id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14221761,0,2015,0.00430,0.04784,0.34855,0.15673,0.04881,0.21553,0.00430,0.06118,0.00430,0.10845,4,1,0.34855,1,3,1,70.0,,3.0,,0,0,83,30.0,
14222635,0,2015,0.00345,0.00345,0.28612,0.00345,0.00345,0.00345,0.00345,0.48848,0.00345,0.20126,3,1,0.48848,1,3,1,80.0,,8.0,,0,0,79,33.0,
14222882,0,2015,0.06456,0.00556,0.00556,0.22777,0.06108,0.16307,0.00556,0.23979,0.00556,0.22150,4,0,0.23979,1,3,1,70.0,,3.0,,0,0,81,33.0,
14223113,0,2015,0.00429,0.00429,0.16624,0.04780,0.05329,0.07840,0.09351,0.34102,0.06843,0.14272,3,1,0.34102,1,3,1,70.0,,6.0,,0,0,84,33.0,
14223593,0,2015,0.00383,0.00383,0.43737,0.00383,0.16888,0.07151,0.04239,0.21361,0.00384,0.05091,3,1,0.43737,1,3,1,50.0,,,94.0,0,0,76,13.0,
14223623,0,2015,0.05140,0.00435,0.19853,0.06788,0.00435,0.29357,0.04783,0.00435,0.15243,0.17531,4,0,0.29357,1,3,1,80.0,,4.0,,0,0,82,36.0,
14223661,0,2015,0.00435,0.00435,0.18471,0.00435,0.09097,0.05842,0.05018,0.53725,0.00435,0.06108,2,1,0.53725,1,3,1,90.0,,5.0,,0,0,79,32.0,
14223710,0,2015,0.04742,0.00428,0.35349,0.14536,0.13423,0.00428,0.13793,0.00428,0.16445,0.00428,5,1,0.35349,1,3,0,60.0,,5.0,,0,0,0,27.0,
14223757,0,2015,0.04227,0.00385,0.51405,0.00385,0.00385,0.13953,0.00385,0.00385,0.09990,0.18502,3,1,0.51405,1,3,1,60.0,,5.0,,0,0,80,67.0,
14223860,0,2015,0.00417,0.06666,0.19440,0.42228,0.00417,0.05757,0.04583,0.11176,0.08900,0.00417,3,1,0.42228,1,3,1,70.0,,4.0,,0,0,84,69.0,
14223989,0,2015,0.00476,0.13693,0.46213,0.00476,0.00476,0.22508,0.00477,0.14727,0.00476,0.00476,4,1,0.46213,1,3,0,70.0,,6.0,,0,0,0,50.0,
14224162,0,2015,0.03940,0.00356,0.54698,0.08378,0.06452,0.07929,0.00356,0.00356,0.06718,0.10816,2,1,0.54698,1,3,1,70.0,,6.0,,0,0,86,27.0,
14224296,0,2015,0.00496,0.00496,0.41014,0.00496,0.05535,0.08201,0.10770,0.23016,0.00496,0.09480,3,1,0.41014,1,3,1,60.0,,5.0,,0,0,85,,
14224383,0,2015,0.05761,0.12024,0.36794,0.00448,0.06763,0.06689,0.14578,0.11550,0.00448,0.04944,4,1,0.36794,1,3,1,90.0,,2.0,,0,0,90,,
14224481,0,2015,0.00486,0.05529,0.51213,0.00486,0.00486,0.00486,0.00486,0.00486,0.39859,0.00486,2,2,0.51213,1,3,1,70.0,,4.0,,0,0,82,15.0,
14224575,0,2015,0.00295,0.06337,0.16228,0.00295,0.00295,0.38675,0.06327,0.18763,0.00295,0.12490,4,1,0.38675,1,3,1,80.0,,4.0,,0,0,85,22.0,
14224652,0,2015,0.19519,0.00476,0.76671,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,2,1,0.76671,1,3,1,60.0,,5.0,,0,0,86,31.0,
14224968,0,2015,0.17089,0.00417,0.16025,0.00417,0.00417,0.05716,0.04585,0.11407,0.32928,0.11000,5,1,0.32928,1,3,1,70.0,,4.0,,0,0,83,25.0,
14225022,0,2015,0.00640,0.00640,0.32691,0.00640,0.34946,0.00640,0.00640,0.00640,0.27884,0.00640,3,2,0.34946,1,3,1,70.0,,4.0,,0,0,78,14.0,
14225043,0,2015,0.00313,0.00313,0.36605,0.03621,0.09499,0.07372,0.00313,0.25071,0.00313,0.16582,3,1,0.36605,1,3,0,70.0,,3.0,,0,0,0,56.0,
14225129,0,2015,0.00495,0.10541,0.09441,0.00495,0.07378,0.35679,0.10523,0.00495,0.09812,0.15143,4,1,0.35679,1,3,1,60.0,,5.0,,0,1,87,82.0,
14225202,0,2015,0.00432,0.00432,0.18810,0.00432,0.11097,0.07035,0.00432,0.52104,0.08795,0.00432,3,1,0.52104,1,3,1,70.0,,7.0,,0,0,78,11.0,
14225414,0,2015,0.00433,0.00433,0.17951,0.11793,0.06075,0.19759,0.00433,0.11996,0.22438,0.08689,5,0,0.22438,1,3,1,60.0,,7.0,,0,0,86,18.0,
14225418,0,2015,0.00471,0.00471,0.20407,0.10085,0.14959,0.00471,0.10170,0.16380,0.05269,0.21317,6,0,0.21317,1,3,0,60.0,,4.0,,0,0,0,31.0,
14225432,0,2015,0.00357,0.05716,0.22586,0.07117,0.00357,0.19772,0.03932,0.11437,0.28367,0.00358,4,0,0.28367,1,3,1,70.0,,5.0,,0,0,78,55.0,
14225518,0,2015,0.00455,0.00455,0.06122,0.22949,0.18905,0.25746,0.05000,0.00455,0.19459,0.00455,4,0,0.25746,1,3,1,60.0,,3.0,,0,0,87,59.0,
14225541,0,2015,0.00518,0.06094,0.00518,0.05923,0.20094,0.29995,0.00518,0.15100,0.06553,0.14685,4,0,0.29995,1,3,1,70.0,,7.0,,0,0,90,50.0,
14225668,0,2015,0.00417,0.00417,0.17196,0.04901,0.04662,0.18792,0.08739,0.00417,0.25671,0.18788,4,0,0.25671,1,3,1,70.0,,5.0,,0,0,81,44.0,
14225862,0,2015,0.05244,0.05619,0.49070,0.00474,0.18206,0.00474,0.00474,0.19491,0.00474,0.00474,3,1,0.49070,1,3,1,60.0,,4.0,,0,0,83,33.0,
14225978,0,2015,0.00526,0.00526,0.00527,0.00526,0.05809,0.05899,0.00526,0.36331,0.00527,0.48802,2,2,0.48802,1,3,1,80.0,,4.0,,0,0,74,15.0,
14226103,0,2015,0.00417,0.05119,0.39014,0.08211,0.07652,0.13374,0.00417,0.16687,0.08693,0.00417,3,1,0.39014,1,3,1,70.0,,5.0,,0,0,79,20.0,
14226133,0,2015,0.00476,0.00476,0.29557,0.00476,0.00477,0.00477,0.10003,0.40378,0.05407,0.12273,4,1,0.40378,1,3,1,60.0,,4.0,,0,0,80,38.0,
14226216,0,2015,0.00433,0.00433,0.40014,0.00433,0.11603,0.09526,0.09210,0.16585,0.00433,0.11328,4,1,0.40014,1,3,1,70.0,,4.0,,0,0,81,36.0,
14226480,0,2015,0.00368,0.00368,0.38160,0.00368,0.08910,0.07751,0.07882,0.22278,0.00368,0.13546,3,1,0.38160,1,3,1,70.0,,4.0,,0,0,84,0.0,
14226828,0,2015,0.00465,0.06106,0.00465,0.00465,0.00465,0.24213,0.00465,0.27179,0.09061,0.31117,3,1,0.31117,1,3,1,80.0,,4.0,,0,0,84,15.0,
14226935,0,2015,0.00527,0.05783,0.44379,0.00527,0.00527,0.09120,0.00527,0.10707,0.14790,0.13114,4,1,0.44379,1,3,1,50.0,,5.0,,0,0,74,10.0,
14227185,0,2015,0.00400,0.00400,0.36854,0.08533,0.05161,0.15091,0.08400,0.05404,0.19357,0.00400,3,1,0.36854,1,3,1,70.0,,4.0,,0,0,83,92.0,
14227219,0,2015,0.07333,0.00667,0.45957,0.07334,0.00667,0.20665,0.00667,0.15377,0.00667,0.00667,3,1,0.45957,1,3,1,60.0,,5.0,,0,0,79,,
14227235,0,2015,0.00400,0.00400,0.00400,0.08802,0.00400,0.05430,0.09372,0.37315,0.00400,0.37079,2,2,0.37315,1,3,1,60.0,,5.0,,0,0,78,,
14227302,0,2015,0.00527,0.03871,0.45724,0.09261,0.05764,0.00527,0.00527,0.00527,0.00527,0.32747,2,2,0.45724,1,3,1,90.0,,8.0,,0,0,82,17.0,
14227363,0,2015,0.00474,0.00474,0.51116,0.00474,0.00474,0.06166,0.00474,0.10237,0.00474,0.29634,3,1,0.51116,1,3,1,80.0,,5.0,,0,0,85,36.0,
14227387,0,2015,0.00568,0.00568,0.00568,0.00568,0.18503,0.17580,0.06334,0.13759,0.00568,0.40982,4,1,0.40982,1,3,1,60.0,,5.0,,0,0,84,50.0,
14227398,0,2015,0.00343,0.00343,0.00343,0.03787,0.11806,0.07019,0.04182,0.32216,0.21851,0.18108,4,1,0.32216,1,3,1,80.0,,6.0,,0,0,82,46.0,
14228026,0,2015,0.00503,0.16760,0.32257,0.00504,0.16617,0.19282,0.00503,0.12565,0.00504,0.00504,5,1,0.32257,1,3,1,60.0,,5.0,,0,0,84,,
14228079,0,2015,0.00489,0.12265,0.26640,0.00489,0.00489,0.28097,0.00489,0.23390,0.07163,0.00489,4,0,0.28097,1,3,1,80.0,,6.0,,0,0,82,70.0,
14228230,0,2015,0.00512,0.00512,0.00512,0.11725,0.07871,0.30131,0.00512,0.15969,0.00512,0.31743,4,2,0.31743,1,3,1,90.0,,5.0,,0,0,73,0.0,
14228240,0,2015,0.12457,0.00546,0.41371,0.00546,0.00546,0.00546,0.04087,0.25446,0.06329,0.08126,3,1,0.41371,1,3,1,70.0,,5.0,,0,0,78,19.0,
14228259,0,2015,0.00354,0.00354,0.06012,0.00354,0.07481,0.09025,0.00354,0.17075,0.09471,0.49519,2,1,0.49519,1,3,1,60.0,,5.0,,0,0,84,7.0,
14228269,0,2015,0.00412,0.00412,0.00413,0.00412,0.23302,0.00412,0.00413,0.26900,0.00412,0.46911,3,1,0.46911,1,3,1,80.0,,9.0,,0,0,82,,
14228365,0,2015,0.05272,0.00377,0.31286,0.04191,0.26293,0.12324,0.00377,0.12664,0.06837,0.00378,4,1,0.31286,1,3,1,50.0,,7.0,,0,0,77,18.0,
14228411,0,2015,0.04378,0.00397,0.28440,0.19407,0.00397,0.18960,0.00397,0.00397,0.00397,0.26829,4,0,0.28440,1,3,1,60.0,,7.0,,0,0,80,,
14228561,0,2015,0.00622,0.00622,0.26019,0.07073,0.13276,0.12579,0.00622,0.17681,0.11713,0.09792,5,0,0.26019,1,3,1,80.0,,5.0,,0,0,84,20.0,
14228593,0,2015,0.06470,0.18235,0.00588,0.00588,0.00589,0.27802,0.06470,0.22426,0.00588,0.16244,4,0,0.27802,1,3,1,60.0,,5.0,,0,0,79,,
14228787,0,2015,0.18681,0.00429,0.11648,0.00429,0.16228,0.00429,0.00429,0.25840,0.00429,0.25458,5,0,0.25840,1,3,1,90.0,,3.0,,0,0,88,54.0,
14229306,0,2015,0.04797,0.00433,0.47496,0.09725,0.00433,0.14843,0.00433,0.07815,0.00433,0.13592,3,1,0.47496,1,3,1,60.0,,5.0,,0,0,88,0.0,
14229311,0,2015,0.18167,0.00479,0.26768,0.00479,0.11045,0.07008,0.05391,0.10250,0.00479,0.19934,5,0,0.26768,1,3,1,70.0,,5.0,,0,0,87,58.0,
14229460,0,2015,0.00445,0.05149,0.13530,0.04925,0.13133,0.00445,0.19916,0.24267,0.08527,0.09664,4,0,0.24267,1,3,1,70.0,,7.0,,0,0,81,36.0,
14229597,0,2015,0.11582,0.00369,0.24343,0.07780,0.09229,0.00369,0.00369,0.36889,0.04086,0.04986,3,1,0.36889,1,3,1,90.0,,4.0,,0,0,80,,
14229643,0,2015,0.00473,0.00473,0.14812,0.00473,0.18898,0.00473,0.10082,0.22448,0.08863,0.23004,5,0,0.23004,1,3,1,80.0,,4.0,,0,0,83,86.0,
14230173,0,2015,0.00617,0.00617,0.45145,0.08350,0.00617,0.00617,0.00617,0.34252,0.00617,0.08550,2,2,0.45145,1,3,1,60.0,,7.0,,0,1,88,77.0,
14230259,0,2015,0.13800,0.00432,0.42130,0.09141,0.09879,0.08920,0.00432,0.00432,0.06507,0.08325,2,1,0.42130,1,3,1,90.0,,4.0,,0,0,80,21.0,
14230683,0,2015,0.09550,0.06390,0.55566,0.00455,0.05000,0.00455,0.00455,0.12426,0.09248,0.00455,2,1,0.55566,1,3,1,80.0,,7.0,,0,0,82,29.0,
14230696,0,2015,0.00435,0.25191,0.29828,0.00435,0.00435,0.00435,0.04791,0.00435,0.12862,0.25153,4,0,0.29828,1,3,1,60.0,,6.0,,0,0,70,31.0,
14230725,0,2015,0.00389,0.00389,0.00390,0.11363,0.25989,0.00390,0.00390,0.14177,0.39866,0.06657,4,1,0.39866,1,3,1,90.0,,4.0,,0,0,80,33.0,
14231079,0,2015,0.06187,0.06175,0.60439,0.00547,0.00547,0.16753,0.07711,0.00547,0.00547,0.00547,2,1,0.60439,1,3,1,60.0,,5.0,,0,0,85,,
14231528,0,2015,0.05015,0.00453,0.38759,0.00453,0.00453,0.07506,0.00453,0.39921,0.00453,0.06534,2,2,0.39921,1,3,0,40.0,,4.0,,0,0,0,0.0,
14231642,0,2015,0.09133,0.00435,0.19410,0.00435,0.07696,0.12384,0.00435,0.38470,0.04772,0.06831,3,1,0.38470,1,3,1,80.0,,5.0,,0,0,81,36.0,
14232305,0,2015,0.13688,0.13552,0.19203,0.00611,0.00611,0.15898,0.00611,0.34603,0.00611,0.00611,5,1,0.34603,1,3,1,60.0,,4.0,,0,0,83,47.0,
14232329,0,2015,0.00396,0.16018,0.43851,0.00396,0.00396,0.00396,0.04378,0.00396,0.28900,0.04871,3,1,0.43851,1,3,1,60.0,,3.0,,0,0,84,,
14232429,0,2015,0.00370,0.21019,0.28819,0.00370,0.00370,0.29463,0.00370,0.10042,0.00371,0.08804,4,0,0.29463,1,3,1,70.0,,6.0,,0,0,82,62.0,
14232575,0,2015,0.00625,0.00625,0.21380,0.11793,0.00625,0.18902,0.00625,0.14251,0.09414,0.21759,5,0,0.21759,1,3,1,80.0,,6.0,,0,0,80,22.0,
14233222,0,2015,0.00667,0.00667,0.20284,0.00667,0.00667,0.00667,0.10874,0.55143,0.00667,0.09699,3,1,0.55143,1,3,1,90.0,,4.0,,0,0,60,10.0,
14233224,0,2015,0.06111,0.00556,0.32750,0.00556,0.00556,0.00556,0.06110,0.28934,0.15496,0.08376,3,1,0.32750,1,3,1,70.0,,3.0,,0,0,83,29.0,
14233643,0,2015,0.00387,0.00387,0.15428,0.00387,0.37407,0.28310,0.08215,0.00387,0.08707,0.00387,3,1,0.37407,1,3,1,70.0,,4.0,,0,0,76,17.0,
14233657,0,2015,0.00662,0.00662,0.28239,0.00662,0.00662,0.18982,0.00662,0.08587,0.22973,0.17911,4,0,0.28239,1,3,1,70.0,,3.0,,0,0,76,,
14233704,0,2015,0.00576,0.08724,0.33577,0.16382,0.00577,0.00576,0.13760,0.00577,0.00577,0.24673,4,1,0.33577,1,3,1,70.0,,7.0,,0,0,80,,
14233737,0,2015,0.00522,0.05783,0.00522,0.11086,0.00522,0.05743,0.00522,0.45841,0.00522,0.28936,3,1,0.45841,1,3,1,60.0,,4.0,,0,0,80,,
14234042,0,2015,0.06506,0.00331,0.29352,0.02607,0.07528,0.14534,0.00331,0.11915,0.05632,0.21264,4,0,0.29352,1,3,1,60.0,,5.0,,0,0,72,20.0,
14234077,0,2015,0.00417,0.00417,0.10091,0.21250,0.23385,0.00417,0.00417,0.26448,0.00417,0.16742,5,0,0.26448,1,3,1,60.0,,3.0,,0,0,74,3.0,
14234192,0,2015,0.01164,0.01164,0.01164,0.01164,0.36856,0.01164,0.01164,0.28707,0.01164,0.26288,3,1,0.36856,1,3,1,60.0,,4.0,,0,0,87,17.0,
14234432,0,2015,0.04092,0.00368,0.30023,0.33875,0.00368,0.00368,0.04075,0.17078,0.04131,0.05623,3,2,0.33875,1,3,1,80.0,,5.0,,0,0,87,72.0,
14238141,0,2015,0.00489,0.00489,0.48897,0.00489,0.05954,0.00489,0.13435,0.07888,0.00489,0.21381,3,1,0.48897,1,3,1,80.0,,8.0,,0,0,87,0.0,
14238735,0,2015,0.00500,0.00500,0.21442,0.00500,0.13042,0.18476,0.00500,0.24853,0.00500,0.19687,5,0,0.24853,1,3,1,70.0,,7.0,,0,0,89,24.0,
14238874,0,2015,0.08467,0.00770,0.61877,0.00770,0.00770,0.08402,0.00770,0.08887,0.08518,0.00770,1,1,0.61877,1,3,1,60.0,,4.0,,0,0,80,9.0,
14239120,0,2015,0.00448,0.05164,0.30959,0.00448,0.06733,0.00448,0.00448,0.00448,0.25668,0.29236,3,1,0.30959,1,3,1,60.0,,6.0,,0,0,85,55.0,
14239182,0,2015,0.00372,0.30128,0.19029,0.09829,0.15629,0.00372,0.12620,0.11277,0.00372,0.00372,5,1,0.30128,1,3,1,60.0,,5.0,,0,0,83,11.0,
14239333,0,2015,0.15324,0.00437,0.00438,0.00437,0.07596,0.17349,0.11658,0.10746,0.25327,0.10687,6,0,0.25327,1,3,1,60.0,,5.0,,0,0,78,19.0,
14239444,0,2015,0.05225,0.00455,0.18063,0.00455,0.06784,0.06285,0.00455,0.23576,0.00455,0.38247,3,1,0.38247,1,3,1,60.0,,8.0,,0,0,80,27.0,
14239521,0,2015,0.13005,0.37641,0.00418,0.00418,0.09802,0.04800,0.00418,0.12684,0.00418,0.20395,4,1,0.37641,1,3,1,60.0,,6.0,,0,0,78,15.0,
14239635,0,2015,0.00445,0.00445,0.00445,0.00445,0.00445,0.18545,0.00445,0.00445,0.42506,0.35835,3,2,0.42506,1,3,1,60.0,,5.0,,0,0,79,,
14239795,0,2015,0.12413,0.04553,0.23253,0.05493,0.04372,0.29837,0.04228,0.10054,0.05412,0.00385,4,0,0.29837,1,3,1,60.0,,7.0,,0,0,81,23.0,
14239889,0,2015,0.00367,0.00367,0.45527,0.00367,0.00367,0.06814,0.00367,0.06864,0.23338,0.15622,3,1,0.45527,1,3,1,60.0,,3.0,,0,0,72,,
14240418,0,2015,0.10360,0.05007,0.56212,0.00452,0.00452,0.00452,0.00452,0.07360,0.12154,0.07097,3,1,0.56212,1,3,1,60.0,,6.0,,0,0,87,33.0,
14240422,0,2015,0.04036,0.04717,0.09022,0.18566,0.00362,0.20940,0.03997,0.21428,0.00362,0.16571,4,0,0.21428,1,3,0,60.0,,3.0,,0,0,0,90.0,
14240889,0,2015,0.00556,0.06962,0.00556,0.00556,0.07232,0.00556,0.11663,0.28622,0.00556,0.42742,3,1,0.42742,1,3,1,60.0,,4.0,,0,0,81,79.0,
14240936,0,2015,0.00357,0.00357,0.59933,0.00358,0.00357,0.00358,0.00357,0.06456,0.00358,0.31109,2,2,0.59933,1,3,1,70.0,,4.0,,0,0,81,2.0,
14240947,0,2015,0.08967,0.26695,0.11087,0.05158,0.00401,0.18216,0.00401,0.28271,0.00401,0.00401,4,0,0.28271,1,3,1,90.0,,,94.0,0,0,86,48.0,
14240985,0,2015,0.00519,0.00519,0.55101,0.00519,0.05753,0.00519,0.00519,0.00519,0.00519,0.35516,2,2,0.55101,1,3,1,70.0,,5.0,,0,0,80,21.0,
14241029,0,2015,0.00909,0.00909,0.34491,0.00909,0.00909,0.26847,0.00909,0.00909,0.32297,0.00909,3,2,0.34491,1,3,1,70.0,,6.0,,0,0,80,36.0,
14241044,0,2015,0.00476,0.00476,0.42507,0.00476,0.06556,0.00476,0.14763,0.20729,0.05614,0.07926,3,1,0.42507,1,3,1,70.0,,4.0,,0,0,80,15.0,
14241214,0,2015,0.24593,0.14137,0.07191,0.07671,0.00345,0.10219,0.07243,0.00345,0.20433,0.07824,4,0,0.24593,1,3,1,40.0,,5.0,,0,0,86,50.0,
14241236,0,2015,0.00939,0.00939,0.36750,0.10389,0.00939,0.00939,0.00939,0.46289,0.00939,0.00939,3,2,0.46289,1,3,0,50.0,,5.0,,0,0,0,59.0,
14241257,0,2015,0.03949,0.00357,0.00357,0.03941,0.00357,0.16500,0.00357,0.12263,0.52026,0.09892,3,1,0.52026,1,3,1,70.0,,6.0,,0,0,90,5.0,
14241314,0,2015,0.00385,0.00385,0.10590,0.00385,0.00385,0.08519,0.00385,0.62321,0.00385,0.16262,3,1,0.62321,1,3,1,70.0,,5.0,,0,0,79,,
14241376,0,2015,0.00519,0.17073,0.42753,0.00519,0.05772,0.08930,0.00519,0.00519,0.22878,0.00519,3,1,0.42753,1,3,1,60.0,,5.0,,0,0,79,38.0,
14241433,0,2015,0.00500,0.00500,0.42621,0.00500,0.00500,0.00500,0.00500,0.35922,0.11218,0.07239,3,2,0.42621,1,3,1,60.0,,3.0,,0,0,81,57.0,
14241508,0,2015,0.00396,0.00396,0.17951,0.31087,0.00396,0.20673,0.00396,0.00396,0.05774,0.22534,4,1,0.31087,1,3,1,70.0,,4.0,,0,0,81,,
14241637,0,2015,0.00380,0.00380,0.18958,0.11232,0.00381,0.05590,0.08168,0.38301,0.00381,0.16228,4,1,0.38301,1,3,1,70.0,,6.0,,0,0,82,23.0,
14241759,0,2015,0.00410,0.00410,0.19413,0.04618,0.09884,0.00410,0.00410,0.32705,0.05071,0.26669,3,1,0.32705,1,3,1,70.0,,5.0,,0,0,78,29.0,
14241803,0,2015,0.06478,0.00583,0.13132,0.12441,0.21870,0.00583,0.00583,0.26058,0.06894,0.11378,5,0,0.26058,1,3,1,60.0,,5.0,,0,0,80,25.0,
14241852,0,2015,0.00385,0.09276,0.30626,0.00385,0.04724,0.00385,0.00385,0.38622,0.05860,0.09353,2,2,0.38622,1,3,1,60.0,,4.0,,0,0,84,30.0,
14241886,0,2015,0.00368,0.00368,0.27669,0.00368,0.19040,0.00368,0.04068,0.43037,0.04344,0.00368,3,1,0.43037,1,3,1,70.0,,3.0,,0,0,75,27.0,
14241954,0,2015,0.01111,0.01111,0.01111,0.12226,0.01112,0.23330,0.45552,0.12223,0.01112,0.01111,4,1,0.45552,1,3,1,70.0,,6.0,,0,0,81,0.0,
14242242,0,2015,0.00431,0.05285,0.00431,0.09129,0.17774,0.20840,0.00431,0.11414,0.00431,0.33832,4,1,0.33832,1,3,1,70.0,,4.0,,0,0,86,0.0,
14242368,0,2015,0.00492,0.00492,0.37211,0.13149,0.06765,0.39923,0.00492,0.00492,0.00492,0.00492,3,2,0.39923,1,3,1,40.0,,4.0,,0,0,79,54.0,
14242396,0,2015,0.04578,0.08845,0.00414,0.00414,0.00414,0.00414,0.00414,0.14357,0.35215,0.34936,3,2,0.35215,1,3,1,60.0,,7.0,,0,0,82,70.0,
14242588,0,2015,0.00667,0.00667,0.44765,0.00667,0.00667,0.14245,0.00667,0.14770,0.00667,0.22219,4,1,0.44765,1,3,1,90.0,,5.0,,0,0,80,44.0,
14242645,0,2015,0.00389,0.00389,0.37937,0.04282,0.29280,0.00389,0.00389,0.20968,0.00389,0.05590,3,1,0.37937,1,3,1,70.0,,3.0,,0,0,79,57.0,
14242731,0,2015,0.07292,0.00656,0.29674,0.21497,0.00656,0.18455,0.00656,0.00656,0.19803,0.00656,4,0,0.29674,1,3,1,70.0,,3.0,,0,0,82,14.0,
14242802,0,2015,0.27958,0.05271,0.35738,0.00360,0.17801,0.00360,0.00360,0.11433,0.00360,0.00360,4,1,0.35738,1,3,1,80.0,,7.0,,0,0,84,,
14243117,0,2015,0.00400,0.00400,0.56835,0.14576,0.04582,0.10077,0.04398,0.00400,0.00400,0.07931,3,1,0.56835,1,3,1,60.0,,4.0,,0,0,80,12.0,
14243121,0,2015,0.00370,0.00370,0.00370,0.16017,0.00370,0.00370,0.00370,0.64393,0.00370,0.17000,3,1,0.64393,1,3,1,60.0,,5.0,,0,0,72,,
14243384,0,2015,0.09766,0.05084,0.16024,0.05578,0.06466,0.00462,0.26476,0.00462,0.11758,0.17924,4,0,0.26476,1,3,1,90.0,,7.0,,0,0,84,36.0,
14243612,0,2015,0.00400,0.04400,0.59607,0.04399,0.00400,0.04986,0.09536,0.00400,0.05118,0.10753,2,1,0.59607,1,3,1,80.0,,4.0,,0,0,88,36.0,
14243623,0,2015,0.00417,0.00417,0.75507,0.00417,0.08775,0.06559,0.00417,0.00417,0.00417,0.06659,1,1,0.75507,1,3,1,60.0,,5.0,,0,0,84,23.0,
14243784,0,2015,0.00834,0.00834,0.34346,0.17487,0.12417,0.00834,0.00834,0.00834,0.30748,0.00834,4,2,0.34346,1,3,1,60.0,,4.0,,0,0,81,62.0,
14243933,0,2015,0.04781,0.00432,0.00432,0.08127,0.08540,0.10051,0.00432,0.35460,0.00432,0.31313,3,2,0.35460,1,3,1,60.0,,7.0,,0,0,85,60.0,
14244049,0,2015,0.00395,0.00395,0.18474,0.00395,0.09632,0.09374,0.00395,0.23245,0.37300,0.00395,3,1,0.37300,1,3,1,80.0,,6.0,,0,0,85,43.0,
14244072,0,2015,0.04156,0.00368,0.27549,0.00368,0.21056,0.00368,0.08710,0.06546,0.00368,0.30510,3,1,0.30510,1,3,1,70.0,,5.0,,0,0,81,26.0,
14244156,0,2015,0.00455,0.09547,0.37454,0.06385,0.00455,0.00455,0.05002,0.26086,0.00455,0.13707,3,1,0.37454,1,3,1,60.0,,6.0,,0,0,80,10.0,
14244313,0,2015,0.04088,0.00430,0.25093,0.04767,0.20079,0.08001,0.09281,0.17553,0.00430,0.10279,4,0,0.25093,1,3,1,70.0,,3.0,,0,0,78,0.0,
14244315,0,2015,0.11219,0.00501,0.12543,0.16544,0.10825,0.00501,0.00501,0.00501,0.00501,0.46364,5,1,0.46364,1,3,1,70.0,,4.0,,0,0,74,8.0,
14244320,0,2015,0.00496,0.00496,0.38783,0.05487,0.00496,0.20897,0.13169,0.19183,0.00496,0.00496,4,1,0.38783,1,3,1,70.0,,5.0,,0,0,78,0.0,
14244335,0,2015,0.12398,0.00400,0.11163,0.00400,0.12059,0.45725,0.00400,0.06736,0.06107,0.04612,4,1,0.45725,1,3,1,60.0,,7.0,,0,0,88,36.0,
14244564,0,2015,0.00522,0.00522,0.58248,0.00522,0.00522,0.00522,0.00522,0.13961,0.07746,0.16912,3,1,0.58248,1,3,1,60.0,,3.0,,0,0,74,,
14244586,0,2015,0.00345,0.00345,0.44686,0.03793,0.07924,0.04148,0.12211,0.21545,0.00345,0.04658,3,1,0.44686,1,3,1,60.0,,5.0,,0,0,81,,
14244606,0,2015,0.09546,0.00455,0.12952,0.09944,0.12974,0.00455,0.05000,0.00455,0.16172,0.32048,4,1,0.32048,1,3,1,70.0,,4.0,,0,0,83,18.0,
14244608,0,2015,0.00411,0.00411,0.14622,0.05111,0.00411,0.36843,0.00411,0.00411,0.00411,0.40960,3,2,0.40960,1,3,1,90.0,,7.0,,0,0,79,,
14244661,0,2015,0.00526,0.00526,0.00526,0.00526,0.07055,0.08845,0.00526,0.28824,0.15494,0.37150,3,1,0.37150,1,3,1,60.0,,4.0,,0,0,83,,
14244691,0,2015,0.00444,0.13320,0.18243,0.00444,0.00444,0.34568,0.00444,0.00444,0.13694,0.17956,5,1,0.34568,1,3,1,70.0,,4.0,,0,0,84,18.0,
14244756,0,2015,0.00339,0.00339,0.29126,0.17079,0.23958,0.00339,0.10782,0.00339,0.00339,0.17362,5,0,0.29126,1,3,0,60.0,,4.0,,0,0,0,,
14244783,0,2015,0.06488,0.00465,0.27747,0.00465,0.05804,0.07683,0.00465,0.26170,0.16770,0.07945,3,0,0.27747,1,3,1,60.0,,5.0,,0,0,79,0.0,
14244793,0,2015,0.00398,0.00398,0.72240,0.00398,0.04996,0.00398,0.00398,0.00398,0.00398,0.19976,2,1,0.72240,1,3,1,60.0,,5.0,,0,0,84,30.0,
14244825,0,2015,0.03490,0.07690,0.20644,0.43293,0.00317,0.06845,0.00317,0.13573,0.00317,0.03514,3,1,0.43293,1,3,1,70.0,,6.0,,0,0,84,7.0,
14244845,0,2015,0.00361,0.00361,0.15366,0.00361,0.05341,0.00362,0.07878,0.47461,0.00362,0.22148,3,1,0.47461,1,3,0,70.0,,4.0,,0,0,0,0.0,
14244960,0,2015,0.00496,0.00496,0.25011,0.00496,0.16146,0.13046,0.00496,0.07608,0.00496,0.35708,4,1,0.35708,1,3,1,80.0,,5.0,,0,0,76,8.0,
