id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
12270367,1,2015,7,9,8,0,11,13,6,12,0,0,0,0,14,0,10,3,1,0.46253,1,1,1,70.0,31.0,3.0,,0,0,78,44.0,22.0
12270402,1,2015,0,0,11,0,13,14,0,10,0,9,0,0,12,0,0,3,2,0.46965,1,1,1,70.0,28.0,5.0,,0,0,85,,15.0
12270600,1,2015,7,6,8,0,11,13,12,0,14,0,5,9,10,0,0,2,1,0.45599,1,1,1,60.0,29.0,4.0,,0,0,81,32.0,33.0
12270826,1,2015,10,0,5,0,14,13,8,0,6,12,11,0,9,7,0,3,1,0.42784,1,1,1,70.0,33.0,,93.0,0,0,69,45.0,67.0
12270966,1,2015,0,7,11,0,7,10,9,14,0,13,0,0,12,0,0,4,1,0.35922,1,1,1,50.0,20.0,,93.0,0,0,65,0.0,4.0
12271081,1,2015,9,0,8,0,14,12,0,0,0,10,0,0,11,13,0,3,1,0.41471,1,1,1,70.0,32.0,4.0,,0,0,85,52.0,25.0
12271183,0,2015,0,7,11,0,6,14,0,13,0,8,12,9,10,0,0,6,1,0.31481,1,1,1,70.0,,3.0,,0,0,81,0.0,32.0
12271253,1,2015,7,11,14,0,9,13,8,4,0,10,0,6,12,5,0,3,0,0.27633,1,1,1,60.0,28.0,4.0,,0,0,82,4.0,0.0
12271354,1,2015,0,13,14,0,7,10,9,0,0,8,11,0,12,0,0,5,0,0.24914,1,1,1,90.0,30.0,4.0,,0,0,77,62.0,85.0
12271520,1,2015,5,6,13,7,9,11,12,4,14,0,8,0,10,0,0,3,1,0.50464,1,1,1,70.0,32.0,4.0,,0,0,81,,9.0
12271558,1,2015,0,8,11,0,13,12,8,0,0,0,7,0,14,0,10,5,0,0.22970,1,1,1,50.0,28.0,6.0,,0,0,85,87.0,95.0
12271666,1,2015,0,10,11,0,8,12,7,0,14,0,0,13,8,0,0,2,1,0.58092,1,1,1,50.0,33.0,3.0,,0,0,86,18.0,15.0
12271668,1,2015,7,9,11,0,14,12,10,0,0,8,6,0,13,0,0,4,0,0.25129,1,1,1,50.0,29.0,4.0,,0,0,76,34.0,45.0
12271678,1,2015,0,0,9,0,13,14,11,8,0,12,0,0,10,0,0,3,1,0.36243,1,1,1,50.0,34.0,5.0,,0,0,76,0.0,5.0
12271816,1,2015,0,0,9,14,13,12,0,4,11,8,7,10,6,5,0,2,1,0.55656,1,1,1,70.0,28.0,5.0,,0,0,81,67.0,25.0
12271849,1,2015,0,10,0,0,14,12,0,0,0,0,9,0,13,0,11,3,1,0.43804,1,1,1,80.0,33.0,3.0,,0,0,86,,39.0
12271886,1,2015,5,10,12,0,13,14,7,9,0,5,0,0,11,8,0,3,1,0.42786,1,1,1,80.0,25.0,4.0,,0,0,85,77.0,79.0
12271895,1,2015,0,9,10,0,0,13,0,12,0,8,0,0,11,0,14,5,1,0.38336,1,1,1,70.0,25.0,4.0,,0,0,84,5.0,45.0
12272094,1,2015,9,6,13,0,12,14,7,8,10,5,0,0,11,0,0,4,1,0.34194,1,1,1,90.0,27.0,7.0,,0,0,89,65.0,
12272150,1,2015,14,11,4,0,7,9,5,10,0,6,0,8,13,12,0,4,0,0.26291,1,1,1,90.0,28.0,5.0,,0,0,91,28.0,13.0
12272198,1,2015,12,11,14,0,7,10,0,0,9,8,0,0,13,0,0,4,1,0.34493,1,1,1,70.0,29.0,4.0,,0,0,84,43.0,44.0
12272808,1,2015,0,0,12,0,10,14,0,0,0,9,0,0,11,13,0,2,1,0.75832,1,1,1,80.0,26.0,4.0,,0,0,80,78.0,0.0
12273432,1,2015,12,6,10,0,13,14,11,0,7,0,0,0,8,9,0,4,1,0.31044,1,1,1,80.0,33.0,4.0,,0,0,88,26.0,73.0
12273463,1,2015,5,8,13,0,10,11,7,0,0,0,9,0,12,6,14,2,1,0.47883,1,1,1,80.0,27.0,6.0,,0,0,82,30.0,
12273467,1,2015,0,0,9,0,13,14,0,0,0,11,12,0,10,0,0,3,1,0.58093,1,1,1,70.0,29.0,4.0,,0,0,83,60.0,38.0
12273510,1,2015,7,6,11,0,13,14,12,10,0,0,0,0,9,8,0,5,1,0.32180,1,1,1,70.0,35.0,4.0,,0,0,77,14.0,21.0
12273517,1,2015,0,0,13,0,0,12,0,0,0,0,0,0,14,0,0,1,1,0.76669,1,1,1,80.0,26.0,6.0,,0,0,79,74.0,0.0
12273849,1,2015,10,9,12,0,13,11,0,0,0,0,8,0,14,0,0,3,2,0.36370,1,1,1,70.0,24.0,3.0,,0,0,91,70.0,92.0
12273936,1,2015,9,8,13,14,7,10,0,12,0,0,0,0,11,0,0,3,1,0.34287,1,1,1,60.0,32.0,5.0,,0,0,82,21.0,
12274009,1,2015,0,7,11,12,10,13,8,0,14,0,0,0,9,0,0,4,1,0.40446,1,1,1,60.0,35.0,5.0,,0,0,85,57.0,93.0
12274056,1,2015,10,7,14,0,11,13,0,0,0,8,9,0,12,0,0,4,1,0.32495,1,1,1,60.0,25.0,4.0,,0,0,82,22.0,17.0
12274192,1,2015,10,0,0,0,14,13,0,9,0,0,0,12,11,0,0,2,2,0.50836,1,1,1,50.0,34.0,2.0,,0,0,75,,
12274326,1,2015,6,8,14,10,7,11,5,0,0,9,0,12,13,4,0,3,0,0.26235,1,1,1,60.0,32.0,7.0,,0,0,82,53.0,56.0
12274356,1,2015,0,0,9,0,12,14,0,0,13,0,11,0,10,0,0,2,1,0.50010,1,1,1,60.0,27.0,5.0,,0,0,72,,33.0
12274390,1,2015,0,0,0,0,11,12,0,0,0,10,0,0,14,13,0,3,2,0.34449,1,1,1,80.0,28.0,,92.0,0,0,77,3.0,30.0
12274456,1,2015,7,4,6,0,9,8,0,10,13,12,5,14,11,0,0,2,1,0.40389,1,1,0,90.0,33.0,5.0,,0,0,0,,18.0
12274673,1,2015,9,0,12,0,8,13,7,0,14,6,10,0,11,5,4,4,0,0.24602,1,1,1,70.0,30.0,4.0,,0,0,86,47.0,44.0
12274883,1,2015,0,0,6,14,13,11,8,12,0,7,10,0,9,0,0,3,0,0.25223,1,1,1,50.0,33.0,4.0,,0,0,87,25.0,26.0
12274903,1,2015,0,7,9,0,11,12,8,0,14,6,0,10,13,0,5,2,1,0.47123,1,1,0,60.0,33.0,3.0,,0,0,0,7.0,0.0
12274989,1,2015,14,7,12,0,9,13,0,0,0,7,0,10,11,0,0,3,0,0.27340,1,1,1,50.0,30.0,4.0,,0,0,68,,12.0
12275218,1,2015,7,5,4,0,3,12,13,1,14,10,1,8,9,6,10,4,0,0.23329,1,1,1,40.0,29.0,5.0,,0,0,86,23.0,
12275693,1,2015,0,8,10,0,13,11,0,9,14,0,0,0,12,0,0,3,1,0.34993,1,1,1,50.0,23.0,4.0,,0,0,84,61.0,83.0
12275755,1,2015,13,8,0,0,7,12,14,0,0,10,0,0,9,10,6,2,1,0.36974,1,1,1,90.0,35.0,4.0,,0,0,85,0.0,23.0
12275770,1,2015,0,9,14,0,0,10,12,0,0,7,0,0,13,8,11,4,1,0.30183,1,1,1,50.0,36.0,6.0,,0,0,84,0.0,25.0
12275909,1,2015,0,0,0,0,0,0,0,0,13,0,0,0,0,14,0,2,2,0.35556,1,1,1,50.0,29.0,4.0,,0,0,73,18.0,7.0
12275995,1,2015,7,9,13,0,6,10,0,11,14,5,0,8,12,0,0,5,0,0.28220,1,1,1,60.0,27.0,6.0,,0,1,90,0.0,56.0
12275998,1,2015,9,5,8,14,11,12,5,7,0,0,4,0,10,0,13,2,1,0.60442,1,1,1,80.0,34.0,7.0,,0,0,91,17.0,40.0
12276408,1,2015,12,8,10,0,9,13,5,4,0,3,6,7,11,0,14,3,1,0.39090,1,1,1,80.0,29.0,4.0,,0,0,84,49.0,55.0
12276553,1,2015,0,0,13,0,0,12,0,0,0,14,0,0,11,0,0,4,0,0.27770,1,1,0,50.0,26.0,6.0,,0,0,0,35.0,17.0
12276675,1,2015,0,0,9,0,14,10,0,13,0,0,0,12,11,0,0,4,1,0.42091,1,1,1,60.0,33.0,2.0,,0,0,79,18.0,17.0
12276864,1,2015,8,0,11,0,9,14,12,0,0,7,0,13,10,0,0,3,2,0.34073,1,1,1,60.0,32.0,6.0,,0,0,86,,68.0
12277002,0,2015,0,0,10,0,14,12,0,0,0,0,11,0,13,0,0,3,1,0.37500,1,1,1,90.0,,5.0,,0,0,77,39.0,6.0
12277160,0,2015,9,0,12,0,14,13,0,8,0,0,0,0,11,10,0,4,0,0.25612,1,1,1,50.0,,,93.0,0,0,78,24.0,23.0
12277303,1,2015,5,0,7,0,12,13,8,0,14,10,6,0,9,11,0,4,1,0.36858,1,1,1,60.0,27.0,3.0,,0,0,81,3.0,4.0
12277471,1,2015,0,12,0,0,0,12,0,0,0,0,0,0,14,0,0,3,1,0.48151,1,1,1,80.0,29.0,5.0,,0,0,86,0.0,25.0
12277543,1,2015,0,6,12,0,8,13,4,0,14,5,7,11,10,9,0,2,1,0.40318,1,1,1,60.0,34.0,7.0,,0,0,89,23.0,50.0
12277715,1,2015,0,7,12,0,11,14,0,0,0,7,10,0,13,9,0,6,1,0.31177,1,1,1,80.0,28.0,3.0,,0,0,86,85.0,75.0
12277972,1,2015,0,9,12,0,0,8,0,14,0,10,13,0,11,0,0,3,2,0.34449,1,1,1,90.0,27.0,2.0,,0,0,82,48.0,27.0
12278472,1,2015,5,11,14,0,9,10,8,0,13,6,4,0,12,7,0,2,1,0.31207,1,1,1,70.0,35.0,7.0,,0,0,87,10.0,73.0
12278503,1,2015,0,7,9,0,0,11,14,12,0,0,0,0,8,9,13,6,0,0.22965,1,1,1,70.0,33.0,4.0,,0,0,83,32.0,50.0
12278728,1,2015,10,0,8,0,14,12,8,0,13,0,11,0,7,0,0,3,1,0.39406,1,1,1,70.0,32.0,3.0,,0,0,75,84.0,28.0
12278985,1,2015,12,10,0,0,13,9,7,11,0,5,6,0,14,8,0,3,1,0.53733,1,1,1,90.0,34.0,3.0,,0,0,78,79.0,61.0
12279400,1,2015,11,0,13,12,10,9,14,7,0,5,0,0,8,5,0,4,0,0.27255,1,1,1,80.0,33.0,6.0,,0,0,87,63.0,89.0
12279401,1,2015,6,13,8,0,11,5,9,4,0,0,14,0,7,12,10,3,0,0.24131,1,1,1,70.0,33.0,5.0,,0,0,86,18.0,27.0
12279453,1,2015,10,0,13,0,14,12,0,0,0,11,0,0,0,0,0,2,1,0.67778,1,1,1,70.0,32.0,3.0,,0,0,85,62.0,57.0
12279612,1,2015,0,10,11,0,14,13,7,7,0,9,6,0,12,0,0,4,0,0.22767,1,1,0,80.0,28.0,3.0,,0,0,0,18.0,55.0
12279635,1,2015,9,0,10,0,13,14,0,0,12,0,8,0,11,0,0,3,2,0.43363,1,1,1,80.0,31.0,3.0,,0,0,78,5.0,0.0
12279684,1,2015,11,5,4,0,5,10,13,9,0,0,8,0,7,12,14,3,0,0.23586,1,1,1,70.0,30.0,5.0,,0,0,79,0.0,8.0
12805848,1,2015,0,0,8,0,10,13,9,0,6,11,0,12,7,14,0,3,0,0.24823,1,1,1,90.0,29.0,5.0,,0,0,82,67.0,64.0
12806076,1,2015,7,0,6,0,8,9,0,12,0,11,13,0,10,5,14,4,0,0.26426,1,1,0,60.0,26.0,5.0,,0,0,0,,
12806135,1,2015,0,0,12,0,11,13,0,0,14,10,0,0,9,0,0,3,1,0.55231,1,1,1,60.0,21.0,4.0,,0,0,74,,17.0
12807342,1,2015,0,0,11,0,14,13,0,10,0,0,0,0,12,0,0,2,2,0.57938,1,1,0,80.0,32.0,3.0,,0,0,0,55.0,18.0
12807355,1,2015,0,10,11,0,12,14,8,13,0,0,0,0,9,0,0,2,2,0.46669,1,1,1,60.0,27.0,4.0,,0,0,81,56.0,54.0
12808223,0,2015,0,0,13,14,10,8,0,0,0,12,8,0,11,0,0,4,1,0.33961,1,1,1,40.0,,,92.0,0,0,75,10.0,0.0
12809801,1,2015,12,5,10,0,4,7,0,11,14,3,9,0,13,7,6,5,0,0.19626,1,1,1,90.0,40.0,6.0,,0,0,89,99.0,99.0
12810062,1,2015,0,8,0,0,14,12,10,13,9,0,0,11,7,0,0,5,1,0.31706,1,1,1,80.0,33.0,6.0,,0,0,86,36.0,
12810099,1,2015,0,9,11,13,6,8,7,14,0,10,0,0,12,0,0,4,1,0.34983,1,1,1,50.0,31.0,6.0,,0,0,90,,
12810101,1,2015,0,13,9,0,14,8,0,0,0,9,0,0,11,12,0,6,1,0.30670,1,1,1,70.0,33.0,4.0,,0,0,88,20.0,42.0
12810104,1,2015,9,11,13,0,10,14,7,0,8,0,0,0,12,6,0,3,1,0.38149,1,1,1,70.0,24.0,4.0,,0,0,78,57.0,0.0
12810193,1,2015,5,7,11,0,9,14,0,3,13,8,4,6,12,10,0,2,1,0.44619,1,1,1,90.0,38.0,4.0,,0,0,87,,57.0
12810243,1,2015,6,10,12,0,8,9,14,13,0,11,0,0,7,0,0,5,1,0.36917,1,1,1,60.0,33.0,6.0,,0,0,83,62.0,23.0
12810290,1,2015,0,9,8,0,11,12,10,0,0,13,0,0,14,0,0,3,1,0.70667,1,1,1,70.0,32.0,5.0,,0,0,81,11.0,0.0
12810302,1,2015,6,0,8,0,11,14,9,13,0,7,4,5,10,12,0,4,0,0.28400,1,1,1,80.0,28.0,5.0,,0,0,80,0.0,18.0
12810358,1,2015,0,0,13,0,9,14,0,0,0,0,11,10,12,0,0,4,2,0.39915,1,1,1,50.0,28.0,5.0,,0,0,83,22.0,0.0
12810765,1,2015,5,11,12,0,7,9,6,0,14,0,0,13,10,8,0,4,0,0.24780,1,1,1,90.0,33.0,5.0,,0,0,85,16.0,15.0
12810888,1,2015,8,9,7,14,13,10,4,6,12,11,4,0,3,0,0,3,1,0.37516,1,1,1,60.0,26.0,4.0,,0,0,77,14.0,0.0
12810914,1,2015,0,0,12,0,13,14,10,0,0,0,0,0,11,0,0,2,1,0.80446,1,1,1,80.0,31.0,4.0,,0,0,74,26.0,3.0
12811227,1,2015,0,8,10,0,12,11,7,13,0,0,0,0,9,14,0,5,0,0.28646,1,1,1,80.0,35.0,6.0,,0,0,88,6.0,8.0
12811297,1,2015,0,6,13,0,7,11,0,12,8,9,0,0,14,0,10,4,1,0.32416,1,1,1,80.0,34.0,5.0,,0,0,88,48.0,
12811372,1,2015,11,0,0,14,10,0,0,0,13,0,0,0,12,0,0,4,1,0.34446,1,1,1,40.0,25.0,5.0,,0,0,82,37.0,21.0
12811966,1,2015,9,11,10,0,12,14,8,0,7,6,0,0,13,0,0,3,1,0.32806,1,1,1,60.0,33.0,4.0,,0,0,87,,58.0
12812656,1,2015,7,8,11,0,13,14,12,6,0,0,0,10,9,0,0,3,1,0.43305,1,1,1,70.0,39.0,7.0,,0,0,82,7.0,16.0
12812701,1,2015,0,9,10,0,12,14,13,8,0,7,6,0,11,0,0,2,1,0.37124,1,1,1,70.0,29.0,4.0,,0,0,93,5.0,23.0
12813158,1,2015,10,9,11,0,12,14,0,0,0,8,0,0,13,0,0,3,1,0.40565,1,1,1,70.0,28.0,6.0,,0,0,92,,0.0
12813218,1,2015,0,9,6,0,13,14,7,0,0,11,8,0,10,0,12,4,0,0.27172,1,1,1,70.0,28.0,5.0,,0,0,85,27.0,21.0
12813349,1,2015,14,0,9,0,12,13,0,8,0,0,10,0,11,0,0,4,0,0.27027,1,1,1,60.0,34.0,3.0,,0,0,77,5.0,42.0
12813497,1,2015,5,12,6,0,0,8,0,9,14,7,0,11,13,10,0,2,1,0.56882,1,1,1,90.0,30.0,4.0,,0,0,83,57.0,43.0
12813850,1,2015,6,13,11,0,7,8,0,0,0,9,0,14,10,12,0,6,0,0.20668,1,1,1,70.0,34.0,4.0,,0,0,76,0.0,18.0
12814123,1,2015,8,7,10,0,12,5,9,0,14,0,13,0,11,6,0,3,1,0.31266,1,1,1,70.0,24.0,3.0,,0,0,78,82.0,77.0
12814330,1,2015,0,0,12,0,11,13,0,0,0,0,14,0,0,0,0,2,1,0.51674,1,1,1,70.0,33.0,2.0,,0,0,75,,0.0
12814664,1,2015,0,0,14,0,10,13,0,0,0,11,0,0,9,12,0,2,2,0.50833,1,1,1,50.0,27.0,4.0,,0,0,88,33.0,50.0
12814848,0,2015,0,0,14,0,10,12,9,0,0,13,0,0,11,0,0,4,1,0.41510,1,1,1,60.0,,4.0,,0,0,79,15.0,7.0
12814898,1,2015,8,9,10,0,14,13,7,5,12,0,4,0,11,6,0,2,1,0.67303,1,1,1,80.0,31.0,3.0,,0,0,85,25.0,6.0
12815234,1,2015,7,8,12,0,11,10,0,0,0,9,5,6,13,0,14,3,1,0.38681,1,1,1,80.0,26.0,3.0,,0,0,80,38.0,
12815270,1,2015,12,0,6,10,8,7,0,0,13,11,0,0,9,0,14,3,1,0.33063,1,1,1,50.0,33.0,6.0,,0,0,77,,9.0
12815466,1,2015,8,0,13,0,11,14,0,12,0,9,0,0,10,0,0,3,1,0.50888,1,1,1,60.0,29.0,3.0,,0,0,77,,0.0
12815501,1,2015,6,8,13,0,9,14,11,0,0,10,7,0,12,0,0,2,2,0.41266,1,1,1,80.0,32.0,5.0,,0,0,86,18.0,19.0
12815556,1,2015,0,10,13,0,8,14,11,0,0,7,9,0,12,0,0,3,0,0.28166,1,1,1,90.0,25.0,8.0,,0,0,83,54.0,38.0
12816234,1,2015,4,5,12,0,8,14,6,13,0,10,0,7,9,11,0,4,1,0.44929,1,1,1,90.0,28.0,6.0,,0,0,82,47.0,11.0
12816327,1,2015,12,13,0,0,0,7,8,10,0,6,9,0,11,14,0,2,1,0.46061,1,1,1,50.0,26.0,5.0,,0,0,82,28.0,38.0
12816560,1,2015,8,0,6,0,8,0,7,0,14,8,12,0,11,13,0,6,0,0.20670,1,1,1,80.0,24.0,7.0,,0,0,87,93.0,24.0
12816615,1,2015,9,0,8,0,7,11,0,0,12,6,10,13,14,0,0,2,1,0.48875,1,1,1,80.0,24.0,5.0,,0,0,83,75.0,75.0
12816644,1,2015,7,9,8,0,11,10,5,12,0,0,0,14,12,6,0,4,1,0.34320,1,1,1,60.0,26.0,2.0,,0,0,78,84.0,19.0
12816742,0,2015,0,9,8,0,0,10,0,0,0,0,0,13,12,14,11,2,1,0.50499,1,1,1,80.0,,3.0,,0,0,78,67.0,29.0
12816836,1,2015,7,6,8,0,4,9,0,12,13,5,0,0,10,14,11,5,0,0.24504,1,1,1,60.0,28.0,4.0,,0,0,82,24.0,17.0
12816855,1,2015,9,0,6,0,9,11,7,0,0,12,13,0,8,0,14,4,0,0.27123,1,1,1,80.0,25.0,5.0,,0,0,75,,22.0
12816877,1,2015,0,8,12,0,9,14,7,0,13,0,0,0,10,0,11,5,1,0.44507,1,1,1,70.0,30.0,4.0,,0,0,88,38.0,83.0
12816883,1,2015,9,10,13,0,8,14,7,0,0,0,0,12,11,0,0,3,1,0.46725,1,1,1,90.0,27.0,2.0,,0,0,82,68.0,82.0
12817602,1,2015,0,0,13,0,12,14,8,0,0,10,9,0,11,0,0,2,1,0.77350,1,1,1,60.0,25.0,4.0,,0,0,89,50.0,75.0
12817656,1,2015,7,8,11,0,12,14,0,0,0,6,10,0,13,9,0,5,1,0.31367,1,1,0,70.0,31.0,5.0,,0,0,0,32.0,0.0
12817786,1,2015,0,8,11,0,14,13,0,9,0,10,7,0,12,0,0,3,2,0.40001,1,1,1,40.0,32.0,7.0,,0,0,85,,0.0
12818154,1,2015,9,12,11,0,7,6,13,0,14,0,0,10,8,0,0,4,0,0.23465,1,1,1,80.0,32.0,6.0,,0,0,86,24.0,40.0
12818357,1,2015,8,9,0,0,11,10,7,0,14,0,0,0,12,13,0,4,1,0.55174,1,1,1,80.0,27.0,4.0,,0,0,86,17.0,28.0
12818818,1,2015,9,0,12,0,14,13,11,7,0,5,6,0,10,8,0,3,1,0.41220,1,1,1,80.0,32.0,5.0,,0,0,84,8.0,29.0
12819553,1,2015,0,0,12,0,9,13,8,0,0,7,0,14,11,10,0,3,1,0.53552,1,1,1,70.0,35.0,5.0,,0,0,87,7.0,
12819570,1,2015,8,0,11,0,13,14,6,12,0,6,0,9,10,0,0,2,1,0.64950,1,1,1,40.0,35.0,8.0,,0,0,85,,
12819689,1,2015,11,7,10,8,12,9,5,6,0,4,0,0,13,0,14,4,1,0.33646,1,1,1,70.0,32.0,5.0,,0,0,77,44.0,28.0
13325499,1,2015,0,6,7,0,13,11,0,12,14,9,0,10,8,0,0,4,0,0.27368,1,1,1,70.0,34.0,,94.0,0,0,89,,
13663565,1,2015,0,0,0,14,10,13,0,0,0,12,0,0,0,11,0,4,1,0.34441,1,1,1,70.0,32.0,3.0,,0,0,76,10.0,56.0
13682848,1,2015,0,0,0,0,0,0,0,0,0,0,14,0,0,13,0,2,2,0.35556,1,1,1,80.0,26.0,4.0,,0,1,92,8.0,0.0
13691777,1,2015,0,11,12,0,0,0,13,14,0,9,0,0,10,0,0,3,1,0.38335,1,1,1,80.0,29.0,,94.0,0,0,85,,
13698149,1,2015,0,0,12,0,13,14,0,0,0,9,0,0,11,10,0,3,2,0.40795,1,1,1,30.0,28.0,,93.0,0,0,82,5.0,5.0
13700745,1,2015,0,11,12,0,13,14,0,10,0,9,0,0,8,0,0,4,1,0.55521,1,1,1,60.0,31.0,5.0,,0,0,87,33.0,0.0
13701299,1,2015,5,6,12,0,7,14,9,7,13,11,0,0,10,0,0,2,2,0.39590,1,1,1,60.0,27.0,3.0,,0,0,82,17.0,32.0
13702144,1,2015,14,6,7,0,9,13,8,0,0,0,0,11,10,0,12,4,1,0.30965,1,1,1,80.0,29.0,5.0,,0,0,86,33.0,20.0
13702869,1,2015,0,8,13,0,0,11,10,0,7,12,0,0,9,14,6,4,0,0.28109,1,1,1,60.0,27.0,3.0,,0,0,80,5.0,0.0
13702985,1,2015,10,9,14,0,7,12,0,0,0,6,8,11,13,0,0,4,1,0.32083,1,1,1,60.0,31.0,3.0,,0,0,85,66.0,82.0
13703061,1,2015,13,8,14,0,9,10,5,6,0,3,4,2,12,11,7,3,1,0.32065,1,1,1,70.0,34.0,5.0,,0,0,84,,50.0
13703373,1,2015,12,0,9,0,13,10,14,0,0,0,8,0,11,0,0,2,2,0.55505,1,1,1,70.0,28.0,6.0,,0,0,85,58.0,76.0
13704135,1,2015,8,5,11,0,10,13,4,0,14,12,5,0,9,7,0,4,0,0.22865,1,1,1,60.0,34.0,7.0,,0,0,81,68.0,74.0
13704137,1,2015,0,11,13,0,0,14,0,0,0,10,0,0,12,0,0,3,1,0.54246,1,1,1,70.0,26.0,4.0,,0,0,80,77.0,
13704468,1,2015,11,7,9,0,12,14,0,6,13,0,0,10,8,0,0,3,1,0.40854,1,1,0,70.0,26.0,5.0,,0,0,0,,31.0
13704805,1,2015,0,0,11,0,13,14,0,0,0,0,9,10,12,0,0,2,1,0.73226,1,1,1,70.0,33.0,5.0,,0,0,88,69.0,79.0
13705204,1,2015,11,7,9,0,8,13,0,0,14,6,12,0,10,0,0,3,1,0.33457,1,1,1,50.0,27.0,4.0,,0,0,84,41.0,13.0
13705652,1,2015,0,10,13,0,12,11,0,8,9,0,0,0,14,0,0,3,2,0.40758,1,1,1,60.0,30.0,3.0,,0,0,77,23.0,0.0
13706324,1,2015,10,0,9,8,14,12,0,0,0,0,7,0,11,13,0,4,1,0.31747,1,1,1,80.0,28.0,3.0,,0,0,83,43.0,21.0
13706587,1,2015,7,6,10,14,12,5,11,13,0,9,0,0,8,0,0,4,1,0.30116,1,1,1,80.0,33.0,4.0,,0,0,79,0.0,0.0
13706659,1,2015,0,6,11,0,13,14,9,0,0,5,8,0,10,12,7,2,1,0.42978,1,1,1,50.0,33.0,7.0,,0,0,86,29.0,31.0
13707101,1,2015,3,12,10,14,6,9,3,0,0,11,7,0,8,5,13,3,0,0.25366,1,1,1,60.0,33.0,7.0,,0,0,89,9.0,8.0
13707609,1,2015,9,0,12,0,10,14,8,0,0,0,0,0,11,13,0,3,1,0.70335,1,1,1,60.0,28.0,,93.0,0,0,82,6.0,20.0
13707617,1,2015,0,6,10,0,14,13,12,5,0,8,0,0,9,7,11,3,1,0.42184,1,1,1,50.0,28.0,5.0,,0,0,69,43.0,40.0
13707679,1,2015,0,0,12,0,8,13,0,0,0,14,10,0,11,9,0,3,2,0.34447,1,1,1,80.0,33.0,4.0,,0,0,91,,74.0
13707842,1,2015,0,10,11,0,13,14,7,8,0,0,0,0,9,12,0,2,1,0.65247,1,1,1,50.0,34.0,5.0,,0,0,85,82.0,72.0
13708685,1,2015,9,6,10,0,11,14,7,0,0,13,8,0,12,0,0,3,1,0.35613,1,1,1,80.0,29.0,6.0,,0,0,91,0.0,
13709248,1,2015,0,11,12,0,8,9,0,0,14,7,10,0,13,6,0,4,0,0.22954,1,1,1,60.0,30.0,5.0,,0,0,85,63.0,64.0
13710479,1,2015,0,7,11,0,13,9,0,0,14,10,0,0,12,8,0,3,1,0.33704,1,1,1,50.0,26.0,5.0,,0,0,84,3.0,13.0
13711011,1,2015,5,10,6,0,9,13,12,0,14,0,0,11,7,8,0,4,0,0.23525,1,1,1,60.0,28.0,6.0,,0,0,89,70.0,94.0
13711074,1,2015,9,13,14,0,7,11,12,0,0,10,0,0,8,0,0,5,1,0.33315,1,1,1,60.0,34.0,5.0,,0,0,80,,29.0
13711386,1,2015,0,0,0,0,0,0,0,14,0,12,0,13,11,0,0,3,0,0.26678,1,1,1,40.0,20.0,3.0,,0,0,86,63.0,11.0
13712103,1,2015,6,0,9,0,12,11,5,7,14,8,10,0,13,0,0,4,1,0.37099,1,1,1,50.0,29.0,5.0,,0,0,78,0.0,20.0
13712665,1,2015,0,0,10,14,7,13,0,6,0,11,9,0,5,12,8,3,1,0.33359,1,1,1,90.0,27.0,3.0,,0,0,84,75.0,7.0
13712698,1,2015,0,0,14,0,0,13,0,0,0,11,0,0,12,0,0,1,1,0.53333,1,1,1,50.0,16.0,3.0,,0,0,73,95.0,53.0
13712732,1,2015,6,14,0,0,12,10,9,0,0,13,11,0,7,8,0,3,1,0.32426,1,1,1,60.0,34.0,8.0,,0,0,86,48.0,43.0
13712942,1,2015,5,11,12,0,4,6,13,14,0,8,0,7,10,0,9,6,1,0.31258,1,1,1,80.0,24.0,4.0,,0,0,86,19.0,76.0
13713794,1,2015,0,0,11,0,13,12,0,10,0,0,0,0,9,13,0,4,1,0.34449,1,1,1,70.0,27.0,3.0,,0,0,85,10.0,
13714508,1,2015,7,8,11,0,5,9,6,10,0,13,14,4,12,0,0,5,0,0.28013,1,1,1,70.0,30.0,3.0,,0,0,82,,41.0
13714887,1,2015,6,10,14,0,8,11,4,12,7,0,9,0,13,5,0,3,1,0.34041,1,1,1,60.0,31.0,8.0,,0,0,90,81.0,81.0
13715337,1,2015,7,0,8,0,11,14,0,12,0,0,0,0,13,9,10,4,1,0.39241,1,1,1,60.0,25.0,3.0,,0,0,73,9.0,0.0
13715351,1,2015,0,0,8,14,11,10,9,0,13,12,7,0,6,0,0,4,0,0.22812,1,1,1,60.0,29.0,4.0,,0,0,75,27.0,0.0
13715359,1,2015,6,11,13,10,8,12,5,0,0,4,9,0,14,7,0,2,1,0.63613,1,1,1,70.0,34.0,5.0,,0,0,87,19.0,66.0
13715549,1,2015,10,12,14,0,8,0,0,0,0,0,11,0,13,9,0,5,1,0.32106,1,1,1,80.0,34.0,5.0,,0,0,90,9.0,9.0
13715620,1,2015,10,0,12,0,14,13,7,9,0,8,6,0,11,0,0,3,1,0.34249,1,1,1,80.0,29.0,8.0,,0,0,86,,0.0
