id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14194082,0,2015,0,9,10,0,0,14,13,0,0,8,0,12,11,0,0,3,1,0.36242,1,2,1,70.0,,4.0,,0,0,78,22.0,6.0
14194259,0,2015,0,7,12,0,8,14,9,5,0,11,0,13,10,6,0,2,1,0.55656,1,2,1,60.0,,4.0,,0,0,77,24.0,43.0
14194435,0,2015,8,0,11,14,10,13,0,0,0,7,0,0,9,12,0,3,1,0.43804,1,2,1,60.0,,4.0,,0,0,74,,29.0
14194442,0,2015,13,0,0,0,14,11,12,10,0,0,0,0,9,0,0,3,1,0.42780,1,2,1,60.0,,7.0,,0,0,78,54.0,43.0
14194564,0,2015,14,8,13,0,0,9,0,0,0,12,10,0,11,0,0,5,1,0.38336,1,2,1,70.0,,4.0,,0,0,75,21.0,
14194572,1,2015,0,0,8,0,10,13,10,0,12,7,0,0,9,0,14,4,1,0.34168,1,2,1,70.0,29.0,6.0,,0,0,84,5.0,
14194920,0,2015,14,7,11,0,8,9,0,0,12,6,10,0,13,0,0,4,0,0.26291,1,2,1,60.0,,4.0,,0,0,76,54.0,58.0
14195452,0,2015,0,9,13,0,10,14,0,0,7,6,0,8,11,12,0,4,1,0.34480,1,2,1,70.0,,5.0,,0,0,71,36.0,0.0
14195829,0,2015,8,0,11,14,13,12,9,7,0,6,0,0,10,0,0,2,1,0.75832,1,2,1,60.0,,4.0,,0,0,80,99.0,
14195901,0,2015,10,7,12,0,13,14,6,8,0,5,0,9,11,0,0,4,1,0.31042,1,2,1,40.0,,3.0,,0,0,78,15.0,29.0
14196016,0,2015,10,13,7,0,8,9,0,0,14,12,0,0,11,0,0,2,1,0.47898,1,2,1,40.0,,6.0,,0,1,80,,25.0
14196058,0,2015,8,0,11,0,10,14,13,0,0,9,0,0,12,0,0,3,1,0.58093,1,2,1,60.0,,4.0,,0,0,77,75.0,
14196927,0,2015,13,0,9,7,10,14,12,6,0,8,5,0,11,0,0,5,1,0.32180,1,2,1,60.0,,4.0,,0,0,76,7.0,
14197565,0,2015,10,9,12,0,11,14,0,8,0,7,0,0,13,0,0,1,1,0.76669,1,2,1,60.0,,3.0,,0,0,72,20.0,10.0
14197761,0,2015,0,0,10,0,14,12,0,9,0,0,0,13,0,0,11,3,2,0.36375,1,2,1,80.0,,4.0,,0,0,69,31.0,8.0
14197873,0,2015,5,7,13,0,12,10,0,0,0,11,0,9,6,8,14,3,1,0.34306,1,2,1,70.0,,5.0,,0,0,86,85.0,78.0
14197933,0,2015,8,0,10,0,14,11,7,13,0,9,0,0,12,0,0,4,1,0.40446,1,2,1,70.0,,6.0,,0,0,83,64.0,
14198007,0,2015,6,0,7,9,14,11,3,5,13,4,12,0,8,10,0,4,1,0.32452,1,2,1,70.0,,5.0,,0,0,75,8.0,
14198176,0,2015,8,8,14,0,10,13,0,7,0,11,0,0,12,0,0,2,2,0.50836,1,2,1,80.0,,4.0,,0,0,68,55.0,
14198372,0,2015,0,7,10,0,11,14,0,5,6,4,8,13,9,12,0,3,0,0.26242,1,2,1,70.0,,6.0,,0,0,85,,13.0
14198419,0,2015,7,0,10,14,12,13,0,9,0,5,8,0,11,6,0,2,1,0.50019,1,2,1,60.0,,6.0,,0,0,71,5.0,
14198479,0,2015,0,7,8,0,10,12,0,0,0,11,14,9,13,0,0,3,2,0.34449,1,2,1,70.0,,5.0,,0,0,79,36.0,22.0
14198548,0,2015,0,10,12,0,8,9,0,0,0,11,0,14,13,0,0,2,1,0.40391,1,2,1,70.0,,4.0,,0,0,76,56.0,22.0
14198589,1,2015,9,0,14,0,11,12,0,0,0,8,10,0,13,0,0,4,0,0.24590,1,2,1,60.0,32.0,5.0,,0,0,78,14.0,
14198680,0,2015,0,0,10,0,14,13,12,9,0,0,0,0,11,0,0,3,0,0.25217,1,2,1,60.0,,3.0,,0,0,76,37.0,
14198769,0,2015,6,8,12,0,4,13,3,9,0,5,7,11,10,0,14,3,1,0.43549,1,2,1,80.0,,5.0,,0,0,73,,15.0
14199415,1,2015,6,7,12,0,14,13,9,10,5,0,8,0,10,0,0,3,0,0.27334,1,2,1,60.0,27.0,4.0,,0,0,72,29.0,
14199547,0,2015,10,5,11,0,7,13,8,6,0,4,0,14,9,12,0,4,0,0.23328,1,2,1,70.0,,5.0,,0,0,89,,10.0
14200182,0,2015,7,6,12,0,13,14,9,8,0,10,0,0,11,0,0,3,1,0.34991,1,2,1,70.0,,5.0,,0,0,77,0.0,
14200338,0,2015,7,0,13,0,14,12,0,8,0,10,0,0,11,9,0,2,1,0.36974,1,2,1,60.0,,6.0,,0,0,79,,30.0
14200353,0,2015,5,3,6,0,7,12,9,8,0,10,13,4,11,0,14,4,1,0.30196,1,2,1,70.0,,6.0,,0,0,88,46.0,
14200752,0,2015,0,7,10,0,13,12,6,8,14,11,0,0,9,0,0,2,2,0.35556,1,2,0,50.0,,2.0,,0,0,0,6.0,
14200978,0,2015,0,0,12,0,13,14,11,8,0,7,0,0,10,9,0,5,0,0.28219,1,2,1,70.0,,6.0,,0,0,86,,62.0
14201042,0,2015,7,10,9,0,13,12,10,0,6,0,0,0,8,0,14,2,1,0.60442,1,2,1,60.0,,6.0,,0,0,80,40.0,30.0
14201043,0,2015,12,8,7,0,11,13,9,5,14,0,6,0,10,0,0,3,1,0.39091,1,2,1,60.0,,4.0,,0,0,82,,15.0
14201373,1,2015,0,0,0,0,12,13,0,0,0,0,0,0,0,14,0,4,0,0.27765,1,2,1,80.0,23.0,3.0,,0,0,79,57.0,52.0
14201624,0,2015,7,5,12,0,11,14,0,6,0,8,8,0,13,10,0,4,1,0.42080,1,2,1,70.0,,4.0,,0,0,77,,
14201938,1,2015,12,6,10,8,11,7,14,0,13,0,0,0,9,0,0,3,2,0.34073,1,2,1,60.0,29.0,5.0,,0,0,75,9.0,19.0
14202312,0,2015,0,0,12,0,10,14,0,7,13,11,9,0,8,0,0,3,1,0.37516,1,2,1,60.0,,4.0,,0,0,76,7.0,
14202336,0,2015,10,8,9,0,12,14,7,0,0,5,6,0,11,13,0,4,0,0.25608,1,2,1,60.0,,4.0,,0,0,80,,
14203211,0,2015,12,8,0,0,0,0,0,10,0,9,0,13,11,0,14,4,1,0.36856,1,2,1,90.0,,5.0,,0,0,78,28.0,
14203272,0,2015,0,0,9,0,13,12,0,0,0,0,14,0,11,0,10,3,1,0.48163,1,2,1,90.0,,4.0,,0,0,78,69.0,24.0
14203395,0,2015,5,6,10,0,9,11,0,0,12,8,7,0,13,0,14,2,1,0.40315,1,2,1,60.0,,4.0,,0,0,76,,22.0
14203451,0,2015,8,0,0,0,13,14,10,0,11,0,7,0,12,9,0,6,1,0.31173,1,2,1,60.0,,4.0,,0,0,82,,18.0
14203614,1,2015,7,8,9,0,10,14,0,0,0,11,6,0,12,0,13,3,2,0.34449,1,2,1,40.0,30.0,5.0,,0,0,77,23.0,42.0
14203629,0,2015,11,8,7,0,14,12,5,5,0,0,4,9,10,13,0,2,1,0.31206,1,2,1,70.0,,4.0,,0,0,72,20.0,
14203631,0,2015,7,10,13,0,8,9,12,0,4,11,5,0,14,6,0,6,0,0.22965,1,2,0,60.0,,2.0,,0,0,0,45.0,
14203897,0,2015,12,9,6,0,10,11,0,0,14,13,7,0,0,8,0,3,1,0.39413,1,2,1,80.0,,6.0,,0,0,81,45.0,
14204173,0,2015,9,0,14,0,11,13,8,0,0,10,0,0,12,0,0,3,1,0.53733,1,2,1,70.0,,5.0,,0,0,78,52.0,27.0
14204314,0,2015,12,11,13,0,7,9,0,8,0,6,0,10,14,0,0,4,0,0.27261,1,2,1,60.0,,4.0,,0,0,79,,
14204357,0,2015,0,0,12,14,7,13,9,0,8,6,0,0,11,10,0,3,0,0.24132,1,2,1,70.0,,3.0,,0,0,81,15.0,26.0
14204440,1,2015,10,13,14,0,8,11,0,0,3,5,7,9,12,5,4,2,1,0.67778,1,2,1,60.0,32.0,4.0,,0,0,73,0.0,
14204445,0,2015,14,7,9,0,8,13,11,0,6,12,0,0,10,0,0,4,0,0.22759,1,2,1,50.0,,4.0,,0,0,79,0.0,
14204461,0,2015,12,6,9,0,14,11,8,0,0,10,7,0,13,0,0,3,2,0.43363,1,2,0,50.0,,4.0,,0,0,0,6.0,
14204595,1,2015,0,10,8,0,14,13,11,9,0,0,0,0,11,0,0,3,0,0.23586,1,2,1,70.0,28.0,5.0,,0,0,81,,
14204618,1,2015,6,9,8,14,7,12,0,0,0,11,0,0,10,13,0,3,0,0.24823,1,2,1,50.0,30.0,4.0,,0,0,80,,
14205260,0,2015,0,8,11,14,10,13,9,7,0,6,0,0,12,0,0,4,0,0.26426,1,2,1,70.0,,4.0,,0,0,72,,
14205297,0,2015,0,0,12,0,0,13,0,0,0,0,0,0,11,14,0,3,1,0.55232,1,2,1,60.0,,4.0,,0,0,79,29.0,
14205376,0,2015,10,0,12,0,13,14,9,0,0,8,0,0,11,0,0,2,2,0.57934,1,2,1,60.0,,5.0,,0,0,80,,0.0
14205689,0,2015,9,11,14,0,5,8,7,6,0,4,13,10,12,0,0,2,2,0.46669,1,2,1,80.0,,5.0,,0,0,85,60.0,
14205701,0,2015,4,8,13,0,12,14,0,6,0,7,5,9,11,10,0,4,1,0.33984,1,2,1,70.0,,7.0,,0,0,74,29.0,17.0
14206056,0,2015,11,0,9,0,12,14,10,0,0,0,0,0,8,13,0,5,0,0.19626,1,2,1,90.0,,4.0,,0,0,75,,
14206086,0,2015,9,11,5,14,4,8,7,12,0,10,0,13,6,0,0,5,1,0.31721,1,2,1,60.0,,3.0,,0,0,80,42.0,
14206516,0,2015,12,0,7,0,14,13,9,6,0,10,5,7,11,0,0,4,1,0.34982,1,2,1,80.0,,4.0,,0,0,83,18.0,15.0
14206611,0,2015,7,8,12,14,9,10,0,0,0,11,0,0,6,0,13,6,1,0.30670,1,2,1,60.0,,6.0,,0,0,82,,
14206680,0,2015,0,0,10,0,11,12,0,8,0,12,9,0,14,0,0,3,1,0.38150,1,2,1,70.0,,5.0,,0,0,76,26.0,54.0
14207170,0,2015,0,0,14,0,11,13,0,0,0,10,0,0,12,9,0,2,1,0.44621,1,2,1,70.0,,4.0,,0,0,84,,19.0
14207344,0,2015,13,5,12,0,8,9,10,0,14,11,0,0,7,6,0,5,1,0.36916,1,2,1,50.0,,5.0,,0,0,84,,19.0
14207375,1,2015,0,9,13,0,0,12,11,0,0,8,0,0,14,10,0,3,1,0.70667,1,2,1,60.0,28.0,5.0,,0,0,76,0.0,
14207490,0,2015,13,11,10,0,0,8,7,0,0,0,12,0,9,6,14,4,0,0.28404,1,2,1,40.0,,5.0,,0,0,72,42.0,
14207710,0,2015,0,8,0,12,10,9,0,0,14,0,13,0,11,7,0,4,2,0.39915,1,2,1,70.0,,6.0,,0,0,85,,69.0
14207714,1,2015,0,14,11,0,0,10,8,0,0,7,13,0,12,9,0,4,0,0.24795,1,2,1,80.0,26.0,4.0,,0,0,84,41.0,
14207950,1,2015,0,0,9,0,12,14,0,0,13,8,0,0,10,0,11,4,1,0.35850,1,2,1,80.0,29.0,3.0,,0,0,66,,
14208004,0,2015,6,9,8,0,10,12,4,13,14,11,0,0,5,7,0,2,1,0.80446,1,2,1,60.0,,4.0,,0,0,84,,27.0
14208072,0,2015,8,0,9,14,13,12,0,0,0,10,7,0,11,0,0,5,0,0.28653,1,2,1,50.0,,4.0,,0,1,85,66.0,63.0
14208082,0,2015,0,12,14,0,7,9,8,6,0,11,0,0,13,10,0,4,1,0.32415,1,2,1,70.0,,4.0,,0,0,86,14.0,6.0
14208142,0,2015,0,0,8,0,7,13,9,0,14,11,10,0,6,12,0,4,1,0.34446,1,2,1,60.0,,4.0,,0,0,78,27.0,38.0
14208199,0,2015,0,14,11,0,13,0,10,0,0,0,0,0,12,0,0,3,1,0.32809,1,2,1,50.0,,4.0,,0,0,73,12.0,
14208208,0,2015,5,7,12,0,14,13,8,11,0,6,0,9,10,0,0,3,1,0.43287,1,2,1,50.0,,5.0,,0,0,77,,14.0
14208335,0,2015,0,11,10,0,14,12,0,0,0,8,9,0,13,0,0,2,1,0.37113,1,2,1,60.0,,6.0,,0,1,86,,70.0
14208568,0,2015,0,8,11,0,10,14,0,0,0,6,7,0,12,9,13,3,1,0.40562,1,2,1,50.0,,6.0,,0,0,78,,36.0
14208669,1,2015,6,9,11,0,10,14,8,7,13,0,0,0,12,0,0,4,0,0.27170,1,2,1,40.0,24.0,,94.0,0,0,79,0.0,
14208805,1,2015,6,0,7,0,13,12,9,5,0,0,14,0,8,11,10,4,0,0.27026,1,2,1,90.0,26.0,3.0,,0,0,79,13.0,36.0
14208819,0,2015,9,10,12,0,11,14,6,7,0,4,5,0,13,8,0,2,1,0.56882,1,2,1,60.0,,5.0,,0,0,72,,4.0
14208863,0,2015,0,0,12,0,13,10,0,0,0,14,0,0,10,0,0,6,0,0.20668,1,2,0,60.0,,4.0,,0,0,0,16.0,
14208919,0,2015,12,7,0,0,11,9,14,0,0,10,8,0,6,13,0,3,1,0.31266,1,2,1,90.0,,4.0,,0,0,72,,
14208979,0,2015,0,0,0,0,0,11,10,0,0,14,12,0,9,13,0,2,1,0.51674,1,2,1,60.0,,4.0,,0,0,83,18.0,16.0
14208988,0,2015,9,0,10,8,13,14,0,12,0,0,7,0,11,0,0,2,2,0.50833,1,2,1,70.0,,5.0,,0,0,79,,0.0
14209187,0,2015,0,0,10,14,6,12,0,11,7,13,8,0,9,0,0,4,1,0.41515,1,2,1,80.0,,4.0,,0,0,76,6.0,3.0
14209202,0,2015,10,8,12,0,11,9,0,0,14,7,6,0,13,0,0,2,1,0.67302,1,2,1,70.0,,6.0,,0,1,91,54.0,73.0
14209326,0,2015,0,11,9,0,13,8,0,0,0,0,10,0,12,0,14,3,1,0.38679,1,2,1,70.0,,6.0,,0,0,72,,10.0
14209443,0,2015,0,7,13,0,11,12,8,10,0,8,0,0,14,0,0,3,1,0.33066,1,2,1,80.0,,5.0,,0,0,80,55.0,76.0
14209506,0,2015,13,0,9,0,14,11,10,6,0,0,7,0,12,8,0,3,1,0.50884,1,2,1,80.0,,4.0,,0,0,70,10.0,
14209758,0,2015,8,0,12,10,14,13,6,9,0,5,0,0,11,7,0,2,2,0.41265,1,2,1,70.0,,4.0,,0,0,76,,
14209861,0,2015,6,10,11,0,7,12,0,5,0,14,8,9,13,4,0,3,0,0.28188,1,2,1,80.0,,4.0,,0,0,74,0.0,
14209936,1,2015,0,9,12,0,13,11,0,0,0,10,7,0,14,0,8,4,1,0.44939,1,2,1,60.0,33.0,4.0,,0,0,65,,0.0
14210143,0,2015,0,0,13,0,10,14,11,0,0,0,9,0,11,0,0,2,1,0.46061,1,2,1,80.0,,3.0,,0,0,74,4.0,
14210986,0,2015,14,7,11,8,11,13,0,10,0,9,0,0,6,5,0,6,0,0.20670,1,2,1,80.0,,5.0,,0,0,83,0.0,
14211109,0,2015,13,0,10,0,10,0,0,0,14,0,0,0,9,12,0,2,1,0.48874,1,2,1,70.0,,5.0,,0,0,76,,
14211187,1,2015,7,0,6,0,10,9,0,13,0,11,12,0,8,0,14,4,1,0.34326,1,2,1,70.0,26.0,7.0,,0,0,74,,
14212581,0,2015,12,6,8,0,7,13,9,5,0,4,10,0,11,0,14,2,1,0.50499,1,2,1,70.0,,6.0,,0,0,76,43.0,39.0
14212603,0,2015,10,5,11,0,7,12,4,6,0,8,0,14,9,13,0,5,0,0.24504,1,2,1,80.0,,5.0,,0,0,84,99.0,
14212690,1,2015,10,0,8,0,14,11,7,13,0,0,0,0,9,12,0,4,0,0.27123,1,2,1,70.0,26.0,2.0,,0,0,80,0.0,
14212792,1,2015,9,0,10,0,8,12,7,6,14,5,13,0,11,0,0,5,1,0.44502,1,2,1,80.0,25.0,2.0,,0,0,75,10.0,4.0
14212903,0,2015,0,14,0,0,0,12,0,0,0,0,0,13,0,0,0,3,1,0.46723,1,2,1,50.0,,6.0,,0,0,77,27.0,
14213782,0,2015,9,6,12,0,10,13,0,5,8,14,0,7,11,0,4,2,1,0.77363,1,2,1,60.0,,4.0,,0,0,81,,9.0
14214066,0,2015,5,14,12,0,10,13,8,6,0,9,7,0,11,0,0,5,1,0.31375,1,2,1,60.0,,4.0,,0,0,76,37.0,
14214870,1,2015,0,0,9,0,11,14,13,0,0,0,0,12,10,0,0,3,2,0.39999,1,2,1,80.0,30.0,4.0,,0,0,79,,28.0
14215397,0,2015,8,0,9,0,12,13,5,6,14,0,7,0,10,11,0,4,0,0.23467,1,2,0,50.0,,2.0,,0,0,0,7.0,
14215398,0,2015,0,0,9,0,11,14,8,10,0,0,13,0,12,0,0,4,1,0.55177,1,2,1,70.0,,6.0,,0,0,79,83.0,
14215428,1,2015,0,8,10,0,9,11,0,14,7,13,0,0,12,6,0,3,1,0.41220,1,2,1,80.0,31.0,5.0,,0,0,83,8.0,
14215439,0,2015,8,7,12,0,10,9,0,0,14,13,6,0,11,0,0,3,1,0.53550,1,2,1,40.0,,4.0,,0,0,80,62.0,33.0
14216006,0,2015,11,9,12,14,8,10,7,0,0,0,0,0,13,0,0,2,1,0.64955,1,2,1,60.0,,4.0,,0,0,76,,3.0
14216060,1,2015,0,5,7,14,12,8,0,6,0,0,10,13,9,11,0,4,1,0.33647,1,2,1,70.0,27.0,3.0,,0,0,76,33.0,
14216189,0,2015,0,0,10,0,14,13,9,8,0,0,11,0,12,0,0,4,0,0.27372,1,2,1,70.0,,4.0,,0,0,71,,
14216388,1,2015,0,9,11,14,8,13,10,0,0,0,0,0,12,0,0,4,1,0.34441,1,2,1,70.0,26.0,5.0,,0,0,81,7.0,9.0
14216603,0,2015,7,6,9,0,14,13,0,0,0,11,0,10,12,8,0,2,2,0.35556,1,2,1,70.0,,3.0,,0,0,83,,52.0
14216995,1,2015,0,13,9,0,14,12,0,0,0,0,8,0,11,10,0,3,1,0.38335,1,2,0,60.0,34.0,4.0,,0,0,0,,
14217423,0,2015,10,0,9,0,11,14,7,5,12,4,6,13,8,0,0,3,2,0.40796,1,2,1,70.0,,5.0,,0,0,76,,8.0
14217430,0,2015,7,0,4,0,9,8,5,13,11,12,6,0,10,0,14,4,1,0.55524,1,2,1,40.0,,7.0,,0,0,82,,14.0
14217452,0,2015,0,0,8,14,9,10,6,13,5,11,0,12,7,0,0,2,2,0.39585,1,2,1,80.0,,4.0,,0,0,78,41.0,41.0
14217503,1,2015,0,0,9,14,11,13,0,12,0,7,0,0,8,0,10,4,1,0.30964,1,2,1,70.0,27.0,5.0,,0,0,77,,0.0
14217668,0,2015,12,0,9,0,10,13,7,0,0,6,0,0,8,11,14,4,0,0.28120,1,2,1,90.0,,4.0,,0,0,68,4.0,
14218027,0,2015,0,0,12,0,10,14,6,8,0,9,7,0,13,11,0,4,1,0.32078,1,2,1,60.0,,4.0,,0,0,67,25.0,
14218467,1,2015,10,11,13,0,0,0,0,14,0,0,0,0,12,0,0,3,1,0.32066,1,2,1,50.0,29.0,2.0,,0,0,69,20.0,
14218491,1,2015,0,0,0,0,12,13,0,0,0,0,0,0,11,0,14,2,2,0.55497,1,2,1,60.0,25.0,3.0,,0,0,69,44.0,
14218508,1,2015,0,9,7,0,11,14,6,8,13,0,5,0,10,0,12,4,0,0.22888,1,2,1,50.0,29.0,3.0,,0,0,83,36.0,
14218655,1,2015,6,7,9,0,8,14,0,0,13,5,4,12,11,0,10,3,1,0.54274,1,2,1,50.0,33.0,4.0,,0,0,81,25.0,62.0
14218818,0,2015,0,7,10,0,13,11,0,6,12,8,0,14,9,0,0,3,1,0.40854,1,2,1,50.0,,5.0,,0,0,72,15.0,
14219282,0,2015,9,11,12,0,0,7,0,8,0,14,0,10,13,0,0,2,1,0.73237,1,2,1,70.0,,4.0,,0,0,85,50.0,47.0
14219544,1,2015,12,0,9,0,11,13,6,0,0,0,0,7,8,10,14,3,1,0.33455,1,2,1,80.0,27.0,4.0,,0,0,85,60.0,61.0
14219624,0,2015,6,0,10,14,13,12,0,0,0,9,8,0,11,7,0,3,2,0.40774,1,2,1,60.0,,4.0,,0,0,82,33.0,32.0
14219827,1,2015,5,7,11,0,14,13,6,10,12,3,4,8,9,0,0,4,1,0.31467,1,2,1,70.0,27.0,4.0,,0,0,73,,
14220547,1,2015,7,8,9,0,14,13,0,11,0,0,10,0,12,0,0,4,1,0.30107,1,2,1,50.0,33.0,4.0,,0,0,81,57.0,15.0
14220647,0,2015,5,10,12,0,8,11,0,4,0,9,6,7,13,14,0,2,1,0.42979,1,2,1,50.0,,4.0,,0,0,80,38.0,37.0
14220753,1,2015,9,7,8,14,13,12,3,10,0,5,4,0,11,6,0,3,0,0.25358,1,2,1,60.0,40.0,4.0,,0,0,77,,0.0
14220789,0,2015,14,5,7,0,10,12,9,2,13,4,3,8,6,10,0,3,1,0.70336,1,2,1,60.0,,5.0,,0,0,73,,
14221120,0,2015,8,6,10,0,12,13,9,0,0,7,5,0,11,0,14,3,1,0.42184,1,2,1,70.0,,6.0,,0,0,83,,
14221324,0,2015,14,3,8,0,9,12,6,5,7,1,2,10,11,4,13,3,2,0.34447,1,2,0,70.0,,6.0,,0,0,0,32.0,
14221350,0,2015,8,5,11,0,13,14,0,0,6,12,7,9,10,0,0,2,1,0.65247,1,2,1,60.0,,6.0,,0,0,85,,52.0
14221490,0,2015,0,0,10,0,0,12,0,0,14,11,0,0,13,0,0,3,1,0.35611,1,2,1,80.0,,4.0,,0,0,83,,
14221609,0,2015,13,0,9,0,10,12,0,0,14,0,0,0,11,0,0,4,0,0.21938,1,2,0,70.0,,5.0,,0,0,0,,
14221634,0,2015,7,10,9,0,11,12,0,8,6,4,5,0,13,0,14,3,1,0.33704,1,2,1,60.0,,4.0,,0,0,82,39.0,
14221641,0,2015,0,9,14,0,12,13,7,10,0,8,0,0,11,0,0,4,0,0.23512,1,2,1,70.0,,6.0,,0,0,74,,
14221655,0,2015,6,8,7,0,9,10,0,14,11,12,5,0,13,0,0,5,1,0.33320,1,2,1,80.0,,4.0,,0,0,83,58.0,
14221660,0,2015,7,8,10,0,13,14,9,0,0,5,6,0,12,10,0,3,0,0.26678,1,2,1,80.0,,4.0,,0,1,84,,48.0
14221672,0,2015,6,10,9,0,7,13,12,0,0,11,14,0,8,5,0,4,1,0.37101,1,2,1,60.0,,5.0,,0,0,79,,
14221879,0,2015,0,7,10,0,14,13,12,6,0,11,0,0,9,8,0,3,1,0.33360,1,2,1,60.0,,4.0,,0,0,80,6.0,47.0
14222280,1,2015,7,10,12,0,8,13,0,0,14,6,0,0,11,9,0,1,1,0.53333,1,2,1,40.0,33.0,4.0,,0,0,74,17.0,11.0
14222369,0,2015,10,9,12,0,13,14,7,0,0,0,0,0,11,8,0,3,1,0.32434,1,2,1,60.0,,6.0,,0,0,80,45.0,33.0
14222973,1,2015,13,9,11,0,10,14,0,0,0,7,8,0,12,0,0,6,1,0.31245,1,2,1,60.0,26.0,4.0,,0,0,81,23.0,
14223225,1,2015,8,0,12,0,13,10,7,0,14,0,0,0,11,8,0,4,1,0.34449,1,2,1,90.0,33.0,5.0,,0,0,84,55.0,
14223295,0,2015,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,5,0,0.28013,1,2,1,70.0,,4.0,,0,0,75,82.0,41.0
14223381,0,2015,11,0,0,14,13,12,0,0,0,0,0,10,9,0,0,3,1,0.34040,1,2,1,50.0,,5.0,,0,0,73,24.0,42.0
14223535,0,2015,14,7,11,0,13,12,9,5,0,8,10,0,6,0,0,4,1,0.39241,1,2,1,90.0,,6.0,,0,0,81,27.0,
14223570,0,2015,0,0,9,0,7,14,12,8,10,0,0,0,11,12,0,4,0,0.22807,1,2,1,70.0,,3.0,,0,0,81,,
14223694,0,2015,0,0,13,0,9,14,8,0,0,12,9,0,11,0,0,2,1,0.63613,1,2,1,50.0,,4.0,,0,0,76,30.0,41.0
14223908,0,2015,7,0,10,0,13,14,9,0,0,6,0,8,11,12,0,5,1,0.32102,1,2,1,40.0,,5.0,,0,0,68,18.0,21.0
14224118,0,2015,12,8,9,0,11,13,0,0,0,6,7,0,10,0,14,3,1,0.34253,1,2,1,70.0,,6.0,,0,0,84,3.0,
14224125,1,2015,14,5,8,0,10,9,7,0,0,6,12,0,11,0,13,4,1,0.31447,1,2,1,60.0,28.0,6.0,,0,0,73,10.0,18.0
14224183,0,2015,7,0,8,0,14,13,0,10,5,0,6,9,12,11,0,3,0,0.29053,1,2,1,60.0,,3.0,,0,0,73,,36.0
14224327,1,2015,0,0,11,0,12,14,0,9,0,0,10,0,13,0,0,2,1,0.58888,1,2,1,70.0,30.0,5.0,,0,0,84,8.0,
14224353,0,2015,5,14,11,0,10,12,8,0,13,6,0,0,9,7,0,3,1,0.49127,1,2,1,50.0,,4.0,,0,0,76,,6.0
14224396,0,2015,0,13,0,14,10,10,12,0,0,0,0,8,9,0,0,3,0,0.25648,1,2,1,80.0,,5.0,,0,0,81,12.0,17.0
14224503,0,2015,9,7,12,0,13,14,10,0,0,6,0,8,11,0,0,5,0,0.27066,1,2,1,70.0,,7.0,,0,0,89,,
14224622,0,2015,5,6,7,0,11,10,0,0,13,9,0,12,8,14,0,3,1,0.48671,1,2,1,70.0,,4.0,,0,0,83,43.0,93.0
14224684,0,2015,6,14,9,0,7,11,12,4,13,10,4,0,8,0,0,3,0,0.26671,1,2,1,70.0,,5.0,,0,0,78,,15.0
14224687,1,2015,0,0,9,14,13,10,0,8,0,12,0,11,0,0,0,0,0,0.06667,1,2,1,60.0,25.0,7.0,,0,0,78,36.0,
14224715,0,2015,9,0,14,0,10,13,5,8,0,11,7,0,12,6,0,4,1,0.40215,1,2,1,60.0,,4.0,,0,0,79,10.0,
14224951,1,2015,0,0,9,0,12,14,0,7,0,11,8,0,10,13,0,3,1,0.52716,1,2,1,90.0,28.0,4.0,,0,0,74,5.0,
14225033,1,2015,7,9,10,0,14,13,6,5,0,4,3,8,12,11,0,1,1,0.82425,1,2,1,70.0,33.0,4.0,,0,0,69,,
14225039,1,2015,7,0,11,0,12,14,8,0,0,10,0,13,9,0,0,3,1,0.39506,1,2,0,70.0,27.0,6.0,,0,0,0,10.0,4.0
14225164,0,2015,10,11,6,0,13,14,7,0,0,12,0,8,9,5,0,3,1,0.34209,1,2,1,70.0,,4.0,,0,0,86,,10.0
14225230,0,2015,0,0,6,0,9,12,8,13,14,11,7,10,5,0,0,3,1,0.43810,1,2,1,50.0,,7.0,,0,0,81,,71.0
14225699,0,2015,8,0,9,0,12,14,0,0,0,13,0,10,11,7,0,2,2,0.43718,1,2,1,60.0,,5.0,,0,0,78,,23.0
14225771,0,2015,0,0,14,0,8,12,9,0,0,13,11,0,10,0,0,2,1,0.49020,1,2,1,80.0,,4.0,,0,0,75,21.0,14.0
14225928,0,2015,13,7,6,0,14,11,0,12,0,9,10,0,8,0,0,3,0,0.27774,1,2,1,70.0,,5.0,,0,0,82,60.0,
14226075,0,2015,0,12,14,0,11,7,10,0,0,8,6,0,13,0,9,3,1,0.36966,1,2,1,80.0,,5.0,,0,0,85,8.0,15.0
14226583,0,2015,6,0,12,0,11,14,7,9,0,13,0,0,10,8,0,3,1,0.60378,1,2,1,90.0,,3.0,,0,0,80,99.0,
14226920,0,2015,13,0,6,0,12,10,0,0,0,9,0,7,8,11,14,3,1,0.44676,1,2,1,60.0,,5.0,,0,0,75,31.0,
14226965,0,2015,8,9,11,0,13,14,12,0,6,5,0,0,10,7,0,4,1,0.46792,1,2,1,70.0,,6.0,,0,0,79,53.0,
