id,gender,char_g, char_t,year,t0F,t1F,t2F,t3F,t4F,t5F,t6F,t7F,t8F,t9F,t10F,t11F,t12F,t13F,t14F,t0V,t1V,t2V,t3V,t4V,t5V,t6V,t7V,t8V,t9V,t10V,t11V,t12V,t13V,t14V,t0L,t1L,t2L,t3L,t4L,t5L,t6L,t7L,t8L,t9L,t10L,t11L,t12L,t13L,t14L,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD,WORDS_N,UNIQUE_R
14187803,0,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.29143,0.00571,0.00571,0.06286,0.00571,0.00571,0.12000,0.34857,0.00571,0.00571,0.00571,0.00571,0.00571,0.12000,0.00571,13,0,0,10,0,0,11,14,0,0,0,0,0,11,0,1,3,1,70.0,,4.0,,0,0,77,54.0,,31,0.9355
14187821,1,1,1,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00392,0.12157,0.00392,0.04314,0.00392,0.00392,0.00392,0.00392,0.00392,0.59216,0.00392,0.16078,0.00392,0.00392,0.04314,0,12,0,10,0,0,0,0,0,14,0,13,0,0,10,1,3,1,80.0,31.0,4.0,,0,0,82,83.0,,46,0.8913
14188745,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.04889,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.89333,0.00444,0.00444,0.00444,13,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,3,1,80.0,,5.0,,0,0,75,,,53,0.8679
14189249,1,1,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.20816,0.00408,0.00408,0.00408,0.00408,0.00408,0.57551,0.04490,0.00408,0.00408,0.00408,0.00408,0.04490,0.08571,0.00408,13,0,0,0,0,0,14,10,0,0,0,0,10,12,0,1,3,1,80.0,26.0,,93.0,0,0,84,,,46,0.9565
14189265,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00364,0.00364,0.00364,0.00364,0.00364,0.44000,0.22182,0.00364,0.00364,0.04000,0.00364,0.14909,0.11273,0.00364,0.00364,0,0,0,0,0,14,13,0,0,10,0,12,11,0,0,1,3,1,60.0,26.0,5.0,,0,0,86,,,48,0.9375
14189279,1,1,1,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00408,0.57551,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.08571,0.00408,0.00408,0.00408,0.00408,0.00408,0.28980,0,14,0,0,0,0,0,0,12,0,0,0,0,0,13,1,3,1,90.0,34.0,,95.0,0,0,79,34.0,,41,0.9268
14189303,0,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00606,0.00606,0.00606,0.24848,0.00606,0.00606,0.00606,0.43030,0.00606,0.12727,0.12727,0.00606,0.00606,0.00606,0.00606,0,0,0,13,0,0,0,14,0,11,11,0,0,0,0,1,3,1,70.0,,5.0,,0,0,75,36.0,,31,0.8710
14189352,1,1,3,2015,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.26957,0.00870,0.18261,0.09565,0.00870,0.00870,0.00870,0.26957,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.09565,13,0,12,10,0,0,0,13,0,0,0,0,0,0,10,1,3,1,70.0,32.0,5.0,,0,0,85,36.0,,24,1.0000
14189392,0,1,1,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.27843,0.04314,0.47451,0.00392,0.00392,0.00392,0.04314,0.00392,0.04314,0.00392,0.00392,0.00392,0.00392,0.00392,0.08235,13,9,14,0,0,0,9,0,9,0,0,0,0,0,12,1,3,1,60.0,,5.0,,0,0,75,38.0,,48,0.7708
14189444,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00606,0.00606,0.00606,0.06667,0.00606,0.36970,0.00606,0.00606,0.00606,0.00606,0.06667,0.24848,0.00606,0.06667,0.12727,0,0,0,9,0,14,0,0,0,0,9,13,0,9,12,1,3,0,70.0,39.0,3.0,,0,0,0,0.0,,33,1.0000
14189608,0,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00513,0.00513,0.05641,0.00513,0.05641,0.00513,0.00513,0.62051,0.00513,0.00513,0.05641,0.00513,0.00513,0.15897,0.00513,0,0,10,0,10,0,0,14,0,0,10,0,0,13,0,1,3,1,60.0,,4.0,,0,0,80,60.0,,42,0.8333
14189633,0,1,3,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00513,0.00513,0.00513,0.72308,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.10769,0.10769,0,0,0,14,0,0,0,0,0,0,0,0,0,12,12,1,3,1,70.0,,5.0,,0,0,83,64.0,,31,0.9355
14189990,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00465,0.00465,0.00465,0.00465,0.00465,0.79535,0.09767,0.00465,0.00465,0.05116,0.00465,0.00465,0.00465,0.00465,0.00465,0,0,0,0,0,14,13,0,0,12,0,0,0,0,0,1,3,1,70.0,,6.0,,0,0,84,33.0,,38,0.9211
14191058,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.08936,0.08936,0.30213,0.00426,0.00426,0.00426,0.00426,0.13191,0.34468,0,0,0,0,0,0,10,10,13,0,0,0,0,12,14,1,3,1,70.0,24.0,4.0,,0,0,95,8.0,,47,0.9574
14191423,0,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00328,0.00328,0.00328,0.29836,0.00328,0.00328,0.00328,0.10164,0.00328,0.00328,0.00328,0.20000,0.03607,0.00328,0.33115,0,0,0,13,0,0,0,11,0,0,0,12,10,0,14,1,3,1,60.0,,6.0,,0,0,85,,,44,0.9545
14191430,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00408,0.00408,0.00408,0.00408,0.24898,0.00408,0.00408,0.00408,0.08571,0.00408,0.00408,0.00408,0.61633,0.00408,0.00408,0,0,0,0,13,0,0,0,12,0,0,0,14,0,0,1,3,1,90.0,26.0,,93.0,0,0,79,44.0,,41,0.8780
14191584,1,1,1,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00408,0.00408,0.49388,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.41224,0.00408,0.00408,0.00408,0.00408,0.04490,0,0,14,0,0,0,0,0,0,13,0,0,0,0,12,1,3,1,90.0,29.0,6.0,,0,0,81,68.0,,46,0.9783
14191910,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00426,0.08936,0.00426,0.00426,0.13191,0.42979,0.00426,0.00426,0.25957,0.00426,0.00426,0.00426,0.00426,0.00426,0.04681,0,11,0,0,12,14,0,0,13,0,0,0,0,0,10,1,3,1,80.0,,5.0,,0,0,89,17.0,,49,0.8571
14192028,0,1,3,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25957,0.00426,0.00426,0.00426,0.00426,0.34468,0.00426,0.00426,0.04681,0.13191,0.00426,0.00426,0.00426,0.17447,0.00426,13,0,0,0,0,14,0,0,10,11,0,0,0,12,0,1,3,1,70.0,,5.0,,0,0,83,33.0,,43,0.8837
14192042,0,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00645,0.00645,0.13548,0.00645,0.45806,0.00645,0.00645,0.32903,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0,0,12,0,14,0,0,13,0,0,0,0,0,0,0,1,3,1,60.0,,6.0,,0,0,74,45.0,,53,0.8302
14192084,0,1,3,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.07368,0.00351,0.00351,0.49474,0.00351,0.00351,0.00351,0.07368,0.10877,0.00351,0.00351,0.00351,0.00351,0.10877,0.10877,9,0,0,14,0,0,0,9,11,0,0,0,0,11,11,1,3,1,60.0,,5.0,,0,0,84,24.0,,47,0.8511
14192101,0,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.14419,0.00465,0.00465,0.05116,0.00465,0.00465,0.00465,0.14419,0.19070,0.42326,0.00465,0.00465,0.00465,0.00465,0.00465,11,0,0,10,0,0,0,11,13,14,0,0,0,0,0,1,3,1,60.0,,6.0,,0,0,87,15.0,,46,0.7826
14192119,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00741,0.08148,0.00741,0.00741,0.08148,0.08148,0.00741,0.00741,0.00741,0.00741,0.37778,0.00741,0.00741,0.30370,0.00741,0,10,0,0,10,10,0,0,0,0,14,0,0,13,0,1,3,1,70.0,26.0,5.0,,0,1,80,65.0,,30,0.9000
14192433,0,1,2,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.21026,0.00513,0.00513,0.00513,0.00513,0.26154,0.36410,0.00513,0.00513,0.00513,0.00513,0.00513,0.10769,0.00513,0.00513,12,0,0,0,0,13,14,0,0,0,0,0,11,0,0,1,3,1,60.0,,7.0,,0,0,83,36.0,,50,0.9400
14192455,0,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00408,0.00408,0.08571,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.04490,0.04490,0.00408,0.57551,0.20816,0.00408,0,0,12,0,0,0,0,0,0,10,10,0,14,13,0,1,3,1,80.0,,5.0,,0,0,78,14.0,,47,0.8298
14192658,0,1,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00488,0.00488,0.59024,0.00488,0.00488,0.15122,0.00488,0.00488,0.05366,0.00488,0.00488,0.00488,0.00488,0.15122,0.00488,0,0,14,0,0,12,0,0,11,0,0,0,0,12,0,1,3,1,60.0,,4.0,,0,0,79,,,44,0.9773
14192731,1,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00377,0.00377,0.23019,0.00377,0.00377,0.00377,0.00377,0.11698,0.00377,0.07925,0.00377,0.00377,0.07925,0.30566,0.15472,0,0,13,0,0,0,0,11,0,9,0,0,9,14,12,1,3,1,90.0,26.0,,93.0,0,0,78,20.0,,46,0.9130
14192815,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00444,0.00444,0.00444,0.00444,0.00444,0.13778,0.13778,0.13778,0.00444,0.00444,0.53778,0.00444,0.00444,0.00444,0.00444,0,0,0,0,0,11,11,11,0,0,14,0,0,0,0,1,3,1,70.0,,4.0,,0,0,81,6.0,,49,0.8163
14192816,0,1,1,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00377,0.00377,0.00377,0.23019,0.07925,0.00377,0.07925,0.19245,0.38113,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0,0,0,13,10,0,10,12,14,0,0,0,0,0,0,1,3,1,60.0,,4.0,,0,0,76,10.0,,50,0.9200
14192864,0,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00408,0.00408,0.12653,0.00408,0.00408,0.00408,0.00408,0.00408,0.16735,0.49388,0.16735,0.00408,0.00408,0.00408,0.00408,0,0,11,0,0,0,0,0,12,14,12,0,0,0,0,1,3,1,90.0,,5.0,,0,0,73,20.0,,41,0.9756
14192973,1,1,1,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25818,0.11273,0.00364,0.00364,0.00364,0.07636,0.00364,0.00364,0.47636,0.00364,0.00364,0.00364,0.00364,0.00364,0.04000,13,12,0,0,0,11,0,0,14,0,0,0,0,0,10,1,3,1,60.0,34.0,5.0,,0,0,83,14.0,,41,0.9512
14193012,0,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00408,0.04490,0.00408,0.24898,0.00408,0.08571,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.37143,0.00408,0.20816,0,10,0,13,0,11,0,0,0,0,0,0,14,0,12,1,3,1,80.0,,5.0,,0,0,85,45.0,,50,0.9200
14193179,0,1,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.06286,0.12000,0.06286,0.00571,0.00571,0.17714,0.34857,0.00571,0.12000,0.06286,0.00571,0.00571,0.00571,0.00571,0.00571,8,11,8,0,0,13,14,0,11,8,0,0,0,0,0,1,3,1,60.0,,5.0,,0,0,77,78.0,,23,1.0000
14193329,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.17447,0.00426,0.00426,0.00426,0.00426,0.55745,0.00426,0.00426,0.00426,0.00426,0.00426,0.08936,0.00426,0.00426,0.13191,13,0,0,0,0,14,0,0,0,0,0,11,0,0,12,1,3,1,60.0,,5.0,,0,0,86,62.0,,48,0.9792
14193386,0,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.09767,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.19070,0.00465,0.14419,0.00465,0.46977,0.05116,11,0,0,0,0,0,0,0,0,13,0,12,0,14,10,1,3,1,70.0,,5.0,,0,0,85,55.0,,44,0.9091
14193414,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00364,0.00364,0.04000,0.00364,0.00364,0.25818,0.00364,0.00364,0.00364,0.04000,0.33091,0.00364,0.18545,0.11273,0.00364,0,0,9,0,0,13,0,0,0,9,14,0,12,11,0,1,3,1,90.0,,6.0,,0,0,86,23.0,,49,0.8367
14193610,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00645,0.00645,0.00645,0.00645,0.00645,0.13548,0.07097,0.00645,0.00645,0.00645,0.45806,0.00645,0.26452,0.00645,0.00645,0,0,0,0,0,12,11,0,0,0,14,0,13,0,0,1,3,1,70.0,30.0,6.0,,0,0,82,,,29,0.8966
14193824,0,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35686,0.00392,0.00392,0.04314,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.27843,0.16078,0.00392,0.00392,0.12157,14,0,0,10,0,0,0,0,0,0,13,12,0,0,11,1,3,1,60.0,,4.0,,0,0,85,31.0,,49,0.7959
14194138,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00444,0.00444,0.00444,0.00444,0.00444,0.49333,0.00444,0.00444,0.00444,0.00444,0.13778,0.27111,0.00444,0.00444,0.04889,0,0,0,0,0,14,0,0,0,0,12,13,0,0,11,1,3,1,90.0,35.0,7.0,,0,0,82,0.0,,49,0.9388
14194278,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.00408,0.00408,0.00408,0.00408,0.00408,0.45306,0.04490,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.45306,0,0,0,0,0,13,12,0,0,0,0,0,0,0,13,1,3,1,80.0,33.0,5.0,,0,0,85,10.0,,47,0.8936
14194632,0,1,1,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.33061,0.00408,0.00408,0.37143,0.12653,0.00408,0.12653,0.00408,0.00408,0,0,0,0,0,0,13,0,0,14,11,0,11,0,0,1,3,1,70.0,,4.0,,0,0,86,0.0,,37,0.9189
14194765,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42326,0.09767,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.05116,0.00465,0.37674,14,12,0,0,0,0,0,0,0,0,0,0,11,0,13,1,3,1,60.0,24.0,5.0,,0,0,87,,,44,0.9091
14194944,1,1,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00392,0.00392,0.04314,0.00392,0.04314,0.00392,0.43529,0.00392,0.00392,0.00392,0.00392,0.00392,0.04314,0.00392,0.39608,0,0,10,0,10,0,14,0,0,0,0,0,10,0,13,1,3,1,90.0,24.0,8.0,,0,0,86,29.0,,47,0.8936
14195100,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.12157,0.00392,0.00392,0.00392,0.00392,0.12157,0.00392,0.20000,0.00392,0.04314,0.00392,0.04314,0.08235,0.00392,0.35686,11,0,0,0,0,11,0,13,0,8,0,8,10,0,14,1,3,1,90.0,33.0,4.0,,0,0,83,8.0,,46,0.9348
14195181,0,1,1,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00377,0.00377,0.19245,0.04151,0.00377,0.00377,0.15472,0.00377,0.11698,0.00377,0.15472,0.00377,0.15472,0.00377,0.15472,0,0,14,8,0,0,10,0,9,0,10,0,10,0,10,1,3,1,80.0,,5.0,,0,0,81,47.0,,47,0.9574
14195210,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.32308,0.01538,0.47692,0.01538,0.01538,0,0,0,0,0,0,0,0,0,0,13,0,14,0,0,1,3,0,80.0,26.0,3.0,,0,0,0,15.0,,17,1.0000
14195356,1,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00377,0.00377,0.00377,0.00377,0.07925,0.23019,0.00377,0.00377,0.38113,0.00377,0.00377,0.00377,0.00377,0.00377,0.26792,0,0,0,0,11,12,0,0,14,0,0,0,0,0,13,1,3,1,90.0,29.0,,94.0,0,0,84,7.0,,42,0.8810
14195537,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.07925,0.04151,0.00377,0.00377,0.04151,0.26792,0.00377,0.00377,0.00377,0.00377,0.00377,0.53208,0.00377,0.00377,0.00377,12,10,0,0,10,13,0,0,0,0,0,14,0,0,0,1,3,1,70.0,34.0,5.0,,0,0,85,46.0,,48,0.8750
14195713,0,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.12157,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.08235,0.08235,0.51373,0.00392,0.00392,0.00392,0.16078,0.00392,12,0,0,0,0,0,0,10,10,14,0,0,0,13,0,1,3,1,70.0,,6.0,,0,0,88,36.0,,43,0.8837
14195850,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.67179,0.00513,0.26154,0.00513,0.00513,0,0,0,0,0,0,0,0,0,0,14,0,13,0,0,1,3,1,80.0,24.0,4.0,,0,0,76,22.0,,53,0.9245
14196107,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00741,0.30370,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.22963,0.00741,0.00741,0.00741,0.37778,0,13,0,0,0,0,0,0,0,0,12,0,0,0,14,1,3,1,60.0,,4.0,,0,0,75,10.0,,29,0.9310
14196497,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00465,0.05116,0.00465,0.00465,0.00465,0.70233,0.00465,0.00465,0.00465,0.19070,0.00465,0.00465,0.00465,0.00465,0.00465,0,12,0,0,0,14,0,0,0,13,0,0,0,0,0,1,3,1,90.0,26.0,4.0,,0,0,89,,,48,0.8750
14196992,1,1,4,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00392,0.04314,0.00392,0.23922,0.00392,0.00392,0.04314,0.00392,0.00392,0.55294,0.00392,0.00392,0.00392,0.00392,0.08235,0,10,0,13,0,0,10,0,0,14,0,0,0,0,12,1,3,1,70.0,21.0,4.0,,0,0,81,20.0,,47,0.8936
14197409,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.01053,0.01053,0.01053,0.01053,0.01053,0.53684,0.01053,0.01053,0.01053,0.22105,0.11579,0.01053,0.01053,0.01053,0.01053,0,0,0,0,0,14,0,0,0,13,12,0,0,0,0,1,3,1,80.0,28.0,,94.0,0,0,86,26.0,,35,0.9714
14197698,1,1,1,2015,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.00444,0.04889,0.36000,0.00444,0.00444,0.00444,0.36000,0.09333,0.00444,0.00444,0.00444,0.09333,0.00444,0.00444,0.00444,0,10,13,0,0,0,13,11,0,0,0,11,0,0,0,1,3,1,70.0,31.0,5.0,,0,0,83,,,47,0.9362
14197814,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.19070,0.19070,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.19070,0.00465,0.37674,0.00465,0.00465,0.00465,11,11,0,0,0,0,0,0,0,11,0,14,0,0,0,1,3,1,80.0,,,94.0,0,0,82,,,44,0.9773
14197878,1,1,2,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00364,0.33091,0.14909,0.00364,0.00364,0.04000,0.00364,0.29455,0.04000,0.00364,0.00364,0.00364,0.04000,0.07636,0.00364,0,14,12,0,0,8,0,13,8,0,0,0,8,11,0,1,3,1,90.0,27.0,5.0,,0,0,81,27.0,,49,0.8980
14197922,0,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.17447,0.00426,0.00426,0.00426,0.25957,0.00426,0.04681,0.34468,0.13191,0,0,0,0,0,0,12,0,0,0,13,0,10,14,11,1,3,1,60.0,,6.0,,0,0,77,25.0,,49,0.8163
14198046,0,1,3,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00645,0.00645,0.00645,0.13548,0.00645,0.00645,0.00645,0.32903,0.07097,0.00645,0.00645,0.13548,0.20000,0.07097,0.00645,0,0,0,11,0,0,0,14,9,0,0,11,13,9,0,1,3,1,70.0,,5.0,,0,0,70,,,34,0.8235
14198053,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00444,0.00444,0.00444,0.04889,0.00444,0.00444,0.00444,0.00444,0.22667,0.00444,0.22667,0.00444,0.40444,0.00444,0.04889,0,0,0,10,0,0,0,0,12,0,12,0,14,0,10,1,3,1,80.0,,4.0,,0,0,82,,,49,0.8980
14198061,1,1,4,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00408,0.00408,0.16735,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.53469,0.00408,0.00408,0.24898,0,0,12,0,0,0,0,0,0,0,0,14,0,0,13,1,3,1,60.0,26.0,2.0,,0,0,71,,,43,0.9767
14198341,0,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00408,0.00408,0.00408,0.20816,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.08571,0.00408,0.16735,0.20816,0.28980,0,0,0,12,0,0,0,0,0,0,10,0,11,12,14,1,3,1,60.0,,3.0,,0,0,75,,,44,0.9773
14198380,1,1,1,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00426,0.00426,0.34468,0.00426,0.00426,0.04681,0.17447,0.04681,0.00426,0.00426,0.04681,0.25957,0.00426,0.04681,0.00426,0,0,14,0,0,8,12,8,0,0,8,13,0,8,0,1,3,1,90.0,26.0,3.0,,0,0,89,,,47,0.9362
14198668,1,1,3,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00513,0.00513,0.00513,0.00513,0.00513,0.15897,0.00513,0.41538,0.15897,0.00513,0.00513,0.10769,0.00513,0.10769,0.00513,0,0,0,0,0,12,0,14,12,0,0,10,0,10,0,1,3,1,90.0,30.0,5.0,,0,0,88,79.0,,44,0.9091
14198809,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00408,0.00408,0.00408,0.00408,0.00408,0.12653,0.00408,0.00408,0.00408,0.00408,0.65714,0.16735,0.00408,0.00408,0.00408,0,0,0,0,0,12,0,0,0,0,14,13,0,0,0,1,3,1,90.0,,7.0,,0,0,86,36.0,,45,0.8889
14198814,1,1,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.79130,0.00870,0.00870,0.00870,0.00870,0.00870,0.09565,0.00870,0.00870,0,0,0,0,0,0,14,0,0,0,0,0,13,0,0,1,3,1,90.0,31.0,6.0,,0,0,81,20.0,,26,0.9231
14199060,1,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00465,0.00465,0.00465,0.00465,0.00465,0.09767,0.28372,0.00465,0.46977,0.05116,0.00465,0.05116,0.00465,0.00465,0.00465,0,0,0,0,0,12,13,0,14,10,0,10,0,0,0,1,3,1,70.0,26.0,7.0,,0,0,81,7.0,,43,0.8837
14199422,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.24898,0.00408,0.00408,0.00408,0.69796,0.00408,0.00408,0.00408,0.00408,0,0,0,0,0,0,13,0,0,0,14,0,0,0,0,1,3,1,90.0,,6.0,,0,0,79,,,47,0.9149
14199560,0,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00328,0.03607,0.13443,0.26557,0.00328,0.00328,0.06885,0.00328,0.13443,0.00328,0.00328,0.00328,0.00328,0.33115,0.00328,0,9,11,13,0,0,10,0,11,0,0,0,0,14,0,1,3,1,70.0,,3.0,,0,0,75,46.0,,48,0.9167
14199619,0,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00364,0.00364,0.00364,0.40364,0.00364,0.00364,0.00364,0.00364,0.00364,0.04000,0.00364,0.44000,0.00364,0.07636,0.00364,0,0,0,13,0,0,0,0,0,11,0,14,0,12,0,1,3,0,70.0,,4.0,,0,0,0,0.0,,49,0.9184
14199635,0,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00377,0.04151,0.00377,0.00377,0.34340,0.11698,0.00377,0.00377,0.00377,0.00377,0.00377,0.30566,0.11698,0.00377,0.04151,0,9,0,0,14,11,0,0,0,0,0,13,11,0,9,1,3,0,60.0,,6.0,,0,0,0,45.0,,46,0.9565
14199665,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72800,0.00800,0.00800,0.00800,0.16800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,14,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,3,1,90.0,26.0,6.0,,0,0,81,11.0,,17,0.9412
14200287,1,1,3,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00392,0.00392,0.00392,0.00392,0.08235,0.00392,0.00392,0.31765,0.00392,0.00392,0.04314,0.08235,0.16078,0.27843,0.00392,0,0,0,0,10,0,0,14,0,0,9,10,12,13,0,1,3,1,70.0,32.0,5.0,,0,0,82,9.0,,50,0.9200
14200393,0,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.05946,0.00541,0.00541,0.27568,0.00541,0.00541,0.00541,0.00541,0.00541,0.05946,0.00541,0.00541,0.00541,0.54595,0.00541,11,0,0,13,0,0,0,0,0,11,0,0,0,14,0,1,3,1,60.0,,3.0,,0,0,75,,,47,0.9149
14200679,0,1,2,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.25818,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.44000,0.00364,0.04000,0.00364,0.22182,0.00364,0.00364,0.00364,13,0,0,0,0,0,0,14,0,11,0,12,0,0,0,1,3,1,60.0,,5.0,,0,0,82,10.0,,42,0.9048
