id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
13838451,1,2015,0.00303,0.03372,0.67607,0.00303,0.00303,0.07426,0.19775,0.00303,0.00303,0.00303,2,1,0.67607,1,2,1,60.0,26.0,3.0,,0,0,77,,
13838700,0,2015,0.04198,0.00385,0.07643,0.00385,0.00385,0.78827,0.00385,0.07024,0.00385,0.00385,1,1,0.78827,1,2,1,60.0,,5.0,,0,0,76,16.0,9.0
13838879,0,2015,0.00588,0.08074,0.00588,0.00588,0.00589,0.49078,0.00588,0.19661,0.19656,0.00588,3,1,0.49078,1,2,1,80.0,,4.0,,0,0,76,0.0,
13839910,0,2015,0.13978,0.00357,0.16190,0.04140,0.05157,0.27787,0.00357,0.07459,0.24216,0.00357,4,0,0.27787,1,2,1,80.0,,4.0,,0,0,87,14.0,24.0
13840611,0,2015,0.00431,0.00431,0.00431,0.00431,0.11402,0.40597,0.13923,0.00431,0.27141,0.04782,4,1,0.40597,1,2,1,50.0,,6.0,,0,0,79,39.0,52.0
13840697,1,2015,0.06824,0.00617,0.26743,0.00617,0.00617,0.39556,0.00617,0.23176,0.00617,0.00617,3,1,0.39556,1,2,1,80.0,23.0,4.0,,0,0,80,69.0,
13841182,0,2015,0.12340,0.00347,0.07897,0.10213,0.09494,0.00347,0.00347,0.45267,0.06468,0.07281,3,1,0.45267,1,2,1,50.0,,5.0,,0,0,75,42.0,52.0
13841212,0,2015,0.00371,0.00371,0.00371,0.00371,0.00371,0.16174,0.00371,0.63725,0.17506,0.00371,3,1,0.63725,1,2,1,60.0,,5.0,,0,0,82,45.0,8.0
13841327,1,2015,0.00910,0.00910,0.00910,0.00910,0.00910,0.47741,0.00910,0.44981,0.00910,0.00910,2,2,0.47741,1,2,1,70.0,27.0,2.0,,0,0,79,44.0,
13841600,0,2015,0.00396,0.00396,0.22025,0.00396,0.11578,0.17510,0.08808,0.05980,0.32515,0.00396,4,1,0.32515,1,2,1,90.0,,7.0,,0,0,81,46.0,
13841898,0,2015,0.00323,0.21814,0.04422,0.29818,0.00323,0.12645,0.00323,0.19066,0.00323,0.10945,5,0,0.29818,1,2,1,70.0,,4.0,,0,0,76,0.0,
13841918,0,2015,0.00401,0.06998,0.29339,0.26821,0.05008,0.17364,0.00401,0.12867,0.00401,0.00401,4,0,0.29339,1,2,1,60.0,,6.0,,0,0,68,55.0,
13841952,1,2015,0.05263,0.33449,0.00455,0.00455,0.00455,0.58105,0.00455,0.00455,0.00455,0.00455,2,2,0.58105,1,2,1,70.0,27.0,4.0,,0,0,84,22.0,
13842269,0,2015,0.00345,0.00345,0.15802,0.00345,0.00345,0.22086,0.00345,0.34737,0.18409,0.07242,4,1,0.34737,1,2,1,70.0,,7.0,,0,0,77,15.0,
13842278,1,2015,0.28707,0.01250,0.26834,0.01250,0.35708,0.01250,0.01250,0.01251,0.01250,0.01250,3,1,0.35708,1,2,0,60.0,25.0,3.0,,0,0,0,11.0,
13842785,0,2015,0.00527,0.00527,0.00527,0.00527,0.00527,0.75718,0.00527,0.00527,0.20069,0.00527,2,1,0.75718,1,2,1,60.0,,5.0,,0,0,77,,
13843095,0,2015,0.00371,0.04302,0.00371,0.00371,0.20319,0.16506,0.00371,0.00371,0.52879,0.04142,3,1,0.52879,1,2,1,70.0,,4.0,,0,0,68,,
13843408,0,2015,0.04518,0.00357,0.04418,0.11138,0.00357,0.15173,0.00357,0.40812,0.18942,0.03928,4,1,0.40812,1,2,0,50.0,,3.0,,0,0,0,5.0,
13843676,0,2015,0.05449,0.00394,0.00394,0.00394,0.12133,0.37186,0.04839,0.00394,0.30175,0.08644,3,2,0.37186,1,2,1,70.0,,4.0,,0,0,83,,
13844456,1,2015,0.01000,0.12842,0.79157,0.01000,0.01000,0.01000,0.01000,0.01000,0.01000,0.01000,2,1,0.79157,1,2,0,50.0,23.0,3.0,,0,0,0,,
13845088,0,2015,0.07922,0.00715,0.00715,0.00715,0.00715,0.77993,0.00715,0.09080,0.00715,0.00715,1,1,0.77993,1,2,0,80.0,,3.0,,0,0,0,0.0,
13900657,0,2015,0.00357,0.35588,0.08359,0.14072,0.00357,0.31515,0.00357,0.00357,0.00357,0.08678,3,2,0.35588,1,2,1,60.0,,4.0,,0,0,76,43.0,
13901236,1,2015,0.16746,0.00526,0.06068,0.00527,0.00527,0.08341,0.11121,0.48907,0.00527,0.06711,3,1,0.48907,1,2,1,60.0,32.0,2.0,,0,0,81,17.0,
13902361,1,2015,0.14921,0.00742,0.00742,0.00742,0.09909,0.62513,0.08207,0.00742,0.00742,0.00742,2,1,0.62513,1,2,1,40.0,32.0,4.0,,0,0,69,82.0,10.0
13902385,0,2015,0.00834,0.55120,0.21543,0.00834,0.00834,0.00834,0.00834,0.00834,0.17501,0.00834,3,1,0.55120,1,2,1,70.0,,4.0,,0,0,82,,
13903491,1,2015,0.08368,0.34191,0.00385,0.15120,0.05971,0.05045,0.00385,0.16474,0.05470,0.08591,3,1,0.34191,1,2,1,60.0,28.0,4.0,,0,0,76,,
13904685,0,2015,0.34789,0.00400,0.10786,0.00400,0.00400,0.27032,0.00400,0.24992,0.00400,0.00400,4,1,0.34789,1,2,1,60.0,,5.0,,0,0,82,18.0,
13905206,1,2015,0.00526,0.00526,0.15014,0.00527,0.49290,0.26311,0.00527,0.00527,0.06226,0.00526,3,1,0.49290,1,2,1,60.0,33.0,5.0,,0,0,67,18.0,
13908247,1,2015,0.00435,0.28908,0.06167,0.00435,0.09531,0.26797,0.04784,0.00435,0.22072,0.00435,3,0,0.28908,1,2,0,80.0,28.0,5.0,,0,0,0,5.0,0.0
14179892,1,2015,0.00400,0.35348,0.00400,0.00400,0.05076,0.20355,0.00400,0.05050,0.32169,0.00400,3,2,0.35348,1,2,1,90.0,28.0,8.0,,0,0,82,0.0,
14179918,1,2015,0.00401,0.00401,0.00401,0.00401,0.17744,0.42516,0.36932,0.00401,0.00401,0.00401,3,2,0.42516,1,2,1,60.0,28.0,6.0,,0,0,80,54.0,
14179981,0,2015,0.00770,0.00770,0.00770,0.00770,0.09917,0.83926,0.00770,0.00770,0.00770,0.00770,1,1,0.83926,1,2,1,60.0,,4.0,,0,0,79,,
14180025,0,2015,0.00476,0.00476,0.00476,0.00476,0.00476,0.46790,0.05635,0.13429,0.11429,0.20335,4,1,0.46790,1,2,1,60.0,,6.0,,0,0,72,,7.0
14180066,0,2015,0.00477,0.00477,0.00477,0.00477,0.42362,0.39089,0.09995,0.05695,0.00477,0.00477,2,2,0.42362,1,2,1,50.0,,5.0,,0,0,80,,
14180383,0,2015,0.00357,0.00357,0.07677,0.03924,0.00357,0.26214,0.00357,0.47036,0.09747,0.03973,2,1,0.47036,1,2,1,50.0,,7.0,,0,0,68,37.0,48.0
14180503,0,2015,0.35992,0.00770,0.00769,0.00770,0.00769,0.00770,0.19208,0.24025,0.00770,0.16157,4,1,0.35992,1,2,1,60.0,,5.0,,0,0,76,,4.0
14180571,0,2015,0.09622,0.00417,0.00417,0.00417,0.23628,0.59509,0.04740,0.00417,0.00417,0.00417,2,1,0.59509,1,2,1,70.0,,5.0,,0,0,73,,
14180603,0,2015,0.05226,0.00470,0.06396,0.05569,0.00470,0.48701,0.00470,0.26993,0.05236,0.00470,2,1,0.48701,1,2,1,60.0,,3.0,,0,0,76,21.0,18.0
14180740,1,2015,0.00379,0.00379,0.00379,0.07467,0.04558,0.12333,0.14112,0.28272,0.31743,0.00379,4,1,0.31743,1,2,0,90.0,25.0,3.0,,0,0,0,0.0,
14180793,1,2015,0.00390,0.00390,0.09009,0.00390,0.14125,0.38732,0.05257,0.00390,0.30925,0.00390,3,2,0.38732,1,2,1,80.0,30.0,3.0,,0,0,82,35.0,
14180847,0,2015,0.04231,0.00385,0.00385,0.00385,0.05633,0.43085,0.32482,0.00385,0.00385,0.12645,3,2,0.43085,1,2,1,70.0,,4.0,,0,0,82,0.0,
14180944,1,2015,0.00346,0.00346,0.26878,0.00346,0.07612,0.00346,0.00346,0.44447,0.18988,0.00346,3,1,0.44447,1,2,1,70.0,26.0,6.0,,0,0,78,,
14181407,0,2015,0.05287,0.19525,0.00476,0.00476,0.28412,0.43918,0.00476,0.00476,0.00476,0.00476,3,1,0.43918,1,2,1,70.0,,5.0,,0,0,80,24.0,
14183616,0,2015,0.05827,0.21432,0.05752,0.00476,0.29321,0.22026,0.00476,0.13736,0.00476,0.00476,4,0,0.29321,1,2,1,60.0,,4.0,,0,0,76,,
14183676,1,2015,0.18299,0.23712,0.11329,0.00834,0.10757,0.23400,0.00834,0.00834,0.00834,0.09168,5,0,0.23712,1,2,1,60.0,24.0,5.0,,0,0,77,27.0,
14186075,0,2015,0.00385,0.04234,0.00385,0.00385,0.00385,0.92689,0.00385,0.00385,0.00385,0.00385,1,1,0.92689,1,2,1,80.0,,4.0,,0,0,76,67.0,
14187044,1,2015,0.00435,0.00435,0.14810,0.00435,0.00435,0.27271,0.04998,0.21222,0.29525,0.00435,4,0,0.29525,1,2,1,60.0,26.0,5.0,,0,0,82,0.0,
14187298,0,2015,0.00290,0.13363,0.07496,0.00290,0.00290,0.42156,0.00290,0.00290,0.35245,0.00290,3,2,0.42156,1,2,1,60.0,,8.0,,0,0,72,57.0,
14187387,0,2015,0.00357,0.29419,0.08438,0.00357,0.13145,0.04482,0.16790,0.14445,0.08120,0.04447,4,0,0.29419,1,2,1,50.0,,5.0,,0,0,75,5.0,16.0
14189325,0,2015,0.00435,0.38253,0.00435,0.00435,0.00435,0.16115,0.13015,0.19437,0.11004,0.00435,5,1,0.38253,1,2,1,60.0,,5.0,,0,0,82,44.0,10.0
14189541,1,2015,0.11744,0.00417,0.00417,0.00417,0.63623,0.09226,0.04584,0.00417,0.00417,0.08739,2,1,0.63623,1,2,1,70.0,25.0,4.0,,0,0,78,10.0,
14189851,0,2015,0.16375,0.05142,0.00453,0.00453,0.00453,0.42284,0.05750,0.00453,0.28184,0.00453,3,1,0.42284,1,2,0,70.0,,6.0,,0,0,0,9.0,10.0
14189977,0,2015,0.08743,0.00715,0.29298,0.00715,0.34992,0.15534,0.00715,0.07859,0.00715,0.00715,3,1,0.34992,1,2,1,60.0,,5.0,,0,0,80,19.0,50.0
14190494,0,2015,0.22396,0.00435,0.00435,0.13928,0.20054,0.41013,0.00435,0.00435,0.00435,0.00435,4,1,0.41013,1,2,1,70.0,,7.0,,0,0,81,,
14190504,1,2015,0.07632,0.00364,0.05287,0.10825,0.00364,0.00364,0.04705,0.27957,0.37493,0.05008,3,1,0.37493,1,2,1,60.0,30.0,6.0,,0,0,78,,
14191072,0,2015,0.00667,0.00667,0.00667,0.00667,0.11229,0.83435,0.00667,0.00667,0.00667,0.00667,2,1,0.83435,1,2,1,60.0,,6.0,,0,0,78,26.0,14.0
14191142,1,2015,0.00771,0.00771,0.16218,0.08485,0.31821,0.31102,0.00771,0.00771,0.08517,0.00771,3,2,0.31821,1,2,1,60.0,32.0,5.0,,0,0,73,16.0,46.0
14191308,0,2015,0.00715,0.00714,0.00715,0.00714,0.32839,0.61445,0.00714,0.00714,0.00714,0.00714,2,2,0.61445,1,2,1,70.0,,4.0,,0,0,73,,
14191449,0,2015,0.00476,0.26734,0.00476,0.00476,0.00476,0.43956,0.00476,0.00476,0.14931,0.11521,4,1,0.43956,1,2,1,70.0,,5.0,,0,0,75,6.0,
14191480,0,2015,0.00527,0.00526,0.13788,0.00527,0.15460,0.04214,0.00527,0.33086,0.30820,0.00526,4,2,0.33086,1,2,1,80.0,,4.0,,0,0,81,3.0,3.0
14191511,0,2015,0.58770,0.04825,0.00435,0.00435,0.09971,0.00435,0.00435,0.00435,0.23825,0.00435,2,1,0.58770,1,2,1,50.0,,4.0,,0,0,78,28.0,
14191563,1,2015,0.00476,0.15219,0.10759,0.00476,0.20355,0.00476,0.05563,0.45722,0.00476,0.00476,4,1,0.45722,1,2,1,80.0,33.0,4.0,,0,0,77,,
14191572,1,2015,0.00400,0.00400,0.00400,0.07471,0.17546,0.67291,0.05291,0.00400,0.00400,0.00400,2,1,0.67291,1,2,1,70.0,26.0,6.0,,0,0,74,15.0,
14191635,0,2015,0.41767,0.00625,0.00625,0.00625,0.00625,0.53231,0.00625,0.00625,0.00625,0.00625,2,2,0.53231,1,2,0,60.0,,5.0,,0,0,0,0.0,
14191880,0,2015,0.00400,0.12293,0.00400,0.16398,0.00400,0.06325,0.04464,0.00400,0.28594,0.30325,4,1,0.30325,1,2,1,70.0,,5.0,,0,0,79,88.0,40.0
14192226,0,2015,0.05102,0.00417,0.00417,0.00417,0.08611,0.71465,0.00417,0.00417,0.12321,0.00417,2,1,0.71465,1,2,1,60.0,,6.0,,0,0,77,40.0,
14192323,0,2015,0.01000,0.38510,0.01000,0.01000,0.14654,0.39834,0.01000,0.01000,0.01000,0.01000,3,2,0.39834,1,2,1,50.0,,5.0,,0,0,71,17.0,17.0
14192349,0,2015,0.00345,0.00345,0.00345,0.00345,0.00345,0.30605,0.04564,0.00345,0.22311,0.40450,3,2,0.40450,1,2,1,90.0,,6.0,,0,0,85,,
14193417,1,2015,0.12481,0.00625,0.13995,0.00625,0.00625,0.69148,0.00625,0.00625,0.00625,0.00625,3,1,0.69148,1,2,1,70.0,33.0,3.0,,0,0,67,,
14193547,1,2015,0.00477,0.00477,0.21226,0.05242,0.05256,0.47693,0.00477,0.08668,0.00477,0.10008,3,1,0.47693,1,2,1,90.0,26.0,8.0,,0,0,81,,
14193707,0,2015,0.00517,0.00517,0.25433,0.00517,0.06300,0.51974,0.00517,0.07799,0.00517,0.05909,2,1,0.51974,1,2,1,70.0,,5.0,,0,0,80,,78.0
14193767,1,2015,0.00400,0.32401,0.14730,0.08406,0.11174,0.00401,0.00400,0.09916,0.16981,0.05192,4,1,0.32401,1,2,1,70.0,33.0,5.0,,0,0,80,50.0,
14193785,0,2015,0.00400,0.09993,0.00400,0.04614,0.12310,0.32143,0.00400,0.15550,0.23789,0.00400,4,1,0.32143,1,2,1,80.0,,4.0,,0,0,79,14.0,24.0
14193808,1,2015,0.00449,0.00449,0.09828,0.09572,0.19176,0.54207,0.00449,0.00449,0.00449,0.04971,2,1,0.54207,1,2,1,70.0,29.0,7.0,,0,0,83,,
14194082,0,2015,0.07619,0.00405,0.06828,0.00406,0.32252,0.46086,0.00405,0.00405,0.00405,0.05188,2,2,0.46086,1,2,1,70.0,,4.0,,0,0,78,22.0,6.0
14194259,0,2015,0.23151,0.00345,0.04772,0.03846,0.23941,0.25746,0.00345,0.00345,0.07279,0.10230,4,0,0.25746,1,2,1,60.0,,4.0,,0,0,77,24.0,43.0
14194435,0,2015,0.30610,0.00455,0.09560,0.09793,0.13331,0.34429,0.00455,0.00455,0.00455,0.00455,3,2,0.34429,1,2,1,60.0,,4.0,,0,0,74,,29.0
14194442,0,2015,0.00589,0.00589,0.00588,0.00588,0.49763,0.21678,0.06472,0.06788,0.00588,0.12357,3,1,0.49763,1,2,1,60.0,,7.0,,0,0,78,54.0,43.0
14194564,0,2015,0.00527,0.00527,0.06449,0.06009,0.00527,0.14169,0.52105,0.10790,0.08371,0.00527,3,1,0.52105,1,2,1,70.0,,4.0,,0,0,75,21.0,
14194572,1,2015,0.08110,0.38172,0.05989,0.10763,0.05641,0.14067,0.12025,0.04463,0.00385,0.00385,4,1,0.38172,1,2,1,70.0,29.0,6.0,,0,0,84,5.0,
14194920,0,2015,0.04982,0.00385,0.00385,0.30306,0.00385,0.16948,0.00385,0.00385,0.33910,0.11929,4,2,0.33910,1,2,1,60.0,,4.0,,0,0,76,54.0,58.0
14195452,0,2015,0.00625,0.00625,0.08374,0.00625,0.00625,0.00625,0.22706,0.64543,0.00625,0.00625,2,1,0.64543,1,2,1,70.0,,5.0,,0,0,71,36.0,0.0
14195829,0,2015,0.00588,0.06877,0.00588,0.00588,0.00589,0.38113,0.00588,0.00589,0.17318,0.34161,3,2,0.38113,1,2,1,60.0,,4.0,,0,0,80,99.0,
14195901,0,2015,0.00476,0.09196,0.06486,0.05366,0.05516,0.71054,0.00476,0.00476,0.00476,0.00476,1,1,0.71054,1,2,1,40.0,,3.0,,0,0,78,15.0,29.0
14196016,0,2015,0.00769,0.00769,0.34740,0.00769,0.00769,0.24360,0.00769,0.00769,0.00769,0.35514,3,2,0.35514,1,2,1,40.0,,6.0,,0,1,80,,25.0
14196058,0,2015,0.00435,0.00435,0.15350,0.00435,0.38054,0.00435,0.00435,0.38342,0.00435,0.05644,3,2,0.38342,1,2,1,60.0,,4.0,,0,0,77,75.0,
14196927,0,2015,0.00385,0.00385,0.16041,0.00385,0.00385,0.72792,0.00385,0.00385,0.04634,0.04224,2,1,0.72792,1,2,1,60.0,,4.0,,0,0,76,7.0,
14197565,0,2015,0.00589,0.00588,0.00588,0.00588,0.00588,0.17913,0.11250,0.22093,0.39225,0.06577,4,1,0.39225,1,2,1,60.0,,3.0,,0,0,72,20.0,10.0
14197761,0,2015,0.00527,0.00527,0.50239,0.00527,0.00527,0.15575,0.00527,0.07886,0.17579,0.06089,3,1,0.50239,1,2,1,80.0,,4.0,,0,0,69,31.0,8.0
14197873,0,2015,0.00527,0.00527,0.00527,0.24537,0.12452,0.25007,0.00527,0.00527,0.34845,0.00527,4,1,0.34845,1,2,1,70.0,,5.0,,0,0,86,85.0,78.0
14197933,0,2015,0.07528,0.20998,0.00371,0.00371,0.04127,0.28394,0.00371,0.00371,0.31160,0.06310,3,1,0.31160,1,2,1,70.0,,6.0,,0,0,83,64.0,
14198007,0,2015,0.08726,0.04185,0.12098,0.04559,0.08649,0.21786,0.00374,0.09637,0.29612,0.00374,3,0,0.29612,1,2,1,70.0,,5.0,,0,0,75,8.0,
14198176,0,2015,0.00490,0.00490,0.11490,0.00490,0.00490,0.35809,0.05453,0.12364,0.32432,0.00490,4,2,0.35809,1,2,1,80.0,,4.0,,0,0,68,55.0,
14198372,0,2015,0.11345,0.00313,0.00313,0.09680,0.27952,0.16170,0.06812,0.00313,0.00313,0.26791,4,0,0.27952,1,2,1,70.0,,6.0,,0,0,85,,13.0
14198419,0,2015,0.00400,0.00400,0.12595,0.00400,0.10403,0.30519,0.00400,0.09650,0.34832,0.00400,4,2,0.34832,1,2,1,60.0,,6.0,,0,0,71,5.0,
14198479,0,2015,0.06236,0.00459,0.28865,0.19186,0.17770,0.00459,0.00459,0.06744,0.19364,0.00459,4,0,0.28865,1,2,1,70.0,,5.0,,0,0,79,36.0,22.0
14198548,0,2015,0.42860,0.00556,0.00556,0.00556,0.00556,0.00556,0.00556,0.00556,0.46886,0.06364,2,2,0.46886,1,2,1,70.0,,4.0,,0,0,76,56.0,22.0
14198589,1,2015,0.00667,0.07542,0.16351,0.00667,0.00667,0.14817,0.07906,0.41108,0.09607,0.00667,3,1,0.41108,1,2,1,60.0,32.0,5.0,,0,0,78,14.0,
14198680,0,2015,0.00769,0.00769,0.00769,0.00769,0.00770,0.59553,0.00769,0.00770,0.34292,0.00769,2,2,0.59553,1,2,1,60.0,,3.0,,0,0,76,37.0,
14198769,0,2015,0.09022,0.20006,0.11573,0.00318,0.03691,0.35955,0.00318,0.04661,0.14137,0.00318,4,1,0.35955,1,2,1,80.0,,5.0,,0,0,73,,15.0
14199415,1,2015,0.00345,0.00345,0.17125,0.03789,0.38492,0.31697,0.07171,0.00345,0.00345,0.00345,3,2,0.38492,1,2,1,60.0,27.0,4.0,,0,0,72,29.0,
14199547,0,2015,0.23490,0.00385,0.00385,0.00385,0.04875,0.64437,0.04889,0.00385,0.00385,0.00385,2,1,0.64437,1,2,1,70.0,,5.0,,0,0,89,,10.0
14200182,0,2015,0.00526,0.00526,0.00527,0.00526,0.46429,0.13218,0.00526,0.00527,0.36668,0.00526,3,2,0.46429,1,2,1,70.0,,5.0,,0,0,77,0.0,
14200338,0,2015,0.00556,0.49096,0.00556,0.00556,0.00556,0.13295,0.00556,0.12374,0.16340,0.06114,4,1,0.49096,1,2,1,60.0,,6.0,,0,0,79,,30.0
14200353,0,2015,0.04034,0.08064,0.15580,0.04166,0.00358,0.41298,0.10154,0.08525,0.07465,0.00358,3,1,0.41298,1,2,1,70.0,,6.0,,0,0,88,46.0,
14200752,0,2015,0.00371,0.05118,0.06586,0.04071,0.00371,0.18940,0.00371,0.53494,0.10308,0.00371,3,1,0.53494,1,2,0,50.0,,2.0,,0,0,0,6.0,
14200978,0,2015,0.06618,0.00353,0.00353,0.00353,0.00353,0.58060,0.13534,0.06261,0.13762,0.00353,3,1,0.58060,1,2,1,70.0,,6.0,,0,0,86,,62.0
14201042,0,2015,0.04450,0.00401,0.46624,0.00400,0.00400,0.23453,0.00400,0.23070,0.00401,0.00400,3,1,0.46624,1,2,1,60.0,,6.0,,0,0,80,40.0,30.0
14201043,0,2015,0.05770,0.00477,0.36777,0.06271,0.00477,0.48319,0.00477,0.00477,0.00477,0.00477,2,2,0.48319,1,2,1,60.0,,4.0,,0,0,82,,15.0
14201373,1,2015,0.02500,0.02500,0.27497,0.02500,0.02501,0.02502,0.52499,0.02500,0.02500,0.02500,2,1,0.52499,1,2,1,80.0,23.0,3.0,,0,0,79,57.0,52.0
14201624,0,2015,0.00334,0.04584,0.04740,0.10724,0.06274,0.28956,0.07300,0.00334,0.14932,0.21824,4,0,0.28956,1,2,1,70.0,,4.0,,0,0,77,,
14201938,1,2015,0.28323,0.00437,0.14358,0.00437,0.06507,0.31484,0.00437,0.12566,0.00438,0.05012,4,1,0.31484,1,2,1,60.0,29.0,5.0,,0,0,75,9.0,19.0
14202312,0,2015,0.00370,0.00370,0.14458,0.00370,0.00371,0.47299,0.00370,0.14570,0.09538,0.12283,4,1,0.47299,1,2,1,60.0,,4.0,,0,0,76,7.0,
14202336,0,2015,0.37667,0.00357,0.25379,0.00357,0.00357,0.34453,0.00357,0.00357,0.00357,0.00357,3,2,0.37667,1,2,1,60.0,,4.0,,0,0,80,,
14203211,0,2015,0.11676,0.25441,0.00588,0.35891,0.08486,0.08190,0.00588,0.00588,0.07962,0.00588,3,1,0.35891,1,2,1,90.0,,5.0,,0,0,78,28.0,
14203272,0,2015,0.00500,0.06211,0.00500,0.00500,0.11214,0.79072,0.00500,0.00500,0.00500,0.00500,2,1,0.79072,1,2,1,90.0,,4.0,,0,0,78,69.0,24.0
14203395,0,2015,0.56384,0.05883,0.05661,0.00400,0.07300,0.00400,0.04831,0.18340,0.00400,0.00400,2,1,0.56384,1,2,1,60.0,,4.0,,0,0,76,,22.0
14203451,0,2015,0.00588,0.00588,0.07439,0.00588,0.43415,0.07576,0.12353,0.00589,0.26275,0.00588,3,1,0.43415,1,2,1,60.0,,4.0,,0,0,82,,18.0
14203614,1,2015,0.00385,0.00385,0.00385,0.00385,0.00385,0.76096,0.00385,0.11398,0.04862,0.05336,2,1,0.76096,1,2,1,40.0,30.0,5.0,,0,0,77,23.0,42.0
14203629,0,2015,0.00505,0.00505,0.11680,0.00505,0.00505,0.66645,0.05556,0.13088,0.00505,0.00505,3,1,0.66645,1,2,1,70.0,,4.0,,0,0,72,20.0,
14203631,0,2015,0.00521,0.05773,0.17218,0.00521,0.00521,0.46398,0.08001,0.13839,0.00521,0.06689,3,1,0.46398,1,2,0,60.0,,2.0,,0,0,0,45.0,
14203897,0,2015,0.12106,0.00556,0.00556,0.06561,0.00556,0.30156,0.00556,0.47843,0.00556,0.00556,3,2,0.47843,1,2,1,80.0,,6.0,,0,0,81,45.0,
14204173,0,2015,0.00834,0.00833,0.00834,0.00833,0.00834,0.16382,0.00834,0.19545,0.49905,0.09166,3,1,0.49905,1,2,1,70.0,,5.0,,0,0,78,52.0,27.0
14204314,0,2015,0.08854,0.00371,0.04780,0.00371,0.00371,0.00371,0.00371,0.08894,0.75247,0.00371,1,1,0.75247,1,2,1,60.0,,4.0,,0,0,79,,
14204357,0,2015,0.00417,0.12268,0.00417,0.00417,0.43233,0.15333,0.00417,0.14578,0.08044,0.04875,4,1,0.43233,1,2,1,70.0,,3.0,,0,0,81,15.0,26.0
14204440,1,2015,0.00357,0.00357,0.40581,0.00357,0.00357,0.21284,0.00357,0.14439,0.21552,0.00357,4,1,0.40581,1,2,1,60.0,32.0,4.0,,0,0,73,0.0,
14204445,0,2015,0.00480,0.11336,0.00479,0.00479,0.05859,0.53285,0.07786,0.19336,0.00480,0.00479,3,1,0.53285,1,2,1,50.0,,4.0,,0,0,79,0.0,
14204461,0,2015,0.00388,0.06943,0.06337,0.21797,0.00388,0.26774,0.05472,0.00388,0.20397,0.11116,4,0,0.26774,1,2,0,50.0,,4.0,,0,0,0,6.0,
14204595,1,2015,0.00834,0.30028,0.00834,0.00834,0.00834,0.29957,0.17508,0.00834,0.00834,0.17503,4,1,0.30028,1,2,1,70.0,28.0,5.0,,0,0,81,,
14204618,1,2015,0.00413,0.00413,0.13146,0.00413,0.00413,0.50003,0.05410,0.00413,0.24727,0.04650,3,1,0.50003,1,2,1,50.0,30.0,4.0,,0,0,80,,
14205260,0,2015,0.00355,0.12058,0.00355,0.07956,0.00355,0.09360,0.17149,0.19877,0.32182,0.00355,4,1,0.32182,1,2,1,70.0,,4.0,,0,0,72,,
14205297,0,2015,0.00715,0.00715,0.00715,0.00715,0.60339,0.18492,0.08405,0.00715,0.08477,0.00715,2,1,0.60339,1,2,1,60.0,,4.0,,0,0,79,29.0,
14205376,0,2015,0.46684,0.00435,0.00435,0.00435,0.25841,0.00435,0.15748,0.00435,0.09118,0.00435,3,1,0.46684,1,2,1,60.0,,5.0,,0,0,80,,0.0
14205689,0,2015,0.14946,0.12208,0.00466,0.16422,0.00466,0.35548,0.05458,0.00466,0.13556,0.00466,5,1,0.35548,1,2,1,80.0,,5.0,,0,0,85,60.0,
14205701,0,2015,0.00400,0.19178,0.00400,0.09174,0.00400,0.38080,0.20377,0.00400,0.11190,0.00400,4,1,0.38080,1,2,1,70.0,,7.0,,0,0,74,29.0,17.0
14206056,0,2015,0.00357,0.04022,0.00357,0.00357,0.00357,0.73673,0.00357,0.00357,0.12515,0.07646,2,1,0.73673,1,2,1,90.0,,4.0,,0,0,75,,
14206086,0,2015,0.00371,0.00371,0.45369,0.00370,0.06053,0.17596,0.10873,0.06524,0.00371,0.12103,4,1,0.45369,1,2,1,60.0,,3.0,,0,0,80,42.0,
14206516,0,2015,0.00393,0.00393,0.13239,0.00393,0.07425,0.57657,0.14622,0.00393,0.00393,0.05091,3,1,0.57657,1,2,1,80.0,,4.0,,0,0,83,18.0,15.0
14206611,0,2015,0.00400,0.00400,0.00400,0.00400,0.13997,0.40280,0.00400,0.00400,0.38787,0.04535,3,2,0.40280,1,2,1,60.0,,6.0,,0,0,82,,
14206680,0,2015,0.17679,0.00455,0.00455,0.00455,0.00455,0.15055,0.47844,0.00455,0.00455,0.16693,4,1,0.47844,1,2,1,70.0,,5.0,,0,0,76,26.0,54.0
14207170,0,2015,0.00588,0.00588,0.19080,0.00588,0.00588,0.00588,0.00588,0.47796,0.00589,0.29005,3,1,0.47796,1,2,1,70.0,,4.0,,0,0,84,,19.0
14207344,0,2015,0.00371,0.00371,0.00371,0.11482,0.04440,0.23466,0.36156,0.00371,0.00371,0.22603,4,1,0.36156,1,2,1,50.0,,5.0,,0,0,84,,19.0
14207375,1,2015,0.00667,0.00667,0.10231,0.11341,0.15529,0.00667,0.00667,0.36987,0.22578,0.00667,5,1,0.36987,1,2,1,60.0,28.0,5.0,,0,0,76,0.0,
14207490,0,2015,0.22003,0.00458,0.09995,0.00457,0.16582,0.13703,0.00457,0.05642,0.16627,0.14076,5,0,0.22003,1,2,1,40.0,,5.0,,0,0,72,42.0,
