id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
13756509,1,2015,0.04230,0.20687,0.16673,0.00385,0.00385,0.08318,0.19721,0.00385,0.28832,0.00385,4,0,0.28832,1,3,1,70.0,33.0,5.0,,0,0,80,9.0,
13756984,1,2015,0.00345,0.00345,0.12164,0.21372,0.08873,0.31338,0.14018,0.05294,0.05907,0.00345,4,1,0.31338,1,3,1,70.0,26.0,4.0,,0,0,83,0.0,
13757179,1,2015,0.28213,0.00594,0.00594,0.00594,0.37064,0.18684,0.00594,0.06539,0.00594,0.06532,3,1,0.37064,1,3,1,90.0,31.0,,93.0,0,0,85,9.0,
13757212,1,2015,0.00456,0.05147,0.05007,0.05873,0.00456,0.55080,0.21915,0.00456,0.00456,0.05154,2,1,0.55080,1,3,1,90.0,28.0,,93.0,0,0,82,11.0,
13757285,1,2015,0.19852,0.00447,0.00447,0.16754,0.17001,0.07057,0.16885,0.00447,0.20664,0.00447,5,0,0.20664,1,3,1,80.0,26.0,5.0,,0,0,86,21.0,
13757359,1,2015,0.00367,0.08475,0.07763,0.15716,0.04338,0.04338,0.00367,0.00367,0.57904,0.00367,2,1,0.57904,1,3,1,60.0,32.0,5.0,,0,0,83,,
13757557,1,2015,0.04894,0.05624,0.09901,0.00444,0.00444,0.09442,0.12306,0.20466,0.36036,0.00444,3,1,0.36036,1,3,1,60.0,34.0,,94.0,0,1,89,22.0,
13757751,1,2015,0.22136,0.00715,0.00715,0.24808,0.33779,0.07858,0.00715,0.07847,0.00715,0.00715,3,1,0.33779,1,3,1,40.0,34.0,5.0,,0,0,86,30.0,
13758254,1,2015,0.05360,0.06942,0.00474,0.14552,0.12110,0.20315,0.22868,0.05255,0.11651,0.00474,5,0,0.22868,1,3,1,60.0,26.0,,94.0,0,0,75,0.0,
13759086,1,2015,0.00452,0.18505,0.00452,0.08989,0.08880,0.00452,0.05588,0.07601,0.39515,0.09566,2,1,0.39515,1,3,1,80.0,33.0,,94.0,0,0,77,55.0,
13759237,1,2015,0.00500,0.00500,0.06866,0.00500,0.08572,0.30452,0.22983,0.00500,0.23325,0.05800,3,1,0.30452,1,3,1,90.0,26.0,5.0,,0,0,80,,
13759512,1,2015,0.00500,0.00500,0.00500,0.08928,0.00500,0.00500,0.11334,0.00500,0.71237,0.05500,2,1,0.71237,1,3,1,50.0,31.0,,92.0,0,0,74,,
13759747,1,2015,0.00588,0.26341,0.00588,0.24784,0.00589,0.00588,0.09108,0.00588,0.30353,0.06472,3,1,0.30353,1,3,1,90.0,28.0,,93.0,0,0,76,7.0,
13760614,1,2015,0.05380,0.30243,0.00477,0.00477,0.00477,0.05868,0.05765,0.00477,0.44743,0.06093,2,2,0.44743,1,3,1,70.0,24.0,,93.0,0,0,80,22.0,
13760940,1,2015,0.00413,0.04598,0.12422,0.08818,0.00413,0.27692,0.21156,0.00413,0.05713,0.18362,4,0,0.27692,1,3,1,80.0,33.0,,93.0,0,0,70,,
13761597,1,2015,0.00473,0.00473,0.12078,0.14613,0.00473,0.15158,0.00473,0.00473,0.55312,0.00473,4,1,0.55312,1,3,1,90.0,26.0,,94.0,0,0,81,,
13761671,1,2015,0.00497,0.00497,0.16676,0.07327,0.30768,0.07648,0.00497,0.07277,0.28315,0.00497,3,1,0.30768,1,3,1,80.0,27.0,4.0,,0,0,85,,
13762477,1,2015,0.04577,0.00417,0.04701,0.26731,0.00417,0.17397,0.15135,0.00417,0.29791,0.00417,4,0,0.29791,1,3,1,80.0,25.0,5.0,,0,0,75,69.0,
13763803,1,2015,0.00441,0.00441,0.00441,0.20187,0.00441,0.39171,0.12693,0.00441,0.25304,0.00441,4,1,0.39171,1,3,1,70.0,25.0,,94.0,0,0,80,50.0,
13763958,1,2015,0.10570,0.00496,0.00495,0.18789,0.00495,0.22983,0.00495,0.00495,0.26576,0.18605,5,0,0.26576,1,3,1,90.0,25.0,6.0,,0,0,81,8.0,
13764127,1,2015,0.00522,0.00522,0.07775,0.18543,0.27046,0.12672,0.06584,0.00522,0.25293,0.00522,4,0,0.27046,1,3,1,90.0,26.0,,94.0,0,0,85,57.0,
13764448,1,2015,0.00409,0.00409,0.00409,0.20574,0.00409,0.00409,0.06237,0.00409,0.70328,0.00409,2,1,0.70328,1,3,1,80.0,27.0,5.0,,0,1,89,52.0,
13764469,1,2015,0.04204,0.04931,0.35158,0.16081,0.30699,0.00348,0.00348,0.07535,0.00348,0.00348,3,2,0.35158,1,3,1,50.0,19.0,5.0,,0,0,82,21.0,
13764513,1,2015,0.00370,0.00369,0.09206,0.14455,0.12159,0.05547,0.25297,0.05171,0.27057,0.00369,4,0,0.27057,1,3,1,80.0,28.0,,95.0,0,0,87,21.0,
13764754,1,2015,0.05237,0.00476,0.00476,0.00476,0.43597,0.00476,0.47832,0.00476,0.00476,0.00476,2,2,0.47832,1,3,1,90.0,31.0,,95.0,0,0,80,27.0,
13764816,1,2015,0.00749,0.00749,0.08411,0.00749,0.21430,0.21826,0.10105,0.09191,0.26040,0.00749,4,0,0.26040,1,3,1,90.0,16.0,6.0,,0,0,77,29.0,
13765235,1,2015,0.00385,0.00385,0.36398,0.13504,0.04545,0.00385,0.13465,0.00385,0.22416,0.08133,4,1,0.36398,1,3,1,90.0,26.0,4.0,,0,0,75,18.0,
13765398,1,2015,0.00500,0.10543,0.00501,0.51014,0.28946,0.06495,0.00500,0.00500,0.00500,0.00500,3,1,0.51014,1,3,1,70.0,20.0,6.0,,0,0,79,10.0,
13765513,1,2015,0.20611,0.00351,0.08307,0.40021,0.11637,0.13727,0.00351,0.00351,0.00351,0.04294,4,1,0.40021,1,3,1,70.0,25.0,4.0,,0,0,80,12.0,
13765515,1,2015,0.00714,0.00715,0.07855,0.50111,0.00714,0.00714,0.00714,0.00714,0.22748,0.15000,3,1,0.50111,1,3,1,70.0,28.0,,92.0,0,0,80,,
13765700,1,2015,0.07865,0.00707,0.11489,0.00707,0.38961,0.00707,0.30270,0.07882,0.00707,0.00707,3,2,0.38961,1,3,1,50.0,24.0,,94.0,0,0,81,,
13765928,1,2015,0.00715,0.11480,0.15003,0.09575,0.15120,0.25532,0.00715,0.00715,0.20431,0.00715,5,0,0.25532,1,3,1,90.0,30.0,,93.0,0,0,83,,
13766084,1,2015,0.01000,0.31003,0.20997,0.01000,0.13319,0.18679,0.01000,0.11001,0.01000,0.01000,5,1,0.31003,1,3,1,60.0,34.0,5.0,,0,0,83,25.0,
13766191,1,2015,0.00417,0.05989,0.00417,0.00417,0.19433,0.30975,0.27081,0.00417,0.14438,0.00417,4,1,0.30975,1,3,1,70.0,32.0,,94.0,0,0,68,,
13766922,1,2015,0.04565,0.25712,0.00413,0.00413,0.34217,0.00413,0.00413,0.00413,0.33027,0.00413,3,2,0.34217,1,3,1,80.0,27.0,5.0,,0,0,82,33.0,
13766948,1,2015,0.00435,0.00435,0.00435,0.22768,0.32609,0.00435,0.08525,0.00435,0.33489,0.00435,3,2,0.33489,1,3,1,90.0,32.0,5.0,,0,0,87,46.0,
13767210,1,2015,0.12772,0.06206,0.00380,0.00380,0.25533,0.22000,0.15280,0.00380,0.16690,0.00380,5,0,0.25533,1,3,1,80.0,28.0,,94.0,0,0,82,12.0,
13767684,1,2015,0.19140,0.00323,0.00323,0.06284,0.17581,0.00323,0.13686,0.00323,0.41694,0.00323,4,1,0.41694,1,3,1,90.0,32.0,,94.0,0,0,87,10.0,
13768190,1,2015,0.11847,0.00549,0.00549,0.00549,0.00549,0.00549,0.41627,0.00549,0.37133,0.06101,3,2,0.41627,1,3,1,90.0,26.0,,93.0,0,0,82,27.0,
13768267,1,2015,0.00556,0.08233,0.00556,0.25498,0.19498,0.14732,0.06280,0.00556,0.15638,0.08454,4,0,0.25498,1,3,1,90.0,26.0,7.0,,0,0,80,23.0,
13768646,1,2015,0.00442,0.40020,0.00442,0.05940,0.00442,0.00442,0.21987,0.04976,0.15761,0.09547,3,1,0.40020,1,3,1,80.0,25.0,,93.0,0,0,80,18.0,
13769408,1,2015,0.00577,0.16910,0.15878,0.25284,0.31548,0.07494,0.00577,0.00577,0.00577,0.00577,4,1,0.31548,1,3,1,70.0,26.0,,94.0,0,0,82,10.0,
13769990,1,2015,0.08776,0.04909,0.21820,0.00413,0.14220,0.18128,0.00413,0.09085,0.21824,0.00413,4,0,0.21824,1,3,1,80.0,26.0,4.0,,0,0,83,46.0,
13770152,1,2015,0.00292,0.12316,0.00292,0.13615,0.21820,0.00292,0.10398,0.18188,0.16627,0.06161,6,0,0.21820,1,3,0,60.0,30.0,,93.0,0,0,0,20.0,
13770356,1,2015,0.00494,0.00494,0.06060,0.00494,0.05878,0.12034,0.31641,0.05532,0.36879,0.00494,3,2,0.36879,1,3,1,70.0,27.0,,95.0,0,0,83,10.0,
13771672,1,2015,0.00428,0.09081,0.00428,0.20914,0.41432,0.00428,0.07279,0.04828,0.14752,0.00428,3,1,0.41432,1,3,1,90.0,28.0,,93.0,0,0,81,4.0,
13772827,1,2015,0.17185,0.00394,0.00394,0.42067,0.08434,0.00394,0.00394,0.00394,0.29948,0.00394,3,1,0.42067,1,3,1,70.0,26.0,6.0,,0,0,87,8.0,
13773471,1,2015,0.00428,0.00428,0.04761,0.07484,0.52279,0.00428,0.12495,0.04959,0.16308,0.00428,3,1,0.52279,1,3,1,80.0,33.0,5.0,,0,0,80,23.0,
13774452,1,2015,0.06410,0.00398,0.11240,0.00398,0.20663,0.14774,0.18932,0.00398,0.26388,0.00398,5,0,0.26388,1,3,1,80.0,28.0,6.0,,0,0,83,,
13775909,1,2015,0.04666,0.31500,0.00421,0.00421,0.22171,0.00421,0.00421,0.04647,0.22008,0.13326,4,1,0.31500,1,3,1,70.0,30.0,4.0,,0,0,81,15.0,
13776059,1,2015,0.00667,0.16814,0.00667,0.00667,0.00667,0.07520,0.44530,0.00667,0.27133,0.00667,3,1,0.44530,1,3,1,60.0,27.0,,93.0,0,0,77,20.0,
13776343,1,2015,0.05117,0.08289,0.00427,0.00427,0.00427,0.16460,0.25127,0.00427,0.38519,0.04782,3,1,0.38519,1,3,1,70.0,29.0,6.0,,0,0,82,20.0,
13776910,1,2015,0.27228,0.00405,0.00405,0.30781,0.00405,0.14898,0.00405,0.00405,0.24661,0.00405,4,1,0.30781,1,3,1,80.0,26.0,,93.0,0,0,79,24.0,
13777622,1,2015,0.00619,0.22104,0.00619,0.13032,0.00619,0.13084,0.26192,0.06894,0.16219,0.00619,5,0,0.26192,1,3,1,80.0,25.0,3.0,,0,0,85,,
13777747,1,2015,0.00527,0.00527,0.00527,0.22724,0.00527,0.00527,0.67435,0.00527,0.06152,0.00527,2,1,0.67435,1,3,1,70.0,24.0,,92.0,0,0,84,7.0,
13777812,1,2015,0.00363,0.16353,0.11143,0.00364,0.00364,0.24870,0.14305,0.25612,0.00364,0.06263,5,0,0.25612,1,3,1,90.0,27.0,4.0,,0,0,90,21.0,
13778102,1,2015,0.00667,0.00667,0.13086,0.27528,0.21210,0.00667,0.15886,0.07335,0.12287,0.00667,5,0,0.27528,1,3,1,80.0,32.0,5.0,,0,0,82,31.0,
13778819,1,2015,0.00583,0.09239,0.00583,0.37141,0.00583,0.20259,0.20645,0.00583,0.09801,0.00583,3,1,0.37141,1,3,1,80.0,30.0,3.0,,0,0,77,25.0,
13779372,1,2015,0.00390,0.00390,0.00390,0.04495,0.20229,0.11350,0.52071,0.00390,0.05989,0.04307,3,1,0.52071,1,3,1,90.0,31.0,,94.0,0,0,87,,
13779650,1,2015,0.05239,0.00476,0.06874,0.00476,0.33130,0.00476,0.00477,0.05236,0.37612,0.10003,3,2,0.37612,1,3,1,80.0,25.0,,94.0,0,0,83,2.0,
13780030,1,2015,0.18219,0.00358,0.04605,0.05765,0.09203,0.18664,0.17051,0.00357,0.20496,0.05281,4,0,0.20496,1,3,1,90.0,27.0,,93.0,0,0,88,24.0,
13780097,1,2015,0.00429,0.00429,0.00429,0.00429,0.00429,0.10340,0.05454,0.00429,0.63552,0.18079,3,1,0.63552,1,3,1,70.0,26.0,4.0,,0,0,73,58.0,
13780306,1,2015,0.04592,0.00417,0.53863,0.00417,0.20929,0.00417,0.13444,0.00417,0.05086,0.00417,3,1,0.53863,1,3,1,70.0,26.0,,94.0,0,0,79,0.0,
13780314,1,2015,0.02073,0.02073,0.02073,0.81344,0.02073,0.02073,0.02073,0.02073,0.02073,0.02073,1,1,0.81344,1,3,1,90.0,30.0,6.0,,0,0,83,43.0,
13780360,1,2015,0.19054,0.09996,0.04708,0.10677,0.15138,0.09345,0.05482,0.09090,0.16083,0.00427,4,0,0.19054,1,3,1,80.0,24.0,,93.0,0,0,80,3.0,
13780603,1,2015,0.00357,0.07564,0.10166,0.00357,0.09815,0.00357,0.05306,0.07489,0.09882,0.48706,2,1,0.48706,1,3,1,70.0,28.0,4.0,,0,0,81,14.0,
13780673,1,2015,0.04559,0.05504,0.21442,0.19988,0.00413,0.28232,0.00413,0.04561,0.14476,0.00412,4,0,0.28232,1,3,1,90.0,29.0,9.0,,0,0,83,23.0,
13781314,1,2015,0.00385,0.08107,0.10884,0.15992,0.00385,0.15150,0.31383,0.05120,0.12211,0.00385,5,1,0.31383,1,3,1,80.0,27.0,,92.0,0,0,85,20.0,
13781419,1,2015,0.04759,0.00422,0.11023,0.14527,0.41143,0.00422,0.12535,0.04777,0.09969,0.00422,4,1,0.41143,1,3,1,90.0,25.0,6.0,,0,0,77,58.0,
13781436,1,2015,0.00377,0.21633,0.24859,0.00377,0.07934,0.04153,0.09375,0.04185,0.21599,0.05508,3,0,0.24859,1,3,1,90.0,26.0,,93.0,0,0,84,0.0,
13781702,1,2015,0.00616,0.19668,0.00616,0.12507,0.21141,0.00616,0.00616,0.13755,0.23647,0.06818,5,0,0.23647,1,3,1,80.0,28.0,5.0,,0,0,77,,
13782541,1,2015,0.05001,0.00455,0.00455,0.30619,0.20151,0.11050,0.06762,0.00455,0.24598,0.00455,4,1,0.30619,1,3,1,70.0,28.0,4.0,,0,0,83,8.0,
13782743,1,2015,0.00381,0.00381,0.08484,0.42303,0.42682,0.00381,0.00381,0.00381,0.00381,0.04248,2,2,0.42682,1,3,1,50.0,26.0,4.0,,0,0,89,40.0,
13782777,1,2015,0.16820,0.00749,0.25681,0.37193,0.00749,0.08267,0.00749,0.00749,0.00749,0.08294,3,1,0.37193,1,3,1,60.0,28.0,,94.0,0,1,86,75.0,
13783258,1,2015,0.11925,0.00385,0.00385,0.09873,0.11651,0.38607,0.17549,0.00385,0.08856,0.00385,4,1,0.38607,1,3,1,90.0,31.0,,95.0,0,0,83,,
13783412,1,2015,0.00385,0.08282,0.00385,0.08049,0.00385,0.16454,0.29484,0.00385,0.31962,0.04229,3,1,0.31962,1,3,1,70.0,25.0,,92.0,0,0,79,3.0,
13784169,1,2015,0.04075,0.20225,0.00370,0.14114,0.00371,0.19451,0.00371,0.04073,0.32876,0.04074,4,1,0.32876,1,3,1,70.0,31.0,6.0,,0,0,79,33.0,
13784395,1,2015,0.00458,0.12202,0.06052,0.00458,0.09421,0.08723,0.56670,0.05098,0.00458,0.00458,2,1,0.56670,1,3,1,90.0,26.0,7.0,,0,0,80,83.0,
13784413,1,2015,0.00418,0.00418,0.00418,0.37577,0.07207,0.19206,0.00418,0.11405,0.18300,0.04634,4,1,0.37577,1,3,1,90.0,29.0,,94.0,0,0,81,62.0,
13784701,1,2015,0.00821,0.12791,0.00821,0.23147,0.00821,0.00821,0.00821,0.00821,0.58317,0.00821,3,1,0.58317,1,3,1,50.0,26.0,2.0,,0,0,76,5.0,
13784813,1,2015,0.04398,0.00393,0.14686,0.11135,0.34284,0.00393,0.05478,0.00393,0.24470,0.04370,4,1,0.34284,1,3,1,90.0,26.0,5.0,,0,0,81,55.0,
13784911,1,2015,0.00455,0.30544,0.00455,0.22420,0.13632,0.20988,0.05202,0.00455,0.00455,0.05395,4,1,0.30544,1,3,1,40.0,28.0,4.0,,0,1,84,,
13786360,1,2015,0.00476,0.00476,0.11061,0.00476,0.06036,0.00476,0.10520,0.00476,0.44696,0.25305,4,1,0.44696,1,3,1,90.0,27.0,3.0,,0,0,80,55.0,
13786634,1,2015,0.03916,0.04920,0.14166,0.11936,0.20758,0.11076,0.11334,0.00357,0.10458,0.11079,7,0,0.20758,1,3,1,80.0,29.0,4.0,,0,0,79,17.0,
13787461,1,2015,0.00448,0.05975,0.00448,0.08155,0.19981,0.00448,0.23666,0.05186,0.35244,0.00448,3,1,0.35244,1,3,1,60.0,33.0,,94.0,0,0,77,44.0,
13787807,1,2015,0.11091,0.00528,0.00528,0.15371,0.05797,0.11063,0.12054,0.42513,0.00528,0.00528,5,1,0.42513,1,3,1,80.0,27.0,,94.0,0,0,82,0.0,
13788362,1,2015,0.00364,0.35427,0.08886,0.11729,0.00364,0.00364,0.10446,0.00364,0.31691,0.00364,4,2,0.35427,1,3,1,80.0,29.0,6.0,,0,0,76,47.0,
13789924,1,2015,0.00497,0.00497,0.07861,0.00497,0.00497,0.16727,0.34346,0.06947,0.31635,0.00497,3,2,0.34346,1,3,1,90.0,30.0,7.0,,0,0,87,11.0,
13790724,1,2015,0.00540,0.11510,0.09758,0.13523,0.00540,0.00540,0.07806,0.18672,0.14055,0.23056,5,0,0.23056,1,3,1,70.0,31.0,6.0,,0,0,85,43.0,
13791086,1,2015,0.00547,0.00547,0.00547,0.17372,0.12007,0.19364,0.36137,0.00547,0.12385,0.00547,5,1,0.36137,1,3,1,90.0,26.0,,94.0,0,0,84,5.0,
13791248,1,2015,0.12320,0.00573,0.00573,0.00574,0.56571,0.00574,0.00573,0.00573,0.27094,0.00573,3,1,0.56571,1,3,1,30.0,26.0,,93.0,0,0,74,,
13791471,1,2015,0.12512,0.00593,0.00593,0.08307,0.10267,0.18145,0.00593,0.00593,0.08786,0.39611,4,1,0.39611,1,3,1,90.0,31.0,,94.0,0,0,88,50.0,
13817431,1,2015,0.00394,0.00394,0.00394,0.20700,0.00394,0.04495,0.56024,0.00394,0.00394,0.16419,3,1,0.56024,1,3,1,80.0,27.0,6.0,,0,0,84,73.0,
13817559,1,2015,0.03276,0.03446,0.00296,0.08690,0.00296,0.00296,0.15640,0.00296,0.67470,0.00296,2,1,0.67470,1,3,1,80.0,25.0,5.0,,0,0,87,,
13818104,1,2015,0.09805,0.00449,0.00450,0.26453,0.06020,0.00450,0.29902,0.05239,0.20782,0.00449,3,0,0.29902,1,3,1,80.0,33.0,4.0,,0,0,84,67.0,
13818418,1,2015,0.00431,0.09306,0.00431,0.06501,0.00431,0.00431,0.05165,0.00431,0.63247,0.13625,2,1,0.63247,1,3,1,70.0,33.0,6.0,,0,0,89,43.0,
13819082,1,2015,0.10065,0.06930,0.00471,0.06731,0.38621,0.00471,0.00471,0.11076,0.24693,0.00471,4,1,0.38621,1,3,1,90.0,26.0,,93.0,0,0,87,,
13819170,1,2015,0.00500,0.00500,0.05494,0.09305,0.10234,0.31344,0.22405,0.05500,0.07533,0.07185,3,1,0.31344,1,3,1,80.0,22.0,,94.0,0,0,77,17.0,
13819308,1,2015,0.08464,0.17694,0.16160,0.37702,0.00770,0.16132,0.00770,0.00770,0.00770,0.00770,4,1,0.37702,1,3,1,60.0,25.0,4.0,,0,0,89,0.0,
13820225,1,2015,0.00469,0.18781,0.05754,0.00469,0.00469,0.15359,0.08758,0.00469,0.44265,0.05206,3,1,0.44265,1,3,1,90.0,27.0,,95.0,0,0,86,50.0,
13820278,1,2015,0.00573,0.00573,0.00573,0.00573,0.00573,0.00573,0.58010,0.00573,0.37407,0.00573,2,2,0.58010,1,3,1,80.0,28.0,7.0,,0,0,84,22.0,
13821429,1,2015,0.00577,0.08933,0.00577,0.12616,0.18514,0.00577,0.38627,0.06498,0.00577,0.12504,4,1,0.38627,1,3,1,50.0,26.0,,93.0,0,0,82,50.0,
13821711,1,2015,0.00379,0.00379,0.05848,0.23073,0.27275,0.04407,0.19355,0.00379,0.00379,0.18526,4,0,0.27275,1,3,1,80.0,28.0,5.0,,0,0,84,22.0,
13822154,1,2015,0.03930,0.04205,0.00357,0.13269,0.21579,0.16108,0.35228,0.04609,0.00357,0.00357,4,1,0.35228,1,3,1,70.0,27.0,5.0,,0,0,82,9.0,
13822412,1,2015,0.08745,0.07568,0.00404,0.11239,0.00404,0.00404,0.13761,0.31159,0.12693,0.13624,5,1,0.31159,1,3,1,80.0,32.0,5.0,,0,0,84,,
13822570,1,2015,0.00417,0.26750,0.00417,0.00417,0.09233,0.05044,0.08277,0.00417,0.44444,0.04584,2,1,0.44444,1,3,1,90.0,25.0,5.0,,0,0,74,,
13822582,1,2015,0.09550,0.10625,0.05537,0.00455,0.20522,0.00455,0.10281,0.00455,0.00455,0.41667,4,1,0.41667,1,3,1,80.0,28.0,,93.0,0,0,82,17.0,
13822677,1,2015,0.07255,0.08361,0.07659,0.19020,0.18724,0.00345,0.20957,0.00345,0.16989,0.00345,4,0,0.20957,1,3,1,80.0,34.0,4.0,,0,0,84,40.0,
13822930,1,2015,0.06875,0.15844,0.00625,0.00625,0.22626,0.13591,0.00625,0.00625,0.25440,0.13124,5,0,0.25440,1,3,1,90.0,22.0,,92.0,0,0,84,52.0,
13823071,1,2015,0.11837,0.15108,0.08751,0.28805,0.00549,0.26309,0.00549,0.00549,0.00549,0.06995,4,0,0.28805,1,3,1,90.0,26.0,,92.0,0,0,84,,
13823554,1,2015,0.00527,0.12997,0.00527,0.00527,0.43314,0.13844,0.21420,0.05792,0.00527,0.00527,4,1,0.43314,1,3,1,70.0,26.0,3.0,,0,0,81,36.0,
13823778,1,2015,0.04720,0.00423,0.00423,0.09346,0.09230,0.00423,0.25553,0.00423,0.30299,0.19160,3,1,0.30299,1,3,1,80.0,32.0,7.0,,0,0,87,40.0,
13825071,1,2015,0.00909,0.00909,0.44232,0.20865,0.28539,0.00909,0.00909,0.00909,0.00909,0.00909,3,1,0.44232,1,3,1,60.0,25.0,,92.0,0,0,78,,
13825332,1,2015,0.00447,0.20168,0.00447,0.21577,0.00448,0.00448,0.00448,0.00447,0.46028,0.09541,3,1,0.46028,1,3,1,60.0,28.0,5.0,,0,0,85,,
13825602,1,2015,0.00386,0.34438,0.04258,0.17134,0.10134,0.22740,0.09750,0.00386,0.00386,0.00386,4,1,0.34438,1,3,1,60.0,31.0,3.0,,0,0,72,22.0,
13825660,1,2015,0.00556,0.07863,0.06109,0.10144,0.16039,0.21335,0.15001,0.00556,0.21842,0.00556,5,0,0.21842,1,3,1,60.0,24.0,3.0,,0,0,86,70.0,
13827401,1,2015,0.00355,0.12308,0.00355,0.04359,0.23617,0.23482,0.15917,0.00355,0.18895,0.00355,5,0,0.23617,1,3,1,60.0,39.0,5.0,,0,0,83,8.0,
13827448,1,2015,0.00472,0.05590,0.20384,0.00472,0.22279,0.11354,0.00472,0.10415,0.28091,0.00472,5,0,0.28091,1,3,1,70.0,31.0,6.0,,0,0,85,7.0,
13827639,1,2015,0.00370,0.47157,0.00370,0.14375,0.00371,0.04532,0.09964,0.00370,0.18422,0.04069,3,1,0.47157,1,3,1,80.0,29.0,6.0,,0,0,88,0.0,
13827912,1,2015,0.00464,0.07820,0.08616,0.09255,0.13115,0.20471,0.00464,0.00464,0.32572,0.06759,3,1,0.32572,1,3,1,70.0,32.0,6.0,,0,0,83,0.0,
13828388,1,2015,0.05001,0.00455,0.00455,0.51863,0.00455,0.00455,0.32813,0.00455,0.07594,0.00455,2,2,0.51863,1,3,1,80.0,24.0,2.0,,0,0,78,0.0,
13828413,1,2015,0.05222,0.06264,0.17133,0.27950,0.17238,0.00414,0.05959,0.00414,0.18992,0.00414,4,0,0.27950,1,3,1,80.0,33.0,5.0,,0,0,76,9.0,
13828468,1,2015,0.00636,0.24578,0.00636,0.15092,0.00636,0.35405,0.00636,0.00636,0.14677,0.07068,4,1,0.35405,1,3,1,70.0,26.0,5.0,,0,0,83,31.0,
13828773,1,2015,0.03817,0.07858,0.00343,0.28427,0.21803,0.00343,0.00344,0.16874,0.09313,0.10876,4,0,0.28427,1,3,1,90.0,28.0,4.0,,0,0,76,35.0,
13828905,1,2015,0.00432,0.12321,0.00432,0.00432,0.15020,0.09376,0.00432,0.09256,0.38701,0.13597,4,1,0.38701,1,3,1,90.0,24.0,,93.0,0,0,84,10.0,
13829100,1,2015,0.00417,0.10907,0.00417,0.42875,0.15957,0.09759,0.00418,0.18413,0.00417,0.00417,4,1,0.42875,1,3,1,90.0,32.0,8.0,,0,0,92,0.0,
13829204,1,2015,0.00585,0.13286,0.00585,0.29246,0.06440,0.06948,0.24508,0.00585,0.17233,0.00585,4,0,0.29246,1,3,1,90.0,34.0,4.0,,0,0,81,59.0,
13829290,1,2015,0.06117,0.00556,0.00556,0.07639,0.24218,0.06364,0.11334,0.22726,0.07081,0.13410,4,0,0.24218,1,3,1,60.0,32.0,4.0,,0,0,85,42.0,
13829650,1,2015,0.18871,0.14868,0.00417,0.27409,0.26789,0.00417,0.09979,0.00417,0.00417,0.00417,4,0,0.27409,1,3,1,50.0,31.0,6.0,,0,0,82,58.0,
13829697,1,2015,0.00357,0.32792,0.00357,0.23687,0.00357,0.04980,0.12228,0.00357,0.13815,0.11068,5,1,0.32792,1,3,1,80.0,31.0,7.0,,0,0,82,14.0,
13829822,1,2015,0.04782,0.19000,0.00435,0.15015,0.00435,0.09008,0.11313,0.00435,0.33922,0.05656,4,1,0.33922,1,3,1,90.0,26.0,6.0,,0,0,71,36.0,
13829851,1,2015,0.00402,0.04552,0.00402,0.04571,0.00402,0.48433,0.26490,0.00402,0.05889,0.08455,2,1,0.48433,1,3,1,90.0,31.0,7.0,,0,0,87,31.0,
13829941,1,2015,0.00620,0.18467,0.00620,0.27815,0.18644,0.00620,0.00620,0.00620,0.31355,0.00620,4,1,0.31355,1,3,1,90.0,30.0,4.0,,0,1,85,83.0,
13830248,1,2015,0.00385,0.00385,0.09363,0.24878,0.00385,0.05333,0.44710,0.00385,0.09946,0.04230,2,1,0.44710,1,3,1,80.0,33.0,6.0,,0,0,91,0.0,
13830264,1,2015,0.00477,0.11133,0.11543,0.00477,0.00477,0.00477,0.31236,0.05247,0.00477,0.38455,4,2,0.38455,1,3,1,70.0,27.0,6.0,,0,0,80,8.0,
13830384,1,2015,0.06464,0.00589,0.00588,0.00589,0.00589,0.12826,0.00589,0.36378,0.23640,0.17750,4,1,0.36378,1,3,1,40.0,22.0,5.0,,0,0,84,0.0,
13830653,1,2015,0.04564,0.00410,0.05733,0.00410,0.09873,0.00410,0.59960,0.00410,0.13682,0.04545,2,1,0.59960,1,3,1,50.0,33.0,4.0,,0,0,83,20.0,
13831887,1,2015,0.00390,0.04737,0.00390,0.14512,0.08860,0.10322,0.17600,0.16770,0.26027,0.00390,5,0,0.26027,1,3,1,70.0,27.0,,94.0,0,0,83,9.0,
13832167,1,2015,0.15002,0.22522,0.23368,0.26897,0.00715,0.00714,0.08638,0.00714,0.00715,0.00714,4,0,0.26897,1,3,1,50.0,29.0,2.0,,0,0,75,,
13832273,1,2015,0.00400,0.07013,0.54346,0.12011,0.08403,0.06437,0.04559,0.06029,0.00400,0.00400,2,1,0.54346,1,3,1,90.0,31.0,5.0,,0,0,90,,
13832468,1,2015,0.04357,0.05048,0.00367,0.18600,0.19731,0.00367,0.22565,0.03822,0.17294,0.07848,4,0,0.22565,1,3,1,80.0,33.0,5.0,,0,0,88,,
13832486,1,2015,0.00516,0.29581,0.00516,0.00516,0.33332,0.00516,0.16401,0.05947,0.12160,0.00516,4,1,0.33332,1,3,1,70.0,34.0,,93.0,0,0,79,37.0,
