id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14206883,0,2015,0.00740,0.00740,0.00740,0.00740,0.00740,0.55797,0.00740,0.00740,0.00740,0.00740,0.00740,0.00740,0.11867,0.23452,0.00740,3,1,0.55797,0,0,0,60.0,,3.0,,0,0,0,8.0,
14207004,1,2015,0.00417,0.00417,0.12921,0.06666,0.00417,0.20878,0.00417,0.00417,0.00417,0.00417,0.12922,0.00417,0.12923,0.07136,0.23222,5,0,0.23222,0,0,0,80.0,28.0,,,1,0,0,,12.0
14207173,1,2015,0.00303,0.00303,0.04849,0.00303,0.00303,0.39478,0.04849,0.00303,0.27596,0.00303,0.00303,0.00303,0.00303,0.00303,0.20197,3,1,0.39478,0,0,0,70.0,32.0,4.0,,0,0,0,,10.0
14207220,0,2015,0.00444,0.00444,0.00444,0.00444,0.00444,0.43389,0.07111,0.07113,0.00444,0.00444,0.00444,0.00444,0.00444,0.19437,0.18507,3,1,0.43389,0,0,0,70.0,,6.0,,0,0,0,29.0,
14207232,0,2015,0.00417,0.00417,0.00417,0.00417,0.00417,0.36183,0.14639,0.00417,0.18826,0.00417,0.06667,0.00417,0.00417,0.19519,0.00417,4,1,0.36183,0,0,0,40.0,,5.0,,0,0,0,0.0,
14207258,0,2015,0.00392,0.00392,0.00392,0.00392,0.00392,0.73058,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.21844,2,1,0.73058,0,0,0,80.0,,6.0,,0,0,0,70.0,
14207320,1,2015,0.00513,0.23599,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.17502,0.00513,0.00513,0.00513,0.08206,0.29862,0.15705,4,0,0.29862,0,0,0,70.0,26.0,4.0,,0,0,0,7.0,17.0
14207326,0,2015,0.00333,0.00333,0.00333,0.05332,0.00333,0.34268,0.06791,0.00333,0.44588,0.00333,0.00333,0.00333,0.00333,0.05687,0.00333,2,2,0.44588,0,0,0,60.0,,4.0,,0,0,0,27.0,
14207356,0,2015,0.00317,0.00317,0.00317,0.09845,0.00317,0.11409,0.00317,0.00317,0.14471,0.00317,0.00317,0.00317,0.00317,0.09989,0.51112,3,1,0.51112,0,0,0,60.0,,3.0,,0,0,0,18.0,
14207525,0,2015,0.00444,0.00444,0.00444,0.07111,0.00444,0.40633,0.22770,0.00444,0.00444,0.00444,0.00444,0.00444,0.13781,0.11261,0.00444,4,1,0.40633,0,0,0,70.0,,6.0,,0,0,0,,14.0
14207547,1,2015,0.00476,0.21915,0.00476,0.00476,0.00476,0.26364,0.12482,0.07620,0.00476,0.00476,0.00476,0.00476,0.00476,0.07618,0.19716,4,0,0.26364,0,0,0,70.0,28.0,,,1,0,0,0.0,
14207682,1,2015,0.00952,0.00952,0.00952,0.00952,0.00952,0.15491,0.00952,0.00952,0.00952,0.00952,0.15242,0.00952,0.00952,0.00952,0.57840,3,1,0.57840,0,0,0,60.0,26.0,2.0,,0,0,0,29.0,
14207691,1,2015,0.11465,0.05928,0.00370,0.05928,0.00370,0.48622,0.06297,0.11488,0.00370,0.00370,0.00370,0.00370,0.00370,0.00370,0.07309,3,1,0.48622,0,0,0,90.0,25.0,4.0,,0,0,0,11.0,
14207726,0,2015,0.00392,0.00392,0.00392,0.00392,0.06275,0.12557,0.13962,0.00392,0.32385,0.00392,0.00392,0.00392,0.00392,0.00392,0.30899,4,2,0.32385,0,0,0,60.0,,6.0,,0,0,0,70.0,
14207753,1,2015,0.04638,0.00290,0.04656,0.00290,0.00290,0.35255,0.15683,0.04633,0.28178,0.00290,0.00290,0.00290,0.04639,0.00290,0.00290,3,1,0.35255,0,0,0,60.0,27.0,4.0,,0,0,0,,
14207791,1,2015,0.00513,0.00513,0.08208,0.00513,0.00513,0.58515,0.08204,0.00513,0.00513,0.00513,0.08207,0.00513,0.00513,0.00513,0.11739,2,1,0.58515,0,0,0,60.0,34.0,3.0,,0,0,0,5.0,0.0
14207793,1,2015,0.04638,0.00290,0.17687,0.12594,0.00290,0.19651,0.00290,0.13323,0.04666,0.05096,0.00290,0.00290,0.00290,0.00290,0.20317,5,0,0.20317,0,0,0,90.0,25.0,4.0,,0,0,0,10.0,11.0
14207891,0,2015,0.00476,0.00476,0.07622,0.07622,0.00476,0.21377,0.11624,0.00476,0.20765,0.07639,0.00476,0.00476,0.00476,0.08021,0.11998,4,0,0.21377,0,0,0,70.0,,5.0,,0,0,0,17.0,
14207903,0,2015,0.00351,0.00351,0.00351,0.00351,0.00351,0.33035,0.11969,0.00351,0.17676,0.00351,0.05615,0.10880,0.00351,0.11606,0.06413,5,1,0.33035,0,0,0,70.0,,5.0,,0,0,0,70.0,
14207945,1,2015,0.00392,0.00392,0.00392,0.00392,0.00392,0.64929,0.00392,0.06276,0.10087,0.00392,0.00392,0.00392,0.06275,0.08511,0.00392,2,1,0.64929,0,0,0,80.0,29.0,2.0,,0,0,0,22.0,3.0
14208118,1,2015,0.00444,0.00444,0.00444,0.00444,0.00444,0.11334,0.00444,0.00444,0.30457,0.00444,0.07112,0.00444,0.00444,0.21759,0.24895,4,1,0.30457,0,0,0,60.0,32.0,6.0,,0,0,0,,25.0
14208351,0,2015,0.00351,0.00351,0.00351,0.00351,0.00351,0.60156,0.05872,0.05616,0.24496,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,2,1,0.60156,0,0,0,80.0,,7.0,,0,0,0,,
14208375,1,2015,0.00333,0.00333,0.25343,0.05335,0.00333,0.10842,0.20566,0.00333,0.19592,0.05335,0.00333,0.05335,0.05320,0.00333,0.00333,4,0,0.25343,0,0,0,70.0,32.0,6.0,,0,0,0,20.0,0.0
14208394,0,2015,0.00317,0.00317,0.00317,0.16500,0.00317,0.41291,0.00317,0.00317,0.32647,0.00317,0.00317,0.00317,0.00317,0.06070,0.00317,3,2,0.41291,0,0,0,60.0,,5.0,,0,0,0,30.0,
14208421,1,2015,0.00417,0.00417,0.00417,0.00417,0.00417,0.51707,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.23053,0.20240,3,1,0.51707,0,0,0,60.0,26.0,3.0,,0,0,0,80.0,
14208447,0,2015,0.06276,0.06274,0.00392,0.00392,0.00392,0.21774,0.25604,0.06276,0.00392,0.06276,0.12160,0.00392,0.00392,0.00392,0.12615,4,0,0.25604,0,0,0,70.0,,3.0,,0,0,0,15.0,
14208590,0,2015,0.12915,0.00741,0.00741,0.00741,0.00741,0.58400,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.19797,3,1,0.58400,0,0,0,30.0,,4.0,,0,0,0,17.0,
14208651,0,2015,0.00392,0.00392,0.00392,0.00392,0.06276,0.23266,0.00392,0.06275,0.14272,0.00392,0.23930,0.00392,0.06276,0.00392,0.16568,4,0,0.23930,0,0,0,80.0,,5.0,,0,0,0,0.0,
14208698,1,2015,0.00952,0.00952,0.00952,0.00952,0.15241,0.16985,0.00952,0.00952,0.42060,0.00952,0.00952,0.00952,0.00952,0.15238,0.00952,4,1,0.42060,0,0,0,60.0,26.0,7.0,,0,0,0,10.0,53.0
14208731,1,2015,0.00392,0.00392,0.00392,0.00392,0.00392,0.28739,0.24287,0.00392,0.42269,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,3,1,0.42269,0,0,0,70.0,32.0,4.0,,0,0,0,36.0,
14208786,1,2015,0.00417,0.00417,0.00417,0.00417,0.00417,0.24247,0.00417,0.00417,0.00417,0.00417,0.00417,0.06671,0.00417,0.44432,0.20068,3,1,0.44432,0,0,0,70.0,32.0,4.0,,0,0,0,35.0,
14209091,0,2015,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.09638,0.10305,0.38064,0.00444,0.00444,0.00444,0.00444,0.07131,0.30416,3,2,0.38064,0,0,0,60.0,,,,1,0,0,10.0,
14209175,1,2015,0.00392,0.00392,0.00392,0.06275,0.00392,0.31036,0.13233,0.00392,0.28046,0.00392,0.00392,0.00392,0.00392,0.00392,0.17488,4,1,0.31036,0,0,0,60.0,27.0,3.0,,0,0,0,,
14209226,1,2015,0.04638,0.00290,0.00290,0.08988,0.00290,0.31876,0.17681,0.00290,0.12174,0.08989,0.04637,0.00290,0.08988,0.00290,0.00290,3,1,0.31876,0,0,0,60.0,34.0,3.0,,0,0,0,14.0,
14209398,1,2015,0.00833,0.00833,0.00833,0.00833,0.00833,0.54264,0.16700,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,0.19036,3,1,0.54264,0,0,0,50.0,32.0,4.0,,0,0,0,19.0,61.0
14209445,1,2015,0.00351,0.05617,0.00351,0.05955,0.05613,0.34817,0.07583,0.00351,0.29994,0.00351,0.00351,0.00351,0.00351,0.00351,0.07614,2,1,0.34817,0,0,0,50.0,32.0,6.0,,0,0,0,14.0,92.0
14209453,0,2015,0.00833,0.00833,0.15540,0.00833,0.00833,0.25981,0.00833,0.13339,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,0.35976,4,1,0.35976,0,0,0,70.0,,5.0,,0,0,0,,26.0
14209474,0,2015,0.09701,0.00606,0.00606,0.00606,0.00606,0.00606,0.42654,0.00606,0.00606,0.00606,0.09700,0.00606,0.00606,0.10199,0.21689,3,1,0.42654,0,0,0,50.0,,7.0,,0,0,0,0.0,
14209578,1,2015,0.00444,0.00444,0.00444,0.00444,0.00444,0.28466,0.00444,0.00444,0.07696,0.00444,0.00444,0.00444,0.00444,0.00444,0.58504,2,1,0.58504,0,0,0,80.0,28.0,,,1,0,0,,
14209608,0,2015,0.00606,0.00606,0.15257,0.00606,0.00606,0.22899,0.28561,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.26617,4,0,0.28561,0,0,0,60.0,,4.0,,0,0,0,25.0,14.0
14209650,1,2015,0.00370,0.00370,0.00370,0.00370,0.00370,0.32481,0.00370,0.05925,0.09813,0.00370,0.00370,0.07238,0.00370,0.00370,0.40840,2,2,0.40840,0,0,0,70.0,31.0,3.0,,0,0,0,,0.0
14209652,0,2015,0.00370,0.05928,0.05927,0.00370,0.00370,0.21340,0.00370,0.00370,0.20148,0.00370,0.05927,0.00370,0.17048,0.00370,0.20718,4,0,0.21340,0,0,0,80.0,,3.0,,0,0,0,29.0,
14209661,1,2015,0.00556,0.00556,0.00556,0.00556,0.00556,0.00556,0.12817,0.00556,0.31612,0.08890,0.17226,0.00556,0.00556,0.00556,0.23901,4,1,0.31612,0,0,0,50.0,27.0,5.0,,0,0,0,4.0,9.0
14209823,0,2015,0.00417,0.00417,0.06669,0.00417,0.00417,0.72426,0.00417,0.06669,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.09654,1,1,0.72426,0,0,0,70.0,,2.0,,0,0,0,10.0,
14209844,1,2015,0.00476,0.00476,0.07617,0.00476,0.00476,0.00476,0.00476,0.00476,0.19190,0.00476,0.00476,0.00476,0.00476,0.00476,0.67479,2,1,0.67479,0,0,0,70.0,28.0,5.0,,0,0,0,90.0,
14209866,1,2015,0.00833,0.13338,0.00833,0.00833,0.00833,0.25826,0.18910,0.00833,0.20252,0.13345,0.00833,0.00833,0.00833,0.00833,0.00833,5,0,0.25826,0,0,0,80.0,34.0,3.0,,0,0,0,0.0,
14209942,0,2015,0.00392,0.06275,0.00392,0.12160,0.00392,0.42280,0.06594,0.00392,0.10533,0.00392,0.00392,0.00392,0.00392,0.00392,0.18629,4,1,0.42280,0,0,0,80.0,,2.0,,0,0,0,0.0,
14210065,0,2015,0.00317,0.00317,0.09843,0.00317,0.05079,0.31498,0.11427,0.00317,0.00317,0.00317,0.00317,0.00317,0.00317,0.11468,0.27827,4,1,0.31498,0,0,0,60.0,,,92.0,0,0,0,10.0,11.0
14210155,1,2015,0.00417,0.00417,0.14350,0.06666,0.00417,0.08145,0.06932,0.00417,0.28790,0.06668,0.00417,0.00417,0.00417,0.00417,0.25114,3,0,0.28790,0,0,0,60.0,32.0,,,1,0,0,17.0,3.0
14210322,0,2015,0.00417,0.06667,0.00417,0.00417,0.00417,0.00417,0.11760,0.00417,0.08446,0.00417,0.00417,0.00417,0.25431,0.00417,0.43530,3,1,0.43530,0,0,0,90.0,,3.0,,0,0,0,0.0,
14210331,1,2015,0.01666,0.01666,0.01666,0.01666,0.01666,0.01666,0.01666,0.01666,0.33740,0.01666,0.01666,0.01666,0.01666,0.01666,0.44596,2,2,0.44596,0,0,0,90.0,25.0,,,1,0,0,0.0,
14210394,0,2015,0.18801,0.00606,0.00606,0.00606,0.00606,0.35109,0.00606,0.00606,0.00606,0.00606,0.09701,0.00606,0.00606,0.09694,0.20634,3,1,0.35109,0,0,0,70.0,,2.0,,0,0,0,33.0,
14210676,0,2015,0.00513,0.15899,0.00513,0.00513,0.00513,0.00513,0.56193,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.21755,3,1,0.56193,0,0,0,60.0,,7.0,,0,0,0,17.0,
14211135,0,2015,0.00444,0.00444,0.07499,0.00444,0.00444,0.45129,0.00444,0.00444,0.30954,0.00444,0.00444,0.00444,0.00444,0.00444,0.11530,3,2,0.45129,0,0,0,60.0,,,,1,0,0,46.0,
14211170,0,2015,0.00476,0.00476,0.00476,0.00476,0.00476,0.11505,0.00476,0.00476,0.22131,0.00476,0.07620,0.14772,0.00476,0.00476,0.39211,4,1,0.39211,0,0,0,80.0,,,,1,0,0,0.0,
14211205,1,2015,0.07618,0.00476,0.07620,0.00476,0.07621,0.00476,0.00476,0.00476,0.08568,0.00476,0.21915,0.07621,0.00476,0.14897,0.20810,3,0,0.21915,0,0,0,70.0,25.0,4.0,,0,0,0,0.0,
14211598,1,2015,0.00666,0.00666,0.00666,0.00666,0.00666,0.11682,0.00666,0.00666,0.49630,0.00666,0.20692,0.00666,0.00666,0.10667,0.00666,4,1,0.49630,0,0,0,50.0,27.0,,,1,0,0,85.0,56.0
14212532,0,2015,0.00444,0.00444,0.00444,0.08227,0.00444,0.51661,0.12136,0.00444,0.10868,0.07112,0.00444,0.00444,0.05997,0.00444,0.00444,3,1,0.51661,0,0,0,70.0,,3.0,,0,0,0,0.0,
14212572,1,2015,0.06668,0.00417,0.00417,0.00417,0.00417,0.17803,0.00417,0.00417,0.00417,0.00417,0.00417,0.06668,0.12920,0.00417,0.51775,3,1,0.51775,0,0,0,60.0,25.0,7.0,,0,0,0,36.0,
14212776,0,2015,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.06667,0.06670,0.16955,0.00417,0.16565,0.12929,0.06669,0.00417,0.30212,4,1,0.30212,0,0,0,60.0,,3.0,,0,0,0,7.0,
14212789,0,2015,0.00317,0.00317,0.00317,0.00317,0.00317,0.41328,0.05866,0.00317,0.18903,0.00317,0.05081,0.09847,0.00317,0.00317,0.16118,3,1,0.41328,0,0,0,80.0,,4.0,,0,0,0,30.0,
14212834,1,2015,0.12918,0.00417,0.00417,0.00417,0.06668,0.00417,0.09038,0.06667,0.28774,0.00417,0.00417,0.00417,0.00417,0.00417,0.32186,3,1,0.32186,0,0,0,70.0,35.0,,,1,0,0,33.0,38.0
14213276,1,2015,0.00667,0.10669,0.00667,0.00667,0.00667,0.10765,0.00667,0.10669,0.40232,0.00667,0.00667,0.00667,0.00667,0.20998,0.00667,5,1,0.40232,0,0,0,90.0,25.0,,,1,0,0,,
14213294,1,2015,0.00417,0.25428,0.06667,0.00417,0.00417,0.19927,0.00417,0.06668,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.37144,3,1,0.37144,0,0,0,80.0,26.0,3.0,,0,0,0,28.0,6.0
14213476,0,2015,0.00351,0.00351,0.00351,0.00351,0.00351,0.49373,0.00351,0.00351,0.24866,0.00351,0.00351,0.00351,0.00351,0.00351,0.21549,3,1,0.49373,0,0,0,50.0,,4.0,,0,0,0,,11.0
14213524,1,2015,0.00392,0.06276,0.00392,0.12166,0.00392,0.23901,0.12158,0.06277,0.00392,0.06276,0.12164,0.00392,0.00392,0.18038,0.00392,5,0,0.23901,0,0,0,70.0,26.0,,,0,0,0,36.0,
14213606,1,2015,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,0.18311,0.00555,0.24017,0.00555,0.00555,0.00555,0.00555,0.10642,0.40921,4,1,0.40921,0,0,0,60.0,26.0,3.0,,0,0,0,,8.0
14213637,1,2015,0.02221,0.02221,0.35584,0.02221,0.02221,0.02221,0.02221,0.02221,0.02221,0.02221,0.02221,0.02221,0.02221,0.02221,0.35543,2,2,0.35584,0,0,0,80.0,28.0,2.0,,0,0,0,4.0,14.0
14213653,0,2015,0.06663,0.00416,0.00416,0.06666,0.00416,0.24122,0.06664,0.25456,0.00416,0.06666,0.00416,0.06666,0.06664,0.00416,0.07934,2,0,0.25456,0,0,0,90.0,,5.0,,0,0,0,11.0,
14213704,1,2015,0.06668,0.12918,0.00417,0.00417,0.00417,0.22064,0.15090,0.00417,0.15470,0.00417,0.00417,0.00417,0.00417,0.00417,0.24040,5,0,0.24040,0,0,0,70.0,28.0,,,1,0,0,24.0,40.0
14213720,1,2015,0.00606,0.00606,0.00606,0.09702,0.00606,0.00606,0.00606,0.00606,0.15997,0.00606,0.09700,0.00606,0.00606,0.23962,0.34580,3,1,0.34580,0,0,0,50.0,33.0,5.0,,0,0,0,7.0,18.0
14213746,0,2015,0.07110,0.00444,0.13784,0.00444,0.07113,0.00444,0.00444,0.00444,0.13036,0.00444,0.00444,0.00444,0.00444,0.09024,0.45933,3,1,0.45933,0,0,0,80.0,,4.0,,0,0,0,20.0,
14213950,1,2015,0.00417,0.00417,0.00417,0.00417,0.00417,0.38118,0.07977,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.08538,0.40783,2,2,0.40783,0,0,0,70.0,25.0,4.0,,0,0,0,5.0,
14214004,1,2015,0.00417,0.06666,0.00417,0.06995,0.00417,0.27754,0.07725,0.06668,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.40441,2,1,0.40441,0,0,0,90.0,28.0,5.0,,0,0,0,20.0,
14214143,0,2015,0.00370,0.05927,0.05926,0.00370,0.00370,0.07707,0.05926,0.00370,0.16817,0.11486,0.08382,0.05927,0.00370,0.00370,0.29679,3,0,0.29679,0,0,0,70.0,,4.0,,0,0,0,67.0,32.0
14214591,1,2015,0.06667,0.06667,0.00417,0.00417,0.00417,0.32723,0.00417,0.17985,0.18594,0.00417,0.00417,0.00417,0.06667,0.07365,0.00417,3,1,0.32723,0,0,0,70.0,28.0,,,1,0,0,33.0,6.0
14214771,0,2015,0.00741,0.00741,0.00741,0.00741,0.11854,0.00741,0.33322,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.45935,3,2,0.45935,0,0,0,60.0,,2.0,,0,0,0,15.0,
14215002,0,2015,0.00741,0.00741,0.00741,0.00741,0.11856,0.45571,0.00741,0.00741,0.33684,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,3,2,0.45571,0,0,0,60.0,,,,1,0,0,29.0,29.0
14215017,0,2015,0.00513,0.15901,0.00513,0.08206,0.00513,0.54349,0.00513,0.00513,0.00513,0.00513,0.08206,0.00513,0.00513,0.08210,0.00513,2,1,0.54349,0,0,0,40.0,,5.0,,0,0,0,15.0,26.0
14215020,1,2015,0.00833,0.00833,0.00833,0.13334,0.00833,0.50831,0.00833,0.25836,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,3,1,0.50831,0,0,0,70.0,33.0,3.0,,0,0,0,17.0,18.0
14215275,1,2015,0.06276,0.00392,0.00392,0.00392,0.00392,0.45415,0.00392,0.00392,0.00392,0.00392,0.12163,0.00392,0.00392,0.06555,0.25670,3,1,0.45415,0,0,0,70.0,27.0,3.0,,0,0,0,32.0,12.0
14215299,1,2015,0.03332,0.03332,0.03332,0.53348,0.03332,0.03332,0.03332,0.03332,0.03332,0.03332,0.03332,0.03332,0.03332,0.03332,0.03332,1,1,0.53348,0,0,0,80.0,34.0,,,1,0,0,71.0,77.0
14215362,0,2015,0.00392,0.00392,0.00392,0.16192,0.00392,0.33332,0.09679,0.00392,0.13877,0.00392,0.00392,0.00392,0.00392,0.00392,0.22998,4,1,0.33332,0,0,0,60.0,,3.0,,0,0,0,0.0,
14215386,0,2015,0.00303,0.00303,0.00303,0.04984,0.00303,0.50699,0.04883,0.00303,0.00303,0.09398,0.00303,0.00303,0.00303,0.00303,0.27007,2,1,0.50699,0,0,0,60.0,,3.0,,0,0,0,13.0,
14215403,0,2015,0.00351,0.00351,0.00351,0.00351,0.00351,0.52512,0.00351,0.00351,0.00351,0.05614,0.00351,0.00351,0.00351,0.06615,0.31399,2,2,0.52512,0,0,0,80.0,,4.0,,0,0,0,30.0,
14215426,0,2015,0.00555,0.00555,0.00555,0.08892,0.00555,0.15506,0.00555,0.17233,0.00555,0.00555,0.08891,0.00555,0.00555,0.00555,0.43925,3,1,0.43925,0,0,0,60.0,,5.0,,0,0,0,3.0,
14215444,0,2015,0.00392,0.06274,0.00392,0.00392,0.06275,0.31491,0.00392,0.12161,0.00392,0.00392,0.12160,0.00392,0.12164,0.16338,0.00392,5,1,0.31491,0,0,0,50.0,,7.0,,0,0,0,83.0,
14215469,1,2015,0.07008,0.06668,0.06665,0.00417,0.00417,0.33492,0.00417,0.00417,0.00417,0.00417,0.08164,0.00417,0.00417,0.07255,0.27415,2,1,0.33492,0,0,0,70.0,26.0,4.0,,0,0,0,0.0,
14215488,0,2015,0.00833,0.00833,0.00833,0.00833,0.00833,0.40283,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,0.15161,0.34556,3,2,0.40283,0,0,0,60.0,,4.0,,0,0,0,31.0,
14215599,0,2015,0.00417,0.06667,0.00417,0.00417,0.19173,0.12776,0.00417,0.06665,0.25822,0.00417,0.00417,0.00417,0.00417,0.17015,0.08549,4,0,0.25822,0,0,0,60.0,,5.0,,0,0,0,27.0,
14215689,1,2015,0.00513,0.00513,0.08208,0.08209,0.00513,0.00513,0.00513,0.00513,0.00513,0.08208,0.00513,0.00513,0.00513,0.00513,0.69736,1,1,0.69736,0,0,0,70.0,27.0,4.0,,0,0,0,24.0,30.0
14215731,0,2015,0.00370,0.05927,0.05927,0.00370,0.00370,0.33084,0.00370,0.28164,0.00370,0.00370,0.05916,0.00370,0.05925,0.12095,0.00370,3,1,0.33084,0,0,0,50.0,,5.0,,0,0,0,0.0,0.0
14216010,1,2015,0.00606,0.09701,0.00606,0.00606,0.00606,0.14276,0.12422,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.56935,3,1,0.56935,0,0,0,60.0,31.0,,,1,0,0,,0.0
14216072,0,2015,0.00513,0.08208,0.08208,0.00513,0.00513,0.13008,0.08549,0.00513,0.14280,0.00513,0.00513,0.00513,0.08208,0.10567,0.25383,4,0,0.25383,0,0,0,60.0,,6.0,,0,0,0,,36.0
14216083,0,2015,0.00351,0.05615,0.00351,0.00351,0.00351,0.31616,0.24899,0.00351,0.00351,0.05616,0.10880,0.05616,0.00351,0.05753,0.07551,3,1,0.31616,0,0,0,80.0,,7.0,,0,0,0,10.0,
14216100,1,2015,0.00476,0.00476,0.07619,0.00476,0.00476,0.00476,0.10498,0.00476,0.16079,0.00476,0.00476,0.00476,0.00476,0.00476,0.60566,3,1,0.60566,0,0,0,50.0,24.0,3.0,,0,0,0,19.0,46.0
14216176,0,2015,0.10877,0.05614,0.00351,0.00351,0.00351,0.08912,0.00351,0.00351,0.22482,0.05614,0.00351,0.05689,0.00351,0.05774,0.32582,3,1,0.32582,0,0,0,70.0,,3.0,,0,0,0,32.0,
14216263,0,2015,0.00278,0.00278,0.00278,0.15040,0.00278,0.37893,0.00278,0.00278,0.22765,0.04445,0.04717,0.00278,0.00278,0.12640,0.00278,4,1,0.37893,0,0,0,90.0,,5.0,,0,0,0,0.0,
14216286,0,2015,0.05080,0.00317,0.05079,0.00317,0.00317,0.12502,0.21648,0.05079,0.00317,0.00317,0.00317,0.00317,0.00317,0.00317,0.47756,3,1,0.47756,0,0,0,70.0,,5.0,,0,0,0,,36.0
14216300,0,2015,0.35556,0.02222,0.02222,0.02222,0.02222,0.02222,0.02222,0.02222,0.02222,0.02222,0.02222,0.02222,0.02222,0.35555,0.02222,2,2,0.35556,0,0,0,80.0,,2.0,,0,0,0,,
14216373,0,2015,0.05333,0.00333,0.05334,0.05335,0.00333,0.32143,0.00333,0.05331,0.10598,0.00333,0.15342,0.00333,0.00333,0.05944,0.12641,4,1,0.32143,0,0,0,70.0,,6.0,,0,0,0,25.0,
14216629,0,2015,0.00667,0.10667,0.00667,0.00667,0.00667,0.18369,0.00667,0.00667,0.14520,0.00667,0.00667,0.00667,0.00667,0.00667,0.49110,4,1,0.49110,0,0,0,60.0,,4.0,,0,0,0,32.0,68.0
14216642,0,2015,0.06790,0.00392,0.00392,0.00392,0.06276,0.00392,0.00392,0.00392,0.40052,0.00392,0.00392,0.06274,0.00392,0.17527,0.19552,3,1,0.40052,0,0,0,60.0,,4.0,,0,0,0,14.0,
14216826,1,2015,0.00555,0.00555,0.08891,0.00555,0.00555,0.30304,0.00555,0.00555,0.00555,0.00555,0.00555,0.17232,0.00555,0.18073,0.19945,4,1,0.30304,0,0,0,60.0,27.0,4.0,,0,0,0,11.0,13.0
14216841,1,2015,0.00741,0.00741,0.00741,0.00741,0.00741,0.12480,0.00741,0.00741,0.42190,0.00741,0.11853,0.00741,0.00741,0.11854,0.14216,5,1,0.42190,0,0,0,70.0,27.0,5.0,,0,0,0,3.0,0.0
14216949,0,2015,0.05335,0.00333,0.00333,0.00333,0.05334,0.27217,0.00333,0.00333,0.29114,0.00333,0.06287,0.00333,0.00333,0.00333,0.23714,3,0,0.29114,0,0,0,90.0,,,,1,0,0,0.0,
14217192,0,2015,0.05080,0.00317,0.00317,0.00317,0.00317,0.17458,0.00317,0.00317,0.33091,0.00317,0.05078,0.08167,0.05080,0.09995,0.13829,3,1,0.33091,0,0,0,70.0,,4.0,,0,0,0,14.0,
14217211,0,2015,0.00513,0.00513,0.00513,0.00513,0.08205,0.27904,0.00513,0.00513,0.33035,0.00513,0.00513,0.00513,0.08205,0.17522,0.00513,3,1,0.33035,0,0,0,50.0,,5.0,,0,0,0,14.0,12.0
14217271,0,2015,0.00351,0.10876,0.00351,0.00351,0.05615,0.10162,0.00351,0.05613,0.00351,0.00351,0.00351,0.00351,0.00351,0.13764,0.50812,4,1,0.50812,0,0,0,50.0,,5.0,,0,0,0,17.0,10.0
14217297,1,2015,0.00392,0.00392,0.00392,0.00392,0.00392,0.37810,0.00392,0.00392,0.33296,0.12157,0.00392,0.00392,0.06274,0.06541,0.00392,3,2,0.37810,0,0,0,50.0,32.0,5.0,,0,0,0,71.0,88.0
14217366,0,2015,0.05472,0.03810,0.00238,0.00238,0.00238,0.44469,0.07801,0.00238,0.23958,0.00238,0.00238,0.00238,0.00238,0.04250,0.08336,2,1,0.44469,0,0,0,60.0,,3.0,,0,0,0,79.0,
14217369,0,2015,0.00370,0.00370,0.00370,0.00370,0.00370,0.24264,0.00370,0.00370,0.20764,0.05927,0.05928,0.00370,0.00370,0.06704,0.33080,3,1,0.33080,0,0,0,50.0,,4.0,,0,0,0,,
14217428,0,2015,0.00740,0.00740,0.00740,0.11850,0.00740,0.00740,0.00740,0.22986,0.45170,0.00740,0.11849,0.00740,0.00740,0.00740,0.00740,4,1,0.45170,0,0,0,90.0,,7.0,,0,0,0,42.0,
