id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
13817862,1,2015,0.00256,0.46434,0.00256,0.00256,0.00256,0.00256,0.00256,0.12582,0.00256,0.26154,0.07368,0.00256,0.00256,0.00256,0.04898,3,1,0.46434,1,1,1,70.0,28.0,3.0,,0,0,81,45.0,50.0
13817914,1,2015,0.00351,0.34004,0.00351,0.00351,0.00351,0.00351,0.00351,0.11175,0.00351,0.13144,0.15395,0.05617,0.17509,0.00351,0.00351,5,1,0.34004,1,1,1,80.0,30.0,4.0,,0,0,83,20.0,18.0
13818025,1,2015,0.06923,0.08127,0.00444,0.00444,0.00444,0.00444,0.07113,0.07109,0.00444,0.00444,0.07294,0.00444,0.07111,0.13775,0.39439,2,1,0.39439,1,1,1,80.0,28.0,6.0,,0,0,83,52.0,61.0
13818081,1,2015,0.00303,0.37146,0.00303,0.04857,0.16844,0.10993,0.00303,0.00303,0.00303,0.15758,0.00303,0.04851,0.00303,0.07127,0.00303,4,1,0.37146,1,1,1,50.0,31.0,7.0,,0,0,86,16.0,25.0
13818123,1,2015,0.00392,0.23071,0.06275,0.20763,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.33545,0.00392,0.00392,0.06273,0.06544,3,1,0.33545,1,1,0,60.0,28.0,4.0,,0,0,0,,0.0
13818183,1,2015,0.00513,0.00513,0.00513,0.08232,0.00513,0.00513,0.00513,0.23888,0.00513,0.46345,0.15896,0.00513,0.00513,0.00513,0.00513,3,1,0.46345,1,1,1,60.0,27.0,4.0,,0,0,78,45.0,37.0
13818214,1,2015,0.00606,0.00606,0.09697,0.00606,0.00606,0.00606,0.00606,0.00606,0.09697,0.44784,0.20065,0.00606,0.09696,0.00606,0.00606,2,1,0.44784,1,1,1,50.0,30.0,5.0,,0,0,87,74.0,92.0
13818235,1,2015,0.00606,0.46454,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.36576,0.00606,0.09697,0.00606,0.00606,2,2,0.46454,1,1,1,90.0,28.0,5.0,,0,0,83,,21.0
13818608,1,2015,0.00952,0.15230,0.00952,0.00952,0.00952,0.15236,0.29551,0.00952,0.00952,0.29513,0.00952,0.00952,0.00952,0.00952,0.00952,4,0,0.29551,1,1,1,40.0,27.0,,93.0,0,0,79,52.0,33.0
13818612,1,2015,0.06379,0.53188,0.05334,0.05343,0.00333,0.00333,0.10334,0.10711,0.00333,0.00333,0.00333,0.00333,0.00333,0.00333,0.06044,3,1,0.53188,1,1,1,60.0,33.0,5.0,,0,0,82,93.0,33.0
13818736,1,2015,0.26836,0.00444,0.00444,0.00444,0.00444,0.09516,0.07113,0.00444,0.11050,0.34374,0.00444,0.07113,0.00444,0.00444,0.00444,3,1,0.34374,1,1,1,70.0,35.0,4.0,,0,0,80,,50.0
13818846,1,2015,0.16996,0.13501,0.09848,0.09842,0.18257,0.00317,0.05081,0.00317,0.00317,0.10493,0.08958,0.00317,0.00317,0.05121,0.00317,4,0,0.18257,1,1,1,70.0,32.0,3.0,,0,0,85,99.0,79.0
13819056,0,2015,0.04589,0.31493,0.00278,0.09405,0.00278,0.00278,0.00278,0.04528,0.00278,0.37568,0.09918,0.00278,0.00278,0.00278,0.00278,2,2,0.37568,1,1,1,90.0,,6.0,,0,0,80,22.0,58.0
13819088,1,2015,0.06988,0.73215,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.09189,0.06295,0.00392,1,1,0.73215,1,1,1,60.0,27.0,4.0,,0,0,82,,70.0
13819132,1,2015,0.00444,0.41748,0.07114,0.00444,0.00444,0.00444,0.00444,0.17484,0.00444,0.00444,0.07109,0.00444,0.08710,0.13836,0.00444,3,1,0.41748,1,1,1,90.0,27.0,5.0,,0,0,91,45.0,83.0
13819158,1,2015,0.27476,0.16076,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.28211,0.00392,0.00392,0.00392,0.00392,0.23925,4,0,0.28211,1,1,1,60.0,30.0,5.0,,0,0,70,0.0,7.0
13819198,1,2015,0.00392,0.55211,0.18043,0.00392,0.00392,0.07107,0.00392,0.00392,0.06275,0.09442,0.00392,0.00392,0.00392,0.00392,0.00392,2,1,0.55211,1,1,1,60.0,34.0,6.0,,0,0,90,44.0,70.0
13819204,1,2015,0.00667,0.60665,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.10665,0.00667,0.00667,0.10669,0.00667,0.10669,4,1,0.60665,1,1,1,70.0,34.0,4.0,,0,0,80,39.0,73.0
13819233,1,2015,0.00513,0.11977,0.08206,0.00513,0.08242,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.35203,0.08203,0.23554,3,1,0.35203,1,1,1,60.0,25.0,4.0,,0,0,81,,21.0
13819968,1,2015,0.00351,0.23926,0.05614,0.05627,0.00351,0.00351,0.05616,0.00351,0.00351,0.11784,0.06375,0.00351,0.10880,0.11927,0.16146,5,0,0.23926,1,1,1,90.0,27.0,6.0,,0,0,78,16.0,8.0
13820086,1,2015,0.01333,0.41314,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.41362,2,2,0.41362,1,1,0,60.0,29.0,4.0,,0,0,0,25.0,29.0
13820579,1,2015,0.00351,0.16126,0.00351,0.00351,0.00351,0.23683,0.00351,0.00351,0.00351,0.08001,0.21404,0.05616,0.00351,0.16314,0.06049,4,0,0.23683,1,1,1,50.0,36.0,2.0,,0,0,87,14.0,13.0
13820651,1,2015,0.00513,0.76134,0.00513,0.00513,0.00513,0.09508,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.08205,0.00513,1,1,0.76134,1,1,1,60.0,37.0,7.0,,0,0,86,,64.0
13820702,1,2015,0.00445,0.27987,0.12734,0.00445,0.25600,0.00445,0.13789,0.08813,0.00445,0.00445,0.00445,0.00445,0.00445,0.00445,0.07074,4,0,0.27987,1,1,1,90.0,24.0,3.0,,0,0,70,5.0,24.0
13821290,1,2015,0.10078,0.66747,0.00317,0.00317,0.05081,0.00317,0.09844,0.00317,0.00317,0.00317,0.00317,0.00317,0.00317,0.05075,0.00317,2,1,0.66747,1,1,1,60.0,30.0,3.0,,0,0,81,9.0,7.0
13821482,1,2015,0.00444,0.44181,0.00444,0.00444,0.00444,0.15082,0.00444,0.08410,0.00444,0.00444,0.00444,0.00444,0.20452,0.00444,0.07432,3,1,0.44181,1,1,1,80.0,33.0,5.0,,0,0,86,35.0,15.0
13821555,1,2015,0.00417,0.14861,0.00417,0.00417,0.00417,0.26377,0.00417,0.13930,0.00417,0.26947,0.07470,0.00417,0.06666,0.00417,0.00417,4,0,0.26947,1,1,1,50.0,31.0,4.0,,0,0,78,11.0,31.0
13821626,1,2015,0.00555,0.35194,0.08894,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,0.10410,0.22720,0.08892,0.08891,0.00555,0.00555,3,1,0.35194,1,1,1,70.0,25.0,5.0,,0,0,82,25.0,67.0
13821691,1,2015,0.00392,0.47552,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.22359,0.00392,0.00392,0.13531,0.12245,0.00392,4,1,0.47552,1,1,1,90.0,32.0,7.0,,0,0,88,67.0,61.0
13821859,1,2015,0.07366,0.47743,0.07112,0.07112,0.00444,0.00444,0.00444,0.00444,0.00444,0.09311,0.00444,0.00444,0.10689,0.07111,0.00444,2,1,0.47743,1,1,1,60.0,31.0,2.0,,0,0,86,31.0,63.0
13822020,1,2015,0.07168,0.69547,0.00351,0.00351,0.07566,0.00351,0.00351,0.00351,0.00351,0.00351,0.06157,0.00351,0.00351,0.06053,0.00351,1,1,0.69547,1,1,1,70.0,27.0,4.0,,0,0,92,14.0,72.0
13822150,1,2015,0.41342,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.41331,0.01333,0.01333,0.01333,0.01333,2,2,0.41342,1,1,1,80.0,26.0,4.0,,0,0,80,63.0,93.0
13822222,1,2015,0.00513,0.11478,0.00513,0.00513,0.00513,0.06400,0.00513,0.40347,0.00513,0.27896,0.00513,0.00513,0.08751,0.00513,0.00513,3,1,0.40347,1,1,1,70.0,29.0,4.0,,0,0,81,,53.0
13822615,1,2015,0.00665,0.00665,0.10679,0.16340,0.00665,0.20669,0.00665,0.00665,0.00665,0.10807,0.24833,0.10683,0.00665,0.00665,0.00665,6,0,0.24833,1,1,1,90.0,29.0,4.0,,0,0,78,28.0,31.0
13822728,1,2015,0.01333,0.58858,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.23812,2,1,0.58858,1,1,1,60.0,31.0,5.0,,0,0,76,29.0,18.0
13822750,1,2015,0.24507,0.69716,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,2,1,0.69716,1,1,1,80.0,35.0,4.0,,0,0,82,,50.0
13822790,1,2015,0.00417,0.35467,0.00417,0.00417,0.00417,0.00417,0.00417,0.12712,0.00417,0.00417,0.39811,0.00417,0.00417,0.07427,0.00417,3,2,0.39811,1,1,1,60.0,29.0,4.0,,0,0,79,44.0,60.0
13823296,0,2015,0.09758,0.30708,0.00370,0.00370,0.11481,0.25764,0.05925,0.07146,0.00370,0.00370,0.00370,0.00370,0.00370,0.00370,0.06253,3,1,0.30708,1,1,1,60.0,,5.0,,0,0,87,11.0,21.0
13823490,1,2015,0.00556,0.57122,0.00556,0.00556,0.00556,0.00556,0.00556,0.00556,0.00556,0.09317,0.00556,0.00556,0.00556,0.10695,0.16755,3,1,0.57122,1,1,0,60.0,24.0,4.0,,0,0,0,4.0,6.0
13823534,1,2015,0.10667,0.69553,0.00667,0.00667,0.00667,0.11780,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,3,1,0.69553,1,1,0,70.0,25.0,2.0,,0,0,0,0.0,
13823802,1,2015,0.18311,0.17151,0.00351,0.00351,0.00351,0.00351,0.00351,0.12980,0.00351,0.30425,0.05993,0.00351,0.00351,0.11982,0.00351,5,1,0.30425,1,1,1,90.0,26.0,3.0,,0,0,81,56.0,35.0
13823834,1,2015,0.00555,0.00555,0.00555,0.00555,0.17224,0.00555,0.00555,0.00555,0.08890,0.08886,0.00555,0.00555,0.21909,0.29205,0.08888,3,0,0.29205,1,1,0,50.0,27.0,5.0,,0,0,0,,11.0
13824254,1,2015,0.00476,0.40910,0.00476,0.00476,0.00476,0.21910,0.00476,0.00476,0.07621,0.10038,0.00476,0.00476,0.07617,0.07619,0.00476,3,1,0.40910,1,1,1,60.0,25.0,5.0,,0,0,78,24.0,18.0
13824299,1,2015,0.00556,0.58887,0.00556,0.00556,0.00556,0.17223,0.00556,0.00556,0.08889,0.00556,0.00556,0.00556,0.00556,0.00556,0.08889,2,1,0.58887,1,1,1,70.0,32.0,5.0,,0,1,86,33.0,43.0
13824711,1,2015,0.00290,0.31557,0.00290,0.00290,0.00290,0.00290,0.00290,0.00290,0.04639,0.22163,0.31546,0.00290,0.00290,0.07196,0.00290,3,2,0.31557,1,1,1,60.0,29.0,3.0,,0,0,82,31.0,69.0
13824939,1,2015,0.01111,0.84445,0.01111,0.01111,0.01111,0.01111,0.01111,0.01111,0.01111,0.01111,0.01111,0.01111,0.01111,0.01111,0.01111,1,1,0.84445,1,1,1,60.0,29.0,2.0,,0,0,80,71.0,63.0
13825427,1,2015,0.00417,0.22582,0.00417,0.00417,0.00417,0.00417,0.00417,0.13251,0.12921,0.34168,0.00417,0.00417,0.06666,0.06662,0.00417,4,1,0.34168,1,1,1,70.0,29.0,4.0,,0,0,80,59.0,
13825499,1,2015,0.06027,0.43074,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.25629,0.00351,0.05616,0.00351,0.16144,0.00351,3,1,0.43074,1,1,0,70.0,33.0,5.0,,0,0,0,14.0,11.0
13825536,0,2015,0.46375,0.00513,0.00513,0.00513,0.08500,0.08203,0.00513,0.00513,0.15905,0.00513,0.15892,0.00513,0.00513,0.00513,0.00513,3,1,0.46375,1,1,1,60.0,,4.0,,0,0,84,61.0,69.0
13826009,1,2015,0.00444,0.00444,0.20450,0.23136,0.00444,0.00444,0.07098,0.00444,0.00444,0.16392,0.15153,0.00444,0.07109,0.00444,0.07109,4,0,0.23136,1,1,1,80.0,33.0,6.0,,0,0,83,5.0,0.0
13826246,1,2015,0.00351,0.68302,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.16607,0.00351,0.10880,0.00351,0.00351,3,1,0.68302,1,1,1,60.0,33.0,3.0,,0,0,74,,29.0
13826744,1,2015,0.00513,0.08860,0.00513,0.00513,0.08205,0.00513,0.00513,0.00513,0.00513,0.13896,0.32628,0.00513,0.23594,0.08201,0.00513,3,1,0.32628,1,1,1,50.0,27.0,4.0,,0,0,77,59.0,43.0
13826882,1,2015,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,0.38335,0.00833,0.50833,0.00833,0.00833,0.00833,0.00833,0.00833,2,2,0.50833,1,1,1,60.0,32.0,6.0,,0,0,80,,0.0
13827071,1,2015,0.06184,0.27866,0.00370,0.00370,0.00370,0.00370,0.00370,0.14310,0.00370,0.16825,0.06151,0.00370,0.14215,0.00370,0.11486,5,0,0.27866,1,1,1,90.0,34.0,4.0,,0,0,83,,33.0
13827683,1,2015,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.78522,0.00741,0.00741,0.11851,0.00741,2,1,0.78522,1,1,1,70.0,32.0,5.0,,0,0,84,,20.0
13827703,1,2015,0.00740,0.15711,0.00740,0.16555,0.00740,0.00740,0.00740,0.00740,0.00740,0.00740,0.36623,0.00740,0.00740,0.22966,0.00740,4,1,0.36623,1,1,1,80.0,26.0,5.0,,0,0,71,30.0,14.0
13827725,0,2015,0.08661,0.56930,0.00444,0.00444,0.09072,0.00444,0.07114,0.00444,0.07113,0.00444,0.00444,0.00444,0.07110,0.00444,0.00444,1,1,0.56930,1,1,1,70.0,,3.0,,0,0,87,18.0,7.0
13828081,1,2015,0.09331,0.07224,0.00303,0.00303,0.00303,0.00303,0.27588,0.18228,0.00303,0.20963,0.00303,0.00303,0.04848,0.00303,0.09394,3,0,0.27588,1,1,1,60.0,28.0,5.0,,0,0,84,29.0,69.0
13828127,1,2015,0.06866,0.10847,0.08211,0.00513,0.00513,0.08474,0.00513,0.30675,0.00513,0.22615,0.00513,0.08211,0.00513,0.00513,0.00513,3,1,0.30675,1,1,1,70.0,27.0,4.0,,0,0,86,,0.0
13828180,1,2015,0.00741,0.33122,0.00741,0.00741,0.14851,0.15456,0.00741,0.00741,0.00741,0.17310,0.00741,0.11853,0.00741,0.00741,0.00741,5,1,0.33122,1,1,1,70.0,26.0,4.0,,0,0,79,42.0,56.0
13828532,0,2015,0.00351,0.28336,0.05615,0.00351,0.15640,0.13065,0.00351,0.07515,0.10880,0.00351,0.00351,0.05616,0.10878,0.00351,0.00351,5,0,0.28336,1,1,0,60.0,,5.0,,0,0,0,31.0,33.0
13828674,1,2015,0.00555,0.27101,0.00555,0.00555,0.08893,0.00555,0.00555,0.17394,0.08894,0.32164,0.00555,0.00555,0.00555,0.00555,0.00555,3,1,0.32164,1,1,1,70.0,34.0,3.0,,0,0,90,17.0,48.0
13828896,1,2015,0.00444,0.39077,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.27321,0.00444,0.13793,0.14922,0.00444,0.00444,4,1,0.39077,1,1,1,80.0,32.0,5.0,,0,0,77,24.0,12.0
13828912,1,2015,0.16601,0.53586,0.00317,0.00317,0.05080,0.00317,0.05082,0.05076,0.00317,0.06944,0.00317,0.00317,0.00317,0.05091,0.00317,2,1,0.53586,1,1,1,70.0,29.0,4.0,,0,0,79,47.0,0.0
13828983,1,2015,0.33650,0.24312,0.00247,0.00247,0.07654,0.05193,0.04417,0.00247,0.00247,0.15119,0.00247,0.00247,0.00247,0.07679,0.00247,3,1,0.33650,1,1,1,90.0,35.0,4.0,,0,0,86,13.0,19.0
13829016,1,2015,0.13777,0.09034,0.00444,0.00444,0.00444,0.00444,0.00444,0.32500,0.07112,0.00444,0.12829,0.07112,0.00444,0.14080,0.00444,4,1,0.32500,1,1,1,60.0,30.0,5.0,,0,0,84,,70.0
13829130,1,2015,0.06800,0.45002,0.00392,0.00392,0.08193,0.00392,0.00392,0.23923,0.12161,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,3,1,0.45002,1,1,1,70.0,27.0,6.0,,0,0,82,56.0,22.0
13829219,1,2015,0.01665,0.26643,0.01665,0.01665,0.01665,0.01665,0.01665,0.01665,0.26720,0.01665,0.26661,0.01665,0.01665,0.01665,0.01665,3,0,0.26720,1,1,1,70.0,29.0,5.0,,0,0,79,14.0,8.0
13829262,1,2015,0.06667,0.42122,0.00417,0.00417,0.00417,0.00417,0.00417,0.07418,0.00417,0.11938,0.06979,0.00417,0.14878,0.06665,0.00417,3,1,0.42122,1,1,1,70.0,25.0,4.0,,0,0,84,61.0,72.0
13829277,1,2015,0.26361,0.11445,0.06279,0.08041,0.00392,0.00392,0.00392,0.00392,0.00392,0.17132,0.15445,0.00392,0.12162,0.00392,0.00392,5,0,0.26361,1,1,1,80.0,25.0,3.0,,0,0,81,43.0,44.0
13829596,1,2015,0.00556,0.67051,0.00556,0.00556,0.09065,0.08885,0.00556,0.00556,0.00556,0.00556,0.00556,0.00556,0.00556,0.08888,0.00556,1,1,0.67051,1,1,1,70.0,33.0,3.0,,0,0,86,8.0,0.0
13829725,1,2015,0.17119,0.53104,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.15227,0.09312,0.00476,0.00476,0.00476,0.00476,3,1,0.53104,1,1,1,60.0,26.0,5.0,,0,0,78,6.0,48.0
13829764,1,2015,0.00833,0.44375,0.00833,0.00833,0.00833,0.00833,0.00833,0.13644,0.00833,0.19479,0.00833,0.00833,0.13336,0.00833,0.00833,4,1,0.44375,1,1,1,70.0,39.0,6.0,,0,1,88,46.0,33.0
13829776,1,2015,0.00333,0.49905,0.00333,0.05331,0.00333,0.00333,0.05335,0.17151,0.00333,0.18945,0.00333,0.00333,0.00333,0.00333,0.00333,3,1,0.49905,1,1,1,90.0,27.0,5.0,,0,0,75,38.0,7.0
13829948,0,2015,0.00392,0.48594,0.00392,0.00392,0.12490,0.00392,0.00392,0.00392,0.00392,0.13340,0.09821,0.00392,0.06275,0.00392,0.05950,3,1,0.48594,1,1,1,60.0,,5.0,,0,0,80,0.0,0.0
13830462,1,2015,0.00666,0.30225,0.00666,0.00666,0.00666,0.00666,0.00666,0.00666,0.00666,0.20864,0.19742,0.00666,0.10670,0.11834,0.00666,5,1,0.30225,1,1,1,80.0,28.0,5.0,,0,0,72,48.0,36.0
13830491,1,2015,0.00370,0.48713,0.00370,0.00370,0.00370,0.06285,0.05927,0.05924,0.00370,0.00370,0.07221,0.00370,0.05927,0.00370,0.17041,2,1,0.48713,1,1,1,40.0,34.0,3.0,,0,0,76,,33.0
13830536,1,2015,0.00476,0.20845,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.21028,0.30965,0.00476,0.00476,0.00476,0.21925,4,1,0.30965,1,1,1,70.0,33.0,5.0,,0,0,82,22.0,
13830884,1,2015,0.16659,0.37279,0.00278,0.00278,0.00278,0.00278,0.00278,0.23987,0.00278,0.00278,0.07489,0.00278,0.04442,0.00278,0.07643,3,1,0.37279,1,1,1,70.0,34.0,5.0,,0,0,68,,0.0
13830905,0,2015,0.00370,0.21335,0.00370,0.11484,0.13322,0.00370,0.05927,0.18389,0.00370,0.07594,0.13430,0.00370,0.00370,0.00370,0.05926,5,0,0.21335,1,1,1,50.0,,3.0,,0,0,75,47.0,
13830978,1,2015,0.01333,0.61329,0.01333,0.01333,0.01333,0.01333,0.01333,0.21340,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,2,1,0.61329,1,1,1,70.0,24.0,4.0,,0,0,82,10.0,4.0
13831133,1,2015,0.17777,0.01111,0.01111,0.01111,0.23681,0.01111,0.01111,0.01111,0.01111,0.28541,0.01111,0.01111,0.01111,0.01111,0.17778,4,0,0.28541,1,1,1,70.0,30.0,3.0,,0,0,81,70.0,18.0
13831441,1,2015,0.00513,0.12347,0.08209,0.00513,0.00513,0.18296,0.00513,0.00513,0.15907,0.17632,0.08194,0.00513,0.15315,0.00513,0.00513,5,0,0.18296,1,1,1,90.0,38.0,3.0,,0,0,71,44.0,
13831496,1,2015,0.00512,0.00512,0.00512,0.00512,0.31080,0.00512,0.00512,0.00512,0.00512,0.08196,0.16093,0.00512,0.00512,0.00512,0.38997,3,2,0.38997,1,1,1,70.0,25.0,3.0,,0,0,87,54.0,90.0
13831770,1,2015,0.00513,0.12722,0.00513,0.08207,0.00513,0.00513,0.00513,0.08280,0.08207,0.33150,0.17124,0.08208,0.00513,0.00513,0.00513,3,1,0.33150,1,1,1,70.0,33.0,4.0,,0,0,73,17.0,7.0
13831853,1,2015,0.17120,0.13411,0.00351,0.00351,0.10881,0.00351,0.00351,0.10878,0.05616,0.00351,0.38938,0.00351,0.00351,0.00351,0.00351,5,1,0.38938,1,1,1,60.0,23.0,3.0,,0,0,70,33.0,61.0
13831920,1,2015,0.00351,0.46701,0.05616,0.00351,0.00351,0.00351,0.10879,0.00351,0.00351,0.00351,0.00351,0.00351,0.32946,0.00351,0.00351,3,2,0.46701,1,1,1,60.0,31.0,4.0,,0,0,82,13.0,75.0
13831942,1,2015,0.06945,0.15847,0.00333,0.00333,0.00333,0.00333,0.00333,0.08207,0.05334,0.09673,0.07138,0.05335,0.05794,0.28727,0.05333,2,0,0.28727,1,1,1,70.0,32.0,4.0,,0,0,79,30.0,25.0
13831956,1,2015,0.00351,0.61189,0.00351,0.00351,0.00351,0.00351,0.05615,0.00351,0.05614,0.00351,0.18332,0.00351,0.00351,0.00351,0.05742,2,1,0.61189,1,1,1,80.0,27.0,4.0,,0,0,73,0.0,0.0
13832082,0,2015,0.00606,0.44987,0.00606,0.00606,0.10930,0.00606,0.00606,0.00606,0.00606,0.27713,0.00606,0.09706,0.00606,0.00606,0.00606,3,1,0.44987,1,1,1,60.0,,4.0,,0,0,84,59.0,16.0
13832222,1,2015,0.00351,0.39607,0.00351,0.00351,0.06187,0.07095,0.00351,0.05996,0.14896,0.17800,0.00351,0.00351,0.00351,0.05612,0.00351,3,1,0.39607,1,1,1,70.0,31.0,7.0,,0,0,78,28.0,99.0
13832370,1,2015,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.41326,0.01333,0.01333,0.41347,0.01333,0.01333,2,2,0.41347,1,1,1,60.0,27.0,4.0,,0,0,69,0.0,7.0
13832634,1,2015,0.00392,0.10207,0.00392,0.00392,0.00392,0.12159,0.00392,0.00392,0.06275,0.54694,0.00392,0.00392,0.06862,0.06274,0.00392,3,1,0.54694,1,1,1,60.0,32.0,6.0,,0,0,85,9.0,17.0
13832648,1,2015,0.00417,0.41814,0.06669,0.10549,0.00417,0.07464,0.06669,0.00417,0.00417,0.09269,0.07751,0.00417,0.06898,0.00417,0.00417,2,1,0.41814,1,1,1,70.0,31.0,6.0,,0,0,78,16.0,30.0
13832732,1,2015,0.18705,0.32954,0.13340,0.00833,0.13334,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,0.13335,0.00833,0.00833,5,1,0.32954,1,1,1,90.0,24.0,4.0,,0,0,83,18.0,13.0
13832738,1,2015,0.00278,0.61365,0.00278,0.04438,0.00278,0.00278,0.00278,0.00278,0.00278,0.05317,0.04988,0.04445,0.00278,0.08611,0.08614,1,1,0.61365,1,1,1,60.0,26.0,5.0,,0,0,81,27.0,9.0
13832967,1,2015,0.01666,0.76670,0.01666,0.01666,0.01666,0.01666,0.01666,0.01666,0.01666,0.01666,0.01666,0.01666,0.01666,0.01666,0.01666,1,1,0.76670,1,1,1,50.0,29.0,3.0,,0,0,83,20.0,11.0
13833037,1,2015,0.24021,0.27105,0.09699,0.09698,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.09697,0.14326,0.00606,3,0,0.27105,1,1,1,70.0,32.0,5.0,,0,0,81,0.0,6.0
13833146,1,2015,0.14531,0.58482,0.06669,0.00417,0.00417,0.15736,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,3,1,0.58482,1,1,1,70.0,33.0,5.0,,0,0,78,88.0,
13833579,1,2015,0.00513,0.24772,0.00513,0.00513,0.00513,0.08205,0.00513,0.00513,0.15901,0.22406,0.00513,0.08200,0.00513,0.00513,0.15900,4,0,0.24772,1,1,1,60.0,32.0,3.0,,0,0,82,,32.0
13833612,1,2015,0.00333,0.66378,0.00333,0.00333,0.00333,0.00333,0.05334,0.11365,0.00333,0.06401,0.07189,0.00333,0.00333,0.00333,0.00333,2,1,0.66378,1,1,1,80.0,26.0,4.0,,0,0,78,,38.0
13833665,1,2015,0.05195,0.43980,0.00317,0.09843,0.00317,0.00317,0.00317,0.06636,0.00317,0.23453,0.08036,0.00317,0.00317,0.00317,0.00317,2,1,0.43980,1,1,1,60.0,33.0,6.0,,0,1,86,38.0,40.0
13833701,1,2015,0.09766,0.50208,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,0.33367,0.00555,0.00555,0.00555,0.00555,2,2,0.50208,1,1,1,60.0,29.0,4.0,,0,0,67,24.0,43.0
13833764,1,2015,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.43069,0.01333,0.01333,0.39597,0.01333,2,2,0.43069,1,1,1,40.0,27.0,,92.0,0,0,83,26.0,40.0
13833988,1,2015,0.00476,0.16751,0.00476,0.00476,0.00476,0.14765,0.00476,0.00476,0.00476,0.34194,0.00476,0.00476,0.07620,0.07618,0.14768,4,1,0.34194,1,1,1,70.0,32.0,3.0,,0,0,86,89.0,20.0
13834078,1,2015,0.23105,0.23818,0.00303,0.00303,0.09397,0.00303,0.00303,0.00303,0.00303,0.20701,0.15392,0.00303,0.00303,0.04861,0.00303,4,0,0.23818,1,1,1,70.0,26.0,4.0,,0,0,76,,7.0
13834139,1,2015,0.00666,0.16540,0.00666,0.10668,0.10664,0.00666,0.20675,0.00666,0.10668,0.14788,0.00666,0.00666,0.00666,0.10664,0.00666,7,0,0.20675,1,1,1,60.0,39.0,4.0,,0,0,89,,45.0
13834286,1,2015,0.00952,0.58078,0.15250,0.00952,0.00952,0.00952,0.00952,0.00952,0.15249,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,3,1,0.58078,1,1,1,60.0,27.0,4.0,,0,0,88,5.0,38.0
13834408,1,2015,0.00952,0.20119,0.15239,0.00952,0.00952,0.00952,0.00952,0.00952,0.15239,0.00952,0.15238,0.00952,0.00952,0.24641,0.00952,5,0,0.24641,1,1,1,60.0,34.0,4.0,,0,0,70,64.0,
13834430,1,2015,0.00392,0.29291,0.00392,0.00392,0.12663,0.00392,0.12160,0.00392,0.18043,0.00392,0.00392,0.00392,0.23923,0.00392,0.00392,5,0,0.29291,1,1,1,70.0,26.0,4.0,,0,0,79,0.0,50.0
