id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14201387,1,2015,0.00588,0.12353,0.00588,0.00588,0.00588,0.11259,0.00588,0.00588,0.66387,0.06471,3,1,0.66387,0,0,0,60.0,25.0,3.0,,0,0,0,0.0,
14201416,0,2015,0.25853,0.13184,0.00400,0.00400,0.04402,0.37699,0.00400,0.00400,0.16861,0.00400,4,1,0.37699,0,0,0,60.0,,5.0,,0,0,0,13.0,
14201427,1,2015,0.01111,0.01111,0.12222,0.15007,0.23326,0.42777,0.01111,0.01111,0.01111,0.01111,4,1,0.42777,0,0,0,80.0,26.0,4.0,,0,0,0,,39.0
14201510,1,2015,0.06118,0.06109,0.06115,0.33956,0.00554,0.09858,0.00554,0.14818,0.21363,0.00554,3,1,0.33956,0,0,0,80.0,20.0,,,1,0,0,18.0,
14201900,0,2015,0.37252,0.09858,0.00351,0.08654,0.03893,0.14084,0.00351,0.00351,0.24854,0.00351,3,1,0.37252,0,0,0,50.0,,3.0,,0,0,0,7.0,
14202011,1,2015,0.11531,0.05805,0.00521,0.00521,0.05931,0.66936,0.00521,0.00521,0.07193,0.00521,2,1,0.66936,0,0,0,70.0,32.0,6.0,,0,0,0,0.0,20.0
14202057,1,2015,0.00476,0.00476,0.14753,0.05508,0.05254,0.52148,0.15011,0.00476,0.05423,0.00476,3,1,0.52148,0,0,0,70.0,18.0,3.0,,0,0,0,,
14202184,0,2015,0.00477,0.05894,0.05221,0.08962,0.00477,0.13758,0.00477,0.10747,0.43983,0.10006,4,1,0.43983,0,0,0,50.0,,4.0,,0,0,0,31.0,
14202259,0,2015,0.06867,0.00622,0.00622,0.49245,0.00622,0.08148,0.00622,0.32008,0.00622,0.00622,2,2,0.49245,0,0,0,60.0,,,,1,0,0,8.0,
14202980,1,2015,0.01392,0.15601,0.34347,0.01393,0.01392,0.40306,0.01392,0.01392,0.01393,0.01392,3,2,0.40306,0,0,0,70.0,37.0,5.0,,0,0,0,0.0,18.0
14203180,0,2015,0.00833,0.00833,0.17500,0.00834,0.00833,0.25882,0.00833,0.00833,0.50785,0.00833,3,1,0.50785,0,0,0,60.0,,5.0,,0,0,0,11.0,
14203188,0,2015,0.00527,0.16319,0.11055,0.23943,0.26843,0.00527,0.00527,0.00527,0.19207,0.00527,5,0,0.26843,0,0,0,50.0,,4.0,,0,0,0,11.0,
14203199,0,2015,0.00370,0.00370,0.00370,0.16486,0.04074,0.52757,0.00370,0.06777,0.18052,0.00370,3,1,0.52757,0,0,0,60.0,,5.0,,0,0,0,13.0,
14203240,0,2015,0.14709,0.00434,0.00434,0.10867,0.13552,0.00434,0.04809,0.00434,0.53893,0.00434,4,1,0.53893,0,0,0,60.0,,4.0,,0,0,0,,
14203253,1,2015,0.16787,0.09236,0.17275,0.00366,0.00366,0.34106,0.00366,0.14421,0.06710,0.00366,4,1,0.34106,0,0,0,70.0,25.0,5.0,,0,0,0,43.0,50.0
14203323,0,2015,0.00416,0.00416,0.00416,0.43244,0.04588,0.36531,0.04727,0.08828,0.00416,0.00416,2,2,0.43244,0,0,0,70.0,,3.0,,0,0,0,58.0,
14203375,0,2015,0.00453,0.14110,0.00453,0.42839,0.00453,0.16423,0.00453,0.00453,0.23909,0.00453,4,1,0.42839,0,0,0,70.0,,4.0,,0,0,0,27.0,
14203376,0,2015,0.00400,0.33357,0.08400,0.00400,0.00400,0.43031,0.12811,0.00400,0.00400,0.00400,3,2,0.43031,0,0,0,90.0,,,,0,0,0,50.0,
14203378,0,2015,0.00370,0.05967,0.00370,0.39721,0.04078,0.17900,0.00370,0.20324,0.10530,0.00370,4,1,0.39721,0,0,0,80.0,,5.0,,0,0,0,27.0,
14203668,1,2015,0.25503,0.05917,0.00500,0.12782,0.00500,0.47044,0.00500,0.06253,0.00500,0.00500,3,1,0.47044,0,0,0,60.0,25.0,3.0,,0,0,0,,
14203731,0,2015,0.19823,0.13007,0.08391,0.08807,0.04403,0.27974,0.04386,0.04403,0.00400,0.08404,3,0,0.27974,0,0,0,90.0,,6.0,,0,0,0,,
14203790,0,2015,0.04230,0.11529,0.00385,0.11569,0.04309,0.24238,0.00385,0.05743,0.37228,0.00385,4,1,0.37228,0,0,0,50.0,,4.0,,0,0,0,31.0,3.0
14203938,1,2015,0.00416,0.04904,0.00416,0.08101,0.00416,0.50933,0.00416,0.17864,0.11936,0.04596,3,1,0.50933,0,0,0,80.0,27.0,,,1,0,0,33.0,
14204001,0,2015,0.16311,0.09534,0.00455,0.00455,0.00455,0.46843,0.05078,0.14803,0.05612,0.00455,3,1,0.46843,0,0,0,60.0,,4.0,,0,0,0,,
14204003,0,2015,0.06180,0.00453,0.00452,0.05961,0.00452,0.45121,0.00452,0.09944,0.30531,0.00452,2,2,0.45121,0,0,0,40.0,,6.0,,0,0,0,88.0,13.0
14204041,0,2015,0.00416,0.04572,0.08745,0.05796,0.12994,0.14266,0.04584,0.00416,0.47797,0.00416,3,1,0.47797,0,0,0,50.0,,2.0,,0,0,0,6.0,
14204143,1,2015,0.04787,0.00434,0.09142,0.42772,0.04851,0.22474,0.09372,0.00434,0.05300,0.00434,2,1,0.42772,0,0,0,50.0,33.0,3.0,,0,0,0,26.0,52.0
14204170,1,2015,0.00364,0.00364,0.04017,0.30727,0.34324,0.28748,0.00364,0.00364,0.00364,0.00364,3,2,0.34324,0,0,0,70.0,29.0,4.0,,0,0,0,48.0,0.0
14204203,0,2015,0.00400,0.00400,0.14486,0.26032,0.04401,0.23801,0.00400,0.00400,0.25277,0.04402,4,0,0.26032,0,0,0,70.0,,2.0,,0,0,0,10.0,
14204276,1,2015,0.00905,0.12260,0.00905,0.18025,0.00905,0.22502,0.00905,0.00905,0.29530,0.13159,5,0,0.29530,0,0,0,50.0,32.0,,,1,0,0,16.0,
14204568,0,2015,0.00523,0.00523,0.00523,0.32602,0.21686,0.08165,0.00523,0.00523,0.34408,0.00523,3,2,0.34408,0,0,0,80.0,,5.0,,0,0,0,20.0,
14204576,1,2015,0.05868,0.25161,0.05990,0.14779,0.11882,0.00523,0.05869,0.28884,0.00523,0.00522,4,0,0.28884,0,0,0,70.0,26.0,2.0,,0,0,0,50.0,
14204643,0,2015,0.00413,0.00413,0.08723,0.42150,0.00413,0.05899,0.08830,0.12606,0.20140,0.00413,3,1,0.42150,0,0,0,70.0,,,,1,0,0,0.0,
14204712,1,2015,0.25749,0.00667,0.00667,0.00667,0.00667,0.38502,0.00667,0.23545,0.08204,0.00667,3,1,0.38502,0,0,0,60.0,30.0,5.0,,0,0,0,0.0,
14204789,1,2015,0.01111,0.01111,0.01111,0.51175,0.01111,0.17704,0.12226,0.01111,0.01112,0.12226,4,1,0.51175,0,0,0,60.0,28.0,2.0,,0,0,0,,
14204965,0,2015,0.04206,0.00377,0.05318,0.51988,0.00377,0.09089,0.00377,0.06949,0.17053,0.04267,2,1,0.51988,0,0,0,60.0,,3.0,,0,0,0,9.0,
14204988,1,2015,0.05507,0.05502,0.00499,0.00499,0.00499,0.63466,0.00499,0.22531,0.00499,0.00499,2,1,0.63466,0,0,0,80.0,31.0,5.0,,0,0,0,50.0,
14205027,1,2015,0.15949,0.01105,0.01105,0.25114,0.01105,0.34056,0.01105,0.18251,0.01105,0.01105,4,1,0.34056,0,0,0,80.0,25.0,,,1,0,0,22.0,
14205099,1,2015,0.00823,0.25765,0.09020,0.09065,0.26470,0.17302,0.00823,0.09086,0.00823,0.00823,3,0,0.26470,0,0,0,50.0,23.0,3.0,,0,0,0,19.0,7.0
14205104,0,2015,0.18093,0.00616,0.00616,0.19498,0.00616,0.45683,0.00616,0.00616,0.00616,0.13029,4,1,0.45683,0,0,0,80.0,,5.0,,0,0,0,97.0,
14205284,0,2015,0.00828,0.00828,0.00828,0.00828,0.00828,0.00828,0.18802,0.21609,0.45426,0.09196,3,1,0.45426,0,0,0,80.0,,3.0,,0,0,0,17.0,
14205411,1,2015,0.00830,0.00830,0.00830,0.10099,0.09215,0.20665,0.00830,0.18816,0.28660,0.09224,4,0,0.28660,0,0,0,40.0,26.0,3.0,,0,0,0,14.0,27.0
14205421,1,2015,0.00399,0.00399,0.04393,0.00399,0.04407,0.58303,0.00399,0.04504,0.14315,0.12480,3,1,0.58303,0,0,0,70.0,25.0,4.0,,0,0,0,32.0,13.0
14205498,1,2015,0.05170,0.30271,0.09914,0.00466,0.00466,0.47212,0.00466,0.00466,0.00466,0.05104,2,2,0.47212,0,0,0,70.0,39.0,7.0,,0,0,0,20.0,45.0
14205540,0,2015,0.00455,0.05001,0.05000,0.42666,0.00455,0.00455,0.05399,0.00455,0.35114,0.05001,2,2,0.42666,0,0,0,70.0,,3.0,,0,0,0,,
14205554,1,2015,0.04575,0.04572,0.00415,0.15360,0.00415,0.26249,0.26107,0.00415,0.21478,0.00415,4,0,0.26249,0,0,0,70.0,32.0,4.0,,0,0,0,,
14205582,1,2015,0.01172,0.08002,0.01172,0.21840,0.12997,0.50130,0.01172,0.01172,0.01172,0.01172,3,1,0.50130,0,0,0,40.0,29.0,3.0,,0,0,0,5.0,5.0
14205594,0,2015,0.00476,0.05237,0.00476,0.00477,0.00476,0.08433,0.11200,0.05278,0.67469,0.00477,2,1,0.67469,0,0,0,60.0,,3.0,,0,0,0,0.0,0.0
14205621,1,2015,0.00496,0.00496,0.12730,0.09367,0.00496,0.44668,0.00496,0.19574,0.11181,0.00496,4,1,0.44668,0,0,0,70.0,23.0,2.0,,0,0,0,0.0,
14205633,1,2015,0.00715,0.09653,0.00715,0.10022,0.00715,0.38928,0.00715,0.00715,0.37106,0.00715,3,2,0.38928,0,0,0,70.0,25.0,2.0,,0,0,0,21.0,38.0
14205657,1,2015,0.26010,0.06847,0.00619,0.09643,0.00618,0.17245,0.13421,0.07057,0.17921,0.00618,4,0,0.26010,0,0,0,90.0,26.0,4.0,,0,0,0,,
14205715,1,2015,0.00770,0.10001,0.18025,0.31260,0.00770,0.08758,0.16172,0.12704,0.00770,0.00770,5,1,0.31260,0,0,0,60.0,24.0,2.0,,0,0,0,15.0,
14205719,1,2015,0.00909,0.00909,0.00909,0.12663,0.10000,0.35144,0.10225,0.00909,0.27422,0.00909,5,1,0.35144,0,0,0,60.0,28.0,,,1,0,0,8.0,
14205822,1,2015,0.14318,0.00417,0.04580,0.12586,0.08745,0.38616,0.10883,0.05949,0.03489,0.00417,4,1,0.38616,0,0,0,70.0,28.0,2.0,,0,0,0,21.0,
14205924,1,2015,0.08340,0.05790,0.00527,0.00527,0.05772,0.48274,0.07176,0.00527,0.22542,0.00527,2,1,0.48274,0,0,0,60.0,33.0,6.0,,0,0,0,76.0,11.0
14205936,1,2015,0.00623,0.00623,0.07524,0.00623,0.06899,0.32718,0.00623,0.00623,0.42842,0.06902,2,2,0.42842,0,0,0,80.0,30.0,4.0,,0,0,0,60.0,
14206044,1,2015,0.01909,0.01909,0.01909,0.40371,0.01909,0.01909,0.44357,0.01909,0.01910,0.01909,2,2,0.44357,0,0,0,60.0,28.0,,,1,0,0,16.0,
14206071,0,2015,0.00585,0.00585,0.00585,0.27187,0.00585,0.54383,0.06530,0.00585,0.08393,0.00585,2,1,0.54383,0,0,0,70.0,,4.0,,0,0,0,0.0,
14206120,1,2015,0.04067,0.00369,0.00369,0.16678,0.11532,0.29928,0.24692,0.06443,0.05552,0.00369,4,0,0.29928,0,0,0,90.0,26.0,3.0,,0,0,0,0.0,
14206122,0,2015,0.00499,0.00499,0.12380,0.19765,0.05513,0.22771,0.00499,0.00499,0.37076,0.00499,4,1,0.37076,0,0,0,60.0,,3.0,,0,0,0,,
14206124,0,2015,0.04182,0.00342,0.23318,0.13208,0.00342,0.17900,0.13173,0.03801,0.23392,0.00342,5,0,0.23392,0,0,0,60.0,,5.0,,0,0,0,90.0,
14206172,1,2015,0.00455,0.00455,0.05001,0.05278,0.00455,0.53133,0.05002,0.11680,0.18086,0.00455,3,1,0.53133,0,0,0,60.0,30.0,3.0,,0,0,0,12.0,9.0
14206245,0,2015,0.00431,0.00431,0.07917,0.22439,0.00431,0.32281,0.17285,0.09121,0.00431,0.09234,3,1,0.32281,0,0,0,60.0,,4.0,,0,0,0,3.0,
14206258,0,2015,0.00455,0.00455,0.00455,0.12829,0.05001,0.13122,0.15385,0.00455,0.46849,0.04994,4,1,0.46849,0,0,0,60.0,,5.0,,0,0,0,0.0,0.0
14206281,0,2015,0.00527,0.05787,0.05791,0.08904,0.05775,0.22568,0.00527,0.00527,0.49069,0.00527,2,1,0.49069,0,0,0,60.0,,4.0,,0,0,0,0.0,
14206304,1,2015,0.12222,0.34445,0.01111,0.16141,0.01111,0.19413,0.01111,0.01111,0.01112,0.12223,5,1,0.34445,0,0,0,90.0,30.0,2.0,,0,0,0,,
14206325,0,2015,0.09078,0.00496,0.00496,0.00496,0.00496,0.43180,0.00496,0.15716,0.13721,0.15825,4,1,0.43180,0,0,0,70.0,,5.0,,0,0,0,0.0,
14206578,1,2015,0.00435,0.00435,0.00435,0.13893,0.04787,0.29735,0.00435,0.23149,0.08853,0.17842,4,0,0.29735,0,0,0,90.0,27.0,,,1,0,0,33.0,6.0
14206584,1,2015,0.11789,0.00550,0.00550,0.00550,0.11921,0.65256,0.00550,0.07732,0.00550,0.00550,3,1,0.65256,0,0,0,70.0,27.0,5.0,,0,0,0,8.0,
14206585,1,2015,0.04424,0.00398,0.06860,0.14752,0.00398,0.49044,0.00398,0.00398,0.18881,0.04448,3,1,0.49044,0,0,0,90.0,35.0,5.0,,0,0,0,38.0,70.0
14206617,1,2015,0.00556,0.06112,0.15301,0.00556,0.00556,0.55770,0.13503,0.06536,0.00556,0.00556,3,1,0.55770,0,0,0,50.0,32.0,5.0,,0,0,0,22.0,4.0
14206671,0,2015,0.00589,0.00589,0.30019,0.07368,0.00589,0.41677,0.06606,0.00589,0.11386,0.00589,3,2,0.41677,0,0,0,80.0,,3.0,,0,0,0,29.0,
14206703,1,2015,0.00906,0.00906,0.00906,0.00906,0.00906,0.72553,0.00906,0.20202,0.00906,0.00906,2,1,0.72553,0,0,0,60.0,28.0,5.0,,0,0,0,29.0,0.0
14206741,1,2015,0.00665,0.00665,0.00665,0.23026,0.00665,0.19316,0.00665,0.11860,0.41807,0.00665,4,1,0.41807,0,0,0,60.0,26.0,4.0,,0,0,0,17.0,8.0
14206883,0,2015,0.00519,0.22095,0.00519,0.21113,0.00519,0.39280,0.05814,0.00519,0.09104,0.00519,3,1,0.39280,0,0,0,60.0,,3.0,,0,0,0,8.0,
14207004,1,2015,0.00399,0.05982,0.21561,0.10077,0.08394,0.20507,0.08416,0.04827,0.19437,0.00399,4,0,0.21561,0,0,0,80.0,28.0,,,1,0,0,,12.0
14207173,1,2015,0.00381,0.00381,0.00381,0.25106,0.00381,0.39192,0.08117,0.05106,0.20573,0.00381,3,1,0.39192,0,0,0,70.0,32.0,4.0,,0,0,0,,10.0
14207220,0,2015,0.12205,0.00498,0.05737,0.06426,0.15650,0.38562,0.00498,0.00498,0.19427,0.00498,4,1,0.38562,0,0,0,70.0,,6.0,,0,0,0,29.0,
14207232,0,2015,0.00500,0.05499,0.00500,0.24204,0.05500,0.34360,0.00500,0.00500,0.27936,0.00500,3,1,0.34360,0,0,0,40.0,,5.0,,0,0,0,0.0,
14207258,0,2015,0.00435,0.04779,0.00435,0.41432,0.00435,0.00435,0.00435,0.11461,0.39717,0.00435,3,2,0.41432,0,0,0,80.0,,6.0,,0,0,0,70.0,
14207320,1,2015,0.00475,0.10002,0.00475,0.05529,0.00475,0.37317,0.05237,0.15120,0.10466,0.14904,5,1,0.37317,0,0,0,70.0,26.0,4.0,,0,0,0,7.0,17.0
14207326,0,2015,0.00435,0.00435,0.04777,0.00435,0.00435,0.29604,0.05922,0.00435,0.57087,0.00435,2,1,0.57087,0,0,0,60.0,,4.0,,0,0,0,27.0,
14207356,0,2015,0.12097,0.03943,0.00345,0.23573,0.03793,0.23355,0.00345,0.04245,0.27959,0.00345,4,0,0.27959,0,0,0,60.0,,3.0,,0,0,0,18.0,
14207525,0,2015,0.00595,0.00595,0.00595,0.45424,0.00595,0.34193,0.00595,0.16218,0.00595,0.00595,3,2,0.45424,0,0,0,70.0,,6.0,,0,0,0,,14.0
14207547,1,2015,0.05300,0.16543,0.00467,0.00467,0.00467,0.00467,0.10542,0.34942,0.30339,0.00467,4,2,0.34942,0,0,0,70.0,28.0,,,1,0,0,0.0,
14207682,1,2015,0.01106,0.23583,0.01106,0.11207,0.01106,0.57467,0.01106,0.01106,0.01106,0.01106,3,1,0.57467,0,0,0,60.0,26.0,2.0,,0,0,0,29.0,
14207691,1,2015,0.04575,0.04442,0.00400,0.04846,0.00400,0.58307,0.12474,0.04641,0.05066,0.04850,2,1,0.58307,0,0,0,90.0,25.0,4.0,,0,0,0,11.0,
14207726,0,2015,0.00526,0.00526,0.00526,0.00526,0.05789,0.59030,0.05790,0.06037,0.20722,0.00526,2,1,0.59030,0,0,0,60.0,,6.0,,0,0,0,70.0,
14207753,1,2015,0.12693,0.00385,0.00385,0.31134,0.00385,0.30603,0.08221,0.04240,0.11570,0.00385,4,2,0.31134,0,0,0,60.0,27.0,4.0,,0,0,0,,
14207791,1,2015,0.00477,0.05520,0.00477,0.28320,0.14762,0.24759,0.05239,0.19494,0.00477,0.00477,4,0,0.28320,0,0,0,60.0,34.0,3.0,,0,0,0,5.0,0.0
14207793,1,2015,0.04229,0.00357,0.11109,0.18017,0.00357,0.42152,0.00357,0.11095,0.08386,0.03941,4,1,0.42152,0,0,0,90.0,25.0,4.0,,0,0,0,10.0,11.0
14207891,0,2015,0.05238,0.06483,0.10025,0.40526,0.05254,0.11520,0.05218,0.00476,0.14784,0.00475,4,1,0.40526,0,0,0,70.0,,5.0,,0,0,0,17.0,
14207903,0,2015,0.00435,0.05250,0.04782,0.32927,0.00435,0.21035,0.04782,0.00435,0.29484,0.00435,3,1,0.32927,0,0,0,70.0,,5.0,,0,0,0,70.0,
14207945,1,2015,0.04989,0.00435,0.00435,0.00435,0.04783,0.15527,0.26525,0.05306,0.41129,0.00435,3,1,0.41129,0,0,0,80.0,29.0,2.0,,0,0,0,22.0,3.0
14208118,1,2015,0.05619,0.17835,0.09610,0.00435,0.00435,0.50412,0.04780,0.10003,0.00435,0.00435,3,1,0.50412,0,0,0,60.0,32.0,6.0,,0,0,0,,25.0
14208351,0,2015,0.00344,0.10701,0.00344,0.18012,0.00344,0.14247,0.00344,0.00344,0.51527,0.03794,4,1,0.51527,0,0,0,80.0,,7.0,,0,0,0,,
14208375,1,2015,0.00371,0.00370,0.27447,0.00371,0.00370,0.07376,0.15394,0.00370,0.43855,0.04075,3,1,0.43855,0,0,0,70.0,32.0,6.0,,0,0,0,20.0,0.0
14208394,0,2015,0.00309,0.00310,0.00309,0.13911,0.25833,0.34904,0.03448,0.00310,0.20356,0.00309,4,1,0.34904,0,0,0,60.0,,5.0,,0,0,0,30.0,
14208421,1,2015,0.05491,0.00499,0.00499,0.30580,0.00499,0.44594,0.05791,0.11048,0.00499,0.00499,3,2,0.44594,0,0,0,60.0,26.0,3.0,,0,0,0,80.0,
14208447,0,2015,0.09132,0.05262,0.05998,0.05321,0.00435,0.28309,0.19623,0.00435,0.25050,0.00435,3,0,0.28309,0,0,0,70.0,,3.0,,0,0,0,15.0,
14208590,0,2015,0.00834,0.00833,0.00833,0.40404,0.09167,0.00834,0.00833,0.00834,0.44595,0.00833,2,2,0.44595,0,0,0,30.0,,4.0,,0,0,0,17.0,
14208651,0,2015,0.00495,0.22642,0.05485,0.00495,0.05508,0.08253,0.00495,0.10955,0.45180,0.00495,3,1,0.45180,0,0,0,80.0,,5.0,,0,0,0,0.0,
14208698,1,2015,0.01111,0.01111,0.01111,0.13678,0.12219,0.33645,0.01111,0.01111,0.33790,0.01111,4,2,0.33790,0,0,0,60.0,26.0,7.0,,0,0,0,10.0,53.0
14208731,1,2015,0.23731,0.00399,0.00399,0.00399,0.04401,0.17622,0.04961,0.00399,0.43292,0.04399,3,1,0.43292,0,0,0,70.0,32.0,4.0,,0,0,0,36.0,
14208786,1,2015,0.00367,0.11531,0.15322,0.14867,0.00367,0.27441,0.11925,0.04520,0.09583,0.04077,5,0,0.27441,0,0,0,70.0,32.0,4.0,,0,0,0,35.0,
14209091,0,2015,0.00625,0.00625,0.00625,0.00625,0.00625,0.37253,0.00625,0.16316,0.42054,0.00625,3,2,0.42054,0,0,0,60.0,,,,1,0,0,10.0,
14209175,1,2015,0.06111,0.00556,0.00556,0.00556,0.00556,0.48163,0.07403,0.13094,0.22451,0.00556,3,1,0.48163,0,0,0,60.0,27.0,3.0,,0,0,0,,
14209226,1,2015,0.07777,0.07194,0.00333,0.19391,0.00333,0.43935,0.07156,0.00333,0.09866,0.03683,2,1,0.43935,0,0,0,60.0,34.0,3.0,,0,0,0,14.0,
14209398,1,2015,0.00909,0.00909,0.00909,0.11092,0.00909,0.54362,0.09995,0.19094,0.00909,0.00909,3,1,0.54362,0,0,0,50.0,32.0,4.0,,0,0,0,19.0,61.0
14209445,1,2015,0.04336,0.04185,0.00371,0.32886,0.07778,0.00371,0.04142,0.00371,0.45190,0.00371,2,2,0.45190,0,0,0,50.0,32.0,6.0,,0,0,0,14.0,92.0
14209453,0,2015,0.00667,0.00667,0.15552,0.11251,0.07334,0.33271,0.00667,0.29258,0.00667,0.00667,4,1,0.33271,0,0,0,70.0,,5.0,,0,0,0,,26.0
14209474,0,2015,0.00499,0.15548,0.00499,0.06242,0.00499,0.51553,0.00499,0.00499,0.18644,0.05518,3,1,0.51553,0,0,0,50.0,,7.0,,0,0,0,0.0,
14209578,1,2015,0.09992,0.00430,0.00430,0.00430,0.13882,0.46138,0.00430,0.18198,0.09639,0.00430,3,1,0.46138,0,0,0,80.0,28.0,,,1,0,0,,
14209608,0,2015,0.00769,0.00769,0.09738,0.00770,0.00769,0.48779,0.00769,0.00769,0.28406,0.08461,2,1,0.48779,0,0,0,60.0,,4.0,,0,0,0,25.0,14.0
14209650,1,2015,0.04990,0.22594,0.00451,0.43576,0.00451,0.12187,0.00451,0.14396,0.00452,0.00451,4,1,0.43576,0,0,0,70.0,31.0,3.0,,0,0,0,,0.0
14209652,0,2015,0.09496,0.28497,0.00399,0.13380,0.00399,0.34580,0.00399,0.04548,0.07903,0.00399,3,1,0.34580,0,0,0,80.0,,3.0,,0,0,0,29.0,
14209661,1,2015,0.00667,0.00667,0.00667,0.00667,0.00667,0.61539,0.00667,0.00667,0.33127,0.00667,2,2,0.61539,0,0,0,50.0,27.0,5.0,,0,0,0,4.0,9.0
14209823,0,2015,0.05046,0.12132,0.09788,0.00416,0.00416,0.66358,0.00416,0.00416,0.00416,0.04596,2,1,0.66358,0,0,0,70.0,,2.0,,0,0,0,10.0,
14209844,1,2015,0.00588,0.12350,0.18946,0.00588,0.00588,0.50385,0.00588,0.06559,0.08819,0.00588,3,1,0.50385,0,0,0,70.0,28.0,5.0,,0,0,0,90.0,
14209866,1,2015,0.00888,0.19458,0.00889,0.15566,0.00888,0.00889,0.00888,0.00888,0.58757,0.00888,3,1,0.58757,0,0,0,80.0,34.0,3.0,,0,0,0,0.0,
14209942,0,2015,0.11938,0.06467,0.00521,0.16936,0.00521,0.16840,0.00521,0.15731,0.30001,0.00521,5,1,0.30001,0,0,0,80.0,,2.0,,0,0,0,0.0,
14210065,0,2015,0.00417,0.00417,0.09053,0.00417,0.00417,0.72873,0.05303,0.04809,0.05879,0.00417,1,1,0.72873,0,0,0,60.0,,,92.0,0,0,0,10.0,11.0
14210155,1,2015,0.15077,0.00625,0.14025,0.13120,0.13125,0.21308,0.00625,0.20844,0.00625,0.00625,6,0,0.21308,0,0,0,60.0,32.0,,,1,0,0,17.0,3.0
14210322,0,2015,0.00452,0.34126,0.14080,0.06514,0.00452,0.17287,0.00452,0.00452,0.25731,0.00452,4,1,0.34126,0,0,0,90.0,,3.0,,0,0,0,0.0,
14210331,1,2015,0.53913,0.33558,0.01566,0.01566,0.01566,0.01566,0.01566,0.01567,0.01566,0.01566,2,2,0.53913,0,0,0,90.0,25.0,,,1,0,0,0.0,
14210394,0,2015,0.07111,0.25209,0.00606,0.00606,0.00606,0.25199,0.00606,0.13854,0.25600,0.00606,4,0,0.25600,0,0,0,70.0,,2.0,,0,0,0,33.0,
14210676,0,2015,0.00623,0.13149,0.00623,0.11160,0.07815,0.23415,0.00623,0.06865,0.22502,0.13226,5,0,0.23415,0,0,0,60.0,,7.0,,0,0,0,17.0,
14211135,0,2015,0.00588,0.00588,0.06466,0.18137,0.06469,0.39780,0.00588,0.09054,0.17741,0.00588,3,1,0.39780,0,0,0,60.0,,,,1,0,0,46.0,
14211170,0,2015,0.00452,0.05136,0.00452,0.27125,0.00452,0.22672,0.04993,0.09576,0.28691,0.00452,3,0,0.28691,0,0,0,80.0,,,,1,0,0,0.0,
14211205,1,2015,0.05517,0.05505,0.07464,0.17978,0.00498,0.43127,0.00498,0.05505,0.13409,0.00498,3,1,0.43127,0,0,0,70.0,25.0,4.0,,0,0,0,0.0,
14211598,1,2015,0.00492,0.10477,0.18427,0.00492,0.00492,0.08337,0.05470,0.00492,0.54829,0.00492,3,1,0.54829,0,0,0,50.0,27.0,,,1,0,0,85.0,56.0
14212532,0,2015,0.00556,0.00556,0.00556,0.50833,0.00556,0.27653,0.00556,0.00556,0.12068,0.06112,3,1,0.50833,0,0,0,70.0,,3.0,,0,0,0,0.0,
14212572,1,2015,0.05500,0.10797,0.00475,0.19561,0.00475,0.42501,0.00475,0.10015,0.09724,0.00475,4,1,0.42501,0,0,0,60.0,25.0,7.0,,0,0,0,36.0,
14212776,0,2015,0.04785,0.16765,0.12678,0.04350,0.00382,0.06115,0.00382,0.18923,0.31384,0.04236,4,1,0.31384,0,0,0,60.0,,3.0,,0,0,0,7.0,
14212789,0,2015,0.08913,0.03823,0.00357,0.15943,0.11148,0.27322,0.00357,0.00357,0.31424,0.00357,4,1,0.31424,0,0,0,80.0,,4.0,,0,0,0,30.0,
14212834,1,2015,0.16313,0.00526,0.00526,0.32884,0.00526,0.41856,0.05789,0.00526,0.00527,0.00526,3,2,0.41856,0,0,0,70.0,35.0,,,1,0,0,33.0,38.0
14213276,1,2015,0.00909,0.10000,0.00909,0.10000,0.00909,0.64545,0.00909,0.10000,0.00910,0.00909,2,1,0.64545,0,0,0,90.0,25.0,,,1,0,0,,
14213294,1,2015,0.08275,0.05210,0.04969,0.00450,0.00450,0.23618,0.00450,0.11108,0.26240,0.19229,4,0,0.26240,0,0,0,80.0,26.0,3.0,,0,0,0,28.0,6.0
14213476,0,2015,0.00454,0.00454,0.00454,0.28903,0.00454,0.55284,0.00454,0.00454,0.08072,0.05017,2,1,0.55284,0,0,0,50.0,,4.0,,0,0,0,,11.0
14213524,1,2015,0.00344,0.00344,0.14218,0.15271,0.03801,0.25576,0.04156,0.12474,0.16511,0.07306,5,0,0.25576,0,0,0,70.0,26.0,,,0,0,0,36.0,
14213606,1,2015,0.00550,0.00550,0.00550,0.06399,0.00550,0.34194,0.00550,0.06451,0.44051,0.06156,2,2,0.44051,0,0,0,60.0,26.0,3.0,,0,0,0,,8.0
14213637,1,2015,0.01429,0.01429,0.49292,0.01429,0.01429,0.39274,0.01429,0.01429,0.01429,0.01429,2,2,0.49292,0,0,0,80.0,28.0,2.0,,0,0,0,4.0,14.0
14213653,0,2015,0.10372,0.08758,0.12988,0.14000,0.00415,0.18908,0.04588,0.14356,0.11015,0.04601,6,0,0.18908,0,0,0,90.0,,5.0,,0,0,0,11.0,
