id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14224118,0,2015,0.00333,0.00333,0.32141,0.07309,0.00333,0.00333,0.00333,0.13779,0.00333,0.44771,3,2,0.44771,1,2,1,70.0,,6.0,,0,0,84,3.0,
14224183,0,2015,0.00476,0.00476,0.33710,0.00476,0.10555,0.13106,0.39772,0.00477,0.00476,0.00476,4,2,0.39772,1,2,1,60.0,,3.0,,0,0,73,,36.0
14224353,0,2015,0.00370,0.00371,0.40152,0.00370,0.00370,0.05540,0.00370,0.51714,0.00370,0.00371,2,2,0.51714,1,2,1,50.0,,4.0,,0,0,76,,6.0
14224396,0,2015,0.00476,0.56141,0.14810,0.00476,0.00476,0.20307,0.05884,0.00476,0.00476,0.00476,3,1,0.56141,1,2,1,80.0,,5.0,,0,0,81,12.0,17.0
14224503,0,2015,0.04787,0.00333,0.68795,0.12822,0.00333,0.00333,0.00333,0.11595,0.00333,0.00333,3,1,0.68795,1,2,1,70.0,,7.0,,0,0,89,,
14224622,0,2015,0.00371,0.00371,0.00371,0.00371,0.04356,0.10383,0.19610,0.00371,0.40828,0.22970,4,1,0.40828,1,2,1,70.0,,4.0,,0,0,83,43.0,93.0
14224684,0,2015,0.00435,0.00435,0.08283,0.18381,0.04781,0.00435,0.00435,0.22370,0.44010,0.00435,3,1,0.44010,1,2,1,70.0,,5.0,,0,0,78,,15.0
14224715,0,2015,0.00323,0.00323,0.13579,0.00323,0.00323,0.00323,0.47459,0.09119,0.08936,0.19294,3,1,0.47459,1,2,1,60.0,,4.0,,0,0,79,10.0,
14225164,0,2015,0.00455,0.00455,0.67929,0.00455,0.00455,0.00455,0.11082,0.00455,0.17806,0.00455,3,1,0.67929,1,2,1,70.0,,4.0,,0,0,86,,10.0
14225230,0,2015,0.00385,0.08863,0.40837,0.37990,0.00385,0.04903,0.05483,0.00385,0.00385,0.00385,2,2,0.40837,1,2,1,50.0,,7.0,,0,0,81,,71.0
14225699,0,2015,0.26012,0.16885,0.35740,0.00357,0.00357,0.19220,0.00357,0.00357,0.00357,0.00357,4,1,0.35740,1,2,1,60.0,,5.0,,0,0,78,,23.0
14225771,0,2015,0.00357,0.00357,0.00357,0.00357,0.00357,0.00357,0.63663,0.28617,0.00357,0.05219,2,1,0.63663,1,2,1,80.0,,4.0,,0,0,75,21.0,14.0
14225928,0,2015,0.31884,0.00417,0.00417,0.00417,0.14877,0.00417,0.18361,0.00417,0.21504,0.11289,5,1,0.31884,1,2,1,70.0,,5.0,,0,0,82,60.0,
14226075,0,2015,0.00526,0.00526,0.26890,0.00527,0.05789,0.00526,0.00527,0.35706,0.09080,0.19903,3,1,0.35706,1,2,1,80.0,,5.0,,0,0,85,8.0,15.0
14226583,0,2015,0.00435,0.00435,0.00435,0.13983,0.04782,0.15193,0.13530,0.17262,0.33512,0.00435,5,1,0.33512,1,2,1,90.0,,3.0,,0,0,80,99.0,
14226920,0,2015,0.37800,0.06173,0.00357,0.00357,0.05489,0.00357,0.25488,0.14192,0.09430,0.00357,3,1,0.37800,1,2,1,60.0,,5.0,,0,0,75,31.0,
14226965,0,2015,0.00357,0.00357,0.67607,0.00357,0.00357,0.05413,0.17008,0.00357,0.07829,0.00357,2,1,0.67607,1,2,1,70.0,,6.0,,0,0,79,53.0,
14227117,0,2015,0.00435,0.13967,0.24183,0.00435,0.00435,0.00435,0.00435,0.00435,0.26607,0.32633,4,1,0.32633,1,2,1,50.0,,5.0,,0,1,79,46.0,36.0
14227211,0,2015,0.29343,0.00400,0.15231,0.00400,0.09451,0.07215,0.18047,0.00400,0.00400,0.19113,4,0,0.29343,1,2,1,60.0,,4.0,,0,0,85,,4.0
14227307,0,2015,0.00417,0.00417,0.12315,0.21850,0.00417,0.18556,0.00417,0.12624,0.20529,0.12458,6,0,0.21850,1,2,1,70.0,,5.0,,0,0,75,3.0,3.0
14227362,0,2015,0.30008,0.01429,0.01429,0.01429,0.01429,0.01429,0.18320,0.01429,0.41670,0.01429,3,2,0.41670,1,2,1,40.0,,6.0,,0,0,75,45.0,39.0
14227410,0,2015,0.15010,0.00714,0.00715,0.38518,0.00714,0.00714,0.00715,0.00714,0.00714,0.41471,3,2,0.41471,1,2,1,80.0,,4.0,,0,0,89,5.0,
14228417,0,2015,0.00400,0.19256,0.06456,0.22253,0.00400,0.31143,0.00400,0.12111,0.07181,0.00400,4,1,0.31143,1,2,1,60.0,,4.0,,0,0,81,46.0,29.0
14229238,0,2015,0.37745,0.01111,0.53365,0.01111,0.01111,0.01111,0.01111,0.01111,0.01111,0.01111,2,2,0.53365,1,2,1,60.0,,5.0,,0,0,78,60.0,25.0
14230314,0,2015,0.19968,0.09507,0.07912,0.06170,0.00476,0.00476,0.00476,0.00476,0.00476,0.54061,2,1,0.54061,1,2,1,70.0,,6.0,,0,0,82,57.0,70.0
14230409,0,2015,0.00526,0.00526,0.00527,0.20857,0.00526,0.05786,0.00526,0.07148,0.63051,0.00526,2,1,0.63051,1,2,1,70.0,,5.0,,0,0,80,45.0,8.0
14230512,0,2015,0.07529,0.00435,0.24599,0.06412,0.00435,0.12023,0.00435,0.07531,0.40166,0.00435,3,1,0.40166,1,2,1,70.0,,3.0,,0,0,80,17.0,51.0
14230895,0,2015,0.17189,0.00476,0.41174,0.00476,0.00476,0.07261,0.00476,0.05855,0.17734,0.08881,3,1,0.41174,1,2,1,70.0,,6.0,,0,0,77,44.0,46.0
14231009,0,2015,0.27057,0.12728,0.05582,0.00417,0.04575,0.06877,0.22698,0.00417,0.09636,0.10013,4,0,0.27057,1,2,1,80.0,,6.0,,0,0,79,,20.0
14231133,0,2015,0.00417,0.47425,0.21369,0.09133,0.00417,0.00417,0.00417,0.15321,0.04668,0.00417,3,1,0.47425,1,2,1,80.0,,4.0,,0,0,82,13.0,93.0
14231375,0,2015,0.26222,0.00556,0.47339,0.00556,0.00556,0.00556,0.15290,0.00556,0.00556,0.07814,3,1,0.47339,1,2,1,70.0,,5.0,,0,0,75,22.0,32.0
14231517,0,2015,0.00400,0.05091,0.11751,0.10160,0.05972,0.00400,0.00400,0.65024,0.00400,0.00400,3,1,0.65024,1,2,1,60.0,,6.0,,0,0,80,,
14231652,0,2015,0.00476,0.00476,0.24668,0.07826,0.00476,0.00476,0.13583,0.00476,0.00476,0.51065,3,1,0.51065,1,2,1,70.0,,4.0,,0,0,66,0.0,
14231991,0,2015,0.05240,0.00357,0.17490,0.04977,0.00357,0.12578,0.14910,0.33819,0.00357,0.09916,4,1,0.33819,1,2,1,50.0,,5.0,,0,0,78,22.0,
14232499,0,2015,0.00435,0.00435,0.34775,0.00435,0.09453,0.00435,0.44913,0.00435,0.00435,0.08249,2,2,0.44913,1,2,1,70.0,,5.0,,0,0,79,63.0,
14232969,0,2015,0.00417,0.00417,0.43571,0.11057,0.00417,0.42455,0.00417,0.00417,0.00417,0.00417,3,2,0.43571,1,2,1,70.0,,3.0,,0,0,88,29.0,
14233112,0,2015,0.00667,0.00667,0.66812,0.07856,0.20664,0.00667,0.00667,0.00667,0.00667,0.00667,2,1,0.66812,1,2,1,50.0,,5.0,,0,0,75,22.0,24.0
14233229,0,2015,0.01429,0.01429,0.16305,0.72265,0.01429,0.01429,0.01429,0.01429,0.01429,0.01429,2,1,0.72265,1,2,1,60.0,,4.0,,0,0,76,38.0,
14233395,0,2015,0.00417,0.00417,0.67980,0.06515,0.00417,0.00417,0.05935,0.00417,0.00417,0.17069,2,1,0.67980,1,2,0,70.0,,4.0,,0,0,0,22.0,21.0
14233575,0,2015,0.00435,0.46699,0.38705,0.11552,0.00435,0.00435,0.00435,0.00435,0.00435,0.00435,3,2,0.46699,1,2,0,90.0,,6.0,,0,0,0,0.0,
14234128,0,2015,0.07613,0.00667,0.07574,0.00667,0.00667,0.00667,0.30832,0.07833,0.00667,0.42812,2,2,0.42812,1,2,1,60.0,,4.0,,0,0,74,31.0,46.0
14238230,0,2015,0.00769,0.00769,0.74439,0.00770,0.00769,0.00769,0.19405,0.00769,0.00770,0.00769,2,1,0.74439,1,2,1,70.0,,4.0,,0,0,71,9.0,
14238233,0,2015,0.34156,0.00476,0.00476,0.26655,0.00476,0.07668,0.00476,0.28662,0.00476,0.00476,3,1,0.34156,1,2,1,60.0,,4.0,,0,0,77,40.0,50.0
14238564,0,2015,0.07849,0.34751,0.00455,0.06338,0.16028,0.07906,0.00455,0.09963,0.15801,0.00455,3,1,0.34751,1,2,1,70.0,,6.0,,0,0,75,0.0,
14239215,0,2015,0.00417,0.00417,0.00417,0.00417,0.00417,0.13786,0.60322,0.00417,0.05897,0.17494,3,1,0.60322,1,2,1,70.0,,4.0,,0,0,78,,41.0
14239370,0,2015,0.00370,0.04794,0.27509,0.00370,0.19849,0.00370,0.09543,0.27982,0.00370,0.08842,3,0,0.27982,1,2,1,70.0,,5.0,,0,0,71,37.0,
14239447,0,2015,0.13603,0.13918,0.39549,0.00333,0.00333,0.04471,0.09694,0.11555,0.06209,0.00333,4,1,0.39549,1,2,1,50.0,,4.0,,0,0,74,25.0,
14239595,0,2015,0.05560,0.54757,0.00500,0.16437,0.00500,0.00500,0.08523,0.00500,0.12223,0.00500,3,1,0.54757,1,2,1,50.0,,,93.0,0,0,74,,50.0
14239665,0,2015,0.00385,0.11218,0.05258,0.00385,0.16653,0.00385,0.00385,0.39883,0.00385,0.25065,4,1,0.39883,1,2,1,60.0,,7.0,,0,0,80,10.0,29.0
14239784,0,2015,0.00455,0.00455,0.12851,0.00455,0.00455,0.00455,0.37432,0.00455,0.00455,0.46535,3,2,0.46535,1,2,1,50.0,,,94.0,0,0,77,10.0,7.0
14240351,0,2015,0.37566,0.08450,0.00770,0.11297,0.00770,0.00770,0.00770,0.08678,0.00770,0.30161,3,2,0.37566,1,2,1,90.0,,4.0,,0,0,71,,
14240613,0,2015,0.00385,0.66242,0.22166,0.00385,0.00385,0.04313,0.04970,0.00385,0.00385,0.00385,2,1,0.66242,1,2,1,80.0,,6.0,,0,0,75,,27.0
14240695,0,2015,0.00385,0.00385,0.21802,0.16512,0.10826,0.05612,0.00385,0.34629,0.09080,0.00385,4,1,0.34629,1,2,1,60.0,,4.0,,0,0,73,55.0,
14240725,0,2015,0.00526,0.08261,0.21762,0.28211,0.00526,0.06301,0.00526,0.32832,0.00526,0.00526,3,1,0.32832,1,2,1,70.0,,6.0,,0,0,77,6.0,
14240994,0,2015,0.44727,0.13783,0.00435,0.00435,0.00435,0.12923,0.00435,0.00435,0.25957,0.00435,4,1,0.44727,1,2,0,60.0,,4.0,,0,0,0,24.0,
14241155,0,2015,0.04542,0.17561,0.19115,0.04868,0.00370,0.44930,0.00371,0.07501,0.00370,0.00371,3,1,0.44930,1,2,1,80.0,,5.0,,0,0,83,29.0,
14241254,0,2015,0.00556,0.00556,0.00556,0.00556,0.53834,0.00556,0.26263,0.00556,0.00556,0.16013,3,1,0.53834,1,2,1,60.0,,5.0,,0,0,76,68.0,
14241792,0,2015,0.04362,0.00357,0.00357,0.10926,0.00357,0.05419,0.00357,0.54350,0.00357,0.23157,3,1,0.54350,1,2,1,60.0,,5.0,,0,0,78,,
14241828,0,2015,0.00303,0.18308,0.05198,0.00303,0.03441,0.00303,0.07132,0.08475,0.04281,0.52255,2,1,0.52255,1,2,1,60.0,,6.0,,0,0,73,30.0,
14241882,0,2015,0.00500,0.00500,0.78245,0.07759,0.00500,0.00500,0.10496,0.00500,0.00500,0.00500,2,1,0.78245,1,2,1,70.0,,5.0,,0,0,69,3.0,23.0
14241900,0,2015,0.01111,0.01111,0.41541,0.01111,0.01111,0.01111,0.01111,0.01111,0.49570,0.01111,2,2,0.49570,1,2,1,60.0,,5.0,,0,0,74,28.0,5.0
14241960,0,2015,0.07830,0.13241,0.30964,0.32858,0.00667,0.00667,0.00667,0.00667,0.11772,0.00667,4,2,0.32858,1,2,1,40.0,,,93.0,0,0,69,9.0,19.0
14242114,0,2015,0.08271,0.15151,0.13864,0.12114,0.00435,0.07374,0.05964,0.25974,0.10417,0.00435,5,0,0.25974,1,2,1,70.0,,6.0,,0,0,83,,19.0
14242458,0,2015,0.23240,0.00400,0.31362,0.14156,0.00400,0.00400,0.21632,0.07609,0.00400,0.00400,4,1,0.31362,1,2,1,60.0,,7.0,,0,0,74,,0.0
14242619,0,2015,0.00323,0.00323,0.00323,0.07989,0.03548,0.21197,0.46709,0.09562,0.00323,0.09705,2,1,0.46709,1,2,1,70.0,,5.0,,0,0,80,0.0,
14242721,0,2015,0.00435,0.13476,0.00435,0.00435,0.09540,0.40872,0.00435,0.24231,0.00435,0.09705,3,1,0.40872,1,2,1,60.0,,4.0,,0,0,78,10.0,
14243299,0,2015,0.00345,0.04877,0.00345,0.00345,0.00345,0.57418,0.00345,0.00345,0.07601,0.28034,2,1,0.57418,1,2,1,50.0,,7.0,,0,0,74,43.0,
14243471,0,2015,0.19431,0.00834,0.13528,0.00834,0.18008,0.00834,0.00834,0.32198,0.12667,0.00833,5,1,0.32198,1,2,1,60.0,,5.0,,0,0,76,11.0,
14243480,0,2015,0.03631,0.03821,0.19368,0.00294,0.03233,0.00294,0.00294,0.44535,0.04000,0.20531,3,1,0.44535,1,2,1,80.0,,6.0,,0,0,76,48.0,
14243640,0,2015,0.05962,0.00435,0.73922,0.00435,0.04938,0.00435,0.00435,0.12569,0.00435,0.00435,2,1,0.73922,1,2,1,70.0,,5.0,,0,0,80,,29.0
14243830,0,2015,0.00476,0.00476,0.26461,0.10284,0.00476,0.00476,0.40866,0.19531,0.00476,0.00476,4,1,0.40866,1,2,1,60.0,,4.0,,0,0,80,40.0,20.0
14244020,0,2015,0.38483,0.00357,0.16379,0.00357,0.00357,0.00357,0.14061,0.16285,0.00357,0.13005,5,1,0.38483,1,2,1,70.0,,5.0,,0,0,69,,14.0
14244219,0,2015,0.17057,0.00370,0.26338,0.00371,0.00371,0.00370,0.48562,0.00370,0.05820,0.00371,3,1,0.48562,1,2,1,70.0,,5.0,,0,0,80,,
14244589,0,2015,0.00770,0.21375,0.00770,0.08624,0.12129,0.18176,0.00770,0.35849,0.00770,0.00770,4,1,0.35849,1,2,1,60.0,,7.0,,0,0,80,,
14244601,0,2015,0.00400,0.04410,0.09683,0.05395,0.00400,0.00400,0.23530,0.44959,0.10423,0.00400,3,1,0.44959,1,2,1,60.0,,4.0,,0,0,78,,
14244741,0,2015,0.06286,0.00370,0.57378,0.11436,0.11482,0.11567,0.00370,0.00370,0.00371,0.00370,4,1,0.57378,1,2,1,70.0,,7.0,,0,0,79,31.0,
14245025,0,2015,0.00385,0.00385,0.21603,0.00385,0.00385,0.00385,0.00385,0.00385,0.56077,0.19627,3,1,0.56077,1,2,1,70.0,,4.0,,0,0,68,23.0,
14245453,0,2015,0.09659,0.13634,0.58333,0.00400,0.00400,0.00400,0.00400,0.15972,0.00400,0.00400,3,1,0.58333,1,2,1,80.0,,7.0,,0,0,78,8.0,
14245659,0,2015,0.04691,0.00385,0.47866,0.00385,0.04226,0.00385,0.00385,0.36221,0.00385,0.05072,2,2,0.47866,1,2,1,70.0,,6.0,,0,1,87,45.0,
14245675,0,2015,0.00371,0.14832,0.29466,0.19883,0.05341,0.23670,0.00371,0.00370,0.05326,0.00371,4,0,0.29466,1,2,1,70.0,,4.0,,0,0,77,9.0,0.0
14246161,0,2015,0.00476,0.00476,0.06370,0.00476,0.00476,0.63472,0.00476,0.11588,0.00476,0.15712,3,1,0.63472,1,2,1,60.0,,4.0,,0,0,86,,36.0
14246231,0,2015,0.00588,0.25192,0.00588,0.07290,0.06564,0.23423,0.00588,0.11979,0.23198,0.00588,4,0,0.25192,1,2,1,60.0,,4.0,,0,0,78,49.0,
14246253,0,2015,0.06791,0.00588,0.28781,0.00588,0.00589,0.00588,0.33921,0.00588,0.26976,0.00588,3,1,0.33921,1,2,0,60.0,,5.0,,0,0,0,18.0,17.0
14246985,0,2015,0.05665,0.00371,0.00371,0.20331,0.00371,0.40129,0.15281,0.00370,0.00370,0.16740,4,1,0.40129,1,2,1,90.0,,4.0,,0,0,81,27.0,
14247649,0,2015,0.00385,0.04705,0.46298,0.18937,0.00385,0.00385,0.00385,0.00385,0.05653,0.22483,3,1,0.46298,1,2,1,60.0,,4.0,,0,0,73,9.0,
14247676,0,2015,0.00417,0.00417,0.00417,0.00417,0.00417,0.36964,0.10532,0.28136,0.04878,0.17405,4,1,0.36964,1,2,1,70.0,,5.0,,0,0,85,0.0,3.0
14248425,0,2015,0.00527,0.34504,0.29438,0.17132,0.00527,0.00527,0.00527,0.09240,0.00527,0.07053,3,1,0.34504,1,2,0,60.0,,3.0,,0,0,0,85.0,
14248482,0,2015,0.08752,0.14589,0.61305,0.00526,0.00526,0.00526,0.00527,0.12196,0.00526,0.00526,3,1,0.61305,1,2,1,70.0,,4.0,,0,1,83,86.0,
14248715,0,2015,0.00371,0.39883,0.00371,0.14287,0.00370,0.05074,0.17658,0.08022,0.13593,0.00371,4,1,0.39883,1,2,1,60.0,,4.0,,0,0,81,78.0,
14249164,0,2015,0.00313,0.07365,0.00313,0.73133,0.00313,0.00313,0.00313,0.00313,0.13160,0.04467,2,1,0.73133,1,2,1,70.0,,4.0,,0,0,78,,0.0
14249384,0,2015,0.41070,0.12012,0.05582,0.04812,0.00313,0.03776,0.17005,0.00313,0.00313,0.14805,4,1,0.41070,1,2,1,70.0,,5.0,,0,0,77,46.0,29.0
14249660,0,2015,0.00435,0.00435,0.00435,0.13250,0.00435,0.00435,0.42794,0.23936,0.06264,0.11582,4,1,0.42794,1,2,1,70.0,,4.0,,0,0,83,64.0,51.0
14249747,0,2015,0.23102,0.00714,0.00715,0.00714,0.00714,0.00714,0.71182,0.00714,0.00714,0.00715,2,1,0.71182,1,2,1,60.0,,4.0,,0,0,83,57.0,71.0
14250689,0,2015,0.00400,0.10163,0.00400,0.00400,0.08978,0.56176,0.00400,0.06655,0.16027,0.00400,3,1,0.56176,1,2,1,80.0,,4.0,,0,0,80,20.0,
14250751,0,2015,0.00527,0.00526,0.78263,0.00526,0.11049,0.00526,0.07003,0.00526,0.00526,0.00527,2,1,0.78263,1,2,1,70.0,,5.0,,0,0,78,71.0,
14251103,0,2015,0.07171,0.60102,0.13869,0.16636,0.00370,0.00370,0.00370,0.00370,0.00370,0.00370,3,1,0.60102,1,2,1,90.0,,5.0,,0,0,78,14.0,
14251346,0,2015,0.09541,0.00385,0.00385,0.00385,0.00385,0.00385,0.63527,0.11080,0.00385,0.13544,3,1,0.63527,1,2,1,60.0,,5.0,,0,0,82,,0.0
14252005,0,2015,0.00455,0.06818,0.31460,0.43003,0.00455,0.00455,0.15991,0.00455,0.00455,0.00455,3,2,0.43003,1,2,1,60.0,,3.0,,0,0,75,22.0,
14252292,0,2015,0.00588,0.00588,0.66130,0.00588,0.00588,0.00588,0.00588,0.16731,0.13021,0.00588,3,1,0.66130,1,2,1,80.0,,4.0,,0,0,67,10.0,
14252534,0,2015,0.00527,0.00526,0.17419,0.34614,0.00526,0.00526,0.37796,0.00527,0.07013,0.00526,3,2,0.37796,1,2,1,60.0,,4.0,,0,0,70,23.0,
14252778,0,2015,0.12306,0.00385,0.00385,0.00385,0.08492,0.05203,0.00385,0.13012,0.05689,0.53758,3,1,0.53758,1,2,1,50.0,,5.0,,0,0,83,0.0,8.0
14252795,0,2015,0.00435,0.16948,0.25125,0.08628,0.36993,0.00435,0.00435,0.00435,0.00435,0.10132,4,1,0.36993,1,2,1,60.0,,5.0,,0,0,79,26.0,
14252801,0,2015,0.00400,0.00400,0.13596,0.00400,0.00400,0.10338,0.39071,0.17447,0.00400,0.17548,5,1,0.39071,1,2,0,70.0,,4.0,,0,0,0,45.0,
14252862,0,2015,0.18691,0.00417,0.00417,0.58898,0.14866,0.00417,0.05045,0.00417,0.00417,0.00417,3,1,0.58898,1,2,1,60.0,,4.0,,0,0,77,0.0,8.0
14252987,0,2015,0.00455,0.00455,0.26926,0.09418,0.04999,0.00455,0.11723,0.06898,0.00455,0.38217,3,1,0.38217,1,2,1,60.0,,4.0,,0,0,73,,
14253322,0,2015,0.00526,0.00526,0.14105,0.42296,0.00526,0.00526,0.00526,0.18820,0.21621,0.00526,4,1,0.42296,1,2,1,60.0,,5.0,,0,0,79,73.0,38.0
14254031,0,2015,0.00476,0.00476,0.11250,0.00476,0.00476,0.00476,0.52244,0.12169,0.16119,0.05835,4,1,0.52244,1,2,1,60.0,,4.0,,0,0,75,50.0,
14254187,0,2015,0.00400,0.00400,0.17520,0.22621,0.00400,0.00400,0.09887,0.15335,0.00400,0.32637,4,1,0.32637,1,2,1,70.0,,5.0,,0,0,88,10.0,
14254197,0,2015,0.03602,0.00313,0.04839,0.07456,0.04937,0.16636,0.00313,0.09365,0.07157,0.45382,2,1,0.45382,1,2,1,70.0,,5.0,,0,0,87,,7.0
14254902,0,2015,0.10609,0.00455,0.55005,0.18206,0.00455,0.08862,0.00455,0.00455,0.05044,0.00455,3,1,0.55005,1,2,1,70.0,,6.0,,0,0,84,70.0,
14255035,0,2015,0.00455,0.00455,0.00455,0.48184,0.07319,0.00455,0.24220,0.17549,0.00455,0.00455,3,1,0.48184,1,2,1,80.0,,5.0,,0,0,81,,
14255191,0,2015,0.04450,0.00357,0.35482,0.38133,0.00357,0.00357,0.05365,0.00357,0.04095,0.11046,3,2,0.38133,1,2,1,50.0,,4.0,,0,0,80,60.0,76.0
14255282,0,2015,0.00526,0.18433,0.16196,0.00527,0.30397,0.00526,0.00526,0.00526,0.00527,0.31815,4,2,0.31815,1,2,1,80.0,,5.0,,0,0,68,30.0,42.0
14255541,0,2015,0.00370,0.12779,0.42143,0.33732,0.00370,0.00370,0.00371,0.09123,0.00370,0.00370,3,2,0.42143,1,2,1,70.0,,5.0,,0,0,80,3.0,0.0
14255697,0,2015,0.00417,0.00417,0.24780,0.09146,0.10350,0.00417,0.00417,0.00417,0.00417,0.53224,3,1,0.53224,1,2,1,60.0,,4.0,,0,0,75,6.0,0.0
14255807,0,2015,0.00417,0.00417,0.44867,0.00417,0.19130,0.00417,0.27902,0.05600,0.00417,0.00417,3,1,0.44867,1,2,1,50.0,,4.0,,0,0,74,20.0,
14255924,0,2015,0.13870,0.00385,0.16454,0.00385,0.04438,0.43795,0.00385,0.13247,0.00385,0.06657,4,1,0.43795,1,2,1,60.0,,5.0,,0,0,82,31.0,
14256118,0,2015,0.00500,0.00500,0.29125,0.26864,0.00500,0.00500,0.13966,0.00500,0.15728,0.11815,5,0,0.29125,1,2,1,70.0,,4.0,,0,0,80,,0.0
14256133,0,2015,0.08373,0.00455,0.16534,0.14056,0.00455,0.00455,0.14144,0.37349,0.00455,0.07725,4,1,0.37349,1,2,1,60.0,,5.0,,0,0,80,0.0,0.0
14256457,0,2015,0.00400,0.00400,0.26486,0.00400,0.00400,0.00400,0.00400,0.38679,0.20608,0.11826,4,1,0.38679,1,2,1,70.0,,5.0,,0,0,71,6.0,
14256913,0,2015,0.00417,0.00417,0.00417,0.32961,0.27925,0.10439,0.00417,0.05439,0.12053,0.09516,4,1,0.32961,1,2,1,70.0,,7.0,,0,0,82,,
14257379,0,2015,0.00357,0.00357,0.00357,0.00357,0.08087,0.13263,0.62195,0.00357,0.06176,0.08493,2,1,0.62195,1,2,1,60.0,,4.0,,0,0,76,31.0,36.0
14258745,0,2015,0.00526,0.00526,0.27394,0.08342,0.00526,0.48786,0.00526,0.12320,0.00526,0.00526,3,1,0.48786,1,2,1,80.0,,3.0,,0,0,83,75.0,44.0
14259194,0,2015,0.07721,0.11217,0.00455,0.14993,0.00455,0.05416,0.00455,0.00455,0.18832,0.40003,4,1,0.40003,1,2,1,60.0,,4.0,,0,0,75,36.0,
14259211,0,2015,0.00357,0.00357,0.00357,0.16318,0.40008,0.00357,0.00357,0.22771,0.11513,0.07604,4,1,0.40008,1,2,1,60.0,,4.0,,0,0,84,13.0,
14259807,0,2015,0.04281,0.00345,0.00345,0.06944,0.00345,0.00345,0.22121,0.48749,0.08909,0.07615,2,1,0.48749,1,2,1,80.0,,7.0,,0,0,80,30.0,
14259877,0,2015,0.00303,0.34666,0.15585,0.00303,0.03333,0.17934,0.00303,0.00303,0.14687,0.12581,5,1,0.34666,1,2,1,60.0,,6.0,,0,0,77,26.0,
14259958,0,2015,0.00435,0.04685,0.24010,0.00435,0.40112,0.00435,0.00435,0.00435,0.10839,0.18180,4,1,0.40112,1,2,1,70.0,,5.0,,0,0,78,6.0,
14260519,0,2015,0.00588,0.30584,0.51537,0.00588,0.00588,0.00588,0.00588,0.13760,0.00588,0.00588,3,2,0.51537,1,2,1,60.0,,3.0,,0,0,73,0.0,
14260602,0,2015,0.00769,0.00769,0.19688,0.00769,0.35354,0.00769,0.31877,0.00769,0.08465,0.00769,3,2,0.35354,1,2,1,60.0,,6.0,,0,0,75,,15.0
14260740,0,2015,0.00357,0.00357,0.66208,0.17452,0.00357,0.00357,0.00357,0.04743,0.04597,0.05214,2,1,0.66208,1,2,1,60.0,,3.0,,0,0,73,26.0,39.0
14260828,0,2015,0.04681,0.15017,0.15109,0.00400,0.00400,0.00400,0.46668,0.00400,0.00400,0.16524,4,1,0.46668,1,2,1,50.0,,4.0,,0,0,82,25.0,32.0
14261227,0,2015,0.00476,0.00476,0.40058,0.00476,0.00476,0.00476,0.00476,0.44925,0.06016,0.06143,2,2,0.44925,1,2,1,70.0,,5.0,,0,0,81,0.0,0.0
14261318,0,2015,0.00625,0.09784,0.09190,0.56828,0.00625,0.00625,0.20447,0.00625,0.00625,0.00625,2,1,0.56828,1,2,1,70.0,,3.0,,0,0,69,57.0,
14261366,0,2015,0.21156,0.10306,0.00834,0.41505,0.11492,0.00833,0.11373,0.00834,0.00834,0.00834,5,1,0.41505,1,2,1,60.0,,5.0,,0,0,80,61.0,
14261461,0,2015,0.32094,0.11404,0.07211,0.00476,0.00476,0.15099,0.00476,0.00476,0.15750,0.16536,5,1,0.32094,1,2,1,60.0,,5.0,,0,0,81,43.0,46.0
14261569,0,2015,0.00526,0.00526,0.00526,0.00526,0.00526,0.06571,0.00526,0.58963,0.00526,0.30781,2,2,0.58963,1,2,1,80.0,,6.0,,0,0,77,,4.0
14261649,0,2015,0.00417,0.00417,0.30705,0.10796,0.00417,0.00417,0.50530,0.05468,0.00417,0.00417,3,2,0.50530,1,2,1,70.0,,6.0,,0,0,85,,
14261752,0,2015,0.00385,0.15596,0.18276,0.08114,0.30716,0.07285,0.00385,0.09887,0.00385,0.08971,3,1,0.30716,1,2,1,70.0,,5.0,,0,0,75,64.0,84.0
14261780,0,2015,0.00527,0.19489,0.23507,0.07883,0.00526,0.00527,0.32997,0.08170,0.05849,0.00526,3,1,0.32997,1,2,1,80.0,,6.0,,0,0,83,65.0,
14261981,0,2015,0.00385,0.18007,0.00385,0.16421,0.00385,0.00385,0.07143,0.00385,0.00385,0.56121,3,1,0.56121,1,2,1,70.0,,6.0,,0,0,75,0.0,
14262267,0,2015,0.00589,0.12585,0.76580,0.00588,0.00588,0.00588,0.00589,0.06716,0.00588,0.00588,2,1,0.76580,1,2,1,60.0,,7.0,,0,0,79,15.0,
14262543,0,2015,0.00625,0.10425,0.17885,0.16512,0.00625,0.00625,0.00625,0.24525,0.27528,0.00625,5,0,0.27528,1,2,1,70.0,,4.0,,0,0,69,30.0,
14262606,0,2015,0.07386,0.00435,0.54325,0.05224,0.04932,0.00435,0.25959,0.00435,0.00435,0.00435,2,1,0.54325,1,2,1,60.0,,5.0,,0,0,79,,
