id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14277320,0,2015,9,0,7,0,11,10,0,0,0,12,14,8,13,0,0,5,1,0.34074,1,3,1,60.0,,5.0,,0,0,77,,
14277329,1,2015,0,0,8,0,13,14,0,12,6,10,5,11,9,7,0,5,1,0.32571,1,3,1,70.0,29.0,4.0,,0,0,73,13.0,
14277348,0,2015,9,4,12,0,6,13,5,11,8,7,0,0,10,0,14,4,1,0.41326,1,3,1,80.0,,8.0,,0,0,87,14.0,
14277452,0,2015,10,7,6,0,12,13,11,8,14,5,0,0,9,0,0,4,1,0.35547,1,3,1,70.0,,6.0,,0,0,73,,
14277461,1,2015,9,0,12,0,11,14,0,8,0,7,0,0,10,13,0,1,1,0.74909,1,3,1,80.0,26.0,6.0,,0,0,81,,
14277487,0,2015,8,6,0,0,10,13,12,9,0,14,7,0,11,5,0,5,0,0.21242,1,3,1,80.0,,5.0,,0,0,82,42.0,
14277673,0,2015,0,0,0,14,13,12,0,8,0,9,7,0,10,11,0,3,1,0.40129,1,3,1,60.0,,5.0,,0,0,88,50.0,
14277720,0,2015,12,9,10,0,11,14,0,0,0,7,8,0,13,0,0,2,1,0.56841,1,3,1,60.0,,3.0,,0,0,81,,
14277751,1,2015,9,0,7,0,13,12,0,6,14,8,0,11,10,0,0,4,1,0.37050,1,3,1,60.0,34.0,4.0,,0,1,81,,
14277847,0,2015,4,0,11,0,12,14,10,7,13,9,5,6,8,0,0,4,1,0.37713,1,3,1,50.0,,4.0,,0,0,78,0.0,0.0
14277856,1,2015,0,0,11,14,12,13,0,0,0,0,0,0,10,0,0,2,1,0.65167,1,3,1,80.0,28.0,3.0,,0,0,78,6.0,8.0
14278028,0,2015,10,0,4,5,7,7,12,14,0,9,11,13,6,0,0,3,1,0.53778,1,3,1,60.0,,6.0,,0,0,78,,
14278264,0,2015,6,10,9,0,14,12,11,8,0,0,7,0,13,0,0,4,1,0.37100,1,3,1,90.0,,4.0,,0,0,85,20.0,
14278403,0,2015,11,14,0,0,12,9,6,5,13,0,10,0,8,7,0,3,1,0.53779,1,3,1,80.0,,4.0,,0,0,80,0.0,
14278673,0,2015,3,8,4,0,7,5,0,13,14,12,10,9,11,6,0,3,1,0.35855,1,3,1,60.0,,4.0,,0,0,83,33.0,
14279070,1,2015,7,0,11,0,13,9,0,0,0,8,14,0,12,10,0,3,1,0.59578,1,3,1,90.0,27.0,,93.0,0,0,80,,
14279092,0,2015,9,6,4,11,13,12,0,8,9,3,7,0,14,5,0,4,1,0.35488,1,3,1,60.0,,6.0,,0,0,73,23.0,
14279116,0,2015,11,5,12,0,7,14,4,6,13,0,0,9,8,10,0,3,0,0.24359,1,3,1,70.0,,5.0,,0,0,84,0.0,
14279864,0,2015,8,13,12,0,10,9,0,0,14,0,0,0,11,0,0,4,1,0.34076,1,3,1,60.0,,7.0,,0,0,77,0.0,
14279889,0,2015,7,5,11,0,8,13,0,12,0,10,0,6,9,14,0,5,1,0.31280,1,3,1,70.0,,4.0,,0,0,78,17.0,
14280288,0,2015,4,13,5,0,9,14,3,10,0,7,6,8,11,12,0,2,1,0.42775,1,3,1,30.0,,,93.0,0,0,65,20.0,
14280459,1,2015,7,0,11,0,9,10,0,0,0,12,8,0,13,14,0,3,1,0.41513,1,3,1,90.0,25.0,3.0,,0,0,80,0.0,
14280525,1,2015,8,10,14,0,9,11,7,0,0,13,0,0,12,0,0,1,1,0.76668,1,3,1,70.0,25.0,4.0,,0,0,78,22.0,
14281237,0,2015,8,11,12,14,0,10,0,0,0,8,0,0,13,0,0,2,1,0.55147,1,3,1,70.0,,7.0,,0,0,85,8.0,
14281307,0,2015,0,8,13,0,7,10,0,0,14,11,9,0,12,0,0,5,1,0.40949,1,3,1,40.0,,,93.0,0,0,71,25.0,
14281332,0,2015,0,10,13,0,0,12,0,9,0,8,0,0,11,14,0,4,0,0.29318,1,3,1,70.0,,6.0,,0,0,79,,
14281526,0,2015,0,4,9,0,8,9,6,14,13,9,5,12,7,0,0,4,1,0.43968,1,3,1,30.0,,,93.0,0,0,82,,
14281627,0,2015,7,8,10,14,13,11,9,0,0,5,6,0,12,0,0,5,0,0.18954,1,3,1,60.0,,3.0,,0,0,70,,
14282256,0,2015,4,8,5,0,6,7,11,14,0,13,0,10,9,12,0,3,1,0.30322,1,3,1,70.0,,4.0,,0,0,72,69.0,
14282910,0,2015,10,7,13,0,12,9,4,3,14,6,2,8,11,5,0,5,1,0.36203,1,3,1,90.0,,6.0,,0,0,81,46.0,
14283969,0,2015,13,0,0,0,11,0,10,0,0,0,0,14,12,0,0,3,1,0.46193,1,3,1,80.0,,,93.0,0,0,69,27.0,
14284295,1,2015,10,0,13,0,9,14,8,0,0,7,0,0,12,11,0,5,1,0.30874,1,3,1,80.0,25.0,3.0,,0,0,81,0.0,
14284779,1,2015,0,8,11,0,0,13,0,0,14,7,12,0,10,9,0,4,1,0.56295,1,3,1,80.0,25.0,,93.0,0,0,82,61.0,
14285098,0,2015,0,0,0,0,12,11,8,0,0,10,0,14,8,13,0,3,2,0.31623,1,3,1,30.0,,,92.0,0,0,68,9.0,
14286598,0,2015,8,7,11,0,14,13,9,0,0,0,10,0,12,0,0,4,1,0.34654,1,3,1,70.0,,7.0,,0,0,84,6.0,
14286903,1,2015,6,9,12,0,13,11,7,3,10,8,5,0,14,4,0,4,1,0.42540,1,3,1,90.0,33.0,6.0,,0,0,89,46.0,
14287181,0,2015,5,9,11,0,13,14,8,0,6,7,0,0,12,10,0,3,1,0.45899,1,3,1,60.0,,5.0,,0,0,82,25.0,
14287192,0,2015,10,8,9,0,13,11,0,7,0,5,6,14,12,0,0,3,1,0.42952,1,3,1,80.0,,4.0,,0,0,82,18.0,
14287235,0,2015,0,0,8,0,14,13,11,9,0,9,0,0,12,0,0,6,0,0.23716,1,3,1,70.0,,5.0,,0,0,79,,
14287297,0,2015,9,0,8,0,14,13,0,0,0,9,11,0,12,0,0,5,0,0.22453,1,3,1,80.0,,,95.0,0,0,78,,
14287416,0,2015,8,10,9,0,14,12,7,0,13,5,0,0,11,6,0,4,0,0.24468,1,3,1,60.0,,4.0,,0,0,79,82.0,
14287433,0,2015,6,4,3,0,9,13,0,5,0,10,6,8,11,12,14,4,1,0.46095,1,3,1,60.0,,4.0,,0,0,80,5.0,
14287544,0,2015,10,7,0,0,8,11,0,9,0,12,14,0,13,0,0,3,1,0.49748,1,3,1,60.0,,4.0,,0,0,87,20.0,
14287674,1,2015,0,10,14,0,11,13,0,0,0,9,0,8,12,0,7,4,1,0.31745,1,3,1,90.0,25.0,,94.0,0,0,87,,
14287762,1,2015,9,7,11,0,12,13,14,0,0,8,4,5,10,0,6,4,0,0.27582,1,3,1,60.0,25.0,5.0,,0,0,77,,
14287845,0,2015,8,4,9,0,11,14,0,13,0,5,7,0,12,10,6,4,0,0.23592,1,3,1,60.0,,6.0,,0,0,79,,
14287988,0,2015,0,0,9,0,14,13,6,7,0,10,8,0,11,0,12,4,1,0.33053,1,3,1,70.0,,4.0,,0,0,72,,
14288078,0,2015,9,0,10,0,13,12,6,5,0,0,7,8,11,0,14,2,2,0.38058,1,3,1,70.0,,4.0,,0,0,85,,
14288131,0,2015,0,0,11,0,12,13,0,14,0,9,0,0,10,0,0,5,0,0.19169,1,3,1,90.0,,7.0,,0,0,81,60.0,
14288315,1,2015,11,0,8,0,14,13,7,8,12,6,0,0,10,0,0,3,1,0.45619,1,3,1,90.0,26.0,,93.0,0,0,83,,
14288349,1,2015,8,5,14,0,7,11,5,0,9,12,10,0,13,0,0,3,1,0.40938,1,3,1,90.0,27.0,,94.0,0,0,95,0.0,
14288625,0,2015,0,0,11,0,13,14,10,9,0,7,8,0,12,0,0,5,1,0.31532,1,3,1,60.0,,3.0,,0,0,81,,
14288841,0,2015,12,0,7,13,8,9,0,0,0,11,6,0,10,0,14,4,0,0.25324,1,3,1,60.0,,4.0,,0,0,82,46.0,
14288933,1,2015,0,0,11,0,8,13,0,0,14,7,12,0,10,9,0,2,1,0.39062,1,3,1,60.0,29.0,,,0,0,75,2.0,
14288955,1,2015,0,0,12,0,7,9,0,0,13,11,0,0,9,8,14,3,2,0.38337,1,3,1,70.0,27.0,6.0,,0,0,83,,
14288983,1,2015,13,10,0,0,12,9,14,0,0,0,7,0,11,8,0,3,1,0.44506,1,3,1,90.0,25.0,,93.0,0,0,88,,
14289008,0,2015,8,3,10,9,4,13,12,6,5,2,0,0,11,14,7,1,1,0.53790,1,3,1,60.0,,6.0,,0,0,81,,
14289027,0,2015,0,0,14,0,11,12,0,0,0,13,0,0,10,0,0,2,0,0.27111,1,3,1,60.0,,5.0,,0,0,77,27.0,
14289081,0,2015,7,9,12,0,5,8,10,14,0,11,0,13,6,0,0,4,2,0.32985,1,3,1,70.0,,5.0,,0,0,78,45.0,
14289174,0,2015,12,0,0,0,7,13,0,8,0,11,5,10,9,6,14,2,2,0.60663,1,3,1,60.0,,4.0,,0,0,82,33.0,
14289262,0,2015,0,10,8,0,13,11,7,0,0,0,14,0,9,12,6,4,1,0.32565,1,3,1,50.0,,6.0,,0,0,84,73.0,
14289489,1,2015,6,0,8,0,10,7,0,13,14,9,11,0,12,0,0,4,0,0.26081,1,3,1,90.0,26.0,,95.0,0,0,80,,
14289699,1,2015,7,0,8,0,12,13,11,4,14,9,0,5,6,10,0,4,0,0.21410,1,3,1,80.0,31.0,5.0,,0,0,78,21.0,
14289857,0,2015,14,9,8,0,11,12,13,0,0,0,7,0,10,0,0,4,1,0.34649,1,3,1,70.0,,5.0,,0,0,83,10.0,
14290375,1,2015,0,9,10,14,12,11,8,5,13,0,0,0,6,7,0,3,1,0.46631,1,3,1,80.0,29.0,,94.0,0,0,87,9.0,
14290438,1,2015,7,8,9,0,14,12,11,6,13,0,5,0,10,0,0,4,0,0.29004,1,3,1,90.0,26.0,,93.0,0,0,81,,
14290629,0,2015,9,0,7,14,11,12,0,5,13,0,8,0,10,6,0,2,2,0.46064,1,3,1,60.0,,3.0,,0,0,81,42.0,
14290703,0,2015,9,0,8,14,13,12,10,6,0,6,0,0,11,0,0,3,0,0.25420,1,3,1,60.0,,5.0,,0,0,80,,
14290733,1,2015,5,10,9,0,13,14,12,6,0,11,0,7,8,0,0,2,1,0.67778,1,3,1,70.0,31.0,4.0,,0,0,81,43.0,
14291189,0,2015,8,6,13,0,7,10,12,9,0,5,0,0,14,11,0,3,1,0.57446,1,3,1,80.0,,5.0,,0,0,79,,
14291295,0,2015,0,0,12,0,13,14,7,11,10,0,0,0,9,8,0,5,0,0.19165,1,3,1,70.0,,4.0,,0,0,79,,
14291416,1,2015,11,9,10,0,7,8,13,14,0,12,0,0,0,0,0,3,1,0.49030,1,3,1,90.0,27.0,,92.0,0,0,79,,
14291691,0,2015,4,5,3,0,11,13,12,14,0,7,0,9,8,6,10,5,0,0.22966,1,3,1,90.0,,7.0,,0,0,85,75.0,
14292049,0,2015,7,0,13,0,10,14,0,8,0,6,0,9,12,11,0,4,0,0.24508,1,3,1,80.0,,5.0,,0,0,82,30.0,
14292350,0,2015,9,0,13,7,8,12,0,0,0,6,14,0,11,0,10,2,2,0.38478,1,3,1,60.0,,5.0,,0,0,85,,
14292973,0,2015,13,10,8,14,11,9,0,5,0,7,6,0,12,0,0,2,1,0.81381,1,3,1,90.0,,7.0,,0,0,83,,
14293083,1,2015,5,6,12,0,14,13,3,4,0,9,10,7,11,8,0,4,1,0.32977,1,3,1,60.0,32.0,3.0,,0,1,83,50.0,
14293154,0,2015,0,8,10,0,13,14,9,0,0,7,12,0,11,0,0,2,1,0.51660,1,3,1,60.0,,5.0,,0,0,80,32.0,
14293285,1,2015,0,8,12,0,9,13,0,11,14,7,0,0,10,0,0,3,1,0.38685,1,3,1,80.0,26.0,3.0,,0,0,79,46.0,
14293390,0,2015,10,0,14,0,7,8,12,0,0,10,0,9,13,0,0,5,1,0.32277,1,3,1,70.0,,6.0,,0,0,77,18.0,
14293412,0,2015,13,0,12,0,9,14,7,8,0,11,0,0,10,0,0,3,1,0.49693,1,3,1,70.0,,6.0,,0,0,76,7.0,
14293457,0,2015,14,9,0,0,13,0,9,11,0,8,0,0,12,0,0,3,2,0.40592,1,3,0,70.0,,3.0,,0,0,0,30.0,
14293837,1,2015,9,8,0,0,14,10,12,0,7,0,6,0,13,11,0,4,0,0.25594,1,3,1,90.0,25.0,,93.0,0,0,85,2.0,
14294202,0,2015,0,7,13,0,9,12,10,11,0,5,14,0,8,0,6,4,0,0.28436,1,3,1,60.0,,5.0,,0,0,88,19.0,
14294327,0,2015,5,8,11,0,13,12,4,7,14,10,0,0,9,6,0,5,0,0.26033,1,3,1,80.0,,3.0,,0,0,66,,
14294983,0,2015,8,0,11,0,13,12,14,9,0,7,6,0,10,0,0,3,0,0.27665,1,3,1,50.0,,4.0,,0,0,78,64.0,
14294988,0,2015,9,0,12,0,10,11,0,0,0,8,13,0,14,0,0,2,1,0.51514,1,3,1,60.0,,5.0,,0,0,78,20.0,
14295069,0,2015,7,6,9,0,14,13,10,8,5,10,0,0,12,0,0,4,1,0.30420,1,3,1,60.0,,5.0,,0,0,85,9.0,
14295189,0,2015,13,4,11,0,6,12,3,5,10,7,8,0,9,14,0,1,1,0.71744,1,3,1,90.0,,4.0,,0,0,83,17.0,
14295240,1,2015,8,6,12,0,13,14,0,5,0,0,0,10,9,7,11,4,1,0.42059,1,3,0,90.0,34.0,,93.0,0,0,0,,
14295301,0,2015,0,9,13,0,14,12,8,0,0,7,0,0,11,10,0,4,0,0.27569,1,3,1,60.0,,3.0,,0,0,79,27.0,
14295338,0,2015,9,0,0,0,14,11,12,13,0,0,0,10,0,0,0,4,0,0.25298,1,3,1,70.0,,4.0,,0,0,83,7.0,
14295371,0,2015,0,12,13,0,0,0,11,0,0,0,0,0,14,0,0,4,0,0.29005,1,3,1,70.0,,4.0,,0,0,85,,
14295477,0,2015,0,8,9,0,13,14,0,6,0,5,7,11,11,10,0,3,0,0.21906,1,3,1,50.0,,3.0,,0,0,76,6.0,
14295547,0,2015,12,0,9,0,11,13,0,0,8,0,14,0,10,0,0,5,0,0.21930,1,3,1,90.0,,,93.0,0,0,76,6.0,
14295651,0,2015,7,11,13,0,10,9,5,8,14,4,3,0,12,6,0,4,0,0.19268,1,3,1,80.0,,5.0,,0,0,85,23.0,
14295929,0,2015,7,9,11,10,8,13,0,0,14,4,5,0,12,6,0,4,1,0.39927,1,3,1,60.0,,6.0,,0,0,78,8.0,
14296235,0,2015,6,0,12,14,10,13,11,8,0,4,5,7,9,0,0,4,0,0.21073,1,3,1,90.0,,5.0,,0,0,87,19.0,
14296266,0,2015,0,0,9,0,10,14,0,7,0,12,0,0,11,8,13,5,0,0.28616,1,3,1,60.0,,5.0,,0,0,78,18.0,
14296418,0,2015,13,0,6,0,10,7,8,0,14,12,0,0,9,0,11,4,1,0.31492,1,3,1,60.0,,3.0,,0,0,83,14.0,
14296537,0,2015,0,0,11,0,14,13,0,0,0,9,0,0,12,10,0,2,2,0.41283,1,3,1,70.0,,6.0,,0,0,76,28.0,
14296653,0,2015,6,8,13,0,9,14,0,6,0,5,0,0,11,10,12,2,1,0.37516,1,3,1,80.0,,4.0,,0,0,83,24.0,
14296974,0,2015,4,5,6,0,12,10,14,11,13,8,3,0,9,0,6,5,1,0.33667,1,3,1,80.0,,5.0,,0,0,78,51.0,
14297176,0,2015,8,5,10,13,7,14,9,6,0,0,0,0,11,12,0,4,1,0.57573,1,3,1,60.0,,4.0,,0,0,72,20.0,
14297248,0,2015,14,0,9,0,12,10,8,0,0,11,6,0,7,0,13,5,0,0.26298,1,3,1,90.0,,,93.0,0,0,88,14.0,
14297524,1,2015,0,10,11,0,14,13,0,8,0,8,0,0,12,0,0,2,1,0.60771,1,3,1,90.0,31.0,,95.0,0,0,86,36.0,
14297923,0,2015,0,8,9,0,13,14,12,0,0,0,0,0,10,0,11,3,2,0.35274,1,3,1,80.0,,4.0,,0,0,79,29.0,
14298273,0,2015,0,0,10,0,11,14,12,0,0,6,6,9,13,8,0,6,0,0.27308,1,3,1,70.0,,4.0,,0,0,72,70.0,
14298363,0,2015,10,8,11,0,14,13,7,0,0,6,5,9,12,0,0,4,1,0.32194,1,3,1,60.0,,3.0,,0,0,77,10.0,6.0
14298619,0,2015,7,0,8,0,12,14,10,0,0,5,6,11,9,13,0,3,1,0.52917,1,3,1,90.0,,6.0,,0,0,85,36.0,
14298654,0,2015,7,0,13,0,12,14,0,10,0,11,0,0,9,8,0,5,1,0.38335,1,3,1,60.0,,5.0,,0,0,84,50.0,
14298711,1,2015,8,0,6,0,13,14,10,0,0,12,11,9,7,0,0,4,0,0.19823,1,3,1,70.0,31.0,5.0,,0,0,76,46.0,
14298729,0,2015,14,0,9,0,11,13,7,0,0,6,0,12,8,0,10,4,1,0.50833,1,3,1,70.0,,6.0,,0,0,79,41.0,
14298740,0,2015,7,8,12,0,11,14,9,5,13,0,0,0,10,6,0,4,1,0.45571,1,3,1,80.0,,4.0,,0,0,81,50.0,
14298766,0,2015,0,9,12,0,14,13,0,0,0,8,7,0,11,10,0,4,0,0.25839,1,3,1,70.0,,3.0,,0,0,80,38.0,
14298939,0,2015,13,4,8,0,11,14,5,8,0,6,0,10,7,0,11,4,0,0.29926,1,3,1,70.0,,4.0,,0,0,74,3.0,
14298961,0,2015,0,7,13,0,11,14,9,8,6,0,10,0,12,0,0,3,1,0.56162,1,3,1,60.0,,5.0,,0,0,83,0.0,
14299194,0,2015,8,0,9,0,14,12,0,0,0,7,11,0,13,10,0,4,0,0.27885,1,3,1,90.0,,4.0,,0,0,82,0.0,
14299341,0,2015,6,7,8,0,12,14,9,0,0,5,13,0,10,11,0,4,0,0.29053,1,3,1,80.0,,4.0,,0,0,83,7.0,
14299434,0,2015,8,0,13,0,11,14,0,0,0,12,7,9,10,0,0,2,1,0.62635,1,3,1,50.0,,,,0,0,83,43.0,
14299483,0,2015,8,0,11,14,10,13,7,0,0,0,0,0,12,9,0,4,0,0.26866,1,3,1,70.0,,4.0,,0,0,84,,
14299487,0,2015,0,0,9,0,13,14,0,0,10,0,0,0,12,11,0,3,1,0.55928,1,3,1,60.0,,5.0,,0,0,73,0.0,
14299816,1,2015,8,6,13,0,10,14,0,7,0,11,8,0,12,0,0,4,0,0.29148,1,3,1,90.0,25.0,,93.0,0,0,86,,
14299873,0,2015,7,9,13,11,6,8,0,0,0,4,5,10,12,0,14,3,1,0.35197,1,3,1,80.0,,3.0,,0,0,84,15.0,
14300084,0,2015,13,0,12,0,9,10,0,0,0,7,14,0,8,0,11,2,2,0.33898,1,3,1,70.0,,5.0,,0,0,85,33.0,
14300096,0,2015,0,7,10,14,12,13,9,6,0,0,0,0,8,11,0,2,1,0.51898,1,3,1,90.0,,4.0,,0,0,91,11.0,
14300116,0,2015,0,9,11,0,14,13,12,0,9,0,0,0,8,0,0,4,0,0.24407,1,3,1,80.0,,3.0,,0,0,81,7.0,
14300524,0,2015,14,0,11,8,12,13,6,7,0,5,10,0,9,0,0,6,0,0.19440,1,3,1,50.0,,4.0,,0,0,81,9.0,
14300701,0,2015,10,0,0,0,12,11,14,0,0,13,0,9,0,8,0,3,1,0.34314,1,3,1,70.0,,4.0,,0,0,79,18.0,
14300708,0,2015,0,13,14,0,9,10,0,0,0,12,11,0,8,6,7,4,1,0.32109,1,3,1,70.0,,6.0,,0,0,82,33.0,
14300740,0,2015,8,9,14,10,7,11,12,0,0,5,0,0,13,0,6,3,1,0.49581,1,3,1,80.0,,4.0,,0,0,80,,
14300958,0,2015,0,9,13,0,11,14,8,0,0,7,10,0,12,0,0,1,1,0.45296,1,3,1,80.0,,6.0,,0,0,88,29.0,
14300978,0,2015,13,0,9,0,11,7,6,0,14,12,8,0,10,0,0,4,1,0.60666,1,3,0,80.0,,4.0,,0,0,0,18.0,
14301104,0,2015,12,7,5,0,8,13,11,0,0,6,10,0,9,0,14,3,1,0.37793,1,3,1,80.0,,5.0,,0,1,80,54.0,
14301205,0,2015,6,0,13,0,10,14,9,8,0,7,0,11,12,0,0,5,1,0.36649,1,3,1,80.0,,5.0,,0,0,79,,
14301432,0,2015,0,8,12,0,10,13,6,0,14,6,8,0,11,0,0,5,0,0.20675,1,3,1,60.0,,4.0,,0,0,74,16.0,
14302045,0,2015,13,6,8,0,9,10,5,6,0,11,14,0,12,0,0,3,1,0.40314,1,3,1,60.0,,7.0,,0,0,75,24.0,
14302235,0,2015,14,0,0,0,8,7,11,13,0,10,12,9,6,0,0,4,1,0.42059,1,3,1,60.0,,8.0,,0,0,73,,
14302243,0,2015,12,6,13,0,8,14,9,0,0,7,0,0,11,10,0,3,1,0.43016,1,3,0,70.0,,5.0,,0,0,0,,
14302257,0,2015,9,0,12,0,13,14,0,0,0,8,0,0,10,11,0,5,1,0.34067,1,3,0,60.0,,3.0,,0,0,0,38.0,
14302629,0,2015,0,0,8,0,9,13,0,0,14,7,6,10,11,12,0,4,0,0.27316,1,3,1,80.0,,4.0,,0,0,71,8.0,
14302727,0,2015,0,11,8,0,8,14,0,0,10,13,0,0,12,0,0,3,0,0.21907,1,3,1,60.0,,6.0,,0,0,74,24.0,
14302765,0,2015,8,9,11,14,0,13,0,0,0,7,0,0,10,12,0,3,1,0.36473,1,3,1,80.0,,5.0,,0,0,77,,
14303570,1,2015,8,5,10,0,4,13,3,9,0,7,12,6,11,0,14,3,1,0.33706,1,3,1,80.0,33.0,,92.0,0,0,85,,
14303800,0,2015,7,0,8,10,14,11,13,12,0,9,0,0,6,0,0,4,0,0.28503,1,3,1,70.0,,4.0,,0,0,78,50.0,
14304323,0,2015,0,0,10,0,8,11,0,0,7,8,14,12,13,6,0,4,0,0.29537,1,3,1,70.0,,6.0,,0,0,77,50.0,
14304540,1,2015,0,10,9,0,7,11,0,0,0,8,0,13,12,14,0,3,0,0.23591,1,3,1,90.0,25.0,4.0,,0,0,83,82.0,
14305176,0,2015,12,9,0,0,0,0,11,13,0,8,0,10,14,0,0,6,0,0.20447,1,3,1,70.0,,7.0,,0,0,87,15.0,
14305279,0,2015,8,10,12,0,7,14,9,13,0,5,0,0,11,6,0,2,2,0.37772,1,3,1,70.0,,4.0,,0,0,82,,
14305320,0,2015,14,10,6,0,12,9,7,0,13,0,5,0,11,8,0,3,1,0.33386,1,3,1,80.0,,5.0,,0,0,84,23.0,
14305439,0,2015,0,7,11,0,8,14,6,9,0,0,13,10,12,0,0,2,1,0.53933,1,3,1,70.0,,4.0,,0,0,82,20.0,
14305479,1,2015,9,5,11,0,13,14,6,10,0,12,4,0,6,3,8,2,1,0.61332,1,3,1,80.0,27.0,4.0,,0,0,79,41.0,
14305614,1,2015,11,5,6,14,12,8,10,7,0,4,0,0,9,13,0,2,1,0.51455,1,3,1,70.0,32.0,5.0,,0,0,84,73.0,
14305762,0,2015,8,9,13,0,14,11,0,0,0,10,7,0,12,0,0,2,2,0.39824,1,3,1,60.0,,5.0,,0,0,82,27.0,
14305993,0,2015,7,10,13,0,14,6,0,5,0,7,11,0,12,9,0,4,1,0.43810,1,3,1,50.0,,5.0,,0,0,85,41.0,
14306320,0,2015,10,0,11,0,12,6,0,0,14,9,13,0,7,8,0,3,1,0.37889,1,3,1,60.0,,7.0,,0,0,84,23.0,
14306442,0,2015,14,0,6,0,11,5,6,0,13,4,12,10,9,8,0,3,0,0.26006,1,3,1,70.0,,5.0,,0,0,81,60.0,
14306667,0,2015,0,0,12,0,8,13,0,0,14,9,10,7,11,6,0,5,0,0.29522,1,3,1,60.0,,4.0,,0,0,73,,
14306688,1,2015,5,8,9,0,13,12,7,14,0,11,5,0,10,0,0,5,1,0.30203,1,3,1,90.0,28.0,,93.0,0,0,78,,
14306689,0,2015,13,0,0,0,12,14,0,10,0,0,0,0,11,0,0,5,0,0.25483,1,3,1,90.0,,5.0,,0,0,86,7.0,
14306727,0,2015,0,9,13,14,11,10,5,4,12,6,0,7,8,0,0,2,0,0.25558,1,3,1,70.0,,5.0,,0,0,84,45.0,
14306731,1,2015,0,12,9,0,9,14,0,0,0,11,0,0,13,0,0,4,0,0.27356,1,3,1,70.0,24.0,3.0,,0,0,79,0.0,6.0
14306756,0,2015,6,0,13,14,7,12,5,0,9,11,0,10,8,0,0,4,1,0.43495,1,3,1,60.0,,4.0,,0,0,82,,
14306774,0,2015,5,7,10,0,8,13,11,0,0,9,12,0,14,6,0,2,1,0.45717,1,3,1,90.0,,4.0,,0,0,85,2.0,
14306806,0,2015,0,0,10,0,13,14,11,0,0,0,8,0,12,9,0,4,1,0.39847,1,3,1,60.0,,3.0,,0,0,81,50.0,
14306868,0,2015,14,0,6,0,10,9,12,0,0,0,0,8,10,13,7,4,0,0.28272,1,3,1,60.0,,4.0,,0,0,85,20.0,
14306887,1,2015,6,9,12,0,11,13,0,7,0,0,5,8,10,0,14,3,2,0.41470,1,3,1,80.0,32.0,3.0,,0,0,83,0.0,
14306908,1,2015,0,0,7,0,11,8,10,9,0,12,13,0,6,0,14,5,1,0.34078,1,3,1,90.0,34.0,6.0,,0,0,75,17.0,
14306959,0,2015,0,8,6,0,11,14,9,12,0,5,0,13,10,7,0,3,1,0.46937,1,3,1,90.0,,5.0,,0,0,79,25.0,
14306968,0,2015,8,0,9,0,11,12,10,0,7,0,14,0,13,0,0,3,1,0.47667,1,3,1,80.0,,4.0,,0,0,73,,
14306991,0,2015,4,7,6,0,12,9,0,4,0,11,14,0,8,10,13,3,1,0.44664,1,3,1,80.0,,,94.0,0,0,85,,
14307059,0,2015,8,7,9,0,13,14,12,0,10,5,6,0,11,0,0,2,1,0.45989,1,3,1,60.0,,5.0,,0,0,75,50.0,
14307184,1,2015,0,8,12,0,11,14,0,0,0,13,9,0,9,0,0,3,0,0.28132,1,3,1,90.0,26.0,,93.0,0,0,84,,
14307293,0,2015,10,0,6,0,12,13,0,9,7,0,11,0,8,14,0,4,1,0.41367,1,3,1,70.0,,5.0,,0,0,85,,
14307320,1,2015,8,0,11,0,12,14,7,9,13,0,0,0,10,0,0,2,0,0.25564,1,3,1,90.0,27.0,4.0,,0,0,85,0.0,
14307656,0,2015,0,7,6,0,13,11,5,0,12,0,14,0,10,8,9,3,1,0.41333,1,3,1,60.0,,4.0,,0,0,74,41.0,
14307705,0,2015,0,0,9,0,12,10,0,0,0,13,8,0,11,0,14,3,1,0.30382,1,3,0,50.0,,6.0,,0,0,0,0.0,
14307715,0,2015,4,5,11,0,8,10,6,0,9,14,13,0,12,7,0,7,0,0.22965,1,3,1,80.0,,3.0,,0,0,78,7.0,
14307718,1,2015,8,5,9,14,11,10,0,0,0,6,7,0,12,0,13,4,1,0.36747,1,3,1,90.0,26.0,,93.0,0,0,81,0.0,
14307831,1,2015,0,7,12,0,0,14,0,8,0,11,9,13,10,0,0,4,0,0.25255,1,3,1,70.0,26.0,,94.0,0,1,82,22.0,
14308575,1,2015,5,11,14,0,10,8,12,0,9,0,5,0,13,0,7,3,2,0.34912,1,3,1,90.0,30.0,,93.0,0,0,78,,
14308598,0,2015,7,14,11,0,7,9,5,6,0,10,13,4,12,0,0,2,1,0.55548,1,3,1,80.0,,5.0,,0,0,72,29.0,
14308709,0,2015,8,5,10,0,13,9,11,0,7,5,4,0,14,12,0,2,2,0.35558,1,3,1,70.0,,4.0,,0,0,86,23.0,
14309010,0,2015,0,6,12,0,9,13,7,0,0,0,14,11,10,7,0,2,1,0.42323,1,3,1,80.0,,8.0,,0,0,79,40.0,
