id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14196107,0,2015,0.08484,0.00772,0.09257,0.00771,0.08449,0.17997,0.00771,0.00771,0.46274,0.06453,2,1,0.46274,1,3,1,60.0,,4.0,,0,0,75,10.0,
14197581,0,2015,0.00399,0.00399,0.18540,0.00399,0.52740,0.00399,0.13636,0.00399,0.00399,0.12691,4,1,0.52740,1,3,1,60.0,,6.0,,0,0,83,17.0,
14197814,0,2015,0.18120,0.09490,0.08822,0.05776,0.08662,0.07764,0.19152,0.00455,0.21305,0.00455,3,0,0.21305,1,3,1,80.0,,,94.0,0,0,82,,
14197922,0,2015,0.06525,0.00435,0.27690,0.04784,0.31157,0.12745,0.00435,0.09493,0.06301,0.00435,3,1,0.31157,1,3,1,60.0,,6.0,,0,0,77,25.0,
14198046,0,2015,0.13353,0.00626,0.33465,0.00626,0.48803,0.00626,0.00626,0.00626,0.00626,0.00626,3,2,0.48803,1,3,1,70.0,,5.0,,0,0,70,,
14198053,0,2015,0.15786,0.00455,0.42313,0.00455,0.00455,0.00455,0.00455,0.00455,0.17909,0.21263,4,1,0.42313,1,3,1,80.0,,4.0,,0,0,82,,
14198179,0,2015,0.09270,0.14836,0.25291,0.05516,0.16601,0.00499,0.00499,0.00499,0.26490,0.00499,4,0,0.26490,1,3,1,80.0,,5.0,,0,0,84,,
14198277,0,2015,0.00454,0.30913,0.00454,0.05552,0.20273,0.00454,0.30055,0.05609,0.05783,0.00454,3,2,0.30913,1,3,1,60.0,,5.0,,0,0,76,36.0,
14198291,0,2015,0.05672,0.13390,0.12306,0.10736,0.40116,0.10778,0.00500,0.00499,0.00499,0.05504,5,1,0.40116,1,3,1,60.0,,3.0,,0,0,78,73.0,
14198298,0,2015,0.05290,0.00453,0.21654,0.00453,0.04872,0.27217,0.05690,0.06106,0.04988,0.23277,3,0,0.27217,1,3,1,80.0,,6.0,,0,0,86,21.0,
14198341,0,2015,0.10514,0.21557,0.25978,0.00333,0.25551,0.00334,0.04154,0.07044,0.00334,0.04201,4,0,0.25978,1,3,1,60.0,,3.0,,0,0,75,,
14198464,0,2015,0.07922,0.06897,0.00625,0.06939,0.41571,0.00625,0.14795,0.00625,0.00625,0.19376,3,1,0.41571,1,3,1,80.0,,3.0,,0,0,83,16.0,
14198544,0,2015,0.24660,0.09980,0.12545,0.10000,0.14040,0.06657,0.11954,0.00476,0.09211,0.00476,4,0,0.24660,1,3,1,90.0,,7.0,,0,0,85,0.0,
14198588,0,2015,0.27798,0.00902,0.00902,0.10214,0.13111,0.09968,0.25347,0.00902,0.09953,0.00902,4,0,0.27798,1,3,1,80.0,,6.0,,0,0,76,55.0,
14198809,0,2015,0.00426,0.42713,0.07355,0.19792,0.06358,0.06038,0.11356,0.05109,0.00426,0.00427,3,1,0.42713,1,3,1,90.0,,7.0,,0,0,86,36.0,
14198943,0,2015,0.01111,0.64062,0.01111,0.01111,0.13615,0.01111,0.01111,0.01111,0.14543,0.01111,3,1,0.64062,1,3,1,80.0,,6.0,,0,0,85,54.0,
14199296,0,2015,0.00557,0.15538,0.21961,0.06199,0.40857,0.00556,0.00556,0.06379,0.00556,0.06840,3,1,0.40857,1,3,1,90.0,,7.0,,0,0,91,20.0,
14199422,0,2015,0.00433,0.19296,0.37990,0.00433,0.16812,0.14361,0.00433,0.00433,0.00433,0.09374,4,1,0.37990,1,3,1,90.0,,6.0,,0,0,79,,
14199560,0,2015,0.00369,0.04904,0.25560,0.07896,0.06213,0.23194,0.07717,0.09608,0.14170,0.00369,3,0,0.25560,1,3,1,70.0,,3.0,,0,0,75,46.0,
14199619,0,2015,0.00416,0.00416,0.24439,0.00416,0.61184,0.07185,0.00416,0.04698,0.00416,0.00416,2,1,0.61184,1,3,0,70.0,,4.0,,0,0,0,0.0,
14199635,0,2015,0.08168,0.31182,0.36616,0.08572,0.00386,0.00385,0.00386,0.00386,0.13534,0.00385,3,2,0.36616,1,3,0,60.0,,6.0,,0,0,0,45.0,
14200210,0,2015,0.00435,0.00435,0.07512,0.00435,0.61479,0.05484,0.22916,0.00435,0.00435,0.00435,2,1,0.61479,1,3,1,60.0,,4.0,,0,1,90,58.0,
14200329,0,2015,0.00400,0.06991,0.44205,0.04406,0.12055,0.22252,0.00400,0.08493,0.00400,0.00400,3,1,0.44205,1,3,1,70.0,,4.0,,0,0,73,,
14200358,0,2015,0.00434,0.00434,0.13135,0.04888,0.40625,0.05385,0.24327,0.09904,0.00434,0.00434,3,1,0.40625,1,3,1,70.0,,6.0,,0,0,82,10.0,
14200393,0,2015,0.00556,0.19232,0.00556,0.00556,0.38514,0.00556,0.00557,0.38360,0.00556,0.00556,3,2,0.38514,1,3,1,60.0,,3.0,,0,0,75,,
14200679,0,2015,0.08953,0.38209,0.34312,0.00357,0.05023,0.08143,0.00358,0.00357,0.00358,0.03930,2,2,0.38209,1,3,1,60.0,,5.0,,0,0,82,10.0,
14200689,0,2015,0.07831,0.00710,0.00710,0.00710,0.69798,0.00710,0.08737,0.00711,0.09372,0.00710,1,1,0.69798,1,3,1,70.0,,4.0,,0,0,69,14.0,
14200956,0,2015,0.25330,0.00435,0.05481,0.04789,0.23584,0.00434,0.00434,0.05246,0.29481,0.04786,3,0,0.29481,1,3,1,70.0,,5.0,,0,0,79,15.0,
14201310,0,2015,0.00476,0.23804,0.04815,0.00476,0.43584,0.05255,0.00476,0.05310,0.00476,0.15328,3,1,0.43584,1,3,1,60.0,,7.0,,0,0,80,,
14201721,0,2015,0.09876,0.00453,0.10481,0.00453,0.48557,0.00453,0.23011,0.05808,0.00453,0.00453,3,1,0.48557,1,3,1,60.0,,4.0,,0,0,76,75.0,
14201876,0,2015,0.00526,0.26791,0.32724,0.00526,0.19609,0.00527,0.12467,0.05776,0.00527,0.00526,4,1,0.32724,1,3,1,60.0,,7.0,,0,0,78,,
14202094,0,2015,0.00474,0.38804,0.11658,0.11933,0.00474,0.06485,0.10742,0.18483,0.00474,0.00474,5,1,0.38804,1,3,1,60.0,,4.0,,0,0,82,23.0,
14203071,0,2015,0.05850,0.38418,0.00501,0.00501,0.07127,0.00501,0.00501,0.00501,0.35563,0.10538,3,2,0.38418,1,3,1,80.0,,7.0,,0,0,88,21.0,
14203330,0,2015,0.01425,0.24280,0.43950,0.01425,0.21797,0.01425,0.01425,0.01425,0.01425,0.01425,3,1,0.43950,1,3,1,80.0,,6.0,,0,0,80,20.0,
14203928,0,2015,0.00476,0.11418,0.09616,0.00476,0.23437,0.15150,0.06623,0.00476,0.20014,0.12315,5,0,0.23437,1,3,1,70.0,,5.0,,0,0,81,36.0,
14203990,0,2015,0.00518,0.06087,0.56310,0.00518,0.18037,0.00518,0.00518,0.00518,0.16457,0.00518,3,1,0.56310,1,3,1,80.0,,6.0,,0,0,83,14.0,
14204056,0,2015,0.12189,0.08271,0.00455,0.05009,0.09399,0.08321,0.19093,0.25375,0.00455,0.11433,4,0,0.25375,1,3,1,70.0,,5.0,,0,0,83,17.0,
14204272,0,2015,0.00504,0.00504,0.06043,0.00504,0.38344,0.00504,0.32127,0.15275,0.05693,0.00504,3,2,0.38344,1,3,1,70.0,,4.0,,0,0,80,36.0,
14204498,0,2015,0.05445,0.23008,0.12026,0.00476,0.39137,0.00477,0.00476,0.00476,0.00477,0.18001,4,1,0.39137,1,3,0,60.0,,3.0,,0,0,0,30.0,
14204507,0,2015,0.18386,0.07186,0.44460,0.06522,0.14336,0.06779,0.00583,0.00583,0.00583,0.00583,3,1,0.44460,1,3,1,90.0,,6.0,,0,0,89,69.0,
14204514,0,2015,0.00716,0.00716,0.00716,0.00716,0.47081,0.38789,0.00716,0.00716,0.09119,0.00716,2,2,0.47081,1,3,1,50.0,,5.0,,0,0,78,15.0,
14204539,0,2015,0.06274,0.53926,0.00568,0.06313,0.00568,0.00568,0.08570,0.00568,0.13657,0.08990,2,1,0.53926,1,3,1,90.0,,6.0,,0,0,89,8.0,
14204720,0,2015,0.16373,0.09545,0.00383,0.10676,0.07673,0.12786,0.00383,0.04544,0.26669,0.10968,5,0,0.26669,1,3,1,70.0,,5.0,,0,0,80,8.0,
14204738,0,2015,0.12467,0.00456,0.42985,0.10204,0.00456,0.22116,0.00456,0.00456,0.05454,0.04950,4,1,0.42985,1,3,1,80.0,,8.0,,0,0,84,15.0,
14204770,0,2015,0.00454,0.39992,0.24583,0.00454,0.00454,0.11680,0.05952,0.05082,0.06349,0.05001,3,1,0.39992,1,3,1,70.0,,4.0,,0,0,86,17.0,
14204787,0,2015,0.00370,0.00370,0.25541,0.04084,0.27383,0.14013,0.04506,0.13440,0.09923,0.00370,4,0,0.27383,1,3,1,60.0,,5.0,,0,0,77,41.0,
14204812,0,2015,0.06329,0.08792,0.56083,0.08782,0.09277,0.04609,0.00417,0.00417,0.00417,0.04877,1,1,0.56083,1,3,1,90.0,,5.0,,0,0,80,22.0,
14204838,0,2015,0.14158,0.00476,0.00477,0.15147,0.22022,0.10613,0.23366,0.00476,0.00476,0.12788,6,0,0.23366,1,3,1,80.0,,,94.0,0,1,86,38.0,
14205221,0,2015,0.10863,0.10840,0.00899,0.00899,0.09893,0.12309,0.00899,0.00899,0.51600,0.00899,4,1,0.51600,1,3,1,60.0,,3.0,,0,0,84,40.0,
14205287,0,2015,0.04201,0.00455,0.11677,0.00455,0.25038,0.05897,0.08493,0.15065,0.28264,0.00455,4,0,0.28264,1,3,1,60.0,,6.0,,0,0,70,67.0,
14205422,0,2015,0.00453,0.00454,0.15417,0.05012,0.23200,0.00453,0.00453,0.08247,0.31006,0.15305,4,1,0.31006,1,3,1,80.0,,5.0,,0,0,88,7.0,
14205525,0,2015,0.05882,0.16020,0.00527,0.16938,0.23808,0.06576,0.17184,0.06748,0.00527,0.05791,4,0,0.23808,1,3,1,60.0,,4.0,,0,0,87,8.0,
14205577,0,2015,0.40048,0.12258,0.18771,0.00581,0.00581,0.00581,0.00581,0.25435,0.00581,0.00581,4,1,0.40048,1,3,1,80.0,,5.0,,0,0,82,0.0,
14205605,0,2015,0.06853,0.00433,0.24496,0.04797,0.08179,0.20299,0.04805,0.29272,0.00433,0.00433,3,0,0.29272,1,3,1,40.0,,6.0,,0,0,77,29.0,
14205703,0,2015,0.00416,0.00416,0.05062,0.00416,0.45438,0.00416,0.00416,0.00416,0.17307,0.29698,3,1,0.45438,1,3,1,90.0,,,93.0,0,0,86,,
14205808,0,2015,0.09239,0.31355,0.05158,0.00418,0.22464,0.10851,0.09161,0.00418,0.10520,0.00418,4,1,0.31355,1,3,1,70.0,,7.0,,0,0,89,8.0,
14205977,0,2015,0.00455,0.46767,0.24392,0.00455,0.00455,0.00455,0.11919,0.09556,0.00455,0.05090,3,1,0.46767,1,3,1,60.0,,3.0,,0,0,78,33.0,
14206034,0,2015,0.00556,0.00556,0.00556,0.00556,0.38750,0.00556,0.00556,0.06996,0.50364,0.00556,2,2,0.50364,1,3,1,60.0,,4.0,,0,0,79,18.0,
14206091,0,2015,0.04637,0.17392,0.10308,0.00417,0.31178,0.14504,0.00417,0.00417,0.15282,0.05448,5,1,0.31178,1,3,1,60.0,,5.0,,0,0,81,16.0,
14206127,0,2015,0.17487,0.00526,0.08560,0.00525,0.23269,0.00525,0.37039,0.11018,0.00525,0.00525,4,1,0.37039,1,3,1,60.0,,7.0,,0,0,88,13.0,
14206200,0,2015,0.00589,0.00588,0.36263,0.17514,0.15169,0.00589,0.00588,0.00588,0.20656,0.07455,4,1,0.36263,1,3,1,20.0,,4.0,,0,0,80,41.0,
14206365,0,2015,0.01250,0.01250,0.01250,0.01250,0.63457,0.01250,0.01250,0.26542,0.01250,0.01250,2,1,0.63457,1,3,1,70.0,,4.0,,0,0,66,20.0,
14206465,0,2015,0.00431,0.14078,0.12037,0.00431,0.29459,0.00431,0.16908,0.00431,0.20615,0.05177,5,0,0.29459,1,3,1,70.0,,4.0,,0,0,86,0.0,
14206525,0,2015,0.06612,0.00357,0.09376,0.00357,0.37941,0.00357,0.19993,0.16634,0.00357,0.08014,3,1,0.37941,1,3,1,60.0,,4.0,,0,0,84,55.0,
14206686,0,2015,0.05626,0.00665,0.00665,0.11767,0.39703,0.00665,0.00665,0.00665,0.38912,0.00665,3,2,0.39703,1,3,1,60.0,,6.0,,0,0,80,8.0,
14206780,0,2015,0.14070,0.04813,0.00417,0.00417,0.38137,0.00417,0.06006,0.08745,0.22295,0.04683,3,1,0.38137,1,3,1,60.0,,4.0,,0,0,85,50.0,
14206827,0,2015,0.19003,0.34811,0.00476,0.00476,0.06355,0.00476,0.00476,0.22065,0.09759,0.06103,3,1,0.34811,1,3,1,80.0,,5.0,,0,0,81,18.0,
14206933,0,2015,0.00435,0.09406,0.29337,0.00435,0.22293,0.05404,0.09909,0.04788,0.17557,0.00435,3,0,0.29337,1,3,1,70.0,,4.0,,0,0,84,0.0,
14206935,0,2015,0.00384,0.00384,0.29835,0.00384,0.26951,0.19430,0.00384,0.00384,0.21480,0.00384,4,0,0.29835,1,3,1,60.0,,4.0,,0,0,68,29.0,
14207005,0,2015,0.07126,0.40498,0.00549,0.00549,0.00549,0.06431,0.36775,0.00549,0.00549,0.06423,2,2,0.40498,1,3,1,50.0,,5.0,,0,0,79,62.0,
14207164,0,2015,0.00713,0.27472,0.00713,0.00713,0.20665,0.00713,0.18020,0.00713,0.15248,0.15032,5,0,0.27472,1,3,1,60.0,,6.0,,0,0,79,45.0,
14207595,0,2015,0.08847,0.19768,0.13667,0.22693,0.00403,0.05051,0.14260,0.00403,0.00404,0.14503,5,0,0.22693,1,3,0,80.0,,5.0,,0,0,0,,
14207856,0,2015,0.00455,0.21970,0.31916,0.05007,0.00455,0.10861,0.00455,0.00455,0.23189,0.05236,4,1,0.31916,1,3,1,60.0,,6.0,,0,0,76,23.0,
14207926,0,2015,0.00498,0.07109,0.32334,0.10546,0.19076,0.00498,0.00498,0.05661,0.18060,0.05719,4,1,0.32334,1,3,1,90.0,,9.0,,0,0,86,25.0,
14207974,0,2015,0.00455,0.17971,0.45251,0.00455,0.22995,0.11055,0.00455,0.00455,0.00455,0.00455,4,1,0.45251,1,3,1,60.0,,8.0,,0,0,86,9.0,
14208021,0,2015,0.00400,0.23788,0.14939,0.00400,0.27690,0.00400,0.04964,0.00400,0.26620,0.00400,4,0,0.27690,1,3,1,60.0,,6.0,,0,1,84,54.0,
14208087,0,2015,0.14741,0.09214,0.17059,0.05004,0.09632,0.11130,0.00454,0.13004,0.19308,0.00454,5,0,0.19308,1,3,1,70.0,,5.0,,0,0,77,,
14208089,0,2015,0.14334,0.09356,0.21277,0.00589,0.21336,0.00589,0.00589,0.23883,0.07460,0.00589,4,0,0.23883,1,3,1,60.0,,5.0,,0,0,83,40.0,
14208200,0,2015,0.00400,0.40087,0.17986,0.04416,0.10724,0.00400,0.00400,0.00400,0.24788,0.00400,4,1,0.40087,1,3,1,70.0,,4.0,,0,0,79,0.0,
14208299,0,2015,0.00400,0.06487,0.11256,0.00400,0.13773,0.00400,0.43492,0.08401,0.05543,0.09848,3,1,0.43492,1,3,1,90.0,,,95.0,0,0,88,38.0,
14208442,0,2015,0.00474,0.00474,0.00474,0.15480,0.27367,0.00474,0.06511,0.14911,0.33359,0.00474,4,1,0.33359,1,3,1,50.0,,4.0,,0,0,80,23.0,
14208458,0,2015,0.11160,0.29189,0.00500,0.05542,0.46070,0.00500,0.00500,0.05538,0.00500,0.00500,3,1,0.46070,1,3,1,70.0,,5.0,,0,0,84,23.0,
14208769,0,2015,0.11410,0.23538,0.43158,0.00427,0.00427,0.00427,0.00427,0.00427,0.19331,0.00427,4,1,0.43158,1,3,1,60.0,,5.0,,0,0,79,78.0,
14208868,0,2015,0.00473,0.00472,0.19992,0.10111,0.00473,0.00472,0.05731,0.15018,0.40877,0.06382,4,1,0.40877,1,3,1,70.0,,6.0,,0,0,83,70.0,
14208980,0,2015,0.00555,0.00555,0.31784,0.00555,0.22896,0.08196,0.33796,0.00555,0.00555,0.00555,3,2,0.33796,1,3,0,60.0,,3.0,,0,0,0,55.0,
14209125,0,2015,0.08187,0.23660,0.22141,0.04890,0.06808,0.00400,0.00400,0.08402,0.11268,0.13845,4,0,0.23660,1,3,1,70.0,,2.0,,0,0,82,,
14209232,0,2015,0.07289,0.00588,0.00588,0.00588,0.62379,0.07397,0.00588,0.19404,0.00588,0.00588,2,1,0.62379,1,3,1,70.0,,5.0,,0,0,80,7.0,
14209392,0,2015,0.00384,0.38163,0.34981,0.00384,0.15939,0.00384,0.04529,0.00384,0.00384,0.04468,3,2,0.38163,1,3,1,80.0,,5.0,,0,0,80,8.0,
14209526,0,2015,0.00417,0.00417,0.21522,0.08737,0.47816,0.00417,0.10904,0.08936,0.00417,0.00417,3,1,0.47816,1,3,0,80.0,,3.0,,0,0,0,32.0,
14209605,0,2015,0.00398,0.17390,0.00399,0.00398,0.00399,0.38644,0.00398,0.09918,0.21856,0.10199,4,1,0.38644,1,3,1,80.0,,,93.0,0,0,86,12.0,
14209776,0,2015,0.28687,0.00433,0.18984,0.09315,0.00433,0.13470,0.00433,0.11531,0.16281,0.00433,5,0,0.28687,1,3,1,70.0,,7.0,,0,0,84,46.0,
14209802,0,2015,0.01431,0.15745,0.48790,0.01431,0.01432,0.01432,0.01431,0.01431,0.25445,0.01431,3,1,0.48790,1,3,1,70.0,,6.0,,0,0,85,,
14209890,0,2015,0.00432,0.14529,0.28296,0.00432,0.00432,0.27741,0.00432,0.22476,0.00432,0.04798,4,0,0.28296,1,3,1,50.0,,4.0,,0,0,80,20.0,
14210132,0,2015,0.07711,0.21413,0.00455,0.19405,0.29057,0.00455,0.08334,0.12262,0.00455,0.00455,4,0,0.29057,1,3,1,60.0,,4.0,,0,0,73,9.0,
14210300,0,2015,0.00518,0.12707,0.00519,0.05774,0.08094,0.00518,0.07676,0.16311,0.13638,0.34244,4,1,0.34244,1,3,1,80.0,,4.0,,0,0,82,,
14210349,0,2015,0.00399,0.15931,0.40600,0.08429,0.00399,0.08969,0.00399,0.09139,0.06078,0.09657,2,1,0.40600,1,3,1,60.0,,5.0,,0,0,80,14.0,
14210560,0,2015,0.00474,0.11057,0.26530,0.14911,0.15782,0.10267,0.09979,0.10051,0.00474,0.00474,6,0,0.26530,1,3,1,60.0,,3.0,,0,0,82,27.0,
14211061,0,2015,0.00415,0.09064,0.30392,0.00415,0.20258,0.09135,0.00415,0.04580,0.13767,0.11558,4,1,0.30392,1,3,1,70.0,,4.0,,0,0,79,14.0,
14211083,0,2015,0.15737,0.14498,0.06279,0.00385,0.42514,0.10252,0.05216,0.04351,0.00385,0.00385,4,1,0.42514,1,3,1,60.0,,6.0,,0,0,78,0.0,
14211181,0,2015,0.22449,0.10136,0.00476,0.00476,0.38237,0.06041,0.00476,0.00476,0.15907,0.05325,4,1,0.38237,1,3,1,70.0,,5.0,,0,0,85,,
14211194,0,2015,0.00432,0.14564,0.00432,0.00432,0.39751,0.23144,0.09418,0.00432,0.00432,0.10964,4,1,0.39751,1,3,1,80.0,,6.0,,0,0,85,21.0,
14212082,0,2015,0.05760,0.20200,0.18963,0.00435,0.23953,0.10830,0.05203,0.09224,0.00435,0.04998,4,0,0.23953,1,3,1,50.0,,5.0,,0,0,80,31.0,
14213519,0,2015,0.05493,0.37767,0.20664,0.15779,0.00477,0.00477,0.12959,0.05431,0.00477,0.00477,4,1,0.37767,1,3,1,60.0,,7.0,,0,0,81,,
14213807,0,2015,0.05764,0.00522,0.11271,0.00522,0.50269,0.12218,0.00522,0.00522,0.17866,0.00522,4,1,0.50269,1,3,1,80.0,,8.0,,0,0,83,,
14213867,0,2015,0.00495,0.25371,0.00495,0.00495,0.31008,0.15188,0.00495,0.00496,0.18624,0.07332,4,1,0.31008,1,3,1,60.0,,6.0,,0,0,83,7.0,
14214209,0,2015,0.22036,0.15303,0.13345,0.00587,0.00587,0.19404,0.00587,0.00587,0.15197,0.12367,6,0,0.22036,1,3,1,30.0,,6.0,,0,0,80,54.0,
14214353,0,2015,0.12169,0.15210,0.00431,0.00431,0.13983,0.19396,0.00431,0.13586,0.19613,0.04751,6,0,0.19613,1,3,1,40.0,,4.0,,0,0,83,54.0,
14214575,0,2015,0.11147,0.43133,0.32079,0.00476,0.05892,0.00476,0.00476,0.00476,0.00476,0.05369,3,2,0.43133,1,3,1,50.0,,5.0,,0,0,83,31.0,
14214857,0,2015,0.08557,0.00766,0.00766,0.08459,0.36645,0.00766,0.00766,0.00766,0.00766,0.41744,2,2,0.41744,1,3,1,70.0,,5.0,,0,0,86,33.0,
14215016,0,2015,0.00498,0.14323,0.00498,0.00498,0.16001,0.00498,0.00498,0.25987,0.40703,0.00498,4,1,0.40703,1,3,1,80.0,,3.0,,0,0,81,17.0,
14215062,0,2015,0.00522,0.09114,0.18264,0.05778,0.00522,0.06188,0.00522,0.11586,0.46983,0.00522,3,1,0.46983,1,3,1,80.0,,5.0,,0,0,84,15.0,
14215084,0,2015,0.00665,0.00665,0.37153,0.00665,0.22729,0.08041,0.00665,0.28084,0.00665,0.00665,3,1,0.37153,1,3,1,70.0,,4.0,,0,0,82,10.0,
14215161,0,2015,0.06121,0.18839,0.24893,0.00498,0.00499,0.00498,0.25798,0.00498,0.21856,0.00498,4,0,0.25798,1,3,1,60.0,,5.0,,0,0,91,45.0,
14215232,0,2015,0.13406,0.22606,0.15015,0.00430,0.00430,0.13406,0.33418,0.00430,0.00430,0.00430,5,1,0.33418,1,3,1,80.0,,4.0,,0,0,83,20.0,
14215233,0,2015,0.07968,0.15205,0.21108,0.00554,0.29485,0.11681,0.00554,0.12337,0.00554,0.00554,5,0,0.29485,1,3,1,70.0,,4.0,,0,0,83,14.0,
14215307,0,2015,0.05535,0.07193,0.37974,0.00500,0.28582,0.07172,0.00500,0.06547,0.00500,0.05497,2,1,0.37974,1,3,1,70.0,,5.0,,0,0,77,,
14215366,0,2015,0.06009,0.23596,0.09200,0.04397,0.00400,0.05229,0.05441,0.00400,0.36569,0.08759,2,1,0.36569,1,3,1,90.0,,6.0,,0,0,82,29.0,
14215573,0,2015,0.00400,0.18968,0.05482,0.00400,0.32021,0.24737,0.00400,0.04407,0.12785,0.00400,4,1,0.32021,1,3,1,80.0,,5.0,,0,0,86,,
14215710,0,2015,0.11998,0.19316,0.06174,0.00500,0.19950,0.00500,0.00500,0.00500,0.11839,0.28723,5,0,0.28723,1,3,1,70.0,,4.0,,0,0,80,10.0,
14216407,0,2015,0.12815,0.00992,0.18998,0.00992,0.00992,0.00992,0.20923,0.00992,0.00992,0.41315,4,1,0.41315,1,3,1,60.0,,5.0,,0,0,86,64.0,
14216529,0,2015,0.00909,0.29951,0.00910,0.09998,0.00909,0.37782,0.16813,0.00909,0.00909,0.00909,3,1,0.37782,1,3,0,70.0,,4.0,,0,0,0,27.0,
14216575,0,2015,0.04250,0.00371,0.58273,0.00370,0.23118,0.04458,0.08049,0.00370,0.00371,0.00370,2,1,0.58273,1,3,1,60.0,,6.0,,0,0,80,13.0,
14216742,0,2015,0.00416,0.00416,0.00416,0.04645,0.05323,0.41128,0.00416,0.00416,0.42249,0.04576,2,2,0.42249,1,3,1,30.0,,5.0,,0,0,81,13.0,
14217126,0,2015,0.00556,0.11823,0.00556,0.00556,0.37347,0.00556,0.22729,0.00556,0.24767,0.00556,4,1,0.37347,1,3,1,60.0,,4.0,,0,0,81,29.0,
14217417,0,2015,0.13288,0.00415,0.44093,0.08743,0.26865,0.00415,0.00415,0.00415,0.00415,0.04936,3,1,0.44093,1,3,1,70.0,,5.0,,0,0,86,0.0,
14217505,0,2015,0.00588,0.00589,0.00589,0.00588,0.48232,0.00588,0.10794,0.00588,0.36854,0.00588,3,2,0.48232,1,3,1,50.0,,5.0,,0,0,81,0.0,3.0
14217556,0,2015,0.26607,0.06048,0.00500,0.21772,0.00500,0.00500,0.00500,0.09728,0.28344,0.05500,3,0,0.28344,1,3,1,60.0,,4.0,,0,0,71,27.0,
14217607,0,2015,0.05227,0.07376,0.34442,0.12736,0.00385,0.06227,0.14672,0.13699,0.04852,0.00385,4,1,0.34442,1,3,1,60.0,,4.0,,0,0,83,62.0,
14217938,0,2015,0.00541,0.57636,0.26248,0.00541,0.05958,0.06910,0.00541,0.00541,0.00541,0.00541,2,1,0.57636,1,3,0,70.0,,2.0,,0,0,0,38.0,
14218310,0,2015,0.07920,0.12742,0.17488,0.12962,0.05617,0.00334,0.00334,0.06777,0.12940,0.22887,5,0,0.22887,1,3,1,90.0,,5.0,,0,0,81,,
14218315,0,2015,0.12102,0.05643,0.07550,0.00553,0.10483,0.00553,0.00553,0.17333,0.44676,0.00553,4,1,0.44676,1,3,1,60.0,,5.0,,0,0,93,0.0,
14218599,0,2015,0.17515,0.00453,0.25467,0.00453,0.10118,0.00453,0.17579,0.10238,0.17271,0.00453,6,0,0.25467,1,3,1,60.0,,5.0,,0,0,88,,4.0
14219077,0,2015,0.00476,0.10489,0.32749,0.00476,0.42548,0.05431,0.06403,0.00476,0.00476,0.00476,3,2,0.42548,1,3,1,70.0,,5.0,,0,0,81,27.0,
14219252,0,2015,0.05340,0.18221,0.06678,0.05312,0.18758,0.22772,0.00474,0.16477,0.00475,0.05492,4,0,0.22772,1,3,1,70.0,,3.0,,0,0,80,,
14219389,0,2015,0.00433,0.14247,0.17804,0.00434,0.15621,0.11675,0.10329,0.18657,0.00433,0.10367,7,0,0.18657,1,3,1,60.0,,5.0,,0,0,81,43.0,
14219938,0,2015,0.00385,0.16660,0.23033,0.04315,0.00386,0.14690,0.00386,0.06120,0.33640,0.00386,4,1,0.33640,1,3,1,70.0,,4.0,,0,0,86,30.0,
14220092,0,2015,0.07076,0.04094,0.18011,0.07283,0.36473,0.04183,0.21845,0.00345,0.00345,0.00345,3,1,0.36473,1,3,1,80.0,,5.0,,0,0,78,20.0,
14220232,0,2015,0.00399,0.10264,0.10988,0.08605,0.33498,0.05200,0.16039,0.04972,0.05277,0.04757,4,1,0.33498,1,3,1,80.0,,6.0,,0,0,80,,
14220411,0,2015,0.00478,0.00478,0.17517,0.05250,0.45056,0.00477,0.00478,0.15701,0.14088,0.00477,4,1,0.45056,1,3,1,70.0,,7.0,,0,0,78,,
14220516,0,2015,0.00477,0.23701,0.12273,0.00477,0.25548,0.00477,0.00477,0.18498,0.17594,0.00477,5,0,0.25548,1,3,1,80.0,,6.0,,0,0,88,64.0,
14220530,0,2015,0.00398,0.09111,0.04683,0.16469,0.00398,0.00398,0.16982,0.00398,0.50762,0.00398,3,1,0.50762,1,3,1,60.0,,3.0,,0,0,81,0.0,
14220586,0,2015,0.00513,0.13073,0.42856,0.10791,0.13065,0.00513,0.06970,0.00513,0.00513,0.11194,5,1,0.42856,1,3,1,90.0,,3.0,,0,0,81,0.0,
14220664,0,2015,0.14745,0.21031,0.18987,0.00473,0.00473,0.00473,0.07169,0.16729,0.19448,0.00473,5,0,0.21031,1,3,1,60.0,,6.0,,0,0,81,36.0,
14220684,0,2015,0.05824,0.31621,0.17281,0.00478,0.00478,0.12205,0.00478,0.00478,0.25079,0.06080,4,1,0.31621,1,3,1,60.0,,4.0,,0,0,89,69.0,
14220686,0,2015,0.00454,0.18056,0.14761,0.00454,0.05922,0.05209,0.33254,0.00454,0.10595,0.10842,5,1,0.33254,1,3,1,80.0,,,93.0,0,0,83,,
14220842,0,2015,0.00433,0.15142,0.10881,0.00433,0.17711,0.13445,0.10908,0.21494,0.00433,0.09121,6,0,0.21494,1,3,1,60.0,,4.0,,0,0,75,77.0,
