id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
13699270,1,2015,0.00426,0.00426,0.30213,0.17447,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.47234,0.00426,3,2,0.47234,0,0,0,20.0,18.0,,,1,0,0,26.0,11.0
13699698,1,2015,0.00444,0.00444,0.13778,0.00444,0.00444,0.00444,0.13778,0.00444,0.00444,0.00444,0.00444,0.00444,0.04889,0.44889,0.18222,4,1,0.44889,0,0,0,70.0,21.0,,,1,0,0,,
13704999,1,2015,0.05641,0.10769,0.15897,0.00513,0.26154,0.05641,0.00513,0.00513,0.05641,0.00513,0.00513,0.00513,0.00513,0.26154,0.00513,4,0,0.26154,0,0,0,70.0,24.0,,,1,0,0,33.0,
13706096,1,2015,0.00364,0.04000,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.07636,0.33091,0.07636,0.00364,0.00364,0.44000,2,2,0.44000,0,0,0,80.0,25.0,,,1,0,0,57.0,
13708634,1,2015,0.00364,0.00364,0.00364,0.04000,0.00364,0.00364,0.18545,0.40364,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.33091,3,2,0.40364,0,0,0,70.0,28.0,,,1,0,0,15.0,0.0
13711191,0,2015,0.00606,0.00606,0.00606,0.00606,0.06667,0.00606,0.61212,0.00606,0.12727,0.00606,0.00606,0.00606,0.00606,0.00606,0.12727,3,1,0.61212,0,0,0,60.0,,,,1,0,0,0.0,
13718587,0,2015,0.42069,0.00690,0.00690,0.00690,0.00690,0.14483,0.28276,0.00690,0.00690,0.00690,0.00690,0.07586,0.00690,0.00690,0.00690,3,1,0.42069,0,0,0,40.0,,,,1,0,0,19.0,
13727757,1,2015,0.10476,0.00952,0.00952,0.00952,0.00952,0.00952,0.67619,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.10476,3,1,0.67619,0,0,0,70.0,28.0,,,1,0,0,43.0,33.0
13728888,1,2015,0.04000,0.04000,0.04000,0.04000,0.04000,0.04000,0.04000,0.44000,0.04000,0.04000,0.04000,0.04000,0.04000,0.04000,0.04000,1,1,0.44000,0,0,0,60.0,23.0,,,1,0,0,29.0,18.0
13735046,0,2015,0.04151,0.00377,0.00377,0.26792,0.00377,0.07925,0.00377,0.00377,0.00377,0.00377,0.00377,0.34340,0.00377,0.11698,0.11698,4,1,0.34340,0,0,0,70.0,,,,1,0,0,45.0,
13737786,1,2015,0.00645,0.26452,0.00645,0.00645,0.00645,0.00645,0.00645,0.07097,0.20000,0.00645,0.00645,0.00645,0.39355,0.00645,0.00645,3,1,0.39355,0,0,0,60.0,19.0,,,1,0,0,45.0,5.0
13740414,1,2015,0.30370,0.52593,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.08148,0.00741,2,2,0.52593,0,0,0,70.0,31.0,,,1,0,0,50.0,60.0
13742730,1,2015,0.00606,0.00606,0.00606,0.06667,0.43030,0.00606,0.00606,0.00606,0.00606,0.06667,0.36970,0.00606,0.00606,0.00606,0.00606,2,2,0.43030,0,0,0,90.0,21.0,,,1,0,0,,
13743791,1,2015,0.33091,0.04000,0.07636,0.00364,0.00364,0.00364,0.00364,0.00364,0.04000,0.07636,0.04000,0.36727,0.00364,0.00364,0.00364,2,2,0.36727,0,0,0,60.0,26.0,,,1,0,0,4.0,13.0
13744316,1,2015,0.00465,0.19070,0.00465,0.14419,0.00465,0.00465,0.00465,0.09767,0.37674,0.00465,0.05116,0.00465,0.05116,0.05116,0.00465,3,1,0.37674,0,0,0,60.0,31.0,,,1,0,0,13.0,31.0
13749291,1,2015,0.29524,0.00952,0.00952,0.00952,0.00952,0.00952,0.58095,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,2,1,0.58095,0,0,0,80.0,29.0,,,1,0,0,7.0,
13755325,1,2015,0.00571,0.12000,0.00571,0.00571,0.00571,0.46286,0.00571,0.00571,0.00571,0.29143,0.06286,0.00571,0.00571,0.00571,0.00571,3,1,0.46286,0,0,0,50.0,33.0,,,1,0,0,20.0,
13756163,1,2015,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.05366,0.00488,0.00488,0.00488,0.20000,0.00488,0.54146,0.10244,0.05366,3,1,0.54146,0,0,0,60.0,23.0,,,1,0,0,,
13761309,1,2015,0.01053,0.43158,0.01053,0.01053,0.11579,0.01053,0.01053,0.01053,0.01053,0.22105,0.01053,0.01053,0.01053,0.01053,0.11579,4,1,0.43158,0,0,0,50.0,30.0,,,1,0,0,9.0,29.0
13763936,1,2015,0.00541,0.32973,0.00541,0.00541,0.00541,0.11351,0.32973,0.00541,0.00541,0.00541,0.00541,0.00541,0.16757,0.00541,0.00541,4,2,0.32973,0,0,0,70.0,32.0,,,1,0,0,28.0,52.0
13764944,1,2015,0.23721,0.00465,0.00465,0.00465,0.00465,0.00465,0.33023,0.00465,0.00465,0.19070,0.00465,0.00465,0.19070,0.00465,0.00465,4,1,0.33023,0,0,0,90.0,29.0,,,1,0,0,,6.0
13765205,1,2015,0.01333,0.68000,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.14667,0.01333,0.01333,0.01333,0.01333,2,1,0.68000,0,0,0,60.0,30.0,,,1,0,0,11.0,27.0
13765505,1,2015,0.04314,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.35686,0.00392,0.00392,0.20000,0.00392,0.31765,0.04314,0.00392,3,2,0.35686,0,0,0,70.0,30.0,,,1,0,0,50.0,40.0
13767580,1,2015,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.07636,0.04000,0.00364,0.62182,0.00364,0.11273,0.00364,0.00364,0.11273,3,1,0.62182,0,0,0,90.0,24.0,,,1,0,0,6.0,0.0
13776399,1,2015,0.04151,0.00377,0.11698,0.41887,0.00377,0.00377,0.19245,0.00377,0.00377,0.00377,0.00377,0.15472,0.00377,0.00377,0.04151,4,1,0.41887,0,0,0,70.0,34.0,,,1,0,0,43.0,23.0
13788331,1,2015,0.00408,0.45306,0.00408,0.20816,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.20816,0.08571,3,1,0.45306,0,0,0,40.0,33.0,,,1,0,0,95.0,13.0
13789740,1,2015,0.00317,0.22540,0.00317,0.25714,0.00317,0.16190,0.00317,0.00317,0.03492,0.22540,0.03492,0.03492,0.00317,0.00317,0.00317,4,0,0.25714,0,0,0,70.0,28.0,,,1,0,0,,8.0
13790495,1,2015,0.00426,0.25957,0.00426,0.00426,0.04681,0.00426,0.00426,0.04681,0.00426,0.00426,0.00426,0.42979,0.00426,0.17447,0.00426,3,1,0.42979,0,0,0,60.0,29.0,,,1,0,0,4.0,5.0
13818099,1,2015,0.13898,0.00339,0.00339,0.00339,0.30847,0.34237,0.00339,0.00339,0.00339,0.17288,0.00339,0.00339,0.00339,0.00339,0.00339,4,2,0.34237,0,0,0,80.0,21.0,,,1,0,0,64.0,
13819124,1,2015,0.45185,0.00741,0.00741,0.08148,0.00741,0.00741,0.00741,0.00741,0.00741,0.15556,0.00741,0.00741,0.00741,0.00741,0.22963,3,1,0.45185,0,0,0,60.0,26.0,,,1,0,0,,
13819273,1,2015,0.03385,0.00308,0.00308,0.28000,0.00308,0.00308,0.00308,0.00308,0.28000,0.18769,0.03385,0.00308,0.00308,0.00308,0.15692,4,0,0.28000,0,0,0,70.0,27.0,,,1,0,0,27.0,
13820072,1,2015,0.00571,0.00571,0.00571,0.00571,0.00571,0.46286,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.34857,0.00571,0.12000,3,2,0.46286,0,0,0,60.0,30.0,,,1,0,0,20.0,7.0
13820676,0,2015,0.16757,0.00541,0.00541,0.60000,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.05946,0.00541,0.11351,0.00541,3,1,0.60000,0,0,0,80.0,,,,1,0,0,6.0,
13821416,1,2015,0.00392,0.20000,0.00392,0.16078,0.12157,0.08235,0.00392,0.08235,0.00392,0.00392,0.00392,0.00392,0.00392,0.20000,0.12157,5,0,0.20000,0,0,0,80.0,28.0,,,1,0,0,,21.0
13821619,1,2015,0.07586,0.00690,0.07586,0.00690,0.07586,0.00690,0.07586,0.07586,0.00690,0.42069,0.00690,0.00690,0.14483,0.00690,0.00690,2,1,0.42069,0,0,0,40.0,32.0,,,1,0,0,7.0,21.0
13822087,0,2015,0.00488,0.15122,0.00488,0.00488,0.00488,0.05366,0.00488,0.10244,0.15122,0.00488,0.20000,0.00488,0.29756,0.00488,0.00488,5,0,0.29756,0,0,0,80.0,,,,1,0,0,11.0,
13822127,0,2015,0.00408,0.00408,0.00408,0.20816,0.28980,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.45306,0.00408,3,1,0.45306,0,0,0,60.0,,,,1,0,0,8.0,
13822500,1,2015,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.89630,0.00741,0.00741,0.00741,0.00741,1,1,0.89630,0,0,0,90.0,24.0,,,1,0,0,,
13823932,1,2015,0.00392,0.04314,0.20000,0.04314,0.00392,0.04314,0.00392,0.00392,0.04314,0.00392,0.51373,0.00392,0.00392,0.00392,0.08235,2,1,0.51373,0,0,0,60.0,26.0,,,1,0,0,52.0,57.0
13825650,1,2015,0.00488,0.05366,0.29756,0.00488,0.00488,0.05366,0.29756,0.00488,0.00488,0.24878,0.00488,0.00488,0.00488,0.00488,0.00488,3,0,0.29756,0,0,0,50.0,24.0,,,1,0,0,3.0,7.0
13827686,1,2015,0.30566,0.00377,0.23019,0.41887,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,3,2,0.41887,0,0,0,80.0,30.0,,,1,0,0,,17.0
13828184,1,2015,0.00541,0.11351,0.32973,0.32973,0.00541,0.00541,0.00541,0.16757,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,4,2,0.32973,0,0,0,60.0,28.0,,,1,0,0,0.0,3.0
13828390,1,2015,0.00465,0.00465,0.00465,0.00465,0.05116,0.00465,0.28372,0.00465,0.09767,0.00465,0.05116,0.28372,0.00465,0.00465,0.19070,3,0,0.28372,0,0,0,60.0,27.0,,,1,0,0,,0.0
13828464,0,2015,0.06667,0.06667,0.06667,0.06667,0.06667,0.06667,0.06667,0.06667,0.06667,0.06667,0.06667,0.06667,0.06667,0.06667,0.06667,0,0,0.06667,0,0,0,80.0,,,,1,0,0,0.0,
13829013,1,2015,0.28000,0.01333,0.01333,0.01333,0.01333,0.41333,0.01333,0.14667,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,3,1,0.41333,0,0,0,60.0,28.0,,,1,0,0,,11.0
13830144,1,2015,0.00513,0.00513,0.05641,0.00513,0.00513,0.00513,0.46667,0.15897,0.00513,0.00513,0.00513,0.10769,0.15897,0.00513,0.00513,4,1,0.46667,0,0,0,70.0,25.0,,,1,0,0,,27.0
13830511,0,2015,0.04681,0.00426,0.04681,0.04681,0.25957,0.17447,0.00426,0.00426,0.08936,0.00426,0.00426,0.21702,0.04681,0.00426,0.04681,3,0,0.25957,0,0,0,60.0,,,,1,0,0,66.0,
13830837,0,2015,0.00645,0.20000,0.00645,0.00645,0.00645,0.26452,0.32903,0.00645,0.07097,0.00645,0.07097,0.00645,0.00645,0.00645,0.00645,3,1,0.32903,0,0,0,70.0,,,,1,0,0,0.0,
13831179,1,2015,0.00465,0.05116,0.51628,0.09767,0.00465,0.00465,0.00465,0.05116,0.14419,0.00465,0.00465,0.00465,0.09767,0.00465,0.00465,2,1,0.51628,0,0,0,60.0,27.0,,,1,0,0,10.0,
13831869,1,2015,0.00741,0.00741,0.00741,0.00741,0.00741,0.52593,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.08148,0.30370,2,2,0.52593,0,0,0,80.0,25.0,,,1,0,0,,
13832700,1,2015,0.47451,0.00392,0.00392,0.00392,0.16078,0.12157,0.00392,0.00392,0.08235,0.00392,0.08235,0.04314,0.00392,0.00392,0.00392,3,1,0.47451,0,0,0,70.0,33.0,,,1,0,0,,58.0
13833818,1,2015,0.62759,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.28276,0.00690,0.00690,0.00690,2,1,0.62759,0,0,0,80.0,27.0,,,1,0,0,18.0,11.0
13837072,1,2015,0.09767,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.14419,0.00465,0.00465,0.00465,0.09767,0.00465,0.60930,0.00465,2,1,0.60930,0,0,0,70.0,23.0,,,1,0,0,0.0,0.0
13837154,0,2015,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.05366,0.20000,0.00488,0.00488,0.05366,0.44390,0.10244,0.10244,4,1,0.44390,0,0,0,90.0,,,,1,0,0,17.0,
13837211,1,2015,0.09333,0.00444,0.00444,0.53778,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.27111,0.04889,0.00444,2,1,0.53778,0,0,0,80.0,25.0,,,1,0,0,,0.0
13837224,1,2015,0.43784,0.00541,0.05946,0.00541,0.00541,0.00541,0.11351,0.16757,0.00541,0.00541,0.00541,0.00541,0.00541,0.16757,0.00541,4,1,0.43784,0,0,0,70.0,26.0,,,1,0,0,6.0,0.0
13837254,1,2015,0.00426,0.00426,0.68511,0.21702,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.04681,0.00426,0.00426,0.00426,2,1,0.68511,0,0,0,80.0,25.0,,,1,0,0,14.0,
13837855,1,2015,0.00690,0.00690,0.00690,0.42069,0.00690,0.00690,0.00690,0.07586,0.07586,0.07586,0.00690,0.00690,0.28276,0.00690,0.00690,2,1,0.42069,0,0,0,60.0,22.0,,,1,0,0,53.0,
13838007,0,2015,0.04490,0.16735,0.00408,0.49388,0.00408,0.00408,0.00408,0.16735,0.00408,0.00408,0.04490,0.04490,0.00408,0.00408,0.00408,3,1,0.49388,0,0,0,80.0,,,,1,0,0,15.0,
13839072,1,2015,0.00465,0.00465,0.00465,0.00465,0.23721,0.23721,0.00465,0.00465,0.05116,0.00465,0.00465,0.00465,0.42326,0.00465,0.00465,3,1,0.42326,0,0,0,80.0,25.0,,,1,0,0,,39.0
13839182,1,2015,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.29756,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.63902,0.00488,2,1,0.63902,0,0,0,80.0,25.0,,,1,0,0,81.0,46.0
13840651,1,2015,0.00351,0.00351,0.00351,0.07368,0.14386,0.00351,0.03860,0.00351,0.03860,0.00351,0.24912,0.00351,0.00351,0.07368,0.35439,3,1,0.35439,0,0,0,60.0,25.0,,,1,0,0,5.0,
13840811,1,2015,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.76552,0.14483,0.00690,0.00690,0.00690,2,1,0.76552,0,0,0,50.0,33.0,,,1,0,0,,6.0
13843034,1,2015,0.22162,0.00541,0.00541,0.00541,0.38378,0.11351,0.05946,0.00541,0.05946,0.00541,0.00541,0.00541,0.00541,0.11351,0.00541,4,1,0.38378,0,0,0,70.0,34.0,,,1,0,0,29.0,17.0
13844005,0,2015,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.27111,0.00444,0.00444,0.00444,0.00444,0.00444,0.04889,0.27111,0.36000,3,1,0.36000,0,0,0,60.0,,,,1,0,0,8.0,
13845316,1,2015,0.00741,0.00741,0.00741,0.82222,0.08148,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,1,1,0.82222,0,0,0,40.0,28.0,,,1,0,0,9.0,0.0
13845654,1,2015,0.00465,0.00465,0.00465,0.05116,0.28372,0.00465,0.00465,0.05116,0.23721,0.00465,0.00465,0.28372,0.00465,0.05116,0.00465,3,0,0.28372,0,0,0,40.0,33.0,,,1,0,0,5.0,8.0
13845827,1,2015,0.00690,0.00690,0.14483,0.48966,0.00690,0.00690,0.07586,0.00690,0.07586,0.00690,0.00690,0.00690,0.14483,0.00690,0.00690,3,1,0.48966,0,0,0,20.0,16.0,,,1,0,0,18.0,67.0
13901245,1,2015,0.00392,0.00392,0.00392,0.04314,0.00392,0.00392,0.00392,0.23922,0.00392,0.00392,0.00392,0.20000,0.00392,0.47451,0.00392,3,1,0.47451,0,0,0,70.0,32.0,,,1,0,0,7.0,
14181712,1,2015,0.04000,0.04000,0.04000,0.04000,0.04000,0.44000,0.04000,0.04000,0.04000,0.04000,0.04000,0.04000,0.04000,0.04000,0.04000,1,1,0.44000,0,0,0,50.0,28.0,,,1,0,0,6.0,0.0
14182376,1,2015,0.01053,0.01053,0.01053,0.74737,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.11579,0.01053,0.01053,0.01053,0.01053,2,1,0.74737,0,0,0,40.0,26.0,,,1,0,0,13.0,
14182818,1,2015,0.20000,0.00488,0.00488,0.54146,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.20000,0.00488,0.00488,0.00488,3,1,0.54146,0,0,0,80.0,26.0,,,1,0,0,22.0,3.0
14183610,1,2015,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.31556,0.00444,0.40444,0.22667,0.00444,0.00444,0.00444,3,2,0.40444,0,0,0,50.0,28.0,,,1,0,0,24.0,16.0
14184824,1,2015,0.01176,0.12941,0.36471,0.36471,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,3,2,0.36471,0,0,0,40.0,17.0,,,1,0,0,10.0,29.0
14188640,1,2015,0.08936,0.00426,0.00426,0.21702,0.00426,0.00426,0.00426,0.38723,0.00426,0.00426,0.00426,0.25957,0.00426,0.00426,0.00426,3,1,0.38723,0,0,0,40.0,32.0,,,1,0,0,,
14188899,1,2015,0.38182,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.38182,0.01818,0.01818,2,2,0.38182,0,0,0,60.0,30.0,,,1,0,0,15.0,0.0
14189542,1,2015,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.60000,0.00741,0.30370,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,2,2,0.60000,0,0,0,90.0,22.0,,,1,0,0,11.0,0.0
14190639,1,2015,0.00377,0.23019,0.04151,0.00377,0.00377,0.15472,0.00377,0.00377,0.00377,0.00377,0.07925,0.23019,0.19245,0.00377,0.04151,4,0,0.23019,0,0,0,60.0,25.0,,,1,0,0,10.0,
14191863,1,2015,0.00741,0.00741,0.37778,0.00741,0.15556,0.00741,0.08148,0.15556,0.00741,0.00741,0.00741,0.00741,0.15556,0.00741,0.00741,4,1,0.37778,0,0,0,60.0,27.0,,,1,0,0,0.0,
14192012,0,2015,0.00426,0.00426,0.00426,0.38723,0.00426,0.00426,0.00426,0.04681,0.00426,0.00426,0.00426,0.00426,0.08936,0.42979,0.00426,2,2,0.42979,0,0,0,60.0,,,,1,0,0,0.0,
14192218,1,2015,0.00488,0.00488,0.63902,0.00488,0.24878,0.00488,0.00488,0.00488,0.00488,0.00488,0.05366,0.00488,0.00488,0.00488,0.00488,2,1,0.63902,0,0,0,70.0,26.0,,,1,0,0,,
14193483,1,2015,0.00426,0.00426,0.13191,0.00426,0.00426,0.30213,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.34468,0.17447,4,2,0.34468,0,0,0,60.0,30.0,,,1,0,0,27.0,0.0
14194100,0,2015,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.31556,0.00444,0.09333,0.00444,0.36000,0.00444,0.00444,0.18222,3,2,0.36000,0,0,0,60.0,,,,1,0,0,18.0,
14197674,1,2015,0.00513,0.00513,0.00513,0.10769,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.26154,0.00513,0.26154,0.31282,0.00513,4,1,0.31282,0,0,0,80.0,27.0,,,1,0,0,50.0,
14197829,1,2015,0.00606,0.06667,0.06667,0.73333,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.06667,0.00606,0.00606,0.00606,1,1,0.73333,0,0,0,60.0,34.0,,,1,0,0,75.0,69.0
14198313,1,2015,0.00377,0.19245,0.26792,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.11698,0.34340,0.04151,4,1,0.34340,0,0,0,60.0,28.0,,,1,0,0,36.0,20.0
14198381,1,2015,0.24848,0.00606,0.00606,0.30909,0.00606,0.00606,0.30909,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.06667,3,2,0.30909,0,0,0,70.0,27.0,,,1,0,0,33.0,3.0
14198416,1,2015,0.14909,0.00364,0.00364,0.04000,0.00364,0.00364,0.14909,0.00364,0.00364,0.29455,0.11273,0.00364,0.00364,0.00364,0.22182,5,0,0.29455,0,0,0,60.0,24.0,,,1,0,0,0.0,29.0
14200607,1,2015,0.00645,0.26452,0.00645,0.52258,0.07097,0.00645,0.00645,0.00645,0.00645,0.00645,0.07097,0.00645,0.00645,0.00645,0.00645,2,1,0.52258,0,0,0,60.0,31.0,,,1,0,0,3.0,6.0
14200912,1,2015,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.86667,0.00952,0.00952,0.00952,0.00952,1,1,0.86667,0,0,0,70.0,27.0,,,1,0,0,28.0,15.0
14201510,1,2015,0.00513,0.00513,0.10769,0.00513,0.00513,0.00513,0.21026,0.10769,0.31282,0.05641,0.00513,0.00513,0.05641,0.10769,0.00513,5,1,0.31282,0,0,0,80.0,20.0,,,1,0,0,18.0,
14202259,0,2015,0.05641,0.00513,0.26154,0.00513,0.00513,0.05641,0.00513,0.26154,0.00513,0.00513,0.05641,0.15897,0.10769,0.00513,0.00513,4,0,0.26154,0,0,0,60.0,,,,1,0,0,8.0,
14203938,1,2015,0.00426,0.13191,0.00426,0.00426,0.00426,0.04681,0.00426,0.00426,0.08936,0.00426,0.00426,0.00426,0.25957,0.34468,0.08936,3,1,0.34468,0,0,0,80.0,27.0,,,1,0,0,33.0,
14204276,1,2015,0.08800,0.00800,0.00800,0.48800,0.00800,0.08800,0.00800,0.00800,0.00800,0.24800,0.00800,0.00800,0.00800,0.00800,0.00800,2,1,0.48800,0,0,0,50.0,32.0,,,1,0,0,16.0,
14204643,0,2015,0.00364,0.07636,0.00364,0.00364,0.11273,0.07636,0.00364,0.25818,0.00364,0.00364,0.00364,0.18545,0.00364,0.25818,0.00364,4,0,0.25818,0,0,0,70.0,,,,1,0,0,0.0,
14205027,1,2015,0.00952,0.00952,0.00952,0.00952,0.00952,0.10476,0.00952,0.00952,0.00952,0.10476,0.00952,0.00952,0.48571,0.00952,0.20000,4,1,0.48571,0,0,0,80.0,25.0,,,1,0,0,22.0,
14205719,1,2015,0.00870,0.00870,0.09565,0.00870,0.00870,0.00870,0.70435,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.00870,0.09565,1,1,0.70435,0,0,0,60.0,28.0,,,1,0,0,8.0,
14206044,1,2015,0.01176,0.01176,0.01176,0.83529,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,1,1,0.83529,0,0,0,60.0,28.0,,,1,0,0,16.0,
14206578,1,2015,0.00426,0.00426,0.00426,0.00426,0.08936,0.17447,0.00426,0.00426,0.17447,0.38723,0.00426,0.00426,0.13191,0.00426,0.00426,4,1,0.38723,0,0,0,90.0,27.0,,,1,0,0,33.0,6.0
14207004,1,2015,0.00392,0.16078,0.00392,0.00392,0.00392,0.08235,0.04314,0.04314,0.00392,0.23922,0.20000,0.00392,0.00392,0.20000,0.00392,4,0,0.23922,0,0,0,80.0,28.0,,,1,0,0,,12.0
14207547,1,2015,0.25957,0.00426,0.00426,0.00426,0.00426,0.04681,0.00426,0.00426,0.00426,0.13191,0.00426,0.30213,0.00426,0.00426,0.21702,4,1,0.30213,0,0,0,70.0,28.0,,,1,0,0,0.0,
14209091,0,2015,0.06667,0.00606,0.00606,0.12727,0.00606,0.06667,0.00606,0.06667,0.06667,0.00606,0.00606,0.00606,0.36970,0.18788,0.00606,3,1,0.36970,0,0,0,60.0,,,,1,0,0,10.0,
14209578,1,2015,0.00392,0.00392,0.00392,0.00392,0.00392,0.43529,0.00392,0.51373,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,2,2,0.51373,0,0,0,80.0,28.0,,,1,0,0,,
14210155,1,2015,0.00606,0.00606,0.00606,0.00606,0.06667,0.12727,0.00606,0.00606,0.36970,0.00606,0.00606,0.36970,0.00606,0.00606,0.00606,3,2,0.36970,0,0,0,60.0,32.0,,,1,0,0,17.0,3.0
14210331,1,2015,0.01333,0.01333,0.01333,0.01333,0.01333,0.81333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,1,1,0.81333,0,0,0,90.0,25.0,,,1,0,0,0.0,
14211135,0,2015,0.00513,0.00513,0.00513,0.21026,0.00513,0.00513,0.05641,0.00513,0.00513,0.00513,0.00513,0.41538,0.00513,0.00513,0.26154,3,1,0.41538,0,0,0,60.0,,,,1,0,0,46.0,
14211170,0,2015,0.00408,0.08571,0.00408,0.12653,0.00408,0.00408,0.12653,0.00408,0.00408,0.00408,0.20816,0.12653,0.12653,0.16735,0.00408,6,0,0.20816,0,0,0,80.0,,,,1,0,0,0.0,
14211598,1,2015,0.00408,0.08571,0.04490,0.00408,0.00408,0.00408,0.04490,0.00408,0.33061,0.00408,0.12653,0.00408,0.00408,0.08571,0.24898,3,1,0.33061,0,0,0,50.0,27.0,,,1,0,0,85.0,56.0
14212834,1,2015,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.36410,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.56923,2,2,0.56923,0,0,0,70.0,35.0,,,1,0,0,33.0,38.0
14213276,1,2015,0.86667,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,1,1,0.86667,0,0,0,90.0,25.0,,,1,0,0,,
14213704,1,2015,0.37674,0.00465,0.00465,0.00465,0.05116,0.05116,0.00465,0.00465,0.00465,0.00465,0.46977,0.00465,0.00465,0.00465,0.00465,2,2,0.46977,0,0,0,70.0,28.0,,,1,0,0,24.0,40.0
14214591,1,2015,0.00444,0.00444,0.00444,0.31556,0.22667,0.04889,0.00444,0.00444,0.00444,0.36000,0.00444,0.00444,0.00444,0.00444,0.00444,3,2,0.36000,0,0,0,70.0,28.0,,,1,0,0,33.0,6.0
14215002,0,2015,0.00800,0.72800,0.00800,0.16800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,2,1,0.72800,0,0,0,60.0,,,,1,0,0,29.0,29.0
14215299,1,2015,0.02857,0.02857,0.02857,0.02857,0.02857,0.02857,0.02857,0.02857,0.31429,0.02857,0.02857,0.02857,0.02857,0.02857,0.31429,2,2,0.31429,0,0,0,80.0,34.0,,,1,0,0,71.0,77.0
