id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14195234,0,2015,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.09813,0.07620,0.71675,0.00476,0.00476,0.00476,0.05655,1,1,0.71675,1,3,1,60.0,,5.0,,0,0,77,23.0,
14195328,0,2015,0.11546,0.07620,0.00476,0.00476,0.00476,0.00476,0.16504,0.07621,0.00476,0.07619,0.22855,0.00476,0.07621,0.15281,0.00476,4,0,0.22855,1,3,1,80.0,,3.0,,0,0,71,29.0,
14195356,1,2015,0.15562,0.00444,0.07114,0.07113,0.00444,0.00444,0.38660,0.00444,0.00444,0.00444,0.27107,0.00444,0.00444,0.00444,0.00444,3,1,0.38660,1,3,1,90.0,29.0,,94.0,0,0,84,7.0,
14195537,1,2015,0.00290,0.00290,0.00290,0.04638,0.00290,0.00290,0.47232,0.00290,0.09829,0.00290,0.26417,0.00290,0.00290,0.00290,0.08986,2,1,0.47232,1,3,1,70.0,34.0,5.0,,0,0,85,46.0,
14195647,0,2015,0.06083,0.00351,0.00351,0.05615,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.68248,0.05667,0.00351,0.00351,0.10879,2,1,0.68248,1,3,1,80.0,,6.0,,0,0,83,,
14195713,0,2015,0.18922,0.00444,0.00444,0.00444,0.00444,0.00444,0.24665,0.07115,0.09350,0.00444,0.15502,0.00444,0.07115,0.07110,0.07111,3,0,0.24665,1,3,1,70.0,,6.0,,0,0,88,36.0,
14195795,0,2015,0.07341,0.00317,0.00317,0.05080,0.00317,0.00317,0.37031,0.09843,0.11858,0.00317,0.25990,0.00317,0.00317,0.00317,0.00317,3,1,0.37031,1,3,1,60.0,,4.0,,0,0,77,57.0,
14195813,1,2015,0.00256,0.00256,0.10646,0.00256,0.00256,0.04104,0.00256,0.04104,0.05434,0.08327,0.48365,0.00256,0.00256,0.12932,0.04293,3,1,0.48365,1,3,0,70.0,32.0,5.0,,0,0,0,58.0,
14195850,1,2015,0.26437,0.00417,0.07857,0.00417,0.00417,0.00417,0.08425,0.12922,0.00417,0.00417,0.15073,0.18419,0.00417,0.07533,0.00417,4,0,0.26437,1,3,1,80.0,24.0,4.0,,0,0,76,22.0,
14196107,0,2015,0.10701,0.08890,0.33485,0.00556,0.00556,0.00556,0.00556,0.08890,0.00556,0.00556,0.00556,0.32480,0.00556,0.00556,0.00556,3,2,0.33485,1,3,1,60.0,,4.0,,0,0,75,10.0,
14196497,1,2015,0.00417,0.00417,0.00417,0.19173,0.00417,0.08970,0.40282,0.00417,0.08165,0.00417,0.00417,0.09046,0.00417,0.00417,0.10615,3,1,0.40282,1,3,1,90.0,26.0,4.0,,0,0,89,,
14196992,1,2015,0.06340,0.05613,0.00351,0.00351,0.00351,0.00351,0.05771,0.37203,0.00351,0.00351,0.31037,0.00351,0.10879,0.00351,0.00351,3,2,0.37203,1,3,1,70.0,21.0,4.0,,0,0,81,20.0,
14197409,1,2015,0.26963,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.17792,0.00952,0.29535,0.00952,0.15236,4,0,0.29535,1,3,1,80.0,28.0,,94.0,0,0,86,26.0,
14197581,0,2015,0.00290,0.00290,0.00290,0.04639,0.00290,0.00290,0.06184,0.04639,0.04726,0.00290,0.67912,0.09291,0.00290,0.00290,0.00290,1,1,0.67912,1,3,1,60.0,,6.0,,0,0,83,17.0,
14197698,1,2015,0.00444,0.13779,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.10959,0.07109,0.52844,0.00444,0.00444,0.10865,0.00444,4,1,0.52844,1,3,1,70.0,31.0,5.0,,0,0,83,,
14197757,1,2015,0.00351,0.00351,0.00351,0.05615,0.00351,0.00351,0.00351,0.00351,0.31624,0.21184,0.27191,0.00351,0.00351,0.10878,0.00351,4,1,0.31624,1,3,1,70.0,29.0,4.0,,0,0,75,47.0,
14197814,0,2015,0.08641,0.00370,0.00370,0.00370,0.00370,0.00370,0.25646,0.05927,0.08717,0.00370,0.20416,0.21763,0.00370,0.05927,0.00370,3,0,0.25646,1,3,1,80.0,,,94.0,0,0,82,,
14197847,1,2015,0.00417,0.00417,0.00417,0.06669,0.00417,0.00417,0.28237,0.06668,0.07117,0.00417,0.40894,0.00417,0.00417,0.00417,0.06665,2,1,0.40894,1,3,1,70.0,28.0,5.0,,0,0,83,67.0,
14197878,1,2015,0.00333,0.00333,0.00333,0.10334,0.00333,0.05335,0.30479,0.00333,0.00333,0.05332,0.35184,0.00333,0.00333,0.10336,0.00333,4,2,0.35184,1,3,1,90.0,27.0,5.0,,0,0,81,27.0,
14197922,0,2015,0.10406,0.00333,0.10335,0.00333,0.00333,0.05334,0.15299,0.00333,0.05401,0.06584,0.38974,0.00333,0.00333,0.00333,0.05333,4,1,0.38974,1,3,1,60.0,,6.0,,0,0,77,25.0,
14198046,0,2015,0.22805,0.00556,0.08890,0.00556,0.00556,0.00556,0.00556,0.00556,0.24150,0.00556,0.38045,0.00556,0.00556,0.00556,0.00556,3,1,0.38045,1,3,1,70.0,,5.0,,0,0,70,,
14198053,0,2015,0.00303,0.00303,0.00303,0.00303,0.00303,0.04820,0.13928,0.00303,0.00303,0.24341,0.43318,0.06014,0.00303,0.00303,0.04850,3,1,0.43318,1,3,1,80.0,,4.0,,0,0,82,,
14198061,1,2015,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.17676,0.00351,0.69707,0.08406,0.00351,0.00351,0.00351,2,1,0.69707,1,3,1,60.0,26.0,2.0,,0,0,71,,
14198090,1,2015,0.18380,0.00392,0.06275,0.00392,0.06275,0.00392,0.00392,0.00392,0.12223,0.00392,0.47042,0.00392,0.00392,0.00392,0.06275,3,1,0.47042,1,3,1,80.0,28.0,,94.0,0,0,86,22.0,
14198179,0,2015,0.05926,0.00370,0.00370,0.00370,0.05926,0.00370,0.09208,0.00370,0.00370,0.17012,0.49577,0.09018,0.00370,0.00370,0.00370,2,1,0.49577,1,3,1,80.0,,5.0,,0,0,84,,
14198277,0,2015,0.21454,0.00417,0.00417,0.00417,0.00417,0.00417,0.10219,0.00417,0.23312,0.00417,0.14444,0.13903,0.00417,0.06668,0.06667,5,0,0.23312,1,3,1,60.0,,5.0,,0,0,76,36.0,
14198291,0,2015,0.00476,0.00476,0.07620,0.07620,0.00476,0.07621,0.00476,0.00476,0.00476,0.00476,0.71900,0.00476,0.00476,0.00476,0.00476,1,1,0.71900,1,3,1,60.0,,3.0,,0,0,78,73.0,
14198298,0,2015,0.00444,0.00444,0.00444,0.00444,0.07114,0.00444,0.35504,0.00444,0.07956,0.00444,0.28780,0.16201,0.00444,0.00444,0.00444,3,1,0.35504,1,3,1,80.0,,6.0,,0,0,86,21.0,
14198341,0,2015,0.00267,0.00267,0.00267,0.00267,0.04267,0.00267,0.05881,0.04266,0.19208,0.05235,0.49955,0.05055,0.00267,0.04266,0.00267,2,1,0.49955,1,3,1,60.0,,3.0,,0,0,75,,
14198380,1,2015,0.00370,0.00370,0.00370,0.00370,0.00370,0.00370,0.22361,0.00370,0.20995,0.00370,0.44397,0.00370,0.00370,0.08174,0.00370,3,1,0.44397,1,3,1,90.0,26.0,3.0,,0,0,89,,
14198464,0,2015,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.08078,0.00476,0.16501,0.07619,0.48278,0.14763,0.00476,0.00476,0.00476,3,1,0.48278,1,3,1,80.0,,3.0,,0,0,83,16.0,
14198544,0,2015,0.00370,0.00370,0.00370,0.00370,0.00370,0.00370,0.25153,0.00370,0.14958,0.00370,0.43841,0.06418,0.00370,0.00370,0.05926,3,1,0.43841,1,3,1,90.0,,7.0,,0,0,85,0.0,
14198588,0,2015,0.00741,0.11856,0.00741,0.00741,0.11855,0.00741,0.00741,0.00741,0.00741,0.00741,0.56288,0.00741,0.00741,0.00741,0.11853,4,1,0.56288,1,3,1,80.0,,6.0,,0,0,76,55.0,
14198668,1,2015,0.00445,0.07115,0.07434,0.07114,0.07115,0.00445,0.00445,0.00445,0.23236,0.00445,0.37316,0.00445,0.00445,0.00445,0.07114,2,1,0.37316,1,3,1,90.0,30.0,5.0,,0,0,88,79.0,
14198809,0,2015,0.14936,0.00317,0.05080,0.00317,0.00317,0.00317,0.52953,0.00317,0.00317,0.00317,0.14785,0.09071,0.00317,0.00317,0.00317,3,1,0.52953,1,3,1,90.0,,7.0,,0,0,86,36.0,
14198814,1,2015,0.00741,0.11854,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.22964,0.45183,0.00741,0.00741,0.00741,0.11852,4,1,0.45183,1,3,1,90.0,31.0,6.0,,0,0,81,20.0,
14198943,0,2015,0.11943,0.00952,0.00952,0.00952,0.00952,0.00952,0.75677,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,2,1,0.75677,1,3,1,80.0,,6.0,,0,0,85,54.0,
14199060,1,2015,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.40548,0.09702,0.00606,0.00606,0.33385,0.00606,0.00606,0.09700,0.00606,2,2,0.40548,1,3,1,70.0,26.0,7.0,,0,0,81,7.0,
14199296,0,2015,0.21216,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.35324,0.00476,0.29301,0.08921,0.00476,0.00476,0.00476,3,1,0.35324,1,3,1,90.0,,7.0,,0,0,91,20.0,
14199422,0,2015,0.08032,0.00317,0.06104,0.09666,0.00317,0.00317,0.00317,0.00317,0.05199,0.05256,0.38176,0.20266,0.00317,0.00317,0.05078,2,1,0.38176,1,3,1,90.0,,6.0,,0,0,79,,
14199560,0,2015,0.00444,0.07115,0.00444,0.00444,0.07115,0.00444,0.00444,0.00444,0.20447,0.00444,0.40432,0.20447,0.00444,0.00444,0.00444,3,1,0.40432,1,3,1,70.0,,3.0,,0,0,75,46.0,
14199619,0,2015,0.12325,0.00317,0.00317,0.00317,0.00317,0.05080,0.00317,0.00317,0.13996,0.00317,0.59148,0.06277,0.00317,0.00317,0.00317,3,1,0.59148,1,3,0,70.0,,4.0,,0,0,0,0.0,
14199635,0,2015,0.14724,0.00333,0.05334,0.00333,0.00333,0.00333,0.28643,0.00333,0.00333,0.00333,0.20605,0.22253,0.00333,0.00333,0.05442,4,0,0.28643,1,3,0,60.0,,6.0,,0,0,0,45.0,
14199665,1,2015,0.22964,0.00741,0.00741,0.00741,0.00741,0.00741,0.56293,0.11855,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,3,1,0.56293,1,3,1,90.0,26.0,6.0,,0,0,81,11.0,
14200210,0,2015,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.08858,0.00417,0.59821,0.20071,0.00417,0.00417,0.06668,2,1,0.59821,1,3,1,60.0,,4.0,,0,1,90,58.0,
14200287,1,2015,0.00333,0.00333,0.12008,0.00333,0.00333,0.00333,0.00333,0.00333,0.05380,0.00333,0.55397,0.23549,0.00333,0.00333,0.00333,3,1,0.55397,1,3,1,70.0,32.0,5.0,,0,0,82,9.0,
14200329,0,2015,0.00351,0.05616,0.00351,0.00351,0.00351,0.00351,0.24127,0.00351,0.00351,0.11516,0.42724,0.06920,0.00351,0.00351,0.05939,3,1,0.42724,1,3,1,70.0,,4.0,,0,0,73,,
14200342,1,2015,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,0.13337,0.14729,0.00833,0.45657,0.00833,0.00833,0.17112,0.00833,4,1,0.45657,1,3,1,90.0,31.0,6.0,,0,0,81,91.0,
14200358,0,2015,0.05395,0.00317,0.00317,0.05080,0.05080,0.00317,0.07120,0.00317,0.23621,0.05408,0.45757,0.00317,0.00317,0.00317,0.00317,2,1,0.45757,1,3,1,70.0,,6.0,,0,0,82,10.0,
14200393,0,2015,0.00476,0.14767,0.00476,0.07620,0.07620,0.00476,0.21897,0.00476,0.21903,0.21907,0.00476,0.00476,0.00476,0.00476,0.00476,4,0,0.21907,1,3,1,60.0,,3.0,,0,0,75,,
14200679,0,2015,0.06645,0.00267,0.05121,0.00267,0.00267,0.00267,0.17243,0.04267,0.04473,0.22111,0.20758,0.00267,0.00267,0.05674,0.12108,4,0,0.22111,1,3,1,60.0,,5.0,,0,0,82,10.0,
14200689,0,2015,0.00667,0.00667,0.00667,0.00667,0.12301,0.00667,0.00667,0.00667,0.30057,0.00667,0.49643,0.00667,0.00667,0.00667,0.00667,3,2,0.49643,1,3,1,70.0,,4.0,,0,0,69,14.0,
14200956,0,2015,0.00392,0.12164,0.06483,0.00392,0.06277,0.00392,0.07480,0.00392,0.00392,0.00392,0.63675,0.00392,0.00392,0.00392,0.00392,2,1,0.63675,1,3,1,70.0,,5.0,,0,0,79,15.0,
14201310,0,2015,0.00392,0.00392,0.13470,0.00392,0.00392,0.00392,0.31320,0.00392,0.00392,0.00392,0.50505,0.00392,0.00392,0.00392,0.00392,3,2,0.50505,1,3,1,60.0,,7.0,,0,0,80,,
14201353,1,2015,0.00370,0.00370,0.00370,0.00370,0.00370,0.00370,0.61853,0.00370,0.00370,0.05926,0.21604,0.00370,0.00370,0.06542,0.00370,2,1,0.61853,1,3,1,90.0,26.0,3.0,,0,0,80,75.0,
14201380,1,2015,0.00444,0.00444,0.00444,0.00444,0.07113,0.07112,0.16275,0.00444,0.00444,0.00444,0.64611,0.00444,0.00444,0.00444,0.00444,2,1,0.64611,1,3,1,60.0,30.0,5.0,,0,0,85,17.0,
14201721,0,2015,0.00333,0.00333,0.00333,0.00333,0.00333,0.10336,0.06618,0.00333,0.14945,0.00333,0.59343,0.05423,0.00333,0.00333,0.00333,3,1,0.59343,1,3,1,60.0,,4.0,,0,0,76,75.0,
14201876,0,2015,0.30878,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.14763,0.29357,0.00476,0.00476,0.12622,0.07619,4,1,0.30878,1,3,1,60.0,,7.0,,0,0,78,,
14202094,0,2015,0.24172,0.00513,0.00513,0.08207,0.00513,0.00513,0.28239,0.08207,0.00513,0.00513,0.00513,0.10663,0.00513,0.08205,0.08206,3,0,0.28239,1,3,1,60.0,,4.0,,0,0,82,23.0,
14202330,1,2015,0.26552,0.00833,0.13336,0.00833,0.00833,0.00833,0.14759,0.00833,0.00833,0.00833,0.23683,0.00833,0.13338,0.00833,0.00833,5,0,0.26552,1,3,1,80.0,26.0,2.0,,0,0,79,10.0,
14203071,0,2015,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.21174,0.00476,0.18575,0.09163,0.21911,0.07618,0.00476,0.17274,0.00476,4,0,0.21911,1,3,1,80.0,,7.0,,0,0,88,21.0,
14203165,1,2015,0.17242,0.00476,0.00476,0.00476,0.00476,0.00476,0.25939,0.00476,0.00476,0.00476,0.43360,0.00476,0.00476,0.08221,0.00476,3,1,0.43360,1,3,1,80.0,25.0,6.0,,0,0,72,32.0,
14203196,1,2015,0.00351,0.05615,0.00351,0.00351,0.00351,0.00351,0.22559,0.16144,0.00351,0.06211,0.35436,0.00351,0.05615,0.05614,0.00351,3,1,0.35436,1,3,1,60.0,26.0,7.0,,0,0,71,3.0,
14203206,1,2015,0.00476,0.00476,0.07619,0.07621,0.00476,0.00476,0.43327,0.07622,0.00476,0.07619,0.00476,0.00476,0.07622,0.07617,0.07619,1,1,0.43327,1,3,1,80.0,26.0,5.0,,0,0,81,9.0,
14203271,1,2015,0.00392,0.00392,0.06275,0.00392,0.00392,0.00392,0.38339,0.00392,0.17206,0.20550,0.13708,0.00392,0.00392,0.00392,0.00392,4,1,0.38339,1,3,1,90.0,29.0,3.0,,0,0,80,17.0,
14203330,0,2015,0.18092,0.01111,0.01111,0.01111,0.01111,0.01111,0.67463,0.01111,0.01111,0.01111,0.01111,0.01111,0.01111,0.01111,0.01111,2,1,0.67463,1,3,1,80.0,,6.0,,0,0,80,20.0,
14203516,1,2015,0.07634,0.06276,0.00392,0.00392,0.00392,0.00392,0.24906,0.00392,0.00392,0.00392,0.29707,0.14739,0.00392,0.13208,0.00392,4,0,0.29707,1,3,1,90.0,26.0,5.0,,0,0,83,27.0,
14203644,1,2015,0.13369,0.04849,0.00303,0.04848,0.00303,0.00303,0.20453,0.04849,0.06943,0.00303,0.29070,0.13497,0.00303,0.00303,0.00303,4,0,0.29070,1,3,1,90.0,27.0,5.0,,0,0,90,54.0,
14203928,0,2015,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.08209,0.24456,0.08205,0.53489,0.00513,0.00513,0.00513,0.00513,2,1,0.53489,1,3,1,70.0,,5.0,,0,0,81,36.0,
14203990,0,2015,0.00606,0.00606,0.00606,0.00606,0.09702,0.27912,0.55117,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,2,1,0.55117,1,3,1,80.0,,6.0,,0,0,83,14.0,
14204056,0,2015,0.27932,0.00476,0.07621,0.00476,0.08702,0.00476,0.00476,0.00476,0.00476,0.00476,0.50508,0.00476,0.00476,0.00476,0.00476,2,1,0.50508,1,3,1,70.0,,5.0,,0,0,83,17.0,
14204186,1,2015,0.10329,0.00444,0.07112,0.00444,0.00444,0.00444,0.00444,0.00444,0.19755,0.00444,0.46060,0.00444,0.00444,0.00444,0.12300,4,1,0.46060,1,3,1,70.0,30.0,6.0,,0,0,85,,
14204272,0,2015,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.13411,0.00417,0.23224,0.00417,0.58366,0.00417,0.00417,0.00417,0.00417,3,1,0.58366,1,3,1,70.0,,4.0,,0,0,80,36.0,
14204498,0,2015,0.00417,0.00417,0.00417,0.06668,0.00417,0.00417,0.00417,0.00417,0.16189,0.00417,0.63978,0.08582,0.00417,0.00417,0.00417,2,1,0.63978,1,3,0,60.0,,3.0,,0,0,0,30.0,
14204507,0,2015,0.00513,0.00513,0.00513,0.15905,0.00513,0.00513,0.10057,0.00513,0.15281,0.08204,0.10894,0.00513,0.08209,0.11958,0.15902,6,0,0.15905,1,3,1,90.0,,6.0,,0,0,89,69.0,
14204509,1,2015,0.00392,0.06280,0.00392,0.00392,0.06279,0.00392,0.31858,0.00392,0.00392,0.13121,0.21270,0.11774,0.00392,0.00392,0.06279,4,1,0.31858,1,3,1,90.0,32.0,3.0,,0,0,88,11.0,
14204514,0,2015,0.29349,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.11856,0.26781,0.00741,0.23867,0.00741,0.00741,0.00741,0.00741,4,0,0.29349,1,3,1,50.0,,5.0,,0,0,78,15.0,
14204539,0,2015,0.14420,0.00476,0.00476,0.00476,0.00476,0.00476,0.28982,0.00476,0.11425,0.00476,0.00476,0.28546,0.00476,0.11865,0.00476,5,0,0.28982,1,3,1,90.0,,6.0,,0,0,89,8.0,
14204563,1,2015,0.00317,0.05079,0.00317,0.00317,0.00317,0.00317,0.15161,0.00317,0.16504,0.16631,0.29164,0.00317,0.00317,0.14604,0.00317,5,0,0.29164,1,3,1,50.0,29.0,5.0,,0,0,73,21.0,
14204720,0,2015,0.08473,0.00417,0.20873,0.00417,0.00417,0.00417,0.33043,0.00417,0.20218,0.06666,0.00417,0.00417,0.00417,0.06978,0.00417,3,1,0.33043,1,3,1,70.0,,5.0,,0,0,80,8.0,
14204738,0,2015,0.06796,0.00351,0.00351,0.05615,0.00351,0.05615,0.22828,0.00351,0.15097,0.00351,0.34637,0.06604,0.00351,0.00351,0.00351,3,1,0.34637,1,3,1,80.0,,8.0,,0,0,84,15.0,
14204770,0,2015,0.09907,0.00476,0.00476,0.00476,0.07621,0.07623,0.00476,0.00476,0.09332,0.00476,0.30640,0.16634,0.00476,0.14434,0.00476,3,1,0.30640,1,3,1,70.0,,4.0,,0,0,86,17.0,
14204783,1,2015,0.04112,0.04638,0.00290,0.05586,0.00290,0.06414,0.00290,0.00290,0.26784,0.00290,0.44819,0.05327,0.00290,0.00290,0.00290,2,1,0.44819,1,3,1,60.0,29.0,3.0,,0,0,73,,
14204787,0,2015,0.00370,0.00370,0.05927,0.05928,0.00370,0.00370,0.00370,0.00370,0.00370,0.05927,0.61011,0.06389,0.00370,0.00370,0.11485,2,1,0.61011,1,3,1,60.0,,5.0,,0,0,77,41.0,
14204812,0,2015,0.14193,0.00351,0.00351,0.00351,0.00351,0.00351,0.11003,0.00351,0.00351,0.13228,0.43754,0.00351,0.00351,0.14313,0.00351,5,1,0.43754,1,3,1,90.0,,5.0,,0,0,80,22.0,
14204838,0,2015,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.23254,0.00417,0.07023,0.00417,0.33470,0.06665,0.06669,0.06666,0.12919,3,1,0.33470,1,3,1,80.0,,,94.0,0,1,86,38.0,
14204886,1,2015,0.00444,0.00444,0.00444,0.00444,0.07112,0.00444,0.00444,0.00444,0.55909,0.08007,0.24083,0.00444,0.00444,0.00444,0.00444,2,1,0.55909,1,3,1,60.0,25.0,4.0,,0,0,81,,
14204966,1,2015,0.44715,0.00666,0.00666,0.00666,0.00666,0.00666,0.00666,0.10672,0.00666,0.00666,0.00666,0.36617,0.00666,0.00666,0.00666,3,2,0.44715,1,3,1,90.0,26.0,,93.0,0,0,85,51.0,
14205221,0,2015,0.01111,0.01111,0.01111,0.01111,0.01111,0.01111,0.17780,0.01111,0.17783,0.17769,0.34445,0.01111,0.01111,0.01111,0.01111,4,1,0.34445,1,3,1,60.0,,3.0,,0,0,84,40.0,
14205287,0,2015,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,0.33274,0.08889,0.29204,0.00555,0.00555,0.22523,0.00555,3,1,0.33274,1,3,1,60.0,,6.0,,0,0,70,67.0,
14205422,0,2015,0.13148,0.00444,0.00444,0.00444,0.00444,0.07107,0.16605,0.00444,0.00444,0.00444,0.29645,0.09042,0.00444,0.00444,0.20453,4,0,0.29645,1,3,1,80.0,,5.0,,0,0,88,7.0,
14205525,0,2015,0.00417,0.00417,0.00417,0.00417,0.00417,0.00417,0.11614,0.00417,0.13271,0.06662,0.57618,0.00417,0.00417,0.06668,0.00417,3,1,0.57618,1,3,1,60.0,,4.0,,0,0,87,8.0,
14205577,0,2015,0.09988,0.00476,0.00476,0.07620,0.00476,0.00476,0.12384,0.14767,0.21902,0.00476,0.00476,0.07618,0.14769,0.07619,0.00476,4,0,0.21902,1,3,1,80.0,,5.0,,0,0,82,0.0,
14205605,0,2015,0.00513,0.00513,0.00513,0.08211,0.00513,0.00513,0.10348,0.00513,0.19240,0.00513,0.56561,0.00513,0.00513,0.00513,0.00513,3,1,0.56561,1,3,1,40.0,,6.0,,0,0,77,29.0,
14205703,0,2015,0.00370,0.00370,0.00370,0.00370,0.00370,0.00370,0.08383,0.00370,0.00370,0.00370,0.80897,0.00370,0.00370,0.06276,0.00370,1,1,0.80897,1,3,1,90.0,,,93.0,0,0,86,,
14205749,1,2015,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.15239,0.15240,0.58094,0.00952,0.00952,0.00952,0.00952,3,1,0.58094,1,3,1,70.0,25.0,4.0,,0,0,78,33.0,
14205796,1,2015,0.30583,0.00444,0.13783,0.07113,0.00444,0.00444,0.43634,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,3,2,0.43634,1,3,1,70.0,29.0,4.0,,0,0,79,11.0,
14205808,0,2015,0.10418,0.00417,0.00417,0.06668,0.00417,0.00417,0.08675,0.00417,0.41550,0.00417,0.00417,0.28524,0.00417,0.00417,0.00417,3,1,0.41550,1,3,1,70.0,,7.0,,0,0,89,8.0,
14205977,0,2015,0.00445,0.00445,0.00445,0.00445,0.00445,0.00445,0.26446,0.00445,0.00445,0.14442,0.21975,0.32246,0.00445,0.00445,0.00445,4,1,0.32246,1,3,1,60.0,,3.0,,0,0,78,33.0,
14206034,0,2015,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.26657,0.00476,0.60010,0.07619,0.00476,0.00476,0.00476,2,1,0.60010,1,3,1,60.0,,4.0,,0,0,79,18.0,
14206091,0,2015,0.58432,0.00303,0.00303,0.00303,0.00303,0.00303,0.10922,0.00303,0.15677,0.00303,0.00303,0.00303,0.00303,0.07170,0.04766,3,1,0.58432,1,3,1,60.0,,5.0,,0,0,81,16.0,
14206127,0,2015,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.09702,0.00606,0.00606,0.27870,0.46065,0.00606,0.00606,0.09698,2,1,0.46065,1,3,1,60.0,,7.0,,0,0,88,13.0,
14206195,1,2015,0.25571,0.00417,0.00417,0.00417,0.00417,0.00417,0.38897,0.00417,0.00417,0.07799,0.09069,0.08246,0.06668,0.00417,0.00417,2,1,0.38897,1,3,1,80.0,34.0,,95.0,0,0,85,,
14206200,0,2015,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.27885,0.64237,0.00606,0.00606,0.00606,0.00606,2,1,0.64237,1,3,1,20.0,,4.0,,0,0,80,41.0,
14206263,1,2015,0.00444,0.00444,0.00444,0.07114,0.00444,0.00444,0.37520,0.00444,0.15232,0.00444,0.13810,0.15213,0.00444,0.07111,0.00444,4,1,0.37520,1,3,1,90.0,26.0,5.0,,0,0,84,17.0,
14206267,1,2015,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.61338,0.21338,0.01333,0.01333,0.01333,0.01333,0.01333,2,1,0.61338,1,3,1,80.0,28.0,5.0,,0,0,76,,
14206365,0,2015,0.00952,0.00952,0.15239,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.72380,0.00952,0.00952,0.00952,0.00952,2,1,0.72380,1,3,1,70.0,,4.0,,0,0,66,20.0,
14206465,0,2015,0.13402,0.00351,0.00351,0.00351,0.00351,0.00351,0.12537,0.00351,0.00351,0.09358,0.55580,0.00351,0.00351,0.00351,0.05615,3,1,0.55580,1,3,1,70.0,,4.0,,0,0,86,0.0,
14206493,1,2015,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.10670,0.29577,0.00667,0.21756,0.20664,0.00667,0.00667,0.10668,5,0,0.29577,1,3,1,80.0,28.0,4.0,,0,0,80,12.0,
14206498,1,2015,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.07530,0.20448,0.46685,0.00444,0.00444,0.20449,0.00444,3,1,0.46685,1,3,1,90.0,34.0,4.0,,0,0,85,18.0,
14206525,0,2015,0.07045,0.00333,0.05334,0.00333,0.00333,0.00333,0.19147,0.05333,0.00333,0.00333,0.44340,0.15800,0.00333,0.00333,0.00333,3,1,0.44340,1,3,1,60.0,,4.0,,0,0,84,55.0,
14206686,0,2015,0.00513,0.00513,0.00513,0.00513,0.08207,0.00513,0.00513,0.00513,0.10996,0.00513,0.55575,0.19582,0.00513,0.00513,0.00513,3,1,0.55575,1,3,1,60.0,,6.0,,0,0,80,8.0,
14206780,0,2015,0.00317,0.09844,0.00317,0.00317,0.05080,0.05080,0.07415,0.05079,0.09855,0.00317,0.45008,0.10417,0.00317,0.00317,0.00317,2,1,0.45008,1,3,1,60.0,,4.0,,0,0,85,50.0,
14206827,0,2015,0.00370,0.05927,0.00370,0.00370,0.05926,0.00370,0.20247,0.00370,0.13709,0.00370,0.50488,0.00370,0.00370,0.00370,0.00370,3,1,0.50488,1,3,1,80.0,,5.0,,0,0,81,18.0,
