id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14265348,1,2015,0.00417,0.00417,0.31960,0.29497,0.11623,0.05043,0.00417,0.19793,0.00417,0.00417,4,1,0.31960,1,2,1,90.0,26.0,4.0,,0,0,77,,
14265368,1,2015,0.92002,0.00417,0.00417,0.00417,0.00417,0.00417,0.04664,0.00417,0.00417,0.00417,1,1,0.92002,1,2,1,80.0,23.0,5.0,,0,0,75,36.0,
14265414,1,2015,0.19244,0.00588,0.00588,0.00588,0.76049,0.00588,0.00588,0.00588,0.00588,0.00588,2,1,0.76049,1,2,1,60.0,32.0,3.0,,0,0,76,0.0,12.0
14266102,1,2015,0.12386,0.60924,0.00400,0.00400,0.00400,0.00400,0.00400,0.23889,0.00400,0.00400,3,1,0.60924,1,2,1,70.0,25.0,4.0,,0,0,77,11.0,
14267065,1,2015,0.36467,0.00667,0.27234,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.31631,3,2,0.36467,1,2,1,60.0,40.0,4.0,,0,0,82,,
14267502,1,2015,0.07519,0.15749,0.14414,0.14987,0.00371,0.00370,0.17048,0.00371,0.00370,0.28800,5,0,0.28800,1,2,1,70.0,25.0,4.0,,0,0,73,29.0,
14268020,1,2015,0.00527,0.00526,0.17134,0.00526,0.09666,0.00526,0.00526,0.00527,0.00526,0.69514,2,1,0.69514,1,2,1,60.0,31.0,3.0,,0,1,81,43.0,
14268251,1,2015,0.21397,0.00385,0.50302,0.00385,0.12527,0.00385,0.09350,0.00385,0.00385,0.04501,3,1,0.50302,1,2,1,60.0,27.0,4.0,,0,0,80,25.0,
14270715,1,2015,0.25949,0.07359,0.19446,0.11693,0.00500,0.00500,0.00500,0.00500,0.27452,0.06100,4,0,0.27452,1,2,1,80.0,24.0,4.0,,0,0,76,23.0,
14270753,1,2015,0.01429,0.01429,0.01429,0.36800,0.35495,0.01429,0.17703,0.01429,0.01429,0.01429,3,2,0.36800,1,2,0,90.0,20.0,2.0,,0,0,0,,
14271859,1,2015,0.15357,0.05829,0.05811,0.05347,0.00417,0.09594,0.05235,0.04621,0.00417,0.47373,2,1,0.47373,1,2,0,60.0,28.0,3.0,,0,0,0,82.0,
14272116,1,2015,0.00417,0.00417,0.00417,0.06265,0.00417,0.00417,0.32839,0.00417,0.04583,0.53812,2,2,0.53812,1,2,1,90.0,24.0,4.0,,0,0,81,14.0,
14272468,1,2015,0.17203,0.38909,0.19024,0.00588,0.00588,0.00588,0.21334,0.00588,0.00588,0.00588,4,1,0.38909,1,2,1,60.0,31.0,5.0,,0,0,66,3.0,6.0
14272483,1,2015,0.24170,0.00385,0.08900,0.00385,0.00385,0.04971,0.55225,0.00385,0.00385,0.04810,2,1,0.55225,1,2,1,90.0,28.0,4.0,,0,0,81,8.0,
14272811,1,2015,0.00400,0.00400,0.22524,0.28107,0.00400,0.35306,0.11662,0.00400,0.00400,0.00400,4,1,0.35306,1,2,0,70.0,26.0,3.0,,0,0,0,11.0,
14272914,1,2015,0.25712,0.00769,0.00769,0.00769,0.00769,0.68133,0.00769,0.00769,0.00769,0.00769,2,1,0.68133,1,2,1,70.0,23.0,5.0,,0,0,63,12.0,
14273037,1,2015,0.16250,0.05386,0.11727,0.11714,0.52924,0.00400,0.00400,0.00400,0.00400,0.00400,4,1,0.52924,1,2,1,90.0,26.0,3.0,,0,0,77,48.0,
14273081,1,2015,0.00417,0.00417,0.00417,0.73177,0.09657,0.00417,0.00417,0.04742,0.00417,0.09923,1,1,0.73177,1,2,1,70.0,25.0,3.0,,0,0,79,6.0,12.0
14273267,1,2015,0.23943,0.01000,0.01001,0.01000,0.47921,0.01000,0.11138,0.01000,0.10995,0.01000,4,1,0.47921,1,2,1,70.0,25.0,4.0,,0,0,77,,
14274683,1,2015,0.19728,0.00476,0.62519,0.00476,0.00476,0.00477,0.08860,0.00476,0.00476,0.06035,2,1,0.62519,1,2,1,70.0,26.0,3.0,,0,0,76,70.0,
14275889,1,2015,0.18875,0.00385,0.16533,0.00385,0.00385,0.00385,0.00385,0.53207,0.09078,0.00385,3,1,0.53207,1,2,0,60.0,34.0,3.0,,0,0,0,9.0,0.0
14276163,1,2015,0.26807,0.00370,0.25646,0.40990,0.00370,0.00370,0.00370,0.00370,0.00370,0.04336,3,1,0.40990,1,2,1,70.0,31.0,3.0,,0,0,80,,
14277025,1,2015,0.19594,0.00357,0.00357,0.00357,0.26178,0.00357,0.00357,0.38084,0.09597,0.04761,3,1,0.38084,1,2,1,70.0,24.0,4.0,,0,0,78,25.0,
14278033,1,2015,0.00667,0.00667,0.00667,0.16775,0.11919,0.00667,0.07329,0.00667,0.00667,0.59976,3,1,0.59976,1,2,1,60.0,25.0,4.0,,0,0,87,14.0,36.0
14278115,1,2015,0.00834,0.00833,0.38931,0.00833,0.00833,0.00833,0.00834,0.00833,0.00833,0.54401,2,2,0.54401,1,2,1,80.0,25.0,5.0,,0,0,81,44.0,
14278271,1,2015,0.36080,0.00476,0.00476,0.05249,0.00476,0.00476,0.00476,0.45814,0.09999,0.00476,2,2,0.45814,1,2,1,60.0,26.0,5.0,,0,0,84,38.0,
14288510,1,2015,0.19631,0.00500,0.00500,0.00500,0.62686,0.06096,0.00500,0.08587,0.00500,0.00500,2,1,0.62686,1,2,1,60.0,35.0,3.0,,0,0,78,0.0,0.0
14293392,1,2015,0.00417,0.47712,0.00417,0.13983,0.17898,0.05839,0.00417,0.08208,0.00417,0.04693,3,1,0.47712,1,2,1,90.0,26.0,4.0,,0,0,73,,
14293584,1,2015,0.00435,0.00435,0.00435,0.20195,0.00435,0.00435,0.19825,0.13457,0.00435,0.43914,4,1,0.43914,1,2,0,70.0,26.0,4.0,,0,0,0,,
14295719,1,2015,0.33189,0.00435,0.63332,0.00435,0.00435,0.00435,0.00435,0.00435,0.00435,0.00435,2,2,0.63332,1,2,1,80.0,26.0,3.0,,0,0,76,33.0,
14298697,1,2015,0.17389,0.19613,0.14647,0.13390,0.00526,0.00526,0.32329,0.00526,0.00526,0.00526,5,1,0.32329,1,2,1,50.0,24.0,3.0,,0,0,84,,
14306833,1,2015,0.00714,0.00714,0.00714,0.41329,0.18188,0.20701,0.15496,0.00714,0.00714,0.00714,4,1,0.41329,1,2,1,60.0,25.0,6.0,,0,0,70,,
14306885,1,2015,0.39948,0.00625,0.00625,0.36575,0.00625,0.00625,0.00625,0.00625,0.19101,0.00625,3,2,0.39948,1,2,1,70.0,24.0,4.0,,0,0,77,,
14308009,1,2015,0.67522,0.26763,0.00714,0.00714,0.00714,0.00714,0.00714,0.00714,0.00714,0.00714,2,1,0.67522,1,2,1,60.0,34.0,3.0,,0,0,81,61.0,64.0
14309250,1,2015,0.00385,0.00385,0.29064,0.00385,0.15062,0.06290,0.16600,0.12020,0.00385,0.19425,5,0,0.29064,1,2,1,60.0,28.0,4.0,,0,0,77,36.0,
14309579,1,2015,0.43936,0.00476,0.14371,0.06836,0.00476,0.24163,0.08312,0.00476,0.00476,0.00476,3,1,0.43936,1,2,1,70.0,25.0,4.0,,0,0,78,,12.0
14311527,1,2015,0.00435,0.00435,0.00435,0.00435,0.48513,0.00435,0.20053,0.00435,0.00435,0.28390,3,1,0.48513,1,2,1,60.0,31.0,4.0,,0,0,77,9.0,
14313889,1,2015,0.11014,0.00345,0.08768,0.06368,0.07428,0.00345,0.10272,0.43457,0.11658,0.00345,4,1,0.43457,1,2,1,70.0,34.0,4.0,,0,0,78,,
14318105,1,2015,0.00556,0.00556,0.00556,0.08745,0.00556,0.00556,0.72180,0.00556,0.00556,0.15186,2,1,0.72180,1,2,1,60.0,25.0,5.0,,0,0,75,,
14318746,1,2015,0.00556,0.00556,0.00556,0.00556,0.72423,0.16337,0.07351,0.00556,0.00556,0.00556,2,1,0.72423,1,2,1,80.0,26.0,3.0,,0,0,80,22.0,
14319224,1,2015,0.38800,0.00455,0.06640,0.25939,0.00455,0.00455,0.05874,0.00455,0.20474,0.00455,3,1,0.38800,1,2,1,70.0,27.0,6.0,,0,0,75,24.0,38.0
14321698,1,2015,0.00625,0.22404,0.00625,0.00625,0.00625,0.59145,0.00625,0.14076,0.00625,0.00625,3,1,0.59145,1,2,1,60.0,26.0,5.0,,0,0,82,,
14323112,1,2015,0.66908,0.00556,0.00556,0.00556,0.00556,0.00556,0.17221,0.00556,0.00556,0.11982,3,1,0.66908,1,2,0,60.0,29.0,2.0,,0,0,0,46.0,
14325064,1,2015,0.11756,0.70162,0.00435,0.00435,0.00435,0.00435,0.10041,0.00435,0.05432,0.00435,3,1,0.70162,1,2,1,80.0,32.0,6.0,,0,0,86,13.0,12.0
14325951,1,2015,0.00400,0.00400,0.00400,0.06839,0.32798,0.27525,0.00400,0.20638,0.05415,0.05185,3,1,0.32798,1,2,1,60.0,24.0,5.0,,0,0,73,22.0,
14326541,1,2015,0.00500,0.00500,0.10622,0.06554,0.00500,0.06227,0.73598,0.00500,0.00500,0.00500,2,1,0.73598,1,2,1,80.0,25.0,4.0,,0,0,74,13.0,
14326845,1,2015,0.09675,0.00417,0.67311,0.00417,0.00417,0.00417,0.14048,0.00417,0.00417,0.06466,2,1,0.67311,1,2,1,90.0,26.0,5.0,,0,0,87,38.0,
14338273,1,2015,0.00345,0.05165,0.09944,0.06607,0.10007,0.00345,0.05654,0.25875,0.35712,0.00345,3,1,0.35712,1,2,1,60.0,28.0,4.0,,0,0,73,27.0,
14349940,1,2015,0.60252,0.00400,0.12720,0.09818,0.05393,0.00400,0.00400,0.05779,0.04438,0.00400,2,1,0.60252,1,2,0,80.0,26.0,4.0,,0,0,0,45.0,20.0
14352147,1,2015,0.16327,0.00667,0.71573,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.07432,2,1,0.71573,1,2,1,70.0,29.0,4.0,,0,0,70,17.0,18.0
14356949,1,2015,0.06478,0.00417,0.41262,0.06179,0.15462,0.00417,0.05408,0.10160,0.00417,0.13802,4,1,0.41262,1,2,1,70.0,29.0,5.0,,0,0,78,70.0,
14370456,1,2015,0.00500,0.00500,0.41541,0.43633,0.00500,0.00500,0.06007,0.00500,0.00500,0.05818,2,2,0.43633,1,2,1,80.0,25.0,4.0,,0,0,85,0.0,5.0
14499605,1,2015,0.32585,0.00417,0.10065,0.00417,0.36112,0.00417,0.10251,0.00417,0.00417,0.08904,4,2,0.36112,1,2,1,90.0,24.0,2.0,,0,0,79,0.0,
