id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
13819459,1,2015,0.00606,0.00606,0.00606,0.27887,0.00606,0.00606,0.00606,0.00606,0.19334,0.00606,0.36412,0.00606,0.00606,0.09703,0.00606,3,1,0.36412,1,2,1,60.0,33.0,3.0,,0,0,77,21.0,
13819530,1,2015,0.21031,0.08181,0.00333,0.10922,0.00333,0.00333,0.00333,0.00333,0.41463,0.05335,0.00333,0.10068,0.00333,0.00333,0.00333,4,1,0.41463,1,2,1,80.0,32.0,6.0,,0,0,83,47.0,37.0
13819550,0,2015,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.05615,0.18741,0.00351,0.28391,0.25951,0.17794,0.00351,0.00351,4,0,0.28391,1,2,1,70.0,,4.0,,0,0,71,,0.0
13819682,0,2015,0.18182,0.00230,0.17756,0.00230,0.09359,0.00230,0.00230,0.00230,0.00230,0.00230,0.41965,0.10440,0.00230,0.00230,0.00230,4,1,0.41965,1,2,1,80.0,,7.0,,0,0,77,40.0,
13819908,0,2015,0.24928,0.00666,0.17393,0.00666,0.00666,0.00666,0.00666,0.00666,0.00666,0.00666,0.49685,0.00666,0.00666,0.00666,0.00666,3,1,0.49685,1,2,1,80.0,,4.0,,0,0,74,,
13820325,0,2015,0.00476,0.14762,0.34965,0.00476,0.00476,0.29944,0.07619,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.07948,3,1,0.34965,1,2,1,70.0,,4.0,,0,0,74,3.0,3.0
13820326,0,2015,0.04652,0.06453,0.10237,0.33621,0.00278,0.00278,0.00278,0.00278,0.00278,0.00278,0.20415,0.22122,0.00278,0.00278,0.00278,4,1,0.33621,1,2,1,60.0,,5.0,,0,0,76,,29.0
13821783,1,2015,0.11938,0.00666,0.00666,0.10670,0.34726,0.17289,0.00666,0.00666,0.18714,0.00666,0.00666,0.00666,0.00666,0.00666,0.00666,5,1,0.34726,1,2,1,90.0,31.0,6.0,,0,0,72,84.0,
13821799,1,2015,0.15234,0.00952,0.00952,0.00952,0.21361,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.24501,0.28430,0.00952,0.00952,4,0,0.28430,1,2,1,70.0,31.0,4.0,,0,0,73,39.0,30.0
13822651,1,2015,0.00513,0.00513,0.00513,0.00513,0.00513,0.34499,0.00513,0.08819,0.11529,0.00513,0.19572,0.00513,0.08203,0.00513,0.12763,4,1,0.34499,1,2,1,70.0,35.0,4.0,,0,0,74,,
13822791,0,2015,0.00392,0.10146,0.08585,0.00392,0.23122,0.00392,0.07062,0.00392,0.00392,0.00392,0.00392,0.00392,0.47164,0.00392,0.00392,3,1,0.47164,1,2,1,60.0,,7.0,,0,0,80,43.0,16.0
13823036,0,2015,0.00666,0.00667,0.00667,0.00666,0.00666,0.11435,0.00666,0.13571,0.00667,0.00666,0.30892,0.00667,0.00667,0.00666,0.36771,4,2,0.36771,1,2,1,60.0,,4.0,,0,0,81,8.0,
13823398,1,2015,0.00476,0.00476,0.16467,0.00476,0.00476,0.00476,0.00476,0.00476,0.14734,0.00476,0.54468,0.00476,0.09092,0.00476,0.00476,3,1,0.54468,1,2,1,50.0,33.0,5.0,,0,0,78,11.0,9.0
13824226,0,2015,0.14831,0.00476,0.00476,0.00476,0.16116,0.20976,0.00476,0.00476,0.00476,0.00476,0.35707,0.00476,0.07611,0.00476,0.00476,4,1,0.35707,1,2,1,60.0,,6.0,,0,0,84,,6.0
13824446,0,2015,0.00417,0.00417,0.00417,0.06670,0.00417,0.23246,0.00417,0.00417,0.25605,0.00417,0.15930,0.00417,0.18135,0.00417,0.06667,4,0,0.25605,1,2,1,50.0,,4.0,,0,0,84,,5.0
13824698,0,2015,0.00392,0.00392,0.20488,0.00392,0.08611,0.28036,0.00392,0.00392,0.08379,0.00392,0.24682,0.00392,0.00392,0.00392,0.06276,3,0,0.28036,1,2,1,40.0,,4.0,,0,0,75,63.0,
13824706,0,2015,0.27016,0.10877,0.00351,0.05613,0.00351,0.05693,0.21405,0.00351,0.14897,0.00351,0.00351,0.06430,0.00351,0.00351,0.05614,4,0,0.27016,1,2,1,50.0,,,93.0,0,0,75,45.0,47.0
13824851,0,2015,0.00267,0.00267,0.04522,0.00267,0.15097,0.21252,0.00267,0.00267,0.10801,0.00267,0.07724,0.00267,0.08637,0.00267,0.29832,4,0,0.29832,1,2,1,60.0,,3.0,,0,0,71,23.0,
13825280,0,2015,0.00370,0.08500,0.00370,0.00370,0.07465,0.00370,0.21153,0.00370,0.00370,0.00370,0.28000,0.31179,0.00370,0.00370,0.00370,3,1,0.31179,1,2,1,60.0,,6.0,,0,1,84,36.0,
13825683,0,2015,0.08281,0.00417,0.00417,0.00417,0.00417,0.24576,0.00417,0.00417,0.09357,0.00417,0.46952,0.00417,0.00417,0.00417,0.06668,2,1,0.46952,1,2,1,60.0,,5.0,,0,0,71,30.0,
13825718,0,2015,0.07727,0.00317,0.12005,0.00317,0.08632,0.12896,0.05500,0.00317,0.08091,0.00317,0.42610,0.00317,0.00317,0.00317,0.00317,3,1,0.42610,1,2,1,70.0,,6.0,,0,0,78,10.0,
13826845,1,2015,0.00667,0.10664,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.32339,0.24733,0.24930,0.00667,0.00667,4,1,0.32339,1,2,1,60.0,25.0,6.0,,0,0,76,,14.0
13827304,0,2015,0.00740,0.00740,0.00740,0.00740,0.00740,0.37586,0.52790,0.00740,0.00740,0.00740,0.00740,0.00740,0.00740,0.00740,0.00740,2,2,0.52790,1,2,0,60.0,,4.0,,0,0,0,17.0,
13827582,0,2015,0.00317,0.15235,0.00317,0.00317,0.00317,0.06489,0.33655,0.00317,0.41129,0.00317,0.00317,0.00317,0.00317,0.00317,0.00317,3,2,0.41129,1,2,1,70.0,,6.0,,0,0,76,34.0,31.0
13827618,0,2015,0.00667,0.10667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.58398,0.00667,0.00667,0.00667,0.22937,3,1,0.58398,1,2,1,70.0,,6.0,,0,0,83,,35.0
13828428,0,2015,0.00952,0.00952,0.00952,0.00952,0.34481,0.00952,0.00952,0.00952,0.16503,0.00952,0.37589,0.00952,0.00952,0.00952,0.00952,3,2,0.37589,1,2,0,70.0,,6.0,,0,0,0,48.0,27.0
13828628,0,2015,0.00303,0.12818,0.15104,0.00303,0.04848,0.08767,0.05065,0.09392,0.00303,0.00303,0.18248,0.00303,0.23635,0.00303,0.00303,4,0,0.23635,1,2,1,60.0,,5.0,,0,0,76,,11.0
13828897,1,2015,0.08851,0.00444,0.00444,0.07113,0.07490,0.08244,0.00444,0.00444,0.00444,0.07113,0.51638,0.00444,0.05996,0.00444,0.00444,1,1,0.51638,1,2,1,70.0,26.0,4.0,,0,0,83,6.0,
13828996,0,2015,0.00278,0.04778,0.20937,0.00278,0.05125,0.00278,0.00278,0.00278,0.00278,0.00278,0.37206,0.18911,0.10543,0.00278,0.00278,4,1,0.37206,1,2,1,70.0,,5.0,,0,0,81,,12.0
13829006,0,2015,0.00444,0.13980,0.20476,0.07114,0.10072,0.00444,0.00444,0.00444,0.00444,0.00444,0.43914,0.00444,0.00444,0.00444,0.00444,4,1,0.43914,1,2,1,70.0,,4.0,,0,0,77,19.0,
13829012,0,2015,0.00476,0.07753,0.39494,0.07622,0.00476,0.17825,0.08268,0.00476,0.00476,0.00476,0.00476,0.07614,0.07615,0.00476,0.00476,2,1,0.39494,1,2,1,70.0,,5.0,,0,0,84,,10.0
13829050,1,2015,0.17548,0.07574,0.11167,0.00351,0.00351,0.00351,0.00351,0.00351,0.44121,0.00351,0.16084,0.00351,0.00351,0.00351,0.00351,4,1,0.44121,1,2,1,60.0,30.0,4.0,,0,0,77,38.0,8.0
13829165,0,2015,0.13092,0.14680,0.00513,0.00513,0.08205,0.31417,0.00513,0.00513,0.00513,0.00513,0.19789,0.00513,0.08200,0.00513,0.00513,4,1,0.31417,1,2,1,60.0,,6.0,,0,0,80,,17.0
13829341,0,2015,0.00392,0.00392,0.00392,0.00392,0.06274,0.23879,0.00392,0.06275,0.00392,0.00392,0.39481,0.00392,0.20170,0.00392,0.00392,3,1,0.39481,1,2,1,60.0,,5.0,,0,0,77,0.0,
13829667,1,2015,0.05896,0.00351,0.00351,0.00351,0.11158,0.16582,0.00351,0.05616,0.08763,0.10887,0.00351,0.00351,0.38291,0.00351,0.00351,4,1,0.38291,1,2,1,90.0,32.0,5.0,,0,0,78,21.0,
13829790,0,2015,0.04275,0.15327,0.16058,0.00267,0.00267,0.14292,0.00267,0.00267,0.11866,0.00267,0.13482,0.05382,0.09443,0.08273,0.00267,5,0,0.16058,1,2,1,70.0,,4.0,,0,0,84,,
13830029,1,2015,0.05212,0.00303,0.00303,0.00303,0.00303,0.00303,0.12280,0.00303,0.30628,0.00303,0.27279,0.00303,0.17024,0.00303,0.04850,4,1,0.30628,1,2,1,60.0,28.0,3.0,,0,0,68,0.0,0.0
13830646,0,2015,0.12125,0.14492,0.00351,0.00351,0.05613,0.00351,0.14235,0.00351,0.00351,0.00351,0.44766,0.00351,0.00351,0.00351,0.05612,4,1,0.44766,1,2,1,90.0,,5.0,,0,0,74,,
13830749,1,2015,0.00317,0.08012,0.24487,0.14807,0.00317,0.00317,0.00317,0.00317,0.07261,0.00317,0.37493,0.00317,0.00317,0.05084,0.00317,3,1,0.37493,1,2,1,60.0,25.0,4.0,,0,0,80,20.0,61.0
13830758,1,2015,0.00444,0.00444,0.27470,0.00444,0.00444,0.17114,0.00444,0.00444,0.09177,0.00444,0.22095,0.09605,0.10541,0.00444,0.00444,4,0,0.27470,1,2,1,90.0,32.0,5.0,,0,0,87,22.0,
13830859,0,2015,0.11803,0.10896,0.05332,0.00333,0.06161,0.00333,0.00333,0.00333,0.00333,0.00333,0.20964,0.00333,0.41844,0.00333,0.00333,4,1,0.41844,1,2,1,60.0,,5.0,,0,0,85,,51.0
13831466,1,2015,0.00952,0.00952,0.15239,0.00952,0.17439,0.00952,0.00952,0.00952,0.00952,0.00952,0.55896,0.00952,0.00952,0.00952,0.00952,3,1,0.55896,1,2,1,60.0,24.0,4.0,,0,0,72,,0.0
13831476,1,2015,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.09699,0.18786,0.00606,0.32141,0.00606,0.32707,0.00606,0.00606,3,2,0.32707,1,2,1,50.0,30.0,5.0,,0,1,79,,
13831841,1,2015,0.10322,0.00606,0.42156,0.00606,0.14420,0.00606,0.00606,0.00606,0.26436,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,4,1,0.42156,1,2,0,70.0,26.0,5.0,,0,0,0,39.0,
13831902,0,2015,0.00333,0.00333,0.12150,0.22175,0.13629,0.00333,0.19009,0.00333,0.00333,0.00333,0.00333,0.00333,0.16147,0.00333,0.13890,6,0,0.22175,1,2,1,60.0,,4.0,,0,0,74,3.0,
13832152,1,2015,0.00303,0.15002,0.06065,0.00303,0.07231,0.00303,0.00303,0.00303,0.00303,0.04850,0.52277,0.00303,0.11848,0.00303,0.00303,3,1,0.52277,1,2,1,70.0,28.0,3.0,,0,0,76,0.0,
13834258,0,2015,0.00317,0.06158,0.00317,0.00317,0.05288,0.23434,0.00317,0.05080,0.00317,0.00317,0.45501,0.00317,0.11681,0.00317,0.00317,3,1,0.45501,1,2,1,70.0,,5.0,,0,0,82,12.0,
13834433,1,2015,0.01110,0.01110,0.01110,0.01110,0.01110,0.34439,0.01110,0.01110,0.51125,0.01110,0.01110,0.01110,0.01110,0.01110,0.01110,2,2,0.51125,1,2,1,70.0,24.0,5.0,,0,0,79,30.0,
13835659,1,2015,0.00476,0.00476,0.09284,0.10502,0.00476,0.40703,0.11886,0.00476,0.22865,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,4,1,0.40703,1,2,1,90.0,31.0,6.0,,0,0,72,8.0,
13836712,0,2015,0.00303,0.00303,0.00303,0.00303,0.00303,0.64015,0.00303,0.00303,0.00303,0.00303,0.00303,0.13940,0.00303,0.00303,0.18409,3,1,0.64015,1,2,1,80.0,,4.0,,0,0,76,33.0,
13837105,1,2015,0.11311,0.11490,0.11487,0.00370,0.06044,0.00370,0.11489,0.00370,0.00370,0.00370,0.21825,0.00370,0.23392,0.00370,0.00370,6,0,0.23392,1,2,1,70.0,35.0,6.0,,0,0,83,26.0,
13837132,0,2015,0.00416,0.00416,0.23124,0.06746,0.00416,0.15194,0.10594,0.00416,0.23239,0.00416,0.00416,0.17356,0.00416,0.00416,0.00416,5,0,0.23239,1,2,1,60.0,,6.0,,0,0,75,46.0,
13837377,1,2015,0.00416,0.00416,0.18014,0.00416,0.22737,0.00416,0.06897,0.00416,0.22599,0.00416,0.18283,0.07722,0.00416,0.00416,0.00416,4,0,0.22737,1,2,1,60.0,34.0,5.0,,0,0,80,29.0,
13837491,1,2015,0.12249,0.00370,0.00370,0.05938,0.09462,0.18113,0.00370,0.00370,0.00370,0.00370,0.43522,0.00370,0.00370,0.00370,0.07382,3,1,0.43522,1,2,1,90.0,28.0,5.0,,0,0,86,39.0,
13837534,1,2015,0.11385,0.00370,0.06199,0.00370,0.05926,0.00370,0.06296,0.00370,0.00370,0.00370,0.19623,0.17128,0.30480,0.00370,0.00370,4,1,0.30480,1,2,1,90.0,28.0,7.0,,0,0,88,,
13837707,0,2015,0.00290,0.00290,0.00290,0.00290,0.00290,0.23986,0.07756,0.00290,0.08341,0.00290,0.21120,0.00290,0.31550,0.00290,0.04638,3,1,0.31550,1,2,1,60.0,,3.0,,0,0,81,0.0,13.0
13837709,0,2015,0.00351,0.05774,0.00351,0.12338,0.00351,0.06281,0.09198,0.00351,0.11598,0.05618,0.33979,0.00351,0.00351,0.00351,0.12759,4,1,0.33979,1,2,1,60.0,,4.0,,0,0,70,34.0,
13838211,0,2015,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.07622,0.25551,0.00476,0.50903,0.00476,0.10687,0.00476,0.00476,3,1,0.50903,1,2,1,70.0,,4.0,,0,0,79,,0.0
13838419,1,2015,0.09154,0.00555,0.00555,0.00555,0.00555,0.35859,0.31649,0.00555,0.00555,0.00555,0.00555,0.00555,0.00555,0.17227,0.00555,3,2,0.35859,1,2,1,60.0,29.0,2.0,,0,0,66,31.0,
13838451,1,2015,0.00416,0.07034,0.15912,0.00416,0.00416,0.00416,0.09167,0.00416,0.00416,0.00416,0.00416,0.00416,0.50109,0.00416,0.13615,3,1,0.50109,1,2,1,60.0,26.0,3.0,,0,0,77,,
13838700,0,2015,0.00303,0.00303,0.00303,0.00303,0.10229,0.05717,0.00303,0.00303,0.00303,0.00303,0.66665,0.00303,0.00303,0.00303,0.14055,3,1,0.66665,1,2,1,60.0,,5.0,,0,0,76,16.0,9.0
13838879,0,2015,0.00444,0.10494,0.00444,0.00444,0.00444,0.56265,0.00444,0.00444,0.10448,0.00444,0.17903,0.00444,0.00444,0.00444,0.00444,4,1,0.56265,1,2,1,80.0,,4.0,,0,0,76,0.0,
13839910,0,2015,0.06758,0.11977,0.00256,0.04238,0.04465,0.00256,0.00256,0.00256,0.22067,0.00256,0.39251,0.09193,0.00256,0.00256,0.00256,3,1,0.39251,1,2,1,80.0,,4.0,,0,0,87,14.0,24.0
13840611,0,2015,0.00303,0.00303,0.00303,0.00303,0.05502,0.12260,0.05596,0.00303,0.00303,0.04844,0.68767,0.00303,0.00303,0.00303,0.00303,2,1,0.68767,1,2,1,50.0,,6.0,,0,0,79,39.0,52.0
13840697,1,2015,0.00555,0.00555,0.09791,0.00555,0.00555,0.00555,0.27465,0.00555,0.00555,0.00555,0.13634,0.09341,0.25554,0.00555,0.09217,3,0,0.27465,1,2,1,80.0,23.0,4.0,,0,0,80,69.0,
13841182,0,2015,0.00317,0.00317,0.31023,0.00317,0.34769,0.00317,0.00317,0.00317,0.00317,0.09847,0.00317,0.15990,0.05197,0.00317,0.00317,3,2,0.34769,1,2,1,50.0,,5.0,,0,0,75,42.0,52.0
13841212,0,2015,0.06830,0.00370,0.00370,0.00370,0.00370,0.00370,0.11749,0.00370,0.00370,0.00370,0.59092,0.00370,0.18256,0.00370,0.00370,3,1,0.59092,1,2,1,60.0,,5.0,,0,0,82,45.0,8.0
13841327,1,2015,0.00667,0.00667,0.00667,0.00667,0.00667,0.42602,0.00667,0.00667,0.00667,0.00667,0.48732,0.00667,0.00667,0.00667,0.00667,2,2,0.48732,1,2,1,70.0,27.0,2.0,,0,0,79,44.0,
13841600,0,2015,0.00303,0.07191,0.17035,0.00303,0.04848,0.24387,0.19164,0.04850,0.00303,0.04849,0.00303,0.00303,0.15556,0.00303,0.00303,4,0,0.24387,1,2,1,90.0,,7.0,,0,0,81,46.0,
13841898,0,2015,0.00256,0.00256,0.31065,0.29951,0.00256,0.00256,0.00256,0.00256,0.04988,0.00256,0.22135,0.05375,0.00256,0.00256,0.04179,3,1,0.31065,1,2,1,70.0,,4.0,,0,0,76,0.0,
13841918,0,2015,0.00392,0.15239,0.06872,0.06735,0.13275,0.00392,0.07906,0.00392,0.17831,0.00392,0.08199,0.15317,0.00392,0.00392,0.06275,4,0,0.17831,1,2,1,60.0,,6.0,,0,0,68,55.0,
13841952,1,2015,0.06667,0.06934,0.00417,0.00417,0.00417,0.15585,0.00417,0.00417,0.00417,0.00417,0.28684,0.14616,0.10899,0.06674,0.07026,4,0,0.28684,1,2,1,70.0,27.0,4.0,,0,0,84,22.0,
13842269,0,2015,0.30562,0.00278,0.00278,0.00278,0.00278,0.06845,0.00278,0.04446,0.08610,0.00278,0.37821,0.00278,0.05050,0.00278,0.04444,2,2,0.37821,1,2,1,70.0,,7.0,,0,0,77,15.0,
13842278,1,2015,0.25833,0.00833,0.00833,0.00833,0.13332,0.13333,0.00833,0.13334,0.00833,0.00833,0.00833,0.00833,0.25834,0.00833,0.00833,5,0,0.25834,1,2,0,60.0,25.0,3.0,,0,0,0,11.0,
13842785,0,2015,0.00476,0.00476,0.08403,0.00476,0.00476,0.21157,0.00476,0.00476,0.00476,0.07624,0.33297,0.00476,0.24759,0.00476,0.00476,3,1,0.33297,1,2,1,60.0,,5.0,,0,0,77,,
13843095,0,2015,0.00333,0.15844,0.00333,0.00333,0.10728,0.24006,0.00333,0.00333,0.00333,0.00333,0.33410,0.00333,0.00333,0.00333,0.12680,5,1,0.33410,1,2,1,70.0,,4.0,,0,0,68,,
13843408,0,2015,0.00333,0.15268,0.00333,0.00333,0.11609,0.05704,0.00333,0.00333,0.15390,0.05337,0.22906,0.10200,0.11253,0.00333,0.00333,6,0,0.22906,1,2,0,50.0,,3.0,,0,0,0,5.0,
13843676,0,2015,0.05093,0.00318,0.00318,0.00318,0.00318,0.19593,0.00318,0.00318,0.05699,0.09855,0.50560,0.00318,0.06341,0.00318,0.00318,2,1,0.50560,1,2,1,70.0,,4.0,,0,0,83,,
13844456,1,2015,0.19177,0.00833,0.00833,0.00833,0.25838,0.00833,0.00833,0.00833,0.00833,0.00833,0.44986,0.00833,0.00833,0.00833,0.00833,3,1,0.44986,1,2,0,50.0,23.0,3.0,,0,0,0,,
13845088,0,2015,0.00556,0.00556,0.00556,0.00556,0.00556,0.42772,0.00556,0.00556,0.00556,0.00556,0.37415,0.00556,0.00556,0.00556,0.13147,3,2,0.42772,1,2,0,80.0,,3.0,,0,0,0,0.0,
13900657,0,2015,0.00278,0.18392,0.13673,0.10898,0.00278,0.00278,0.00278,0.00278,0.00278,0.05045,0.14693,0.29249,0.05828,0.00278,0.00278,5,0,0.29249,1,2,1,60.0,,4.0,,0,0,76,43.0,
13901236,1,2015,0.00444,0.00444,0.00444,0.00444,0.00444,0.11820,0.08891,0.00444,0.00444,0.00444,0.25708,0.16879,0.25591,0.00444,0.07111,4,0,0.25708,1,2,1,60.0,32.0,2.0,,0,0,81,17.0,
13902361,1,2015,0.20655,0.00555,0.00555,0.00555,0.00555,0.00555,0.09139,0.00555,0.00555,0.00555,0.00555,0.08888,0.09289,0.00555,0.46475,2,1,0.46475,1,2,1,40.0,32.0,4.0,,0,0,69,82.0,10.0
13902385,0,2015,0.00833,0.00833,0.25840,0.00833,0.00833,0.38335,0.13336,0.00833,0.00833,0.00833,0.13325,0.00833,0.00833,0.00833,0.00833,4,1,0.38335,1,2,1,70.0,,4.0,,0,0,82,,
13903491,1,2015,0.06218,0.00370,0.05317,0.07420,0.12274,0.07644,0.00370,0.00370,0.09247,0.00370,0.16961,0.32327,0.00370,0.00370,0.00370,3,1,0.32327,1,2,1,60.0,28.0,4.0,,0,0,76,,
13904685,0,2015,0.15380,0.00303,0.00303,0.00303,0.00303,0.09130,0.18968,0.00303,0.00303,0.00303,0.36054,0.06125,0.00303,0.00303,0.11616,4,1,0.36054,1,2,1,60.0,,5.0,,0,0,82,18.0,
13905206,1,2015,0.08203,0.15900,0.00513,0.08208,0.08910,0.14912,0.00513,0.08211,0.00513,0.00513,0.23864,0.00513,0.08204,0.00513,0.00513,3,0,0.23864,1,2,1,60.0,33.0,5.0,,0,0,67,18.0,
13908247,1,2015,0.00333,0.17977,0.13566,0.10335,0.00333,0.00333,0.05333,0.05333,0.00333,0.00333,0.27354,0.00333,0.10333,0.00333,0.07435,5,0,0.27354,1,2,0,80.0,28.0,5.0,,0,0,0,5.0,0.0
14179892,1,2015,0.10919,0.16639,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.13629,0.00444,0.31021,0.23351,0.00444,0.00444,0.00444,5,1,0.31021,1,2,1,90.0,28.0,8.0,,0,0,82,0.0,
14179918,1,2015,0.00351,0.00351,0.30504,0.00351,0.22450,0.35650,0.00351,0.00351,0.00351,0.00351,0.00351,0.07538,0.00351,0.00351,0.00351,3,2,0.35650,1,2,1,60.0,28.0,6.0,,0,0,80,54.0,
14179981,0,2015,0.00556,0.00556,0.00556,0.25265,0.18360,0.26424,0.00556,0.00556,0.00556,0.00556,0.00556,0.00556,0.08888,0.00556,0.15508,4,0,0.26424,1,2,1,60.0,,4.0,,0,0,79,,
14180025,0,2015,0.07946,0.00392,0.14433,0.06275,0.00392,0.35207,0.00392,0.06276,0.07456,0.00392,0.00392,0.13384,0.00392,0.06279,0.00392,3,1,0.35207,1,2,1,60.0,,6.0,,0,0,72,,7.0
14180066,0,2015,0.00555,0.00555,0.00555,0.00555,0.00555,0.09597,0.08889,0.08900,0.00555,0.00555,0.23168,0.00555,0.27218,0.00555,0.17233,3,0,0.27218,1,2,1,50.0,,5.0,,0,0,80,,
14180383,0,2015,0.00317,0.00317,0.00317,0.00317,0.00317,0.00317,0.10774,0.05665,0.11338,0.05082,0.30698,0.00317,0.28820,0.05084,0.00317,4,1,0.30698,1,2,1,50.0,,7.0,,0,0,68,37.0,48.0
14180503,0,2015,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.10066,0.00606,0.00606,0.00606,0.50985,0.31677,0.00606,0.00606,0.00606,3,2,0.50985,1,2,1,60.0,,5.0,,0,0,76,,4.0
14180571,0,2015,0.08655,0.00370,0.00370,0.00370,0.05915,0.08519,0.00370,0.00370,0.00370,0.00370,0.16083,0.00370,0.35613,0.00370,0.21883,3,1,0.35613,1,2,1,70.0,,5.0,,0,0,73,,
14180603,0,2015,0.10380,0.00605,0.18104,0.00605,0.27905,0.27867,0.00605,0.00605,0.00605,0.00605,0.00605,0.09690,0.00605,0.00605,0.00605,4,0,0.27905,1,2,1,60.0,,3.0,,0,0,76,21.0,18.0
14180740,1,2015,0.12095,0.19578,0.00317,0.00317,0.00317,0.00317,0.13284,0.00317,0.00317,0.00317,0.35044,0.00317,0.16826,0.00317,0.00317,5,1,0.35044,1,2,0,90.0,25.0,3.0,,0,0,0,0.0,
14180793,1,2015,0.20693,0.00333,0.00333,0.05570,0.00333,0.00333,0.05333,0.00333,0.05367,0.00333,0.31451,0.06640,0.22279,0.00333,0.00333,3,1,0.31451,1,2,1,80.0,30.0,3.0,,0,0,82,35.0,
14180847,0,2015,0.00317,0.00317,0.00317,0.00317,0.05378,0.40044,0.30117,0.00317,0.00317,0.00317,0.00317,0.00317,0.20970,0.00317,0.00317,3,2,0.40044,1,2,1,70.0,,4.0,,0,0,82,0.0,
14180944,1,2015,0.00416,0.21312,0.09958,0.19182,0.19978,0.00416,0.00416,0.00416,0.25408,0.00416,0.00416,0.00416,0.00416,0.00416,0.00416,4,0,0.25408,1,2,1,70.0,26.0,6.0,,0,0,78,,
14181407,0,2015,0.00370,0.17834,0.00370,0.00370,0.31887,0.15439,0.23137,0.00370,0.00370,0.00370,0.00370,0.00370,0.08002,0.00370,0.00370,4,1,0.31887,1,2,1,70.0,,5.0,,0,0,80,24.0,
14183616,0,2015,0.00351,0.00351,0.07263,0.00351,0.19121,0.33643,0.00351,0.00351,0.00351,0.00351,0.22961,0.00351,0.08238,0.05616,0.00351,3,1,0.33643,1,2,1,60.0,,4.0,,0,0,76,,
14183676,1,2015,0.27578,0.00606,0.00606,0.11279,0.00606,0.13814,0.00606,0.00606,0.00606,0.09699,0.31570,0.00606,0.00606,0.00606,0.00606,4,1,0.31570,1,2,1,60.0,24.0,5.0,,0,0,77,27.0,
14186075,0,2015,0.00351,0.05708,0.00351,0.00351,0.00351,0.34199,0.00351,0.00351,0.00351,0.00351,0.37249,0.00351,0.00351,0.00351,0.18985,3,2,0.37249,1,2,1,80.0,,4.0,,0,0,76,67.0,
14187044,1,2015,0.00370,0.00370,0.12987,0.00370,0.05976,0.00370,0.12450,0.00370,0.04269,0.00370,0.22786,0.05958,0.32612,0.00370,0.00370,4,1,0.32612,1,2,1,60.0,26.0,5.0,,0,0,82,0.0,
14187298,0,2015,0.10224,0.05524,0.00222,0.03556,0.05936,0.35655,0.00222,0.00222,0.25548,0.00222,0.00222,0.00222,0.07970,0.00222,0.04032,3,1,0.35655,1,2,1,60.0,,8.0,,0,0,72,57.0,
14187387,0,2015,0.00290,0.21850,0.00290,0.09166,0.00290,0.04635,0.20570,0.04638,0.00290,0.04639,0.14784,0.00290,0.04634,0.13345,0.00290,4,0,0.21850,1,2,1,50.0,,5.0,,0,0,75,5.0,16.0
14189325,0,2015,0.00351,0.00351,0.00351,0.00351,0.00351,0.16443,0.15335,0.00351,0.30444,0.00351,0.33918,0.00351,0.00351,0.00351,0.00351,4,2,0.33918,1,2,1,60.0,,5.0,,0,0,82,44.0,10.0
14189541,1,2015,0.00512,0.00512,0.10051,0.00512,0.54359,0.21138,0.00512,0.00512,0.08817,0.00512,0.00512,0.00512,0.00512,0.00512,0.00512,3,1,0.54359,1,2,1,70.0,25.0,4.0,,0,0,78,10.0,
14189851,0,2015,0.21158,0.20369,0.00351,0.00351,0.00351,0.06119,0.00351,0.00351,0.00351,0.00351,0.09470,0.12081,0.15316,0.00351,0.12680,5,0,0.21158,1,2,0,70.0,,6.0,,0,0,0,9.0,10.0
14189977,0,2015,0.01110,0.01110,0.34450,0.01110,0.17783,0.01110,0.01110,0.01110,0.01110,0.01110,0.01110,0.17774,0.01110,0.01110,0.17787,4,1,0.34450,1,2,1,60.0,,5.0,,0,0,80,19.0,50.0
14190494,0,2015,0.00392,0.00392,0.00392,0.00392,0.10273,0.22682,0.06452,0.00392,0.00392,0.00392,0.43698,0.12974,0.00392,0.00392,0.00392,4,1,0.43698,1,2,1,70.0,,7.0,,0,0,81,,
14190504,1,2015,0.00290,0.00290,0.00290,0.00290,0.11656,0.00290,0.14659,0.00290,0.17398,0.00290,0.23432,0.29957,0.00290,0.00290,0.00290,5,0,0.29957,1,2,1,60.0,30.0,6.0,,0,0,78,,
