id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
13683066,1,2015,0.000,0.000,0.016,0.000,0.019,0.028,0.045,0.000,0.000,0.031,2,1,0.52304,1,3,1,80.0,28.0,,93.0,0,0,89,27.0,
13683155,1,2015,0.000,0.061,0.050,0.000,0.053,0.083,0.043,0.000,0.000,0.000,4,1,0.39822,1,3,1,80.0,26.0,,94.0,0,0,85,,
13684428,1,2015,0.014,0.000,0.071,0.000,0.051,0.090,0.032,0.062,0.000,0.000,4,1,0.30127,1,3,1,70.0,20.0,5.0,,0,0,86,22.0,
13685416,1,2015,0.000,0.012,0.028,0.000,0.036,0.056,0.000,0.054,0.000,0.000,2,1,0.33198,1,3,1,90.0,25.0,,94.0,0,0,83,8.0,
13685660,1,2015,0.011,0.010,0.056,0.014,0.108,0.254,0.049,0.165,0.000,0.013,3,1,0.43169,1,3,1,70.0,23.0,6.0,,0,0,84,26.0,
13688224,1,2015,0.058,0.022,0.028,0.000,0.093,0.223,0.000,0.044,0.000,0.000,6,0,0.28242,1,3,1,90.0,32.0,,94.0,0,0,86,39.0,
13690174,0,2015,0.000,0.010,0.000,0.028,0.039,0.079,0.036,0.000,0.000,0.000,4,1,0.32883,1,3,1,70.0,,,95.0,0,0,87,13.0,
13690699,0,2015,0.000,0.000,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,2,1,0.55432,1,3,1,90.0,,,92.0,0,0,82,,
13694233,1,2015,0.000,0.047,0.064,0.028,0.036,0.068,0.018,0.020,0.000,0.026,3,2,0.37910,1,3,1,70.0,27.0,,93.0,0,0,76,0.0,
13697031,0,2015,0.000,0.000,0.015,0.061,0.000,0.039,0.000,0.000,0.000,0.000,4,1,0.39910,1,3,1,60.0,,,93.0,0,0,80,38.0,
13701889,1,2015,0.000,0.019,0.082,0.000,0.000,0.104,0.041,0.030,0.000,0.000,3,1,0.52527,1,3,1,70.0,26.0,,93.0,0,0,83,38.0,
13702053,1,2015,0.000,0.040,0.075,0.000,0.000,0.017,0.019,0.108,0.000,0.000,3,1,0.31478,1,3,1,80.0,27.0,6.0,,0,0,89,32.0,
13702245,1,2015,0.000,0.025,0.091,0.084,0.013,0.015,0.047,0.000,0.039,0.011,4,0,0.22698,1,3,1,80.0,25.0,,95.0,0,0,81,11.0,
13702268,0,2015,0.086,0.032,0.033,0.000,0.047,0.176,0.016,0.000,0.039,0.000,5,0,0.23909,1,3,1,90.0,,,93.0,0,0,87,,
13702404,0,2015,0.000,0.056,0.045,0.000,0.011,0.000,0.029,0.028,0.000,0.035,4,0,0.27755,1,3,1,90.0,,,95.0,0,0,84,,
13702589,0,2015,0.000,0.010,0.016,0.000,0.125,0.185,0.060,0.000,0.016,0.000,4,1,0.35704,1,3,1,90.0,,,95.0,0,0,83,36.0,
13702666,1,2015,0.000,0.000,0.000,0.000,0.021,0.075,0.011,0.000,0.000,0.000,3,0,0.29198,1,3,1,90.0,29.0,,93.0,0,0,87,10.0,
13702777,1,2015,0.000,0.025,0.041,0.000,0.000,0.000,0.032,0.026,0.000,0.020,3,0,0.23954,1,3,1,80.0,26.0,5.0,,0,0,88,,
13702905,1,2015,0.000,0.048,0.022,0.000,0.000,0.027,0.099,0.000,0.012,0.000,2,1,0.31720,1,3,1,70.0,34.0,5.0,,0,0,89,,
13703184,1,2015,0.026,0.000,0.062,0.012,0.116,0.154,0.040,0.039,0.000,0.000,3,0,0.24913,1,3,1,80.0,27.0,5.0,,0,0,85,85.0,
13703776,0,2015,0.000,0.012,0.043,0.000,0.057,0.170,0.013,0.044,0.012,0.000,2,1,0.38139,1,3,1,70.0,,,93.0,0,0,84,,
13704706,1,2015,0.058,0.033,0.079,0.023,0.000,0.014,0.011,0.100,0.021,0.012,2,1,0.49850,1,3,1,80.0,26.0,,94.0,0,0,82,2.0,
13704924,1,2015,0.058,0.012,0.040,0.027,0.036,0.148,0.047,0.072,0.000,0.000,3,2,0.35294,1,3,1,80.0,25.0,,93.0,0,0,83,15.0,
13704933,1,2015,0.011,0.000,0.038,0.075,0.137,0.131,0.026,0.000,0.000,0.000,4,0,0.24489,1,3,1,70.0,26.0,,92.0,0,0,74,4.0,
13705033,1,2015,0.000,0.024,0.097,0.028,0.046,0.083,0.056,0.059,0.000,0.013,5,0,0.22324,1,3,1,80.0,21.0,,94.0,0,0,82,2.0,
13705037,1,2015,0.000,0.010,0.089,0.000,0.020,0.100,0.016,0.094,0.000,0.000,3,1,0.30269,1,3,1,60.0,29.0,5.0,,0,0,83,43.0,
13705111,1,2015,0.058,0.000,0.000,0.061,0.000,0.000,0.000,0.000,0.000,0.000,5,0,0.24783,1,3,1,80.0,26.0,,93.0,0,0,87,35.0,
13705921,0,2015,0.073,0.064,0.055,0.000,0.015,0.040,0.089,0.000,0.053,0.000,3,1,0.35932,1,3,1,60.0,,,94.0,0,0,83,21.0,
13705954,1,2015,0.000,0.025,0.054,0.000,0.063,0.056,0.000,0.044,0.000,0.000,5,0,0.20212,1,3,1,70.0,32.0,7.0,,0,0,87,23.0,
13706366,0,2015,0.000,0.000,0.000,0.000,0.088,0.149,0.000,0.000,0.000,0.010,4,0,0.25470,1,3,1,90.0,,,95.0,0,0,77,,
13706561,1,2015,0.000,0.000,0.014,0.075,0.000,0.012,0.000,0.020,0.000,0.000,4,1,0.33774,1,3,1,90.0,25.0,,93.0,0,0,75,,
13706737,1,2015,0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3,1,0.31951,1,3,1,70.0,24.0,,94.0,0,0,77,3.0,
13706749,1,2015,0.000,0.035,0.042,0.000,0.020,0.026,0.030,0.040,0.000,0.014,6,0,0.19452,1,3,1,90.0,27.0,,93.0,0,0,84,29.0,
13707670,1,2015,0.082,0.000,0.030,0.000,0.000,0.096,0.000,0.000,0.000,0.000,5,0,0.26945,1,3,1,90.0,27.0,,93.0,0,0,75,12.0,
13707995,1,2015,0.000,0.000,0.032,0.027,0.094,0.139,0.016,0.033,0.000,0.000,5,0,0.17545,1,3,1,90.0,32.0,,93.0,0,0,81,,
13708107,1,2015,0.000,0.022,0.000,0.000,0.129,0.239,0.000,0.000,0.000,0.046,3,2,0.42919,1,3,1,60.0,25.0,,93.0,0,0,80,12.0,19.0
13708144,0,2015,0.058,0.000,0.000,0.075,0.000,0.000,0.012,0.030,0.000,0.024,5,0,0.27485,1,3,1,90.0,,,95.0,0,0,77,0.0,
13708256,1,2015,0.015,0.037,0.076,0.027,0.036,0.152,0.054,0.016,0.000,0.010,4,0,0.24657,1,3,1,60.0,26.0,,93.0,0,0,79,57.0,
13708304,1,2015,0.000,0.000,0.066,0.000,0.036,0.013,0.024,0.061,0.000,0.000,4,0,0.23176,1,3,1,80.0,31.0,,93.0,0,1,80,51.0,
13708622,0,2015,0.000,0.080,0.084,0.075,0.043,0.030,0.061,0.093,0.000,0.000,4,0,0.25735,1,3,1,90.0,,4.0,,0,0,79,42.0,
13708817,0,2015,0.000,0.010,0.031,0.000,0.119,0.148,0.035,0.000,0.052,0.000,4,1,0.31282,1,3,1,90.0,,6.0,,0,0,75,0.0,
13709116,1,2015,0.020,0.046,0.076,0.000,0.020,0.141,0.033,0.000,0.016,0.000,3,1,0.30478,1,3,1,80.0,32.0,4.0,,0,0,84,14.0,
13709305,0,2015,0.000,0.043,0.028,0.000,0.011,0.000,0.000,0.057,0.000,0.000,4,1,0.40812,1,3,1,70.0,,,93.0,0,0,77,10.0,
13709376,0,2015,0.000,0.012,0.069,0.000,0.053,0.126,0.000,0.090,0.000,0.000,2,2,0.59049,1,3,1,50.0,,,93.0,0,0,80,4.0,
13710224,1,2015,0.000,0.012,0.015,0.000,0.000,0.000,0.000,0.000,0.033,0.010,4,1,0.32663,1,3,1,70.0,27.0,,94.0,0,0,88,,
13710288,1,2015,0.219,0.022,0.035,0.000,0.051,0.154,0.041,0.013,0.000,0.012,5,1,0.33171,1,3,1,80.0,26.0,5.0,,0,0,85,44.0,
13710924,1,2015,0.000,0.028,0.042,0.017,0.000,0.081,0.025,0.086,0.000,0.000,4,2,0.37276,1,3,1,80.0,22.0,,93.0,0,0,85,2.0,
13710979,1,2015,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6,0,0.25277,1,3,1,80.0,27.0,,93.0,0,0,79,7.0,
13711159,1,2015,0.000,0.067,0.066,0.000,0.138,0.102,0.066,0.015,0.000,0.042,4,0,0.25748,1,3,1,80.0,27.0,3.0,,0,0,87,36.0,
13711291,1,2015,0.015,0.025,0.065,0.028,0.046,0.032,0.038,0.025,0.000,0.000,4,0,0.27560,1,3,1,70.0,27.0,7.0,,0,0,81,0.0,
13711331,1,2015,0.000,0.000,0.032,0.105,0.000,0.000,0.022,0.042,0.000,0.000,4,1,0.35760,1,3,1,80.0,31.0,,94.0,0,0,83,16.0,
13711503,1,2015,0.000,0.025,0.043,0.020,0.052,0.095,0.012,0.064,0.013,0.013,4,0,0.28195,1,3,1,80.0,27.0,,93.0,0,0,81,0.0,
13711561,1,2015,0.000,0.000,0.022,0.000,0.084,0.224,0.061,0.000,0.000,0.046,4,0,0.28881,1,3,1,70.0,31.0,4.0,,0,1,86,57.0,
13711717,1,2015,0.000,0.024,0.030,0.000,0.036,0.000,0.057,0.000,0.000,0.024,3,1,0.48266,1,3,1,80.0,26.0,,93.0,0,0,82,3.0,
13712113,1,2015,0.015,0.000,0.019,0.000,0.140,0.187,0.055,0.000,0.000,0.030,6,0,0.21668,1,3,1,90.0,25.0,,93.0,0,0,87,9.0,
13712390,0,2015,0.073,0.000,0.016,0.075,0.021,0.210,0.063,0.000,0.000,0.000,3,2,0.36024,1,3,1,80.0,,5.0,,0,0,84,0.0,
13712433,1,2015,0.000,0.009,0.102,0.000,0.024,0.030,0.032,0.000,0.000,0.000,5,0,0.27521,1,3,1,60.0,25.0,,94.0,0,0,75,7.0,
13712938,1,2015,0.058,0.012,0.099,0.011,0.000,0.114,0.016,0.044,0.000,0.010,3,1,0.48398,1,3,1,80.0,24.0,,94.0,0,0,85,,
13713296,1,2015,0.000,0.044,0.044,0.000,0.000,0.040,0.018,0.000,0.000,0.000,5,0,0.24133,1,3,1,90.0,26.0,,93.0,0,0,81,5.0,
13713340,1,2015,0.000,0.012,0.060,0.000,0.000,0.068,0.027,0.044,0.000,0.000,3,2,0.34018,1,3,1,90.0,25.0,,93.0,0,0,82,4.0,
13713484,1,2015,0.014,0.044,0.080,0.000,0.056,0.000,0.042,0.000,0.000,0.000,4,1,0.49704,1,3,1,90.0,28.0,,93.0,0,0,85,26.0,
13713683,0,2015,0.000,0.010,0.019,0.000,0.133,0.177,0.024,0.000,0.000,0.000,5,0,0.26062,1,3,1,90.0,,,93.0,0,0,83,0.0,
13713749,0,2015,0.000,0.055,0.041,0.075,0.046,0.018,0.000,0.056,0.000,0.000,5,0,0.23677,1,3,0,60.0,,,93.0,0,0,0,10.0,
13713882,1,2015,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3,1,0.51252,1,3,1,60.0,29.0,5.0,,0,0,80,,
13714075,0,2015,0.014,0.051,0.037,0.000,0.121,0.060,0.040,0.013,0.017,0.041,3,2,0.36215,1,3,1,60.0,,3.0,,0,0,77,50.0,
13714213,1,2015,0.015,0.047,0.055,0.075,0.024,0.056,0.018,0.046,0.000,0.000,3,1,0.30470,1,3,1,70.0,21.0,,94.0,0,0,82,,
13714472,0,2015,0.036,0.024,0.151,0.075,0.085,0.092,0.126,0.093,0.000,0.000,4,1,0.34048,1,3,1,60.0,,,94.0,0,0,81,18.0,
13714697,1,2015,0.011,0.010,0.018,0.000,0.056,0.189,0.066,0.000,0.000,0.000,3,1,0.30075,1,3,1,90.0,28.0,,92.0,0,0,80,,
13714807,1,2015,0.000,0.061,0.054,0.000,0.000,0.039,0.051,0.000,0.000,0.000,4,1,0.33432,1,3,1,50.0,31.0,,93.0,0,0,77,,
13714855,1,2015,0.000,0.010,0.076,0.000,0.278,0.287,0.107,0.000,0.000,0.046,5,0,0.27274,1,3,1,90.0,26.0,,93.0,0,0,81,0.0,
13716421,0,2015,0.000,0.000,0.048,0.000,0.070,0.234,0.054,0.033,0.000,0.046,5,1,0.36270,1,3,1,70.0,,,94.0,0,0,83,9.0,
13716459,1,2015,0.000,0.082,0.072,0.015,0.116,0.193,0.047,0.026,0.000,0.000,3,2,0.37492,1,3,1,70.0,25.0,5.0,,0,0,85,55.0,
13716528,1,2015,0.000,0.010,0.032,0.000,0.015,0.099,0.027,0.000,0.000,0.000,2,1,0.41591,1,3,1,90.0,23.0,,94.0,0,0,84,,
13716558,1,2015,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,3,1,0.37289,1,3,1,70.0,26.0,,92.0,0,0,82,,
13716724,1,2015,0.073,0.000,0.034,0.000,0.034,0.075,0.013,0.000,0.000,0.021,4,0,0.26966,1,3,1,80.0,27.0,,95.0,0,0,88,71.0,
13717195,0,2015,0.000,0.061,0.060,0.030,0.080,0.058,0.024,0.056,0.013,0.000,3,1,0.31120,1,3,1,70.0,,2.0,,0,0,78,0.0,
13717304,1,2015,0.000,0.009,0.032,0.000,0.000,0.070,0.024,0.000,0.000,0.046,5,0,0.27703,1,3,1,80.0,31.0,,94.0,0,0,83,12.0,
13718048,1,2015,0.000,0.012,0.028,0.000,0.011,0.000,0.012,0.064,0.000,0.034,5,0,0.25180,1,3,1,50.0,31.0,,94.0,0,0,70,0.0,
13718105,1,2015,0.000,0.030,0.046,0.061,0.048,0.107,0.000,0.049,0.000,0.000,4,0,0.23188,1,3,1,90.0,28.0,,94.0,0,0,83,,
13718519,1,2015,0.000,0.066,0.014,0.075,0.000,0.058,0.000,0.050,0.016,0.000,5,0,0.23737,1,3,1,90.0,33.0,,93.0,0,0,81,,
13719131,1,2015,0.073,0.065,0.000,0.017,0.000,0.000,0.000,0.015,0.039,0.021,5,0,0.19366,1,3,1,80.0,26.0,,93.0,0,0,86,,
13719491,1,2015,0.036,0.020,0.069,0.000,0.030,0.060,0.011,0.060,0.000,0.026,2,1,0.31422,1,3,1,70.0,33.0,7.0,,0,1,90,69.0,
13719723,1,2015,0.000,0.041,0.028,0.000,0.036,0.073,0.018,0.000,0.000,0.046,3,0,0.25798,1,3,1,90.0,24.0,,94.0,0,0,86,,
13720458,1,2015,0.000,0.000,0.000,0.000,0.024,0.032,0.000,0.000,0.000,0.046,4,1,0.42750,1,3,1,90.0,26.0,,94.0,0,0,85,55.0,
13720620,1,2015,0.036,0.032,0.070,0.000,0.094,0.136,0.086,0.096,0.000,0.046,6,0,0.25435,1,3,1,80.0,31.0,6.0,,0,0,78,,
13721441,1,2015,0.000,0.050,0.071,0.000,0.000,0.039,0.050,0.024,0.021,0.000,3,1,0.44980,1,3,1,90.0,27.0,,93.0,0,0,83,,
13721442,1,2015,0.000,0.000,0.000,0.000,0.000,0.066,0.036,0.000,0.000,0.000,2,1,0.63414,1,3,1,80.0,24.0,,93.0,0,0,85,3.0,
13721547,1,2015,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4,1,0.43701,1,3,1,70.0,32.0,,94.0,0,0,86,12.0,
13721734,1,2015,0.000,0.024,0.017,0.000,0.000,0.000,0.000,0.014,0.000,0.012,4,1,0.32930,1,3,1,70.0,29.0,6.0,,0,0,83,40.0,
13721942,0,2015,0.000,0.105,0.041,0.000,0.056,0.017,0.090,0.000,0.068,0.000,4,1,0.30163,1,3,1,50.0,,,94.0,0,0,87,20.0,
13722036,0,2015,0.073,0.024,0.027,0.000,0.099,0.300,0.110,0.000,0.000,0.031,4,1,0.32100,1,3,1,70.0,,6.0,,0,0,85,38.0,
13722075,1,2015,0.058,0.000,0.000,0.000,0.000,0.052,0.025,0.000,0.000,0.000,5,0,0.29699,1,3,1,50.0,31.0,5.0,,0,0,80,10.0,
13722084,1,2015,0.000,0.012,0.034,0.256,0.000,0.060,0.000,0.050,0.000,0.000,6,0,0.21290,1,3,1,80.0,22.0,6.0,,0,0,75,0.0,
13723309,1,2015,0.000,0.000,0.036,0.075,0.036,0.000,0.024,0.000,0.000,0.012,6,0,0.22550,1,3,1,70.0,32.0,5.0,,0,0,83,83.0,
13724083,1,2015,0.000,0.053,0.046,0.000,0.075,0.085,0.034,0.000,0.000,0.010,2,1,0.49673,1,3,1,90.0,26.0,4.0,,0,0,83,77.0,
13724423,1,2015,0.000,0.026,0.000,0.000,0.023,0.014,0.022,0.053,0.000,0.013,6,0,0.29671,1,3,1,90.0,27.0,,94.0,0,0,78,31.0,
13724704,0,2015,0.058,0.000,0.019,0.000,0.013,0.000,0.046,0.000,0.000,0.020,3,0,0.27571,1,3,1,70.0,,5.0,,0,0,84,57.0,
13725002,0,2015,0.000,0.027,0.026,0.075,0.100,0.326,0.079,0.010,0.000,0.022,4,1,0.33109,1,3,1,60.0,,5.0,,0,0,82,0.0,
13725679,0,2015,0.000,0.000,0.032,0.000,0.115,0.200,0.098,0.000,0.000,0.000,3,1,0.35274,1,3,1,60.0,,7.0,,0,0,83,15.0,
13725971,1,2015,0.000,0.000,0.019,0.000,0.060,0.100,0.048,0.053,0.000,0.000,3,0,0.23250,1,3,1,90.0,31.0,,94.0,0,0,81,23.0,
13726167,0,2015,0.000,0.037,0.043,0.000,0.012,0.068,0.068,0.000,0.000,0.021,5,0,0.23038,1,3,1,70.0,,7.0,,0,1,91,56.0,
13726207,1,2015,0.000,0.024,0.040,0.014,0.000,0.051,0.033,0.044,0.000,0.000,3,1,0.42505,1,3,1,70.0,25.0,4.0,,0,0,68,8.0,
13726224,1,2015,0.000,0.000,0.032,0.030,0.010,0.039,0.000,0.000,0.000,0.012,4,0,0.25902,1,3,1,60.0,32.0,5.0,,0,1,88,33.0,
13726291,1,2015,0.014,0.012,0.016,0.000,0.011,0.092,0.041,0.000,0.055,0.000,6,0,0.27840,1,3,1,90.0,29.0,,93.0,0,0,85,8.0,
13726758,1,2015,0.000,0.025,0.066,0.000,0.049,0.056,0.042,0.020,0.000,0.021,4,0,0.28770,1,3,1,90.0,26.0,,93.0,0,0,80,0.0,
13726835,1,2015,0.000,0.000,0.000,0.000,0.021,0.075,0.000,0.000,0.000,0.000,1,1,0.69997,1,3,1,60.0,27.0,3.0,,0,0,78,14.0,
13727013,1,2015,0.000,0.013,0.000,0.000,0.016,0.000,0.000,0.010,0.000,0.042,4,0,0.25734,1,3,1,80.0,23.0,,93.0,0,0,86,10.0,
13727083,1,2015,0.000,0.012,0.043,0.000,0.057,0.131,0.013,0.066,0.000,0.013,4,0,0.20830,1,3,1,80.0,27.0,6.0,,0,0,80,0.0,
13727837,1,2015,0.000,0.037,0.093,0.000,0.036,0.110,0.058,0.000,0.000,0.000,4,0,0.25341,1,3,1,90.0,26.0,,93.0,0,0,83,,
13728159,1,2015,0.020,0.022,0.135,0.000,0.105,0.014,0.061,0.092,0.000,0.000,3,0,0.29865,1,3,1,80.0,29.0,,93.0,0,0,84,27.0,
13728182,0,2015,0.015,0.034,0.029,0.000,0.036,0.012,0.044,0.000,0.000,0.000,4,0,0.27944,1,3,1,60.0,,3.0,,0,0,87,40.0,
13728334,1,2015,0.000,0.000,0.062,0.040,0.036,0.033,0.040,0.042,0.000,0.046,2,1,0.46632,1,3,1,40.0,32.0,5.0,,0,0,83,25.0,
13728669,0,2015,0.000,0.070,0.000,0.000,0.057,0.221,0.000,0.000,0.000,0.000,3,1,0.53882,1,3,1,70.0,,,93.0,0,0,71,,
13728774,1,2015,0.058,0.048,0.045,0.000,0.000,0.068,0.016,0.032,0.036,0.000,3,0,0.23829,1,3,1,90.0,27.0,,93.0,0,0,85,30.0,
13728866,0,2015,0.073,0.015,0.000,0.000,0.026,0.000,0.022,0.013,0.039,0.011,2,1,0.45945,1,3,1,60.0,,6.0,,0,0,84,,
13728895,1,2015,0.000,0.068,0.041,0.000,0.097,0.089,0.024,0.000,0.000,0.000,3,1,0.38857,1,3,1,70.0,27.0,,93.0,0,0,83,6.0,
13729193,1,2015,0.000,0.048,0.028,0.000,0.107,0.171,0.029,0.000,0.000,0.046,4,1,0.35193,1,3,1,90.0,26.0,,93.0,0,0,79,19.0,
13729370,1,2015,0.000,0.060,0.046,0.000,0.060,0.098,0.016,0.020,0.000,0.000,5,0,0.20188,1,3,1,60.0,33.0,,94.0,0,0,85,,
13729400,1,2015,0.000,0.020,0.019,0.000,0.066,0.034,0.035,0.000,0.000,0.000,3,1,0.52644,1,3,1,90.0,27.0,,94.0,0,0,85,18.0,
13729476,1,2015,0.000,0.032,0.106,0.000,0.040,0.174,0.016,0.026,0.000,0.026,4,1,0.31890,1,3,1,70.0,30.0,5.0,,0,0,78,16.0,
13729849,0,2015,0.073,0.067,0.039,0.020,0.036,0.056,0.033,0.077,0.078,0.014,3,1,0.32594,1,3,1,80.0,,,,0,0,78,22.0,
13729852,1,2015,0.287,0.000,0.077,0.000,0.047,0.174,0.045,0.053,0.000,0.000,3,1,0.35539,1,3,1,70.0,27.0,4.0,,0,0,81,0.0,
13729854,1,2015,0.000,0.025,0.119,0.030,0.000,0.135,0.018,0.048,0.000,0.000,5,0,0.26981,1,3,1,50.0,33.0,4.0,,0,0,83,15.0,
13730024,0,2015,0.131,0.051,0.047,0.000,0.075,0.113,0.067,0.000,0.013,0.000,4,1,0.30869,1,3,1,90.0,,,93.0,0,0,75,,
13730090,1,2015,0.000,0.010,0.088,0.000,0.026,0.199,0.053,0.066,0.000,0.000,3,1,0.46429,1,3,1,90.0,26.0,,93.0,0,0,81,9.0,
13730091,1,2015,0.142,0.000,0.012,0.000,0.039,0.000,0.000,0.000,0.016,0.000,5,0,0.21201,1,3,1,80.0,30.0,,94.0,0,0,93,23.0,
13730268,1,2015,0.015,0.000,0.047,0.000,0.020,0.000,0.031,0.090,0.039,0.021,2,1,0.38392,1,3,0,80.0,27.0,3.0,,0,0,0,39.0,
13730277,1,2015,0.000,0.022,0.046,0.000,0.104,0.173,0.027,0.071,0.000,0.060,4,1,0.44681,1,3,1,80.0,28.0,,92.0,0,0,84,27.0,
13730336,1,2015,0.019,0.037,0.059,0.000,0.000,0.028,0.018,0.000,0.000,0.000,3,1,0.40971,1,3,1,50.0,32.0,,94.0,0,0,91,7.0,
13731749,1,2015,0.000,0.012,0.053,0.000,0.045,0.032,0.000,0.083,0.000,0.021,4,1,0.31404,1,3,1,60.0,23.0,4.0,,0,0,73,17.0,
13731786,1,2015,0.012,0.000,0.032,0.000,0.000,0.086,0.016,0.000,0.000,0.000,2,1,0.53484,1,3,1,70.0,27.0,,94.0,0,0,86,15.0,
13732109,1,2015,0.000,0.028,0.028,0.000,0.076,0.200,0.037,0.064,0.063,0.000,4,0,0.26845,1,3,1,90.0,28.0,5.0,,0,0,78,23.0,
13732313,1,2015,0.058,0.000,0.049,0.000,0.000,0.061,0.029,0.000,0.013,0.000,4,1,0.33536,1,3,1,70.0,27.0,,92.0,0,0,82,10.0,
13732409,0,2015,0.000,0.042,0.054,0.000,0.192,0.427,0.080,0.000,0.000,0.000,2,2,0.46305,1,3,1,80.0,,6.0,,0,0,82,64.0,
13732754,1,2015,0.000,0.000,0.000,0.000,0.036,0.096,0.022,0.000,0.000,0.010,4,1,0.42007,1,3,1,80.0,28.0,,93.0,0,0,83,3.0,
13733237,0,2015,0.000,0.012,0.028,0.000,0.011,0.000,0.000,0.070,0.000,0.000,5,0,0.23867,1,3,1,90.0,,6.0,,0,0,84,8.0,
13733343,0,2015,0.000,0.031,0.068,0.000,0.137,0.000,0.059,0.000,0.000,0.000,4,1,0.36223,1,3,1,60.0,,4.0,,0,0,77,50.0,
13733528,0,2015,0.000,0.062,0.024,0.000,0.021,0.104,0.044,0.012,0.000,0.013,4,0,0.27554,1,3,1,60.0,,5.0,,0,0,79,0.0,
13733811,1,2015,0.116,0.000,0.000,0.090,0.036,0.056,0.000,0.000,0.000,0.000,6,0,0.20779,1,3,1,80.0,33.0,7.0,,0,0,85,31.0,
13733945,1,2015,0.000,0.023,0.000,0.000,0.014,0.000,0.011,0.015,0.000,0.000,5,1,0.33260,1,3,1,90.0,30.0,5.0,,0,0,85,73.0,
13734119,1,2015,0.000,0.025,0.028,0.075,0.000,0.000,0.031,0.000,0.000,0.000,5,0,0.18478,1,3,0,80.0,22.0,,93.0,0,0,0,,
13734623,1,2015,0.000,0.024,0.094,0.000,0.000,0.000,0.000,0.126,0.000,0.000,6,0,0.25915,1,3,1,90.0,31.0,,95.0,0,0,83,31.0,
13735617,1,2015,0.015,0.024,0.011,0.000,0.060,0.088,0.046,0.000,0.000,0.000,3,1,0.46767,1,3,1,90.0,26.0,6.0,,0,0,84,79.0,
13735774,1,2015,0.000,0.056,0.079,0.017,0.020,0.072,0.072,0.032,0.000,0.000,4,1,0.34951,1,3,1,70.0,28.0,6.0,,0,0,81,79.0,
13736116,1,2015,0.000,0.062,0.066,0.009,0.016,0.030,0.051,0.065,0.000,0.000,4,1,0.42916,1,3,1,90.0,26.0,,95.0,0,0,82,4.0,
13736430,1,2015,0.000,0.025,0.059,0.010,0.000,0.015,0.034,0.085,0.000,0.000,4,1,0.48599,1,3,1,90.0,27.0,6.0,,0,0,85,8.0,
13736484,0,2015,0.011,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.051,2,1,0.43418,1,3,1,90.0,,2.0,,0,0,77,64.0,
13736553,1,2015,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.014,0.000,0.000,3,1,0.36427,1,3,1,50.0,30.0,4.0,,0,0,86,0.0,
13737111,1,2015,0.058,0.012,0.063,0.000,0.011,0.127,0.043,0.026,0.000,0.000,4,0,0.25197,1,3,1,70.0,23.0,,93.0,0,0,79,7.0,
13737369,1,2015,0.000,0.163,0.072,0.000,0.036,0.152,0.018,0.044,0.000,0.000,4,1,0.55492,1,3,1,90.0,26.0,6.0,,0,0,81,64.0,
13737497,1,2015,0.058,0.012,0.060,0.000,0.013,0.039,0.013,0.014,0.013,0.000,5,0,0.27203,1,3,0,70.0,26.0,,92.0,0,0,0,22.0,
13737512,1,2015,0.000,0.034,0.026,0.000,0.020,0.014,0.055,0.000,0.000,0.000,6,0,0.23844,1,3,1,80.0,26.0,,93.0,0,0,75,14.0,
13737547,0,2015,0.000,0.025,0.044,0.000,0.099,0.136,0.034,0.011,0.016,0.041,3,1,0.32559,1,3,1,80.0,,3.0,,0,0,72,0.0,
13737594,1,2015,0.014,0.019,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.000,4,0,0.27408,1,3,1,70.0,26.0,,93.0,0,0,82,8.0,
13738506,0,2015,0.027,0.027,0.028,0.000,0.015,0.000,0.020,0.044,0.000,0.024,6,0,0.21001,1,3,1,80.0,,,93.0,0,0,79,,
13739050,0,2015,0.019,0.030,0.044,0.000,0.056,0.000,0.024,0.000,0.000,0.000,3,1,0.38432,1,3,1,60.0,,5.0,,0,0,74,10.0,
13739723,1,2015,0.000,0.025,0.050,0.000,0.144,0.222,0.035,0.014,0.000,0.046,4,1,0.37306,1,3,1,60.0,26.0,5.0,,0,0,80,18.0,
13739859,1,2015,0.000,0.000,0.026,0.000,0.010,0.000,0.000,0.085,0.000,0.000,4,1,0.30640,1,3,1,70.0,26.0,,93.0,0,0,80,6.0,
13740422,1,2015,0.000,0.019,0.014,0.000,0.020,0.038,0.000,0.020,0.000,0.000,3,1,0.45937,1,3,1,80.0,26.0,,94.0,0,0,78,4.0,
13740480,1,2015,0.000,0.012,0.045,0.000,0.020,0.030,0.000,0.044,0.000,0.012,4,1,0.35715,1,3,0,70.0,27.0,,93.0,0,0,0,0.0,
