id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
13786151,1,2015,0.00556,0.00556,0.07568,0.27252,0.00556,0.06113,0.34580,0.06447,0.00556,0.15817,3,1,0.34580,1,1,1,90.0,33.0,4.0,,0,0,85,,
13786218,1,2015,0.00588,0.00588,0.00588,0.15601,0.22689,0.00588,0.18496,0.39684,0.00588,0.00588,4,1,0.39684,1,1,1,60.0,31.0,6.0,,0,0,83,20.0,
13786249,1,2015,0.06733,0.06043,0.23877,0.16197,0.12402,0.00545,0.26631,0.06481,0.00545,0.00545,4,0,0.26631,1,1,0,70.0,27.0,3.0,,0,0,0,22.0,
13786308,1,2015,0.14070,0.00667,0.00667,0.14932,0.07333,0.00667,0.35095,0.00667,0.25236,0.00667,4,1,0.35095,1,1,1,50.0,28.0,5.0,,0,1,90,29.0,
13786433,1,2015,0.00588,0.00588,0.08195,0.20409,0.16559,0.00588,0.32971,0.00589,0.00588,0.18925,4,1,0.32971,1,1,1,60.0,27.0,6.0,,0,0,87,48.0,85.0
13786876,1,2015,0.10357,0.15459,0.00476,0.00477,0.13066,0.00476,0.25531,0.27820,0.00476,0.05861,5,0,0.27820,1,1,1,60.0,33.0,7.0,,0,0,82,65.0,82.0
13787028,1,2015,0.01000,0.01000,0.23102,0.01001,0.29763,0.11001,0.01000,0.30133,0.01000,0.01000,4,1,0.30133,1,1,1,60.0,34.0,4.0,,0,0,81,30.0,32.0
13787467,1,2015,0.00656,0.00656,0.24596,0.08928,0.00656,0.00656,0.17933,0.44610,0.00656,0.00656,3,1,0.44610,1,1,1,70.0,26.0,5.0,,0,0,83,71.0,81.0
13787476,1,2015,0.22456,0.01112,0.40529,0.14812,0.01112,0.01112,0.01112,0.15533,0.01112,0.01112,4,1,0.40529,1,1,1,60.0,39.0,3.0,,0,0,91,64.0,63.0
13787646,1,2015,0.00541,0.00541,0.34727,0.00541,0.00541,0.00541,0.12318,0.33326,0.16382,0.00541,4,2,0.34727,1,1,1,60.0,26.0,4.0,,0,0,77,21.0,20.0
13788316,1,2015,0.01368,0.31705,0.01367,0.01368,0.01367,0.01367,0.01367,0.15114,0.29374,0.15603,4,1,0.31705,1,1,1,50.0,28.0,4.0,,0,0,82,76.0,74.0
13788733,1,2015,0.00367,0.00367,0.00367,0.16957,0.09155,0.04068,0.16547,0.31718,0.12654,0.07802,4,1,0.31718,1,1,1,80.0,33.0,7.0,,0,0,88,10.0,28.0
13788963,1,2015,0.05000,0.05001,0.05001,0.05000,0.05002,0.05000,0.54996,0.05000,0.05000,0.05000,1,1,0.54996,1,1,1,40.0,25.0,3.0,,0,0,86,55.0,81.0
13789071,1,2015,0.01597,0.20002,0.01597,0.01597,0.19906,0.01597,0.01597,0.48915,0.01597,0.01597,3,1,0.48915,1,1,1,60.0,32.0,5.0,,0,0,93,57.0,69.0
13791307,1,2015,0.00411,0.29525,0.15526,0.00411,0.06704,0.00411,0.00411,0.22409,0.23783,0.00411,4,0,0.29525,1,1,1,60.0,33.0,5.0,,0,0,79,,11.0
13791624,1,2015,0.00949,0.00949,0.25801,0.00950,0.00949,0.00949,0.54142,0.00950,0.13412,0.00949,3,1,0.54142,1,1,1,40.0,31.0,,93.0,0,0,77,17.0,11.0
13792172,1,2015,0.35086,0.00627,0.00627,0.07959,0.26490,0.00627,0.13313,0.14017,0.00627,0.00627,4,1,0.35086,1,1,1,80.0,28.0,3.0,,0,0,72,3.0,0.0
13817580,1,2015,0.00400,0.08343,0.24740,0.09908,0.08350,0.00400,0.00400,0.00400,0.46658,0.00400,2,1,0.46658,1,1,0,50.0,33.0,5.0,,0,0,0,8.0,13.0
13817685,1,2015,0.00714,0.00715,0.08591,0.44889,0.07847,0.00714,0.00715,0.00715,0.34386,0.00714,2,2,0.44889,1,1,1,70.0,29.0,3.0,,0,0,77,6.0,91.0
13817862,1,2015,0.03946,0.10217,0.21805,0.06170,0.00332,0.03681,0.22324,0.21683,0.09511,0.00332,4,0,0.22324,1,1,1,70.0,28.0,3.0,,0,0,81,45.0,50.0
13817914,1,2015,0.00410,0.00410,0.24527,0.15398,0.00410,0.00410,0.20415,0.37200,0.00410,0.00410,4,1,0.37200,1,1,1,80.0,30.0,4.0,,0,0,83,20.0,18.0
13818025,1,2015,0.06242,0.16876,0.00493,0.00493,0.14871,0.11210,0.10361,0.26827,0.00493,0.12136,6,0,0.26827,1,1,1,80.0,28.0,6.0,,0,0,83,52.0,61.0
13818081,1,2015,0.17994,0.00345,0.27767,0.07174,0.04493,0.00345,0.18934,0.11614,0.10988,0.00345,5,0,0.27767,1,1,1,50.0,31.0,7.0,,0,0,86,16.0,25.0
13818123,1,2015,0.05489,0.00435,0.23989,0.11887,0.00435,0.04782,0.33892,0.10188,0.08469,0.00435,4,1,0.33892,1,1,0,60.0,28.0,4.0,,0,0,0,,0.0
13818183,1,2015,0.00545,0.00545,0.00545,0.36566,0.07074,0.00545,0.00545,0.13141,0.19561,0.20934,4,1,0.36566,1,1,1,60.0,27.0,4.0,,0,0,78,45.0,37.0
13818214,1,2015,0.00833,0.00833,0.00833,0.12078,0.00834,0.09167,0.27890,0.00833,0.12530,0.34168,4,1,0.34168,1,1,1,50.0,30.0,5.0,,0,0,87,74.0,92.0
13818235,1,2015,0.09036,0.00769,0.15415,0.25417,0.00769,0.08462,0.00770,0.15224,0.23369,0.00769,4,0,0.25417,1,1,1,90.0,28.0,5.0,,0,0,83,,21.0
13818608,1,2015,0.11581,0.10915,0.29695,0.11691,0.21148,0.00983,0.00984,0.00984,0.00983,0.11035,6,0,0.29695,1,1,1,40.0,27.0,,93.0,0,0,79,52.0,33.0
13818612,1,2015,0.00435,0.00435,0.12558,0.43020,0.00435,0.00435,0.00435,0.22896,0.14134,0.05217,4,1,0.43020,1,1,1,60.0,33.0,5.0,,0,0,82,93.0,33.0
13818736,1,2015,0.13933,0.16355,0.15493,0.31784,0.00540,0.00539,0.00540,0.00540,0.19738,0.00539,5,1,0.31784,1,1,1,70.0,35.0,4.0,,0,0,80,,50.0
13818846,1,2015,0.21057,0.13738,0.14284,0.14720,0.03754,0.00340,0.09509,0.00340,0.15775,0.06483,5,0,0.21057,1,1,1,70.0,32.0,3.0,,0,0,85,99.0,79.0
13819088,1,2015,0.06052,0.00500,0.20404,0.00500,0.00500,0.05500,0.15739,0.35220,0.15085,0.00500,4,1,0.35220,1,1,1,60.0,27.0,4.0,,0,0,82,,70.0
13819132,1,2015,0.22384,0.00527,0.00526,0.17508,0.16870,0.00526,0.00527,0.16060,0.08298,0.16775,5,0,0.22384,1,1,1,90.0,27.0,5.0,,0,0,91,45.0,83.0
13819158,1,2015,0.00520,0.06551,0.14974,0.37704,0.06389,0.00520,0.31783,0.00520,0.00520,0.00520,3,2,0.37704,1,1,1,60.0,30.0,5.0,,0,0,70,0.0,7.0
13819198,1,2015,0.14856,0.00526,0.00526,0.00527,0.15095,0.00526,0.00526,0.31957,0.23077,0.12382,5,1,0.31957,1,1,1,60.0,34.0,6.0,,0,0,90,44.0,70.0
13819204,1,2015,0.11257,0.12459,0.44072,0.00769,0.00770,0.00769,0.00770,0.27595,0.00770,0.00769,4,1,0.44072,1,1,1,70.0,34.0,4.0,,0,0,80,39.0,73.0
13819233,1,2015,0.15375,0.00653,0.39786,0.00653,0.00653,0.07363,0.00653,0.25556,0.00653,0.08653,3,1,0.39786,1,1,1,60.0,25.0,4.0,,0,0,81,,21.0
13819968,1,2015,0.22531,0.05317,0.00400,0.09715,0.36913,0.00400,0.18563,0.05361,0.00400,0.00400,3,1,0.36913,1,1,1,90.0,27.0,6.0,,0,0,78,16.0,8.0
13820086,1,2015,0.01112,0.01112,0.01112,0.01112,0.01112,0.01112,0.01112,0.89992,0.01112,0.01112,1,1,0.89992,1,1,0,60.0,29.0,4.0,,0,0,0,25.0,29.0
13820579,1,2015,0.00431,0.11571,0.27335,0.00431,0.00431,0.00431,0.26307,0.05840,0.26790,0.00431,4,0,0.27335,1,1,1,50.0,36.0,2.0,,0,0,87,14.0,13.0
13820651,1,2015,0.00609,0.00609,0.40860,0.32666,0.00609,0.00609,0.22209,0.00609,0.00609,0.00609,3,2,0.40860,1,1,1,60.0,37.0,7.0,,0,0,86,,64.0
13820702,1,2015,0.07901,0.00626,0.14254,0.00626,0.00626,0.00626,0.32212,0.23031,0.00626,0.19474,4,1,0.32212,1,1,1,90.0,24.0,3.0,,0,0,70,5.0,24.0
13821290,1,2015,0.04667,0.00417,0.12977,0.00417,0.08535,0.00417,0.17473,0.49203,0.05478,0.00417,3,1,0.49203,1,1,1,60.0,30.0,3.0,,0,0,81,9.0,7.0
13821482,1,2015,0.05773,0.00515,0.06307,0.00515,0.18194,0.05871,0.00515,0.31261,0.30534,0.00515,3,2,0.31261,1,1,1,80.0,33.0,5.0,,0,0,86,35.0,15.0
13821555,1,2015,0.00496,0.00496,0.19870,0.28171,0.09972,0.00496,0.13633,0.00496,0.20872,0.05496,4,0,0.28171,1,1,1,50.0,31.0,4.0,,0,0,78,11.0,31.0
13821626,1,2015,0.00527,0.00527,0.13806,0.17912,0.06804,0.00527,0.15955,0.35120,0.08297,0.00527,4,1,0.35120,1,1,1,70.0,25.0,5.0,,0,0,82,25.0,67.0
13821691,1,2015,0.00450,0.19662,0.27584,0.00451,0.00450,0.05020,0.12797,0.11502,0.21633,0.00450,5,0,0.27584,1,1,1,90.0,32.0,7.0,,0,0,88,67.0,61.0
13821859,1,2015,0.00620,0.00620,0.46504,0.00620,0.22626,0.00620,0.00620,0.26529,0.00620,0.00620,3,1,0.46504,1,1,1,60.0,31.0,2.0,,0,0,86,31.0,63.0
13822020,1,2015,0.04714,0.13391,0.10591,0.10891,0.00390,0.00390,0.00390,0.54367,0.00390,0.04488,4,1,0.54367,1,1,1,70.0,27.0,4.0,,0,0,92,14.0,72.0
13822150,1,2015,0.01414,0.14302,0.01414,0.58565,0.01414,0.01414,0.17236,0.01414,0.01414,0.01414,3,1,0.58565,1,1,1,80.0,26.0,4.0,,0,0,80,63.0,93.0
13822222,1,2015,0.00625,0.00625,0.15614,0.11051,0.28200,0.00625,0.00625,0.06957,0.10051,0.25628,5,0,0.28200,1,1,1,70.0,29.0,4.0,,0,0,81,,53.0
13822615,1,2015,0.06889,0.06882,0.30715,0.28436,0.00468,0.00468,0.19072,0.00468,0.06133,0.00468,3,1,0.30715,1,1,1,90.0,29.0,4.0,,0,0,78,28.0,31.0
13822728,1,2015,0.53602,0.01429,0.01429,0.01429,0.01429,0.01429,0.34968,0.01429,0.01429,0.01429,2,2,0.53602,1,1,1,60.0,31.0,5.0,,0,0,76,29.0,18.0
13822750,1,2015,0.00400,0.23053,0.44842,0.11732,0.00400,0.00400,0.13549,0.00400,0.04822,0.00400,4,1,0.44842,1,1,1,80.0,35.0,4.0,,0,0,82,,50.0
13822790,1,2015,0.00466,0.00466,0.00466,0.06374,0.00466,0.00466,0.47646,0.00466,0.38043,0.05141,2,2,0.47646,1,1,1,60.0,29.0,4.0,,0,0,79,44.0,60.0
13823490,1,2015,0.00769,0.00769,0.17059,0.00769,0.00769,0.00769,0.00769,0.50814,0.26741,0.00769,3,1,0.50814,1,1,0,60.0,24.0,4.0,,0,0,0,4.0,6.0
13823534,1,2015,0.09787,0.21935,0.00884,0.00884,0.00884,0.10305,0.00884,0.15024,0.38528,0.00884,4,1,0.38528,1,1,0,70.0,25.0,2.0,,0,0,0,0.0,
13823802,1,2015,0.00345,0.00345,0.00345,0.00345,0.78539,0.00345,0.15248,0.00345,0.00345,0.03798,2,1,0.78539,1,1,1,90.0,26.0,3.0,,0,0,81,56.0,35.0
13823834,1,2015,0.00654,0.08299,0.07547,0.33370,0.08520,0.00654,0.00654,0.00654,0.38996,0.00654,2,2,0.38996,1,1,0,50.0,27.0,5.0,,0,0,0,,11.0
13824254,1,2015,0.32320,0.00625,0.07939,0.00625,0.07540,0.00625,0.00625,0.26057,0.00625,0.23017,3,1,0.32320,1,1,1,60.0,25.0,5.0,,0,0,78,24.0,18.0
13824299,1,2015,0.08591,0.00769,0.27761,0.00770,0.09380,0.00769,0.00770,0.41408,0.09012,0.00769,2,1,0.41408,1,1,1,70.0,32.0,5.0,,0,1,86,33.0,43.0
13824711,1,2015,0.15284,0.00383,0.00382,0.53930,0.00382,0.08337,0.00382,0.15767,0.04770,0.00382,3,1,0.53930,1,1,1,60.0,29.0,3.0,,0,0,82,31.0,69.0
13824939,1,2015,0.01250,0.01250,0.01250,0.01250,0.01250,0.13753,0.62826,0.14669,0.01250,0.01250,3,1,0.62826,1,1,1,60.0,29.0,2.0,,0,0,80,71.0,63.0
13825427,1,2015,0.00526,0.00526,0.07157,0.00526,0.40702,0.05789,0.00526,0.00527,0.32667,0.11053,3,2,0.40702,1,1,1,70.0,29.0,4.0,,0,0,80,59.0,
13825499,1,2015,0.00455,0.00455,0.15402,0.00455,0.00455,0.05000,0.40974,0.22160,0.14191,0.00455,4,1,0.40974,1,1,0,70.0,33.0,5.0,,0,0,0,14.0,11.0
13826009,1,2015,0.00551,0.00551,0.19188,0.20129,0.22606,0.00551,0.08639,0.06507,0.15175,0.06104,4,0,0.22606,1,1,1,80.0,33.0,6.0,,0,0,83,5.0,0.0
13826246,1,2015,0.17403,0.06875,0.00381,0.00381,0.00381,0.00381,0.36277,0.29026,0.00381,0.08512,3,1,0.36277,1,1,1,60.0,33.0,3.0,,0,0,74,,29.0
13826744,1,2015,0.00695,0.00695,0.43880,0.00695,0.00695,0.07836,0.20576,0.00695,0.23539,0.00695,3,1,0.43880,1,1,1,50.0,27.0,4.0,,0,0,77,59.0,43.0
13826882,1,2015,0.01111,0.19411,0.01111,0.01111,0.19855,0.01111,0.39236,0.14829,0.01111,0.01111,4,1,0.39236,1,1,1,60.0,32.0,6.0,,0,0,80,,0.0
13827071,1,2015,0.05595,0.00393,0.00393,0.18094,0.27328,0.00393,0.16572,0.21240,0.09598,0.00393,4,0,0.27328,1,1,1,90.0,34.0,4.0,,0,0,83,,33.0
13827683,1,2015,0.00889,0.00889,0.13996,0.38040,0.00889,0.00889,0.30702,0.11929,0.00889,0.00889,4,2,0.38040,1,1,1,70.0,32.0,5.0,,0,0,84,,20.0
13827703,1,2015,0.00769,0.00769,0.00769,0.63013,0.00769,0.00769,0.22641,0.00769,0.08961,0.00769,2,1,0.63013,1,1,1,80.0,26.0,5.0,,0,0,71,30.0,14.0
13828081,1,2015,0.41033,0.05966,0.04627,0.00370,0.00370,0.00370,0.05353,0.00370,0.37467,0.04072,2,2,0.41033,1,1,1,60.0,28.0,5.0,,0,0,84,29.0,69.0
13828127,1,2015,0.00550,0.16844,0.07510,0.00550,0.22892,0.06776,0.00550,0.13456,0.15838,0.15034,5,0,0.22892,1,1,1,70.0,27.0,4.0,,0,0,86,,0.0
13828180,1,2015,0.12901,0.24806,0.01000,0.18559,0.12321,0.01000,0.01000,0.01000,0.26411,0.01000,5,0,0.26411,1,1,1,70.0,26.0,4.0,,0,0,79,42.0,56.0
13828674,1,2015,0.20963,0.00476,0.00476,0.07453,0.10001,0.00476,0.33288,0.00476,0.20992,0.05399,4,1,0.33288,1,1,1,70.0,34.0,3.0,,0,0,90,17.0,48.0
13828896,1,2015,0.43749,0.08553,0.14603,0.00435,0.16549,0.00435,0.05697,0.00435,0.00435,0.09108,3,1,0.43749,1,1,1,80.0,32.0,5.0,,0,0,77,24.0,12.0
13828912,1,2015,0.18229,0.27471,0.00341,0.06234,0.04221,0.00341,0.14816,0.12904,0.15102,0.00341,5,0,0.27471,1,1,1,70.0,29.0,4.0,,0,0,79,47.0,0.0
13828983,1,2015,0.00330,0.00331,0.00331,0.32794,0.00331,0.03661,0.34502,0.14935,0.00330,0.12455,4,2,0.34502,1,1,1,90.0,35.0,4.0,,0,0,86,13.0,19.0
13829016,1,2015,0.13152,0.06813,0.00620,0.17772,0.12464,0.00620,0.00620,0.23034,0.24285,0.00620,5,0,0.24285,1,1,1,60.0,30.0,5.0,,0,0,84,,70.0
13829130,1,2015,0.08344,0.06379,0.00507,0.08736,0.25943,0.00507,0.00507,0.13480,0.30049,0.05547,3,1,0.30049,1,1,1,70.0,27.0,6.0,,0,0,82,56.0,22.0
13829219,1,2015,0.00833,0.00834,0.17501,0.09160,0.00834,0.59169,0.00833,0.00834,0.00833,0.09168,2,1,0.59169,1,1,1,70.0,29.0,5.0,,0,0,79,14.0,8.0
13829262,1,2015,0.32121,0.00487,0.05361,0.25471,0.00487,0.00487,0.00487,0.12477,0.17252,0.05370,4,1,0.32121,1,1,1,70.0,25.0,4.0,,0,0,84,61.0,72.0
13829277,1,2015,0.00361,0.25583,0.16212,0.05442,0.11633,0.00361,0.15721,0.12500,0.11826,0.00361,6,0,0.25583,1,1,1,80.0,25.0,3.0,,0,0,81,43.0,44.0
13829596,1,2015,0.00769,0.00769,0.10892,0.00769,0.12721,0.00769,0.26462,0.37615,0.00769,0.08463,4,1,0.37615,1,1,1,70.0,33.0,3.0,,0,0,86,8.0,0.0
13829725,1,2015,0.00575,0.00575,0.17758,0.00575,0.08852,0.00575,0.11031,0.52875,0.06610,0.00575,3,1,0.52875,1,1,1,60.0,26.0,5.0,,0,0,78,6.0,48.0
13829764,1,2015,0.00973,0.11373,0.00973,0.00973,0.31784,0.00973,0.25891,0.25115,0.00973,0.00973,4,1,0.31784,1,1,1,70.0,39.0,6.0,,0,1,88,46.0,33.0
13829776,1,2015,0.11275,0.04841,0.00417,0.22952,0.06978,0.04583,0.05691,0.30400,0.12446,0.00417,4,1,0.30400,1,1,1,90.0,27.0,5.0,,0,0,75,38.0,7.0
13830462,1,2015,0.00682,0.00682,0.11173,0.39747,0.08290,0.00682,0.29028,0.00682,0.08353,0.00682,3,1,0.39747,1,1,1,80.0,28.0,5.0,,0,0,72,48.0,36.0
13830491,1,2015,0.10244,0.10996,0.00476,0.06809,0.12292,0.00476,0.08418,0.38981,0.05530,0.05778,4,1,0.38981,1,1,1,40.0,34.0,3.0,,0,0,76,,33.0
13830536,1,2015,0.00486,0.00486,0.23132,0.00486,0.09557,0.00486,0.25682,0.22757,0.16443,0.00486,4,0,0.25682,1,1,1,70.0,33.0,5.0,,0,0,82,22.0,
13830884,1,2015,0.14704,0.21830,0.06964,0.10378,0.00382,0.04238,0.00382,0.18688,0.22054,0.00382,5,0,0.22054,1,1,1,70.0,34.0,5.0,,0,0,68,,0.0
13830978,1,2015,0.01233,0.13753,0.21216,0.14190,0.13729,0.01233,0.01233,0.30948,0.01233,0.01233,5,1,0.30948,1,1,1,70.0,24.0,4.0,,0,0,82,10.0,4.0
13831133,1,2015,0.01667,0.19889,0.01667,0.01667,0.50114,0.01667,0.01667,0.01667,0.18329,0.01667,3,1,0.50114,1,1,1,70.0,30.0,3.0,,0,0,81,70.0,18.0
13831441,1,2015,0.05733,0.42425,0.00513,0.31322,0.00513,0.00513,0.00513,0.00513,0.00513,0.17443,3,2,0.42425,1,1,1,90.0,38.0,3.0,,0,0,71,44.0,
13831496,1,2015,0.42474,0.31531,0.00400,0.05289,0.00400,0.05875,0.04428,0.00400,0.08801,0.00400,2,2,0.42474,1,1,1,70.0,25.0,3.0,,0,0,87,54.0,90.0
13831770,1,2015,0.26937,0.19279,0.00636,0.00636,0.11428,0.00636,0.38538,0.00636,0.00636,0.00636,4,1,0.38538,1,1,1,70.0,33.0,4.0,,0,0,73,17.0,7.0
13831853,1,2015,0.00331,0.15499,0.00331,0.19908,0.21979,0.00331,0.07873,0.04605,0.28812,0.00331,4,0,0.28812,1,1,1,60.0,23.0,3.0,,0,0,70,33.0,61.0
13831920,1,2015,0.08549,0.00400,0.20460,0.07091,0.11879,0.00400,0.14553,0.35868,0.00400,0.00400,4,1,0.35868,1,1,1,60.0,31.0,4.0,,0,0,82,13.0,75.0
13831942,1,2015,0.21071,0.00400,0.10887,0.00400,0.08224,0.00400,0.33846,0.19400,0.04970,0.00400,4,1,0.33846,1,1,1,70.0,32.0,4.0,,0,0,79,30.0,25.0
13831956,1,2015,0.06815,0.00476,0.06783,0.00476,0.05706,0.00476,0.77837,0.00476,0.00476,0.00476,1,1,0.77837,1,1,1,80.0,27.0,4.0,,0,0,73,0.0,0.0
13832222,1,2015,0.00371,0.00371,0.00371,0.14112,0.00371,0.00371,0.16614,0.21038,0.07391,0.38993,4,1,0.38993,1,1,1,70.0,31.0,7.0,,0,0,78,28.0,99.0
13832370,1,2015,0.01250,0.01250,0.16397,0.01250,0.36087,0.13750,0.01250,0.01250,0.13749,0.13765,5,1,0.36087,1,1,1,60.0,27.0,4.0,,0,0,69,0.0,7.0
13832634,1,2015,0.00435,0.13500,0.05225,0.00435,0.00435,0.04783,0.06705,0.17328,0.29487,0.21667,4,0,0.29487,1,1,1,60.0,32.0,6.0,,0,0,85,9.0,17.0
13832648,1,2015,0.22750,0.14641,0.24784,0.00569,0.00569,0.00569,0.00569,0.10551,0.00569,0.24427,5,0,0.24784,1,1,1,70.0,31.0,6.0,,0,0,78,16.0,30.0
13832732,1,2015,0.28333,0.36710,0.00909,0.00909,0.00910,0.00909,0.00909,0.19501,0.00910,0.09998,3,1,0.36710,1,1,1,90.0,24.0,4.0,,0,0,83,18.0,13.0
13832738,1,2015,0.22802,0.00371,0.15841,0.04445,0.00371,0.00370,0.04088,0.23799,0.21236,0.06678,4,0,0.23799,1,1,1,60.0,26.0,5.0,,0,0,81,27.0,9.0
13832967,1,2015,0.01581,0.01581,0.01581,0.19259,0.01581,0.01581,0.01581,0.68096,0.01581,0.01581,2,1,0.68096,1,1,1,50.0,29.0,3.0,,0,0,83,20.0,11.0
13833037,1,2015,0.00714,0.13780,0.00714,0.40800,0.00714,0.00714,0.00715,0.40419,0.00714,0.00714,3,2,0.40800,1,1,1,70.0,32.0,5.0,,0,0,81,0.0,6.0
13833146,1,2015,0.05490,0.15590,0.12296,0.00476,0.00476,0.00476,0.27727,0.20774,0.16217,0.00476,5,0,0.27727,1,1,1,70.0,33.0,5.0,,0,0,78,88.0,
13833579,1,2015,0.08712,0.00689,0.18148,0.20443,0.00690,0.00689,0.27395,0.00689,0.00689,0.21856,4,0,0.27395,1,1,1,60.0,32.0,3.0,,0,0,82,,32.0
13833612,1,2015,0.04445,0.00370,0.29414,0.35142,0.05670,0.00370,0.00371,0.00371,0.23476,0.00370,3,1,0.35142,1,1,1,80.0,26.0,4.0,,0,0,78,,38.0
13833665,1,2015,0.00448,0.17413,0.15691,0.38577,0.00448,0.00448,0.14242,0.00448,0.06734,0.05551,4,1,0.38577,1,1,1,60.0,33.0,6.0,,0,1,86,38.0,40.0
13833701,1,2015,0.00476,0.36246,0.11503,0.00476,0.00476,0.00476,0.08337,0.27116,0.14416,0.00476,4,1,0.36246,1,1,1,60.0,29.0,4.0,,0,0,67,24.0,43.0
13833764,1,2015,0.02000,0.02000,0.02000,0.02000,0.02000,0.02000,0.41999,0.21997,0.22002,0.02000,3,1,0.41999,1,1,1,40.0,27.0,,92.0,0,0,83,26.0,40.0
13833988,1,2015,0.00509,0.33877,0.00510,0.16993,0.00509,0.00509,0.00509,0.17069,0.29005,0.00509,4,1,0.33877,1,1,1,70.0,32.0,3.0,,0,0,86,89.0,20.0
13834078,1,2015,0.00388,0.00388,0.08702,0.54441,0.00388,0.00388,0.21182,0.09389,0.00388,0.04343,2,1,0.54441,1,1,1,70.0,26.0,4.0,,0,0,76,,7.0
13834139,1,2015,0.20784,0.00758,0.11169,0.14005,0.07646,0.00758,0.21659,0.00758,0.10707,0.11757,6,0,0.21659,1,1,1,60.0,39.0,4.0,,0,0,89,,45.0
13834286,1,2015,0.22407,0.00869,0.00869,0.47560,0.00869,0.00869,0.00869,0.00869,0.23951,0.00869,3,1,0.47560,1,1,1,60.0,27.0,4.0,,0,0,88,5.0,38.0
13834408,1,2015,0.01429,0.01429,0.29649,0.01429,0.01429,0.15714,0.01429,0.16064,0.01429,0.30001,4,1,0.30001,1,1,1,60.0,34.0,4.0,,0,0,70,64.0,
13834430,1,2015,0.05681,0.05234,0.07377,0.00476,0.00476,0.00476,0.12212,0.33665,0.00476,0.33925,3,2,0.33925,1,1,1,70.0,26.0,4.0,,0,0,79,0.0,50.0
13834469,1,2015,0.05329,0.00473,0.19497,0.05218,0.00474,0.00473,0.09962,0.05616,0.52484,0.00473,2,1,0.52484,1,1,1,60.0,28.0,5.0,,0,0,83,47.0,60.0
13834498,1,2015,0.02501,0.02500,0.02503,0.02502,0.02500,0.02500,0.02502,0.27496,0.02500,0.52496,2,1,0.52496,1,1,0,70.0,34.0,3.0,,0,0,0,21.0,17.0
13834504,1,2015,0.08047,0.16191,0.24068,0.05122,0.07012,0.00428,0.08787,0.08445,0.13880,0.08020,3,0,0.24068,1,1,1,70.0,29.0,6.0,,0,0,64,32.0,64.0
13834750,1,2015,0.03160,0.03160,0.03160,0.38003,0.03160,0.03160,0.03160,0.36720,0.03160,0.03160,2,2,0.38003,1,1,1,60.0,31.0,5.0,,0,0,81,52.0,63.0
13835057,1,2015,0.00769,0.00769,0.00769,0.14266,0.23843,0.08461,0.38510,0.11072,0.00769,0.00769,4,1,0.38510,1,1,1,60.0,26.0,4.0,,0,0,79,,0.0
13835583,1,2015,0.48424,0.20086,0.18411,0.00769,0.00770,0.00769,0.00770,0.00770,0.00770,0.08462,3,1,0.48424,1,1,1,70.0,25.0,5.0,,0,0,83,62.0,89.0
13835617,1,2015,0.00468,0.08631,0.00467,0.19807,0.06094,0.05329,0.00468,0.33889,0.19644,0.05204,3,1,0.33889,1,1,1,90.0,26.0,6.0,,0,0,67,,50.0
13835890,1,2015,0.00769,0.00769,0.43965,0.00769,0.22255,0.00769,0.20704,0.00770,0.00769,0.08459,3,1,0.43965,1,1,1,60.0,32.0,6.0,,0,0,85,15.0,28.0
13836062,1,2015,0.13081,0.09589,0.12690,0.00417,0.00417,0.00417,0.53485,0.00417,0.09070,0.00417,3,1,0.53485,1,1,1,60.0,34.0,3.0,,0,0,70,41.0,46.0
13836877,1,2015,0.09785,0.04950,0.33762,0.00385,0.10032,0.00385,0.00385,0.27166,0.08921,0.04230,3,1,0.33762,1,1,1,70.0,28.0,6.0,,0,0,85,21.0,
13836897,1,2015,0.09099,0.00423,0.00423,0.10825,0.15129,0.04682,0.00423,0.58148,0.00423,0.00423,3,1,0.58148,1,1,1,60.0,34.0,5.0,,0,0,81,32.0,14.0
13836960,1,2015,0.00797,0.00797,0.21986,0.00797,0.00797,0.00797,0.08192,0.56207,0.00797,0.08834,2,1,0.56207,1,1,1,80.0,31.0,6.0,,0,0,89,76.0,45.0
13836979,1,2015,0.02000,0.02000,0.02000,0.02000,0.02001,0.02000,0.60534,0.02000,0.02000,0.23463,2,1,0.60534,1,1,1,70.0,34.0,5.0,,0,0,82,63.0,60.0
13836992,1,2015,0.03333,0.03333,0.36664,0.03333,0.03333,0.03333,0.03333,0.03333,0.03333,0.36668,2,2,0.36668,1,1,1,80.0,27.0,3.0,,0,0,78,30.0,67.0
13837053,1,2015,0.00635,0.00635,0.14911,0.14551,0.07461,0.00635,0.49907,0.00635,0.09994,0.00635,3,1,0.49907,1,1,1,70.0,27.0,5.0,,0,0,85,,4.0
13837238,1,2015,0.12570,0.06941,0.00589,0.00589,0.00589,0.00589,0.00589,0.76367,0.00589,0.00589,2,1,0.76367,1,1,1,60.0,31.0,5.0,,0,0,75,6.0,55.0
13837276,1,2015,0.00721,0.42321,0.21693,0.00721,0.00721,0.00721,0.07890,0.23769,0.00721,0.00721,3,1,0.42321,1,1,1,60.0,32.0,5.0,,0,0,88,26.0,33.0
