id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
13759512,1,2015,0.12412,0.00370,0.00370,0.00370,0.32297,0.14778,0.05926,0.00370,0.05925,0.00370,0.00370,0.09592,0.00370,0.00370,0.16107,4,1,0.32297,1,3,1,50.0,31.0,,92.0,0,0,74,,
13759747,1,2015,0.00556,0.00556,0.00556,0.00556,0.10747,0.23614,0.00556,0.08889,0.08889,0.00556,0.00556,0.00556,0.33971,0.08889,0.00556,3,1,0.33971,1,3,1,90.0,28.0,,93.0,0,0,76,7.0,
13760614,1,2015,0.00444,0.00444,0.11362,0.00444,0.23177,0.40127,0.00444,0.00444,0.07111,0.00444,0.07112,0.00444,0.00444,0.07111,0.00444,3,1,0.40127,1,3,1,70.0,24.0,,93.0,0,0,80,22.0,
13760940,1,2015,0.00513,0.19234,0.09827,0.00513,0.08203,0.00513,0.26570,0.00513,0.00513,0.00513,0.00513,0.00513,0.23346,0.08206,0.00513,3,0,0.26570,1,3,1,80.0,33.0,,93.0,0,0,70,,
13761139,0,2015,0.00370,0.06518,0.17023,0.00370,0.44234,0.00370,0.00370,0.00370,0.05927,0.22595,0.00370,0.00370,0.00370,0.00370,0.00370,3,1,0.44234,1,3,1,70.0,,5.0,,0,0,83,15.0,
13761597,1,2015,0.15893,0.00392,0.12156,0.00392,0.07809,0.10620,0.00392,0.07313,0.00392,0.00392,0.06275,0.00392,0.07382,0.00392,0.29808,4,0,0.29808,1,3,1,90.0,26.0,,94.0,0,0,81,,
13761671,1,2015,0.00476,0.00476,0.10006,0.00476,0.25491,0.30418,0.00476,0.00476,0.00476,0.00476,0.14764,0.00476,0.14558,0.00476,0.00476,5,1,0.30418,1,3,1,80.0,27.0,4.0,,0,0,85,,
13762477,1,2015,0.00417,0.00417,0.00417,0.00417,0.10312,0.32357,0.19168,0.00417,0.00417,0.00417,0.00417,0.00417,0.33579,0.00417,0.00417,4,2,0.33579,1,3,1,80.0,25.0,5.0,,0,0,75,69.0,
13763615,0,2015,0.00606,0.00606,0.00606,0.00606,0.00606,0.19068,0.00606,0.14465,0.27885,0.00606,0.00606,0.00606,0.31917,0.00606,0.00606,4,1,0.31917,1,3,1,80.0,,,93.0,0,0,83,36.0,
13763803,1,2015,0.00392,0.06535,0.25993,0.00392,0.00392,0.06839,0.06275,0.00392,0.06274,0.18041,0.00392,0.00392,0.21022,0.00392,0.06276,3,0,0.25993,1,3,1,70.0,25.0,,94.0,0,0,80,50.0,
13763958,1,2015,0.00476,0.08576,0.07999,0.00476,0.08793,0.33214,0.14763,0.00476,0.00476,0.07834,0.00476,0.00476,0.15012,0.00476,0.00476,3,1,0.33214,1,3,1,90.0,25.0,6.0,,0,0,81,8.0,
13764127,1,2015,0.00444,0.00444,0.00444,0.00444,0.10200,0.28048,0.00444,0.00444,0.00444,0.07111,0.00444,0.00444,0.43086,0.00444,0.07111,3,1,0.43086,1,3,1,90.0,26.0,,94.0,0,0,85,57.0,
13764448,1,2015,0.00317,0.00317,0.05484,0.05080,0.09024,0.41049,0.00317,0.06079,0.00317,0.05150,0.00317,0.00317,0.16070,0.09842,0.00317,2,1,0.41049,1,3,1,80.0,27.0,5.0,,0,1,89,52.0,
13764469,1,2015,0.00333,0.13796,0.00333,0.00333,0.18203,0.00333,0.06140,0.11711,0.10335,0.00333,0.05333,0.00333,0.21816,0.05333,0.05334,5,0,0.21816,1,3,1,50.0,19.0,5.0,,0,0,82,21.0,
13764513,1,2015,0.04638,0.04904,0.21392,0.00290,0.14053,0.11122,0.00290,0.06731,0.00290,0.17191,0.13591,0.04639,0.00290,0.00290,0.00290,5,0,0.21392,1,3,1,80.0,28.0,,95.0,0,0,87,21.0,
13764754,1,2015,0.00392,0.00392,0.00392,0.00392,0.00392,0.67931,0.07957,0.00392,0.06275,0.00392,0.00392,0.00392,0.13522,0.00392,0.00392,2,1,0.67931,1,3,1,90.0,31.0,,95.0,0,0,80,27.0,
13764816,1,2015,0.00741,0.00741,0.17033,0.00741,0.00741,0.73337,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,2,1,0.73337,1,3,1,90.0,16.0,6.0,,0,0,77,29.0,
13765235,1,2015,0.00392,0.06887,0.00392,0.00392,0.26666,0.13749,0.06275,0.00392,0.00392,0.00392,0.06310,0.00392,0.30700,0.00392,0.06276,3,1,0.30700,1,3,1,90.0,26.0,4.0,,0,0,75,18.0,
13765398,1,2015,0.00667,0.00667,0.11965,0.00667,0.28472,0.21203,0.00667,0.00667,0.10669,0.00667,0.00667,0.00667,0.11024,0.10668,0.00667,6,0,0.28472,1,3,1,70.0,20.0,6.0,,0,0,79,10.0,
13765513,1,2015,0.05926,0.00370,0.00370,0.00370,0.05924,0.48823,0.00370,0.06275,0.00370,0.00370,0.05926,0.00370,0.18237,0.05926,0.00370,2,1,0.48823,1,3,1,70.0,25.0,4.0,,0,0,80,12.0,
13765515,1,2015,0.08203,0.00513,0.00513,0.00513,0.00513,0.38025,0.08205,0.18837,0.00513,0.00513,0.00513,0.00513,0.21602,0.00513,0.00513,3,1,0.38025,1,3,1,70.0,28.0,,92.0,0,0,80,,
13765700,1,2015,0.00606,0.00606,0.00606,0.00606,0.00606,0.27066,0.00606,0.10508,0.27881,0.00606,0.09697,0.00606,0.00606,0.09696,0.09698,3,0,0.27881,1,3,1,50.0,24.0,,94.0,0,0,81,,
13765738,0,2015,0.12354,0.06261,0.07602,0.00333,0.17116,0.40359,0.00333,0.00333,0.00333,0.00333,0.00333,0.00333,0.13308,0.00333,0.00333,4,1,0.40359,1,3,1,70.0,,,93.0,0,0,73,10.0,
13765797,0,2015,0.10610,0.00513,0.20050,0.08208,0.17822,0.00513,0.00513,0.00513,0.08206,0.00513,0.08206,0.00513,0.22796,0.00513,0.00513,4,0,0.22796,1,3,1,90.0,,,93.0,0,0,81,36.0,
13765928,1,2015,0.00833,0.00833,0.00833,0.13338,0.00833,0.50829,0.13333,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,0.13334,0.00833,4,1,0.50829,1,3,1,90.0,30.0,,93.0,0,0,83,,
13766084,1,2015,0.00952,0.00952,0.15238,0.00952,0.16930,0.56404,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,3,1,0.56404,1,3,1,60.0,34.0,5.0,,0,0,83,25.0,
13766191,1,2015,0.00417,0.00417,0.12443,0.00417,0.40350,0.00417,0.00417,0.06783,0.12920,0.00417,0.00417,0.00417,0.17087,0.06666,0.00417,4,1,0.40350,1,3,1,70.0,32.0,,94.0,0,0,68,,
13766579,0,2015,0.00513,0.00513,0.17581,0.00513,0.00513,0.14054,0.31288,0.00513,0.00513,0.00513,0.08202,0.00513,0.23746,0.00513,0.00513,4,1,0.31288,1,3,1,70.0,,6.0,,0,0,80,7.0,
13766922,1,2015,0.00351,0.00351,0.00351,0.00351,0.00351,0.61638,0.05613,0.00351,0.05614,0.05614,0.00351,0.00351,0.12748,0.05614,0.00351,2,1,0.61638,1,3,1,80.0,27.0,5.0,,0,0,82,33.0,
13766948,1,2015,0.06550,0.00333,0.05962,0.00333,0.07103,0.48311,0.05453,0.00333,0.00333,0.00333,0.00333,0.00333,0.18622,0.05334,0.00333,2,1,0.48311,1,3,1,90.0,32.0,5.0,,0,0,87,46.0,
13767122,0,2015,0.00555,0.21998,0.39227,0.00555,0.10412,0.00555,0.00555,0.13919,0.00555,0.00555,0.00555,0.00555,0.00555,0.08889,0.00555,4,1,0.39227,1,3,1,70.0,,5.0,,0,0,87,14.0,
13767210,1,2015,0.04637,0.11938,0.08035,0.00290,0.17881,0.00290,0.10038,0.04638,0.00290,0.00290,0.04638,0.04638,0.15874,0.11887,0.04637,5,0,0.17881,1,3,1,80.0,28.0,,94.0,0,0,82,12.0,
13767684,1,2015,0.18724,0.00370,0.00370,0.00370,0.00370,0.28618,0.05925,0.00370,0.00370,0.29361,0.00370,0.00370,0.13669,0.00370,0.00370,4,0,0.29361,1,3,1,90.0,32.0,,94.0,0,0,87,10.0,
13768190,1,2015,0.00556,0.00556,0.12594,0.08891,0.00556,0.28554,0.00556,0.18654,0.08889,0.09085,0.00556,0.00556,0.00556,0.08889,0.00556,3,0,0.28554,1,3,1,90.0,26.0,,93.0,0,0,82,27.0,
13768267,1,2015,0.00513,0.00513,0.23009,0.00513,0.00513,0.27741,0.00513,0.00513,0.08206,0.00513,0.00513,0.00513,0.27712,0.08205,0.00513,3,0,0.27741,1,3,1,90.0,26.0,7.0,,0,0,80,23.0,
13768303,0,2015,0.00556,0.10485,0.08889,0.00556,0.10889,0.12813,0.25562,0.08891,0.00556,0.00556,0.00556,0.00556,0.18026,0.00556,0.00556,5,0,0.25562,1,3,1,90.0,,,94.0,0,0,81,50.0,
13768613,0,2015,0.00667,0.00667,0.00667,0.00667,0.20314,0.00667,0.00667,0.11020,0.00667,0.10667,0.00667,0.00667,0.39339,0.11995,0.00667,5,1,0.39339,1,3,1,90.0,,8.0,,0,0,83,18.0,
13768646,1,2015,0.00555,0.00555,0.00555,0.00555,0.00555,0.32222,0.21144,0.00555,0.00555,0.25630,0.00555,0.00555,0.14894,0.00555,0.00555,4,1,0.32222,1,3,1,80.0,25.0,,93.0,0,0,80,18.0,
13769408,1,2015,0.00556,0.11086,0.12400,0.00556,0.00556,0.27499,0.00556,0.00556,0.08890,0.17048,0.09743,0.08890,0.00556,0.00556,0.00556,4,0,0.27499,1,3,1,70.0,26.0,,94.0,0,0,82,10.0,
13769990,1,2015,0.00417,0.00417,0.00417,0.00417,0.23478,0.21633,0.00417,0.00417,0.00417,0.12918,0.06666,0.00417,0.24888,0.06667,0.00417,4,0,0.24888,1,3,1,80.0,26.0,4.0,,0,0,83,46.0,
13770152,1,2015,0.07620,0.00476,0.00476,0.00476,0.11999,0.35150,0.00476,0.00476,0.00476,0.00476,0.09473,0.00476,0.30996,0.00476,0.00476,3,2,0.35150,1,3,0,60.0,30.0,,93.0,0,0,0,20.0,
13770356,1,2015,0.00417,0.12910,0.12381,0.06668,0.14338,0.29369,0.08084,0.00417,0.00417,0.00417,0.00417,0.06668,0.00417,0.06665,0.00417,4,0,0.29369,1,3,1,70.0,27.0,,95.0,0,0,83,10.0,
13771672,1,2015,0.16330,0.00392,0.00392,0.00392,0.12950,0.09134,0.16694,0.00392,0.00392,0.06867,0.00392,0.00392,0.22729,0.12158,0.00392,5,0,0.22729,1,3,1,90.0,28.0,,93.0,0,0,81,4.0,
13772347,0,2015,0.09515,0.00444,0.00444,0.00444,0.00444,0.20442,0.07110,0.18042,0.00444,0.00444,0.27114,0.07112,0.00444,0.07111,0.00444,3,0,0.27114,1,3,1,60.0,,,94.0,0,0,82,11.0,
13772827,1,2015,0.00556,0.08888,0.00556,0.00556,0.00556,0.67221,0.17224,0.00556,0.00556,0.00556,0.00556,0.00556,0.00556,0.00556,0.00556,2,1,0.67221,1,3,1,70.0,26.0,6.0,,0,0,87,8.0,
13773471,1,2015,0.00513,0.00513,0.30353,0.00513,0.00513,0.24514,0.08204,0.23595,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.08206,3,1,0.30353,1,3,1,80.0,33.0,5.0,,0,0,80,23.0,
13774452,1,2015,0.00317,0.16371,0.23235,0.00317,0.00317,0.26849,0.05610,0.00317,0.05080,0.00317,0.06874,0.00317,0.13440,0.00317,0.00317,4,0,0.26849,1,3,1,80.0,28.0,6.0,,0,0,83,,
13775643,0,2015,0.07111,0.00444,0.15996,0.00444,0.00444,0.32654,0.08298,0.00444,0.07111,0.15546,0.00444,0.00444,0.09728,0.00444,0.00444,3,1,0.32654,1,3,1,90.0,,6.0,,0,0,86,43.0,
13775909,1,2015,0.08597,0.00444,0.08240,0.00444,0.22780,0.42159,0.00444,0.00444,0.00444,0.00444,0.07112,0.00444,0.00444,0.07111,0.00444,2,1,0.42159,1,3,1,70.0,30.0,4.0,,0,0,81,15.0,
13776059,1,2015,0.33890,0.00556,0.00556,0.00556,0.00556,0.24712,0.00556,0.08888,0.00556,0.08889,0.08889,0.00556,0.09731,0.00556,0.00556,2,1,0.33890,1,3,1,60.0,27.0,,93.0,0,0,77,20.0,
13776343,1,2015,0.00513,0.00513,0.13297,0.00513,0.00513,0.18875,0.00513,0.00513,0.00513,0.08464,0.00513,0.00513,0.38341,0.08201,0.08208,3,1,0.38341,1,3,1,70.0,29.0,6.0,,0,0,82,20.0,
13776910,1,2015,0.00476,0.07615,0.07618,0.00476,0.00476,0.16921,0.21907,0.14765,0.00476,0.07619,0.07620,0.12603,0.00476,0.00476,0.00476,4,0,0.21907,1,3,1,80.0,26.0,,93.0,0,0,79,24.0,
13776918,0,2015,0.07200,0.00417,0.00417,0.00417,0.00417,0.09646,0.16823,0.00417,0.00417,0.11338,0.07542,0.00417,0.37454,0.06665,0.00417,3,1,0.37454,1,3,1,60.0,,5.0,,0,0,82,14.0,
13777027,0,2015,0.00351,0.14987,0.00351,0.00351,0.10529,0.54484,0.10877,0.00351,0.00351,0.05614,0.00351,0.00351,0.00351,0.00351,0.00351,4,1,0.54484,1,3,1,80.0,,4.0,,0,0,84,67.0,
13777622,1,2015,0.00667,0.20669,0.00667,0.00667,0.00667,0.20664,0.00667,0.00667,0.00667,0.00667,0.00667,0.10669,0.30664,0.10667,0.00667,5,1,0.30664,1,3,1,80.0,25.0,3.0,,0,0,85,,
13777747,1,2015,0.00952,0.43821,0.00952,0.00952,0.15235,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.29518,0.00952,0.00952,3,1,0.43821,1,3,1,70.0,24.0,,92.0,0,0,84,7.0,
13777812,1,2015,0.06665,0.07477,0.00417,0.00417,0.21191,0.00417,0.00417,0.00417,0.06668,0.19169,0.00417,0.00417,0.22580,0.06667,0.06666,3,0,0.22580,1,3,1,90.0,27.0,4.0,,0,0,90,21.0,
13778102,1,2015,0.00606,0.09697,0.30742,0.00606,0.31901,0.00606,0.09697,0.00606,0.00606,0.00606,0.00606,0.00606,0.11901,0.00606,0.00606,3,2,0.31901,1,3,1,80.0,32.0,5.0,,0,0,82,31.0,
13778545,0,2015,0.07619,0.00476,0.00476,0.00476,0.00476,0.49119,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476,0.23261,0.07619,0.07620,2,1,0.49119,1,3,1,80.0,,,93.0,0,0,80,18.0,
13778819,1,2015,0.00606,0.18688,0.00606,0.00606,0.00606,0.27273,0.18789,0.00606,0.00606,0.00606,0.00606,0.00606,0.28584,0.00606,0.00606,4,0,0.28584,1,3,1,80.0,30.0,3.0,,0,0,77,25.0,
13778899,0,2015,0.00351,0.00351,0.00351,0.00351,0.06453,0.31491,0.00351,0.00351,0.00351,0.09557,0.05614,0.00351,0.32430,0.06033,0.05615,2,2,0.32430,1,3,1,70.0,,4.0,,0,0,79,9.0,
13779372,1,2015,0.00741,0.00741,0.00741,0.00741,0.26872,0.19055,0.00741,0.00741,0.11857,0.11850,0.00741,0.00741,0.22958,0.00741,0.00741,5,0,0.26872,1,3,1,90.0,31.0,,94.0,0,0,87,,
13779650,1,2015,0.00556,0.00556,0.09241,0.00556,0.50201,0.00556,0.00556,0.00556,0.08890,0.08889,0.00556,0.00556,0.00556,0.17224,0.00556,2,1,0.50201,1,3,1,80.0,25.0,,94.0,0,0,83,2.0,
13779764,0,2015,0.00476,0.00476,0.26373,0.00476,0.08219,0.37361,0.00476,0.07620,0.07620,0.00476,0.00476,0.00476,0.08521,0.00476,0.00476,2,1,0.37361,1,3,1,60.0,,5.0,,0,0,70,0.0,
13779938,0,2015,0.00351,0.26210,0.00351,0.00351,0.00351,0.34737,0.11384,0.00351,0.00351,0.00351,0.00351,0.05615,0.18546,0.00351,0.00351,4,1,0.34737,1,3,1,90.0,,,93.0,0,0,78,55.0,
13780030,1,2015,0.00417,0.06666,0.00417,0.12922,0.07012,0.26581,0.00417,0.00417,0.06667,0.06667,0.06667,0.00417,0.23901,0.00417,0.00417,3,0,0.26581,1,3,1,90.0,27.0,,93.0,0,0,88,24.0,
13780097,1,2015,0.00392,0.00392,0.07742,0.00392,0.00392,0.25154,0.00392,0.06274,0.00392,0.00392,0.00392,0.00392,0.50633,0.00392,0.06275,2,1,0.50633,1,3,1,70.0,26.0,4.0,,0,0,73,58.0,
13780306,1,2015,0.06667,0.00417,0.00417,0.06668,0.10327,0.14041,0.00417,0.00417,0.00417,0.00417,0.06666,0.00417,0.26877,0.19169,0.06668,4,0,0.26877,1,3,1,70.0,26.0,,94.0,0,0,79,0.0,
13780314,1,2015,0.03335,0.03335,0.03335,0.03335,0.03335,0.53312,0.03335,0.03335,0.03335,0.03335,0.03335,0.03335,0.03335,0.03335,0.03335,1,1,0.53312,1,3,1,90.0,30.0,6.0,,0,0,83,43.0,
13780360,1,2015,0.10662,0.00667,0.00667,0.00667,0.24235,0.25378,0.00667,0.00667,0.00667,0.00667,0.10670,0.00667,0.22390,0.00667,0.00667,5,0,0.25378,1,3,1,80.0,24.0,,93.0,0,0,80,3.0,
13780480,0,2015,0.09696,0.09697,0.00606,0.00606,0.00606,0.44997,0.00606,0.19852,0.09698,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,2,1,0.44997,1,3,1,50.0,,,93.0,0,0,86,0.0,
13780603,1,2015,0.10668,0.00666,0.00666,0.00666,0.30835,0.13896,0.00666,0.00666,0.10670,0.00666,0.00666,0.10672,0.17262,0.00666,0.00666,6,1,0.30835,1,3,1,70.0,28.0,4.0,,0,0,81,14.0,
13780673,1,2015,0.00513,0.00513,0.00513,0.00513,0.10379,0.28654,0.08205,0.00513,0.00513,0.00513,0.08206,0.00513,0.16345,0.15900,0.08207,4,0,0.28654,1,3,1,90.0,29.0,9.0,,0,0,83,23.0,
13781204,0,2015,0.00370,0.00370,0.00370,0.00370,0.12642,0.54442,0.11805,0.00370,0.00370,0.00370,0.05925,0.00370,0.00370,0.11482,0.00370,4,1,0.54442,1,3,1,90.0,,4.0,,0,0,74,46.0,
13781314,1,2015,0.00351,0.00351,0.19825,0.00351,0.00351,0.00351,0.06160,0.00351,0.10878,0.23732,0.00351,0.00351,0.20107,0.16141,0.00351,5,0,0.23732,1,3,1,80.0,27.0,,92.0,0,0,85,20.0,
13781419,1,2015,0.00417,0.00417,0.25883,0.06668,0.34458,0.18225,0.00417,0.00417,0.00417,0.00417,0.00417,0.10599,0.00417,0.00417,0.00417,4,1,0.34458,1,3,1,90.0,25.0,6.0,,0,0,77,58.0,
13781436,1,2015,0.00555,0.00555,0.08887,0.00555,0.08887,0.08882,0.00555,0.08889,0.00555,0.17222,0.25560,0.00555,0.00555,0.00555,0.17230,3,0,0.25560,1,3,1,90.0,26.0,,93.0,0,0,84,0.0,
13781702,1,2015,0.00556,0.00556,0.00556,0.08890,0.00556,0.39807,0.00556,0.08889,0.00556,0.00556,0.00556,0.00556,0.27969,0.00556,0.08890,2,1,0.39807,1,3,1,80.0,28.0,5.0,,0,0,77,,
13781839,0,2015,0.10334,0.00333,0.00333,0.00333,0.00333,0.52113,0.05333,0.00333,0.05333,0.00333,0.05332,0.00333,0.13555,0.05334,0.00333,3,1,0.52113,1,3,1,80.0,,5.0,,0,0,85,,
13782541,1,2015,0.05079,0.00317,0.30266,0.00317,0.23945,0.26635,0.00317,0.00317,0.00317,0.10900,0.00317,0.00317,0.00317,0.00317,0.00317,4,1,0.30266,1,3,1,70.0,28.0,4.0,,0,0,83,8.0,
13782743,1,2015,0.00555,0.00555,0.37333,0.00555,0.20058,0.24235,0.00555,0.00555,0.00555,0.12264,0.00555,0.00555,0.00555,0.00555,0.00555,4,1,0.37333,1,3,1,50.0,26.0,4.0,,0,0,89,40.0,
13782777,1,2015,0.00667,0.00667,0.23890,0.00667,0.00667,0.00667,0.00667,0.00667,0.20668,0.00667,0.00667,0.10667,0.00667,0.37442,0.00667,4,1,0.37442,1,3,1,60.0,28.0,,94.0,0,1,86,75.0,
13783258,1,2015,0.00333,0.00333,0.31535,0.00333,0.24503,0.14829,0.05333,0.00333,0.00333,0.10466,0.00333,0.00333,0.00333,0.05333,0.05333,4,1,0.31535,1,3,1,90.0,31.0,,95.0,0,0,83,,
13783412,1,2015,0.00392,0.00392,0.18749,0.00392,0.00392,0.15050,0.00392,0.00392,0.12159,0.00392,0.00392,0.06275,0.37512,0.06726,0.00392,4,1,0.37512,1,3,1,70.0,25.0,,92.0,0,0,79,3.0,
13783425,0,2015,0.13954,0.00394,0.00394,0.00394,0.21767,0.07621,0.12216,0.06305,0.06306,0.00394,0.06305,0.00394,0.22768,0.00394,0.00394,4,0,0.22768,1,3,1,70.0,,5.0,,0,0,81,14.0,
13783435,0,2015,0.00444,0.07104,0.00444,0.00444,0.00444,0.38895,0.13780,0.00444,0.07113,0.00444,0.00444,0.00444,0.28663,0.00444,0.00444,3,1,0.38895,1,3,1,80.0,,8.0,,0,0,91,64.0,
13784169,1,2015,0.00317,0.00317,0.08348,0.00317,0.07251,0.41608,0.05862,0.10049,0.00317,0.00317,0.05079,0.05080,0.14500,0.00317,0.00317,3,1,0.41608,1,3,1,70.0,31.0,6.0,,0,0,79,33.0,
13784216,0,2015,0.00444,0.00444,0.00444,0.07113,0.00444,0.27109,0.13779,0.00444,0.07111,0.00444,0.00444,0.00444,0.27109,0.13779,0.00444,4,0,0.27109,1,3,1,90.0,,,93.0,0,0,73,10.0,
13784395,1,2015,0.00444,0.08657,0.21465,0.00444,0.10845,0.27476,0.07111,0.00444,0.07112,0.00444,0.00444,0.00444,0.00444,0.07111,0.07112,3,0,0.27476,1,3,1,90.0,26.0,7.0,,0,0,80,83.0,
13784413,1,2015,0.00392,0.07372,0.16439,0.06276,0.00392,0.28615,0.00392,0.00392,0.00392,0.06706,0.00392,0.00392,0.25180,0.06275,0.00392,3,0,0.28615,1,3,1,90.0,29.0,,94.0,0,0,81,62.0,
13784701,1,2015,0.00833,0.00833,0.00833,0.00833,0.00833,0.60409,0.00833,0.00833,0.00833,0.14598,0.00833,0.00833,0.14993,0.00833,0.00833,3,1,0.60409,1,3,1,50.0,26.0,2.0,,0,0,76,5.0,
13784813,1,2015,0.00476,0.15339,0.00476,0.00476,0.10823,0.00476,0.00476,0.00476,0.00476,0.00476,0.07728,0.07621,0.53727,0.00476,0.00476,3,1,0.53727,1,3,1,90.0,26.0,5.0,,0,0,81,55.0,
13784911,1,2015,0.00556,0.00556,0.00556,0.00556,0.00556,0.56519,0.19592,0.08889,0.00556,0.08889,0.00556,0.00556,0.00556,0.00556,0.00556,2,1,0.56519,1,3,1,40.0,28.0,4.0,,0,1,84,,
13786360,1,2015,0.25559,0.00556,0.14482,0.00556,0.29507,0.15738,0.00556,0.00556,0.00556,0.09159,0.00556,0.00556,0.00556,0.00556,0.00556,4,0,0.29507,1,3,1,90.0,27.0,3.0,,0,0,80,55.0,
13786607,0,2015,0.06275,0.06274,0.00392,0.00392,0.23482,0.06708,0.00392,0.06275,0.12159,0.00392,0.06275,0.00392,0.06270,0.00392,0.23931,3,0,0.23931,1,3,1,80.0,,7.0,,0,0,87,15.0,
13786612,0,2015,0.00667,0.10667,0.28173,0.00667,0.00667,0.33159,0.00667,0.00667,0.10668,0.00667,0.00667,0.00667,0.00667,0.10667,0.00667,5,1,0.33159,1,3,1,50.0,,,93.0,0,0,87,30.0,
13786634,1,2015,0.00370,0.00370,0.08183,0.00370,0.06457,0.30471,0.05925,0.00370,0.08625,0.00370,0.05926,0.00370,0.14780,0.11483,0.05927,3,1,0.30471,1,3,1,80.0,29.0,4.0,,0,0,79,17.0,
13786888,0,2015,0.05613,0.00351,0.00351,0.00351,0.00351,0.23856,0.00351,0.00351,0.00351,0.05613,0.21638,0.00351,0.34508,0.05614,0.00351,3,1,0.34508,1,3,1,90.0,,,93.0,0,0,80,35.0,
13786935,0,2015,0.13332,0.00833,0.14533,0.13337,0.37133,0.00833,0.13333,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,5,1,0.37133,1,3,0,70.0,,,93.0,0,0,0,0.0,
13787461,1,2015,0.00351,0.00351,0.25261,0.00351,0.36250,0.00351,0.00351,0.00351,0.00351,0.06354,0.05614,0.00351,0.17750,0.05614,0.00351,3,1,0.36250,1,3,1,60.0,33.0,,94.0,0,0,77,44.0,
13787807,1,2015,0.13336,0.00833,0.13334,0.00833,0.00833,0.00833,0.00833,0.00833,0.00833,0.13333,0.00833,0.00833,0.38328,0.13336,0.00833,5,1,0.38328,1,3,1,80.0,27.0,,94.0,0,0,82,0.0,
13788362,1,2015,0.00555,0.00555,0.00555,0.00555,0.30703,0.28732,0.00555,0.08891,0.00555,0.00555,0.08890,0.08892,0.00555,0.00555,0.08893,2,1,0.30703,1,3,1,80.0,29.0,6.0,,0,0,76,47.0,
13789480,0,2015,0.05075,0.00317,0.13749,0.00317,0.12291,0.07755,0.00317,0.00317,0.09844,0.15411,0.05581,0.00317,0.09896,0.13731,0.05079,4,0,0.15411,1,3,1,20.0,,4.0,,0,0,75,55.0,
13789924,1,2015,0.00513,0.00513,0.12451,0.00513,0.48304,0.00513,0.00513,0.00513,0.08206,0.00513,0.00513,0.00513,0.17707,0.08203,0.00513,3,1,0.48304,1,3,1,90.0,30.0,7.0,,0,0,87,11.0,
13790259,0,2015,0.09697,0.00606,0.00606,0.09699,0.00606,0.38637,0.09697,0.00606,0.00606,0.00606,0.09886,0.00606,0.16930,0.00606,0.00606,2,1,0.38637,1,3,1,70.0,,,93.0,0,0,83,,
13790724,1,2015,0.00741,0.00741,0.13474,0.00741,0.00741,0.14873,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.40535,0.22969,0.00741,4,1,0.40535,1,3,1,70.0,31.0,6.0,,0,0,85,43.0,
13791086,1,2015,0.00476,0.00476,0.00476,0.07621,0.19378,0.24110,0.00476,0.14815,0.07620,0.07885,0.00476,0.00476,0.00476,0.07618,0.07620,3,0,0.24110,1,3,1,90.0,26.0,,94.0,0,0,84,5.0,
13791248,1,2015,0.00444,0.00444,0.38226,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.41414,0.15026,0.00444,0.00444,0.00444,0.00444,3,2,0.41414,1,3,1,30.0,26.0,,93.0,0,0,74,,
13791471,1,2015,0.00667,0.00667,0.00667,0.00667,0.15926,0.00667,0.10665,0.00667,0.10668,0.10713,0.00667,0.00667,0.35358,0.00667,0.10669,6,1,0.35358,1,3,1,90.0,31.0,,94.0,0,0,88,50.0,
13792905,0,2015,0.00370,0.00370,0.16563,0.00370,0.26456,0.00370,0.00370,0.00370,0.00370,0.00370,0.05925,0.00370,0.46981,0.00370,0.00370,3,1,0.46981,1,3,1,90.0,,5.0,,0,0,71,20.0,
13817205,0,2015,0.08889,0.09525,0.33251,0.08890,0.00556,0.08886,0.00556,0.08890,0.00556,0.00556,0.17223,0.00556,0.00556,0.00556,0.00556,2,1,0.33251,1,3,1,60.0,,4.0,,0,1,88,,
13817375,0,2015,0.13779,0.13773,0.00444,0.13782,0.07111,0.13774,0.07112,0.00444,0.00444,0.13780,0.00444,0.00444,0.13778,0.00444,0.00444,6,0,0.13782,1,3,1,70.0,,4.0,,0,0,81,18.0,
13817431,1,2015,0.07112,0.00444,0.22906,0.00444,0.00444,0.22808,0.07112,0.00444,0.13782,0.13780,0.00444,0.00444,0.08945,0.00444,0.00444,4,0,0.22906,1,3,1,80.0,27.0,6.0,,0,0,84,73.0,
