id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14193179,0,2015,0.00692,0.00692,0.08806,0.00692,0.00692,0.07772,0.24452,0.00692,0.54820,0.00692,2,1,0.54820,1,3,1,60.0,,5.0,,0,0,77,78.0,
14193329,0,2015,0.15297,0.04398,0.08401,0.21182,0.00400,0.00400,0.25113,0.08875,0.11534,0.04400,4,0,0.25113,1,3,1,60.0,,5.0,,0,0,86,62.0,
14193386,0,2015,0.07356,0.00499,0.00499,0.10495,0.10511,0.00499,0.20738,0.00499,0.23289,0.25615,5,0,0.25615,1,3,1,70.0,,5.0,,0,0,85,55.0,
14193414,0,2015,0.28669,0.05143,0.05514,0.12975,0.11959,0.00385,0.19928,0.00385,0.14658,0.00385,5,0,0.28669,1,3,1,90.0,,6.0,,0,0,86,23.0,
14193610,1,2015,0.49618,0.00711,0.00711,0.00711,0.15046,0.00711,0.00711,0.00711,0.30356,0.00711,3,2,0.49618,1,3,1,70.0,30.0,6.0,,0,0,82,,
14193723,1,2015,0.08384,0.00667,0.14156,0.00667,0.13999,0.07336,0.26265,0.07331,0.20528,0.00667,4,0,0.26265,1,3,1,70.0,24.0,4.0,,0,0,73,40.0,
14193824,0,2015,0.11248,0.07549,0.00434,0.00434,0.04789,0.00434,0.49026,0.00434,0.20873,0.04778,3,1,0.49026,1,3,1,60.0,,4.0,,0,0,85,31.0,
14193916,0,2015,0.00476,0.00476,0.00476,0.12875,0.00476,0.00476,0.46714,0.07901,0.24632,0.05497,3,1,0.46714,1,3,1,70.0,,6.0,,0,0,77,7.0,
14193968,0,2015,0.06395,0.00370,0.04054,0.08060,0.00370,0.00370,0.29649,0.00370,0.49991,0.00370,2,1,0.49991,1,3,1,80.0,,5.0,,0,0,81,45.0,
14194016,0,2015,0.00997,0.11023,0.00997,0.11023,0.00997,0.00997,0.00997,0.00997,0.70973,0.00997,3,1,0.70973,1,3,1,70.0,,4.0,,0,0,70,0.0,
14194138,1,2015,0.19880,0.15200,0.00455,0.15125,0.00455,0.00455,0.00455,0.00455,0.47067,0.00455,4,1,0.47067,1,3,1,90.0,35.0,7.0,,0,0,82,0.0,
14194163,0,2015,0.38820,0.00384,0.14631,0.04233,0.04198,0.00384,0.21483,0.00384,0.15098,0.00384,4,1,0.38820,1,3,1,90.0,,7.0,,0,0,87,38.0,
14194236,0,2015,0.22459,0.05790,0.00527,0.05791,0.08708,0.00527,0.32734,0.22411,0.00527,0.00527,3,1,0.32734,1,3,0,50.0,,4.0,,0,0,0,29.0,
14194278,1,2015,0.21600,0.04397,0.04390,0.10147,0.04409,0.00400,0.00400,0.11274,0.38570,0.04413,4,1,0.38570,1,3,1,80.0,33.0,5.0,,0,0,85,10.0,
14194330,0,2015,0.30329,0.00500,0.10528,0.05501,0.05499,0.05499,0.00500,0.06741,0.34403,0.00500,3,2,0.34403,1,3,1,80.0,,,94.0,0,0,81,,
14194336,0,2015,0.00526,0.00526,0.00526,0.11572,0.05798,0.00526,0.00526,0.05833,0.73641,0.00526,2,1,0.73641,1,3,1,70.0,,6.0,,0,0,82,6.0,
14194339,0,2015,0.00455,0.00455,0.05041,0.00455,0.00455,0.00455,0.00455,0.19119,0.48586,0.24527,3,1,0.48586,1,3,1,70.0,,6.0,,0,0,66,45.0,
14194434,0,2015,0.17184,0.06894,0.08540,0.00621,0.06911,0.00621,0.36660,0.00621,0.21325,0.00621,3,1,0.36660,1,3,1,70.0,,6.0,,0,0,86,,
14194545,1,2015,0.00370,0.00370,0.00370,0.00370,0.07788,0.00370,0.37143,0.07994,0.44855,0.00370,2,2,0.44855,1,3,1,80.0,27.0,5.0,,0,0,77,8.0,
14194632,0,2015,0.20540,0.04582,0.00417,0.00417,0.00417,0.04583,0.30198,0.11362,0.27069,0.00417,4,1,0.30198,1,3,1,70.0,,4.0,,0,0,86,0.0,
14194729,0,2015,0.00433,0.00433,0.09941,0.12835,0.10915,0.00433,0.15293,0.07732,0.37097,0.04888,4,1,0.37097,1,3,1,50.0,,5.0,,0,0,78,20.0,
14194746,0,2015,0.00455,0.00455,0.07165,0.05005,0.00455,0.00455,0.23484,0.09625,0.42899,0.10002,3,1,0.42899,1,3,1,60.0,,6.0,,0,0,81,30.0,
14194765,1,2015,0.21366,0.00451,0.18693,0.00451,0.09961,0.00451,0.12028,0.00451,0.31171,0.04976,4,1,0.31171,1,3,1,60.0,24.0,5.0,,0,0,87,,
14194852,0,2015,0.00400,0.00400,0.00400,0.00400,0.04405,0.00400,0.16248,0.22265,0.50634,0.04450,3,1,0.50634,1,3,1,60.0,,4.0,,0,0,73,31.0,
14194944,1,2015,0.00400,0.12397,0.04400,0.08536,0.00400,0.00400,0.34298,0.00400,0.38368,0.00400,3,2,0.38368,1,3,1,90.0,24.0,8.0,,0,0,86,29.0,
14195040,0,2015,0.00399,0.00399,0.17323,0.21062,0.05200,0.00399,0.35042,0.00399,0.19377,0.00399,4,1,0.35042,1,3,0,90.0,,,93.0,0,0,0,6.0,
14195100,1,2015,0.00432,0.00432,0.24954,0.00432,0.22304,0.00432,0.24394,0.10031,0.16157,0.00432,5,0,0.24954,1,3,1,90.0,33.0,4.0,,0,0,83,8.0,
14195181,0,2015,0.00345,0.19497,0.04022,0.00345,0.03798,0.03789,0.00345,0.17861,0.49653,0.00345,3,1,0.49653,1,3,1,80.0,,5.0,,0,0,81,47.0,
14195210,1,2015,0.01668,0.35000,0.01667,0.01667,0.01667,0.01667,0.01667,0.01667,0.51665,0.01667,2,2,0.51665,1,3,0,80.0,26.0,3.0,,0,0,0,15.0,
14195234,0,2015,0.00455,0.00455,0.00455,0.00455,0.05000,0.05002,0.12500,0.05042,0.70183,0.00455,2,1,0.70183,1,3,1,60.0,,5.0,,0,0,77,23.0,
14195328,0,2015,0.00555,0.06695,0.11952,0.06111,0.11701,0.06128,0.26046,0.06181,0.24076,0.00554,4,0,0.26046,1,3,1,80.0,,3.0,,0,0,71,29.0,
14195356,1,2015,0.19874,0.00430,0.00430,0.05013,0.00430,0.13756,0.29111,0.30094,0.00430,0.00430,4,1,0.30094,1,3,1,90.0,29.0,,94.0,0,0,84,7.0,
14195537,1,2015,0.00400,0.00400,0.00400,0.08722,0.00400,0.08400,0.34778,0.00400,0.45700,0.00400,2,2,0.45700,1,3,1,70.0,34.0,5.0,,0,0,85,46.0,
14195647,0,2015,0.05366,0.00417,0.08746,0.21129,0.00417,0.00417,0.00417,0.06017,0.56658,0.00417,2,1,0.56658,1,3,1,80.0,,6.0,,0,0,83,,
14195713,0,2015,0.16348,0.04775,0.00433,0.00433,0.04808,0.04797,0.17397,0.28397,0.17810,0.04803,4,0,0.28397,1,3,1,70.0,,6.0,,0,0,88,36.0,
14195795,0,2015,0.08144,0.14741,0.00416,0.04677,0.00416,0.00416,0.34473,0.05604,0.30697,0.00416,3,2,0.34473,1,3,1,60.0,,4.0,,0,0,77,57.0,
14195813,1,2015,0.00345,0.00345,0.00345,0.07460,0.00345,0.00345,0.10172,0.08724,0.59781,0.12137,3,1,0.59781,1,3,0,70.0,32.0,5.0,,0,0,0,58.0,
14195850,1,2015,0.45043,0.00476,0.12015,0.10243,0.07554,0.00476,0.00476,0.00477,0.17388,0.05851,4,1,0.45043,1,3,1,80.0,24.0,4.0,,0,0,76,22.0,
14196107,0,2015,0.13244,0.08853,0.00769,0.00769,0.00769,0.00769,0.41366,0.00769,0.31921,0.00769,3,2,0.41366,1,3,1,60.0,,4.0,,0,0,75,10.0,
14196497,1,2015,0.26417,0.04963,0.00450,0.25738,0.04967,0.00450,0.20951,0.05831,0.00450,0.09783,3,0,0.26417,1,3,1,90.0,26.0,4.0,,0,0,89,,
14196992,1,2015,0.04693,0.12916,0.00417,0.08870,0.00417,0.00417,0.11040,0.34027,0.26786,0.00417,4,1,0.34027,1,3,1,70.0,21.0,4.0,,0,0,81,20.0,
14197409,1,2015,0.56671,0.12223,0.01111,0.01111,0.01111,0.01111,0.01111,0.12222,0.01111,0.12216,4,1,0.56671,1,3,1,80.0,28.0,,94.0,0,0,86,26.0,
14197581,0,2015,0.00416,0.00416,0.04792,0.04629,0.00416,0.00416,0.22452,0.05146,0.60900,0.00416,2,1,0.60900,1,3,1,60.0,,6.0,,0,0,83,17.0,
14197698,1,2015,0.00476,0.00476,0.00476,0.05314,0.00476,0.00476,0.13554,0.15261,0.43710,0.19780,4,1,0.43710,1,3,1,70.0,31.0,5.0,,0,0,83,,
14197757,1,2015,0.00383,0.04221,0.04906,0.11254,0.08228,0.04247,0.13408,0.00383,0.31709,0.21260,4,1,0.31709,1,3,1,70.0,29.0,4.0,,0,0,75,47.0,
14197814,0,2015,0.21186,0.00476,0.00476,0.00476,0.00476,0.00476,0.22037,0.16589,0.37330,0.00476,4,1,0.37330,1,3,1,80.0,,,94.0,0,0,82,,
14197847,1,2015,0.05681,0.05341,0.00474,0.00474,0.00474,0.00473,0.32950,0.13941,0.30181,0.10012,4,2,0.32950,1,3,1,70.0,28.0,5.0,,0,0,83,67.0,
14197878,1,2015,0.09876,0.07670,0.08966,0.15225,0.00365,0.04054,0.25636,0.00365,0.23517,0.04326,3,0,0.25636,1,3,1,90.0,27.0,5.0,,0,0,81,27.0,
14197922,0,2015,0.11737,0.04579,0.00417,0.08751,0.00417,0.04582,0.24727,0.08752,0.27287,0.08751,3,0,0.27287,1,3,1,60.0,,6.0,,0,0,77,25.0,
14198046,0,2015,0.07827,0.09225,0.00667,0.00667,0.20664,0.00667,0.06540,0.00667,0.52410,0.00667,2,1,0.52410,1,3,1,70.0,,5.0,,0,0,70,,
14198053,0,2015,0.11881,0.04585,0.17717,0.00417,0.00417,0.08755,0.27773,0.04671,0.23366,0.00417,4,0,0.27773,1,3,1,80.0,,4.0,,0,0,82,,
14198061,1,2015,0.05654,0.00385,0.04227,0.00385,0.00385,0.00385,0.09694,0.04230,0.65759,0.08897,1,1,0.65759,1,3,1,60.0,26.0,2.0,,0,0,71,,
14198090,1,2015,0.12717,0.00417,0.05319,0.00417,0.04583,0.00417,0.35008,0.00417,0.40286,0.00417,3,2,0.40286,1,3,1,80.0,28.0,,94.0,0,0,86,22.0,
14198179,0,2015,0.00524,0.00524,0.12467,0.00524,0.05811,0.05855,0.32417,0.06738,0.34618,0.00524,3,2,0.34618,1,3,1,80.0,,5.0,,0,0,84,,
14198277,0,2015,0.00475,0.05237,0.05838,0.13094,0.05258,0.00474,0.00475,0.16506,0.44500,0.08143,3,1,0.44500,1,3,1,60.0,,5.0,,0,0,76,36.0,
14198291,0,2015,0.00553,0.10518,0.00553,0.18188,0.00553,0.00553,0.07990,0.07302,0.53235,0.00553,3,1,0.53235,1,3,1,60.0,,3.0,,0,0,78,73.0,
14198298,0,2015,0.12493,0.00453,0.05013,0.00453,0.00454,0.00453,0.39275,0.00453,0.40498,0.00454,3,2,0.40498,1,3,1,80.0,,6.0,,0,0,86,21.0,
14198341,0,2015,0.05581,0.00370,0.11514,0.00370,0.00370,0.00370,0.23350,0.00370,0.52095,0.05609,3,1,0.52095,1,3,1,60.0,,3.0,,0,0,75,,
14198380,1,2015,0.00454,0.00454,0.00454,0.00454,0.05005,0.09601,0.34692,0.00454,0.47977,0.00454,2,2,0.47977,1,3,1,90.0,26.0,3.0,,0,0,89,,
14198464,0,2015,0.00588,0.00588,0.00588,0.06565,0.00588,0.00588,0.40366,0.00588,0.48951,0.00588,2,2,0.48951,1,3,1,80.0,,3.0,,0,0,83,16.0,
14198544,0,2015,0.00476,0.00476,0.12236,0.10001,0.00476,0.00476,0.16963,0.10088,0.48330,0.00476,5,1,0.48330,1,3,1,90.0,,7.0,,0,0,85,0.0,
14198588,0,2015,0.00829,0.09187,0.00829,0.19665,0.09209,0.00829,0.00829,0.00829,0.56967,0.00829,2,1,0.56967,1,3,1,80.0,,6.0,,0,0,76,55.0,
14198668,1,2015,0.00497,0.10508,0.16170,0.05498,0.00497,0.10717,0.08141,0.05752,0.35776,0.06443,4,1,0.35776,1,3,1,90.0,30.0,5.0,,0,0,88,79.0,
14198809,0,2015,0.28007,0.04586,0.00417,0.14786,0.00417,0.04587,0.32057,0.04856,0.09870,0.00417,3,1,0.32057,1,3,1,90.0,,7.0,,0,0,86,36.0,
14198814,1,2015,0.00910,0.10008,0.00910,0.00910,0.00910,0.00910,0.10786,0.09936,0.54712,0.10008,4,1,0.54712,1,3,1,90.0,31.0,6.0,,0,0,81,20.0,
14198943,0,2015,0.14160,0.01112,0.01112,0.12210,0.01111,0.01111,0.65849,0.01111,0.01112,0.01111,3,1,0.65849,1,3,1,80.0,,6.0,,0,0,85,54.0,
14199060,1,2015,0.00477,0.00477,0.10011,0.05498,0.09953,0.09988,0.30677,0.00477,0.27077,0.05366,3,1,0.30677,1,3,1,70.0,26.0,7.0,,0,0,81,7.0,
14199296,0,2015,0.16399,0.06604,0.00585,0.00585,0.07757,0.00585,0.11657,0.06717,0.48524,0.00585,3,1,0.48524,1,3,1,90.0,,7.0,,0,0,91,20.0,
14199422,0,2015,0.10403,0.04726,0.00430,0.13539,0.09983,0.00430,0.10961,0.14184,0.30578,0.04766,5,1,0.30578,1,3,1,90.0,,6.0,,0,0,79,,
14199560,0,2015,0.00368,0.04065,0.00368,0.04601,0.04072,0.04076,0.00368,0.22455,0.36862,0.22766,3,1,0.36862,1,3,1,70.0,,3.0,,0,0,75,46.0,
14199619,0,2015,0.00397,0.00397,0.04531,0.00397,0.09455,0.08628,0.06255,0.08414,0.57130,0.04396,1,1,0.57130,1,3,0,70.0,,4.0,,0,0,0,0.0,
14199635,0,2015,0.08927,0.00384,0.00384,0.22396,0.00384,0.00384,0.12436,0.00384,0.53936,0.00384,3,1,0.53936,1,3,0,60.0,,6.0,,0,0,0,45.0,
14199665,1,2015,0.09172,0.00834,0.00834,0.00834,0.00834,0.00834,0.84156,0.00834,0.00834,0.00834,1,1,0.84156,1,3,1,90.0,26.0,6.0,,0,0,81,11.0,
14200210,0,2015,0.00455,0.00455,0.00455,0.07654,0.00455,0.00455,0.31962,0.00455,0.57201,0.00455,2,2,0.57201,1,3,1,60.0,,4.0,,0,1,90,58.0,
14200287,1,2015,0.20253,0.08251,0.00385,0.10956,0.00385,0.00385,0.00385,0.17654,0.40962,0.00385,4,1,0.40962,1,3,1,70.0,32.0,5.0,,0,0,82,9.0,
14200329,0,2015,0.00371,0.11485,0.08166,0.00371,0.07779,0.00371,0.00371,0.13253,0.35745,0.22088,4,1,0.35745,1,3,1,70.0,,4.0,,0,0,73,,
14200342,1,2015,0.00909,0.00909,0.00909,0.10933,0.00909,0.00909,0.31153,0.00909,0.51547,0.00910,3,2,0.51547,1,3,1,90.0,31.0,6.0,,0,0,81,91.0,
14200358,0,2015,0.04870,0.00417,0.12873,0.09235,0.08750,0.00417,0.00417,0.00417,0.62186,0.00417,2,1,0.62186,1,3,1,70.0,,6.0,,0,0,82,10.0,
14200393,0,2015,0.07678,0.05498,0.10507,0.05940,0.20605,0.00499,0.07416,0.07346,0.34012,0.00499,3,1,0.34012,1,3,1,60.0,,3.0,,0,0,75,,
14200679,0,2015,0.00357,0.00357,0.05198,0.07497,0.00357,0.00357,0.59378,0.05470,0.09816,0.11213,2,1,0.59378,1,3,1,60.0,,5.0,,0,0,82,10.0,
14200689,0,2015,0.00768,0.08468,0.00768,0.00768,0.08763,0.08526,0.29000,0.00768,0.41404,0.00768,2,1,0.41404,1,3,1,70.0,,4.0,,0,0,69,14.0,
14200956,0,2015,0.05042,0.04587,0.00416,0.00416,0.04590,0.08807,0.09425,0.04621,0.57519,0.04577,1,1,0.57519,1,3,1,70.0,,5.0,,0,0,79,15.0,
14201310,0,2015,0.29481,0.00496,0.00496,0.00496,0.00496,0.00496,0.40677,0.00496,0.26370,0.00496,3,1,0.40677,1,3,1,60.0,,7.0,,0,0,80,,
14201353,1,2015,0.26753,0.00499,0.00499,0.00499,0.05499,0.00499,0.54238,0.00499,0.00499,0.10513,3,1,0.54238,1,3,1,90.0,26.0,3.0,,0,0,80,75.0,
14201380,1,2015,0.00526,0.05788,0.00526,0.12013,0.05790,0.00526,0.32842,0.00527,0.35678,0.05783,3,2,0.35678,1,3,1,60.0,30.0,5.0,,0,0,85,17.0,
14201721,0,2015,0.00453,0.00453,0.14166,0.00453,0.00453,0.00453,0.17161,0.10577,0.55377,0.00453,4,1,0.55377,1,3,1,60.0,,4.0,,0,0,76,75.0,
14201876,0,2015,0.00556,0.00556,0.11677,0.00556,0.06024,0.00556,0.09057,0.16839,0.27443,0.26736,4,0,0.27443,1,3,1,60.0,,7.0,,0,0,78,,
14202094,0,2015,0.29888,0.15502,0.05499,0.10499,0.00500,0.05501,0.08581,0.05501,0.18028,0.00500,4,0,0.29888,1,3,1,60.0,,4.0,,0,0,82,23.0,
14202330,1,2015,0.40778,0.09170,0.00834,0.09170,0.00834,0.00834,0.00834,0.00834,0.35879,0.00834,2,2,0.40778,1,3,1,80.0,26.0,2.0,,0,0,79,10.0,
14203071,0,2015,0.00553,0.00553,0.00553,0.06401,0.06142,0.00553,0.16947,0.16854,0.34263,0.17179,4,1,0.34263,1,3,1,80.0,,7.0,,0,0,88,21.0,
14203165,1,2015,0.08771,0.00625,0.00625,0.00625,0.06865,0.00625,0.70124,0.00625,0.10490,0.00625,2,1,0.70124,1,3,1,80.0,25.0,6.0,,0,0,72,32.0,
14203196,1,2015,0.00435,0.09127,0.13480,0.00435,0.04781,0.00435,0.23559,0.16603,0.25593,0.05553,4,0,0.25593,1,3,1,60.0,26.0,7.0,,0,0,71,3.0,
14203206,1,2015,0.05952,0.19816,0.07026,0.05233,0.00474,0.10122,0.32591,0.00474,0.17839,0.00474,4,1,0.32591,1,3,1,80.0,26.0,5.0,,0,0,81,9.0,
14203271,1,2015,0.13689,0.11084,0.00517,0.00517,0.00517,0.00517,0.36699,0.05791,0.30154,0.00517,4,2,0.36699,1,3,1,90.0,29.0,3.0,,0,0,80,17.0,
14203330,0,2015,0.18953,0.15761,0.01421,0.01421,0.01421,0.01421,0.55335,0.01421,0.01422,0.01421,3,1,0.55335,1,3,1,80.0,,6.0,,0,0,80,20.0,
14203516,1,2015,0.33246,0.17055,0.07722,0.00494,0.00494,0.00494,0.09580,0.05543,0.18918,0.06454,3,1,0.33246,1,3,1,90.0,26.0,5.0,,0,0,83,27.0,
14203644,1,2015,0.00398,0.04804,0.04420,0.00398,0.04407,0.04495,0.37444,0.11812,0.31423,0.00398,3,2,0.37444,1,3,1,90.0,27.0,5.0,,0,0,90,54.0,
14203928,0,2015,0.05325,0.00476,0.00476,0.05235,0.00476,0.00476,0.40160,0.00476,0.46424,0.00476,2,2,0.46424,1,3,1,70.0,,5.0,,0,0,81,36.0,
14203990,0,2015,0.00474,0.14700,0.00474,0.11601,0.00474,0.00474,0.27334,0.09984,0.00474,0.34010,4,1,0.34010,1,3,1,80.0,,6.0,,0,0,83,14.0,
14204056,0,2015,0.28939,0.10004,0.00476,0.00476,0.00476,0.05235,0.23841,0.05515,0.24560,0.00476,4,0,0.28939,1,3,1,70.0,,5.0,,0,0,83,17.0,
14204186,1,2015,0.00556,0.00556,0.00556,0.11767,0.00556,0.00556,0.15017,0.06112,0.58217,0.06108,3,1,0.58217,1,3,1,70.0,30.0,6.0,,0,0,85,,
14204272,0,2015,0.00480,0.10239,0.08654,0.00480,0.00480,0.00480,0.00480,0.07887,0.65439,0.05380,2,1,0.65439,1,3,1,70.0,,4.0,,0,0,80,36.0,
14204498,0,2015,0.08599,0.00477,0.00477,0.00477,0.05242,0.00477,0.10947,0.05298,0.67531,0.00477,2,1,0.67531,1,3,0,60.0,,3.0,,0,0,0,30.0,
14204507,0,2015,0.07223,0.17325,0.08005,0.18011,0.00548,0.00548,0.00548,0.11801,0.22417,0.13574,5,0,0.22417,1,3,1,90.0,,6.0,,0,0,89,69.0,
14204509,1,2015,0.15030,0.09960,0.10051,0.05472,0.00474,0.05205,0.32129,0.05236,0.15969,0.00475,4,1,0.32129,1,3,1,90.0,32.0,3.0,,0,0,88,11.0,
14204514,0,2015,0.15004,0.00715,0.00715,0.00715,0.00715,0.00715,0.54952,0.00715,0.25041,0.00715,3,1,0.54952,1,3,1,50.0,,5.0,,0,0,78,15.0,
14204539,0,2015,0.48534,0.00550,0.00550,0.06236,0.00550,0.00550,0.13222,0.06330,0.16478,0.06998,3,1,0.48534,1,3,1,90.0,,6.0,,0,0,89,8.0,
14204563,1,2015,0.00400,0.00400,0.00400,0.00400,0.00400,0.00400,0.23085,0.11832,0.53917,0.08766,3,1,0.53917,1,3,1,50.0,29.0,5.0,,0,0,73,21.0,
14204720,0,2015,0.25017,0.04448,0.12984,0.11990,0.04414,0.00398,0.10471,0.12905,0.16977,0.00398,6,0,0.25017,1,3,1,70.0,,5.0,,0,0,80,8.0,
14204738,0,2015,0.00417,0.00417,0.00417,0.09070,0.00417,0.04588,0.32212,0.08781,0.43264,0.00417,2,2,0.43264,1,3,1,80.0,,8.0,,0,0,84,15.0,
14204770,0,2015,0.16139,0.26696,0.00416,0.00416,0.00416,0.00416,0.00416,0.08830,0.35228,0.11028,4,1,0.35228,1,3,1,70.0,,4.0,,0,0,86,17.0,
14204783,1,2015,0.00370,0.09151,0.00369,0.10158,0.12679,0.00369,0.00369,0.00370,0.65795,0.00369,3,1,0.65795,1,3,1,60.0,29.0,3.0,,0,0,73,,
14204787,0,2015,0.00370,0.00370,0.00370,0.00370,0.04069,0.00370,0.14302,0.15222,0.56749,0.07807,3,1,0.56749,1,3,1,60.0,,5.0,,0,0,77,41.0,
14204812,0,2015,0.05649,0.00435,0.04822,0.00435,0.07058,0.00435,0.29553,0.00435,0.17961,0.33217,3,1,0.33217,1,3,1,90.0,,5.0,,0,0,80,22.0,
14204838,0,2015,0.05421,0.00476,0.10004,0.00476,0.10002,0.00476,0.24987,0.10206,0.37476,0.00476,5,1,0.37476,1,3,1,80.0,,,94.0,0,1,86,38.0,
14204886,1,2015,0.00525,0.05803,0.00525,0.00525,0.06473,0.00525,0.07079,0.00525,0.77494,0.00525,1,1,0.77494,1,3,1,60.0,25.0,4.0,,0,0,81,,
14204966,1,2015,0.00525,0.00525,0.18561,0.16340,0.11080,0.00525,0.00525,0.11057,0.40335,0.00525,5,1,0.40335,1,3,1,90.0,26.0,,93.0,0,0,85,51.0,
14205221,0,2015,0.00832,0.00832,0.00832,0.00832,0.00832,0.00832,0.62072,0.00832,0.22903,0.09203,2,1,0.62072,1,3,1,60.0,,3.0,,0,0,84,40.0,
14205287,0,2015,0.00498,0.10643,0.06958,0.00498,0.15965,0.00498,0.17628,0.00498,0.38207,0.08606,4,1,0.38207,1,3,1,60.0,,6.0,,0,0,70,67.0,
14205422,0,2015,0.05407,0.14143,0.00453,0.00453,0.09588,0.05016,0.54668,0.00453,0.09367,0.00453,2,1,0.54668,1,3,1,80.0,,5.0,,0,0,88,7.0,
14205525,0,2015,0.00476,0.00476,0.05239,0.00476,0.00476,0.00476,0.38388,0.00476,0.43472,0.10047,3,2,0.43472,1,3,1,60.0,,4.0,,0,0,87,8.0,
14205577,0,2015,0.00575,0.00575,0.06367,0.07584,0.00575,0.00575,0.17666,0.30647,0.34864,0.00575,3,2,0.34864,1,3,1,80.0,,5.0,,0,0,82,0.0,
14205605,0,2015,0.06209,0.00520,0.00520,0.00521,0.00520,0.00520,0.16901,0.00520,0.73247,0.00521,2,1,0.73247,1,3,1,40.0,,6.0,,0,0,77,29.0,
14205703,0,2015,0.00400,0.00400,0.08384,0.00400,0.15591,0.00400,0.34925,0.00400,0.38700,0.00400,3,2,0.38700,1,3,1,90.0,,,93.0,0,0,86,,
14205749,1,2015,0.13971,0.11000,0.01000,0.01000,0.01000,0.01000,0.01000,0.01000,0.68027,0.01000,3,1,0.68027,1,3,1,70.0,25.0,4.0,,0,0,78,33.0,
14205796,1,2015,0.10052,0.05041,0.00438,0.04855,0.00438,0.00438,0.52032,0.00438,0.25830,0.00438,3,1,0.52032,1,3,1,70.0,29.0,4.0,,0,0,79,11.0,
14205808,0,2015,0.00452,0.00452,0.00452,0.00452,0.05021,0.00452,0.15299,0.05121,0.62767,0.09533,2,1,0.62767,1,3,1,70.0,,7.0,,0,0,89,8.0,
14205977,0,2015,0.48902,0.05434,0.00501,0.00501,0.10508,0.00501,0.14982,0.00501,0.17672,0.00501,4,1,0.48902,1,3,1,60.0,,3.0,,0,0,78,33.0,
14206034,0,2015,0.06926,0.00588,0.00588,0.00588,0.00588,0.00588,0.14635,0.06247,0.68662,0.00588,2,1,0.68662,1,3,1,60.0,,4.0,,0,0,79,18.0,
14206091,0,2015,0.05842,0.04591,0.05026,0.00417,0.00418,0.00417,0.12585,0.00417,0.65779,0.04507,2,1,0.65779,1,3,1,60.0,,5.0,,0,0,81,16.0,
14206127,0,2015,0.00523,0.00523,0.00523,0.10071,0.05812,0.00523,0.30654,0.10681,0.14696,0.25994,5,1,0.30654,1,3,1,60.0,,7.0,,0,0,88,13.0,
14206195,1,2015,0.40778,0.00556,0.00556,0.06815,0.00556,0.00556,0.24184,0.16622,0.08823,0.00556,3,1,0.40778,1,3,1,80.0,34.0,,95.0,0,0,85,,
14206200,0,2015,0.00643,0.00643,0.07106,0.00643,0.07106,0.00643,0.21600,0.00643,0.39641,0.21334,3,1,0.39641,1,3,1,20.0,,4.0,,0,0,80,41.0,
14206263,1,2015,0.12758,0.00497,0.00497,0.10571,0.05520,0.05579,0.12215,0.00496,0.41231,0.10637,5,1,0.41231,1,3,1,90.0,26.0,5.0,,0,0,84,17.0,
14206267,1,2015,0.25895,0.00829,0.00829,0.00829,0.17583,0.00829,0.33632,0.00829,0.17915,0.00829,4,1,0.33632,1,3,1,80.0,28.0,5.0,,0,0,76,,
14206365,0,2015,0.01250,0.01250,0.01250,0.01250,0.01250,0.01250,0.01250,0.01250,0.88749,0.01250,1,1,0.88749,1,3,1,70.0,,4.0,,0,0,66,20.0,
14206465,0,2015,0.12609,0.05366,0.00399,0.00399,0.00399,0.00399,0.19960,0.10932,0.44431,0.05104,4,1,0.44431,1,3,1,70.0,,4.0,,0,0,86,0.0,
14206493,1,2015,0.00715,0.00715,0.00715,0.29807,0.07858,0.07861,0.09539,0.00715,0.41362,0.00715,2,1,0.41362,1,3,1,80.0,28.0,4.0,,0,0,80,12.0,
14206498,1,2015,0.15514,0.04923,0.08746,0.00417,0.00417,0.04583,0.08777,0.00417,0.39357,0.16850,3,1,0.39357,1,3,1,90.0,34.0,4.0,,0,0,85,18.0,
14206525,0,2015,0.04713,0.00357,0.03181,0.09777,0.00357,0.00357,0.20681,0.03922,0.56298,0.00357,2,1,0.56298,1,3,1,60.0,,4.0,,0,0,84,55.0,
14206686,0,2015,0.16003,0.00665,0.00665,0.00665,0.07346,0.00665,0.00665,0.00665,0.71996,0.00665,2,1,0.71996,1,3,1,60.0,,6.0,,0,0,80,8.0,
14206780,0,2015,0.00385,0.17720,0.09272,0.00385,0.04232,0.08078,0.17484,0.00385,0.37835,0.04224,3,1,0.37835,1,3,1,60.0,,4.0,,0,0,85,50.0,
14206827,0,2015,0.00476,0.05238,0.05235,0.00476,0.05237,0.00476,0.42989,0.00476,0.38920,0.00476,2,2,0.42989,1,3,1,80.0,,5.0,,0,0,81,18.0,
14206837,1,2015,0.12960,0.00455,0.06011,0.05005,0.00455,0.00455,0.38364,0.00455,0.35384,0.00455,3,2,0.38364,1,3,1,60.0,27.0,5.0,,0,0,86,46.0,
14206933,0,2015,0.00452,0.27959,0.17167,0.00452,0.04988,0.00452,0.16028,0.14066,0.17983,0.00453,5,0,0.27959,1,3,1,70.0,,4.0,,0,0,84,0.0,
